"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-21,1,5.86847708144815,-3.84174145586362,-9.29742461262177,-6.80197489988457,2021-06-21
2021-06-22,1,6.53880176980223,-4.51783946259067,-10.30917411778,-5.0494016753299,2021-06-21
2021-06-23,1,7.66429334525608,-6.38317382056427,-13.891004486737,-8.40290251718521,2021-06-21
2021-06-24,1,7.68161602799404,-6.59023604639083,-13.4060995192619,-6.44187797492702,2021-06-21
2021-06-25,1,7.16834551233297,-6.13285768564571,-11.2611653967521,-7.82715333899237,2021-06-21
2021-06-26,1,6.97926862761397,-4.7663078081225,-7.27848719589583,-1.26050739886756,2021-06-21
2021-06-27,1,6.53375726406185,-5.38251886706267,-6.10124864697483,-2.63928161042522,2021-06-21
2021-06-28,1,5.22961134158971,-3.01851066834957,-0.687162665459552,5.95654893403627,2021-06-21
2021-06-29,1,5.58771097364231,-5.05782699093802,-2.80379742450965,0.615576721656801,2021-06-21
2021-06-30,1,6.0626199325904,-8.12978198506166,-7.58649359194443,-4.93298006413561,2021-06-21
2021-07-01,1,6.43484474037331,-8.58484697867464,-8.67574655328022,-6.1234508538301,2021-06-21
2021-06-21,2,5.80691636244064,-5.47284303423948,-11.1632684735642,-9.46083180305264,2021-06-21
2021-06-22,2,4.54919389501794,-2.92271173125521,-4.28424160277127,-3.57329485363914,2021-06-21
2021-06-23,2,4.94491465018209,-4.46144345402079,-7.00698137251565,-7.85738669474004,2021-06-21
2021-06-24,2,5.92270201980121,-6.68609434382682,-11.7241832877653,-9.85631626058586,2021-06-21
2021-06-25,2,5.9487995430708,-5.4934099771118,-8.3974585478093,-5.27491968645216,2021-06-21
2021-06-26,2,6.36726076482265,-6.3652881704056,-9.6080965913027,-7.45635423091943,2021-06-21
2021-06-27,2,5.77583970067683,-5.50891963868009,-5.98011730074969,-4.26416477533058,2021-06-21
2021-06-28,2,6.18254256812298,-7.00144066662678,-8.45088834472378,-7.0738550938557,2021-06-21
2021-06-29,2,6.55587312241855,-7.77599435884515,-8.9425790992959,-5.73671871715216,2021-06-21
2021-06-30,2,7.33462165148241,-8.92948195800936,-11.8671075170223,-8.44560138238738,2021-06-21
2021-07-01,2,7.5292735921828,-7.97357250377418,-11.2925118827934,-6.37902561132788,2021-06-21
2021-06-21,3,6.04471706070602,-4.97446694240668,-9.76010933294336,-6.69054198067783,2021-06-21
2021-06-22,3,5.35212179813019,-2.67899033883024,-5.35680303945398,-4.10292129497021,2021-06-21
2021-06-23,3,6.56239003344538,-5.1308493570501,-10.0442857158685,-5.61378287452136,2021-06-21
2021-06-24,3,7.11853563099036,-6.44315984472532,-11.1615797141963,-7.96486008053208,2021-06-21
2021-06-25,3,7.14443772869753,-7.47242422488097,-11.7985212902003,-8.095155025044,2021-06-21
2021-06-26,3,6.37521759218703,-4.56282110692928,-7.43950997004761,-2.81650890518357,2021-06-21
2021-06-27,3,7.6536366576726,-4.56750715648448,-11.3083873752649,-6.11400522609732,2021-06-21
