"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-20,1,6.33885091119505,-5.27816091413695,-12.3674989997538,-11.2402369310136,2021-06-20
2021-06-21,1,6.54276881698693,-5.37228925149088,-11.0177182823744,-6.97717042955006,2021-06-20
2021-06-22,1,6.2149587105228,-5.48133439187317,-8.89085074132422,-6.71264233773463,2021-06-20
2021-06-23,1,6.38091217097773,-7.3426326797495,-9.75617028770034,-6.05528833945533,2021-06-20
2021-06-24,1,7.31331631780867,-9.25432462416089,-11.4840780049156,-7.5465601810783,2021-06-20
2021-06-25,1,6.47279967905492,-5.53295641388798,-3.8340273638173,-0.949335308428096,2021-06-20
2021-06-26,1,6.39596452766782,-6.05539471516056,-6.63351301565368,-2.91996099712717,2021-06-20
2021-06-27,1,7.16896371411881,-5.45812699205918,-8.75988854656197,-2.89820013550243,2021-06-20
2021-06-28,1,5.72113292955544,-3.03617057488646,-4.00948012281783,-0.779018089325682,2021-06-20
2021-06-29,1,5.29622065542129,-3.82124088699187,-4.40225851669156,-4.38403020231759,2021-06-20
2021-06-30,1,4.61004328691178,-3.49083613015133,-3.39409513944981,-3.81203691902243,2021-06-20
2021-06-20,2,6.29181300210377,-6.42744860243061,-11.7990144676791,-12.0510379431359,2021-06-20
2021-06-21,2,6.90065244277016,-6.4922723686794,-11.6828159642305,-8.3244301180347,2021-06-20
2021-06-22,2,5.39397466167942,-3.05086221000328,-4.404914811714,-1.86655700178417,2021-06-20
2021-06-23,2,6.3800772671778,-5.68347517347586,-10.0347522292676,-10.5254688016834,2021-06-20
2021-06-24,2,6.09912554295124,-5.36342712440817,-8.59494593888966,-6.57751264709777,2021-06-20
2021-06-25,2,4.59486328060551,-2.46479764893731,-2.11560124433119,-1.8602385606962,2021-06-20
2021-06-26,2,4.1061110024612,-2.17797211073167,-1.50430345005947,0.0676562581205533,2021-06-20
2021-06-27,2,6.68091175267516,-7.70681907006989,-12.8034334425705,-11.6137913807643,2021-06-20
2021-06-28,2,6.90670671227404,-7.22572030979264,-10.6514435095605,-6.76949521813547,2021-06-20
2021-06-29,2,6.73955980854381,-6.80594000897399,-9.42385938641875,-6.54503785649842,2021-06-20
2021-06-30,2,5.4143347954957,-4.53633570611113,-4.01147511106002,-3.10748360984942,2021-06-20
2021-06-20,3,6.09311382731133,-6.15942961979312,-11.340026592785,-8.63756301348128,2021-06-20
2021-06-21,3,6.24479562899536,-5.73412167416516,-9.51611700614199,-8.33004154423192,2021-06-20
2021-06-22,3,6.36060795335902,-6.93457050564925,-10.4723198720362,-9.43383124606516,2021-06-20
2021-06-23,3,5.94308757300403,-5.47948799763829,-8.30220106497877,-5.31726276837982,2021-06-20
2021-06-24,3,6.61496251140607,-6.8000019302181,-11.5265951437131,-5.68459383670406,2021-06-20
