"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-11-04,1,3.16296164469643,-2.05004933141415,-3.31058931922317,-5.38110026911178,2021-11-04
2021-11-05,1,3.7794887638099,-2.06253328527819,-6.54974790364289,-6.2671697604676,2021-11-04
2021-11-06,1,3.85812566602568,-2.69197921197538,-5.79441866694567,-4.50090917908654,2021-11-04
2021-11-07,1,4.29886943304693,-2.91005692942499,-6.13697077401827,-5.51596204033037,2021-11-04
2021-11-08,1,4.04639726021063,-3.42924514070251,-5.86093883176232,-6.30273141021144,2021-11-04
2021-11-09,1,4.40083491332593,-2.96017698881049,-4.85979186342733,-1.68217796514981,2021-11-04
2021-11-10,1,4.20997889386891,-2.79413681137305,-3.4801517852236,-2.45101623401614,2021-11-04
2021-11-11,1,4.44904123446111,-2.62957968111496,-4.13115064968697,-0.530417048007463,2021-11-04
2021-11-12,1,5.03066160574391,-1.45146309715372,-4.45684753917648,-2.39359877713092,2021-11-04
2021-11-13,1,4.99749373473641,-2.88809597622141,-6.008512868044,-0.987326238999747,2021-11-04
2021-11-14,1,5.17134995666206,-3.40136313842097,-4.73531500779677,-2.740797860804,2021-11-04
2021-11-04,2,3.45989829532183,-3.29401266271735,-5.07215251632374,-5.85333361408504,2021-11-04
2021-11-05,2,3.93435237366426,-1.53480159859503,-6.4018363329432,-5.22819215493633,2021-11-04
2021-11-06,2,4.53119238503953,-1.393858077827,-6.85687897923284,-5.96654042198634,2021-11-04
2021-11-07,2,4.76891897783251,-1.91253855499745,-6.66675289206428,-5.62466865652325,2021-11-04
2021-11-08,2,4.58543593594174,-1.99167295784354,-5.54868940999293,-1.24194493877431,2021-11-04
2021-11-09,2,5.05566029327027,-2.58476092455886,-5.43818715352701,-2.0272360948549,2021-11-04
2021-11-10,2,5.68752323453801,-2.94979646058028,-5.96604891220098,-1.26599514392577,2021-11-04
2021-11-11,2,4.94266554269012,-0.590411314423309,-2.05407322659155,1.61650103098944,2021-11-04
2021-11-12,2,4.50192703578596,-0.532034607260464,-1.87546848939408,0.973915131796176,2021-11-04
2021-11-13,2,4.48514464676544,-2.05468975571262,-3.29101128728241,-4.66267655875025,2021-11-04
2021-11-14,2,4.17161227838953,-1.79057422657313,-4.22084831479352,-1.95605828443097,2021-11-04
2021-11-04,3,3.54426113458253,-3.0852087311927,-5.45546278519661,-5.61583029829783,2021-11-04
2021-11-05,3,3.9777476473256,-2.16980339094547,-6.48429970992537,-6.93856401247827,2021-11-04
2021-11-06,3,4.56480062215111,0.423859363524913,-7.35359069623723,-4.31299678483756,2021-11-04
2021-11-07,3,4.87320783007253,1.21613187253051,-7.88807460811682,-7.81737773514334,2021-11-04
2021-11-08,3,4.89259037106353,2.90134224838658,-7.44589828399546,-2.44018115767767,2021-11-04
2021-11-09,3,5.20393244636164,1.56306484327892,-7.18991655671582,-5.75788604558723,2021-11-04
2021-11-10,3,5.31503020444803,1.95906482739932,-7.1595046975526,-5.34982266421163,2021-11-04
2021-11-11,3,4.95319471935496,1.6928122514781,-4.40132098370421,-2.68373647962204,2021-11-04
2021-11-12,3,4.91122188513069,3.21273883195361,-4.96521124529746,-4.132691571377,2021-11-04
2021-11-13,3,4.37035556137499,1.92819736243567,-4.51664743440408,-3.49611829123749,2021-11-04
2021-11-14,3,4.35701970185146,0.354453989378702,-6.40877085107993,-5.67502260357064,2021-11-04
2021-11-04,4,4.11245529274834,-3.25234613864855,-5.56626074953076,-7.31541121477672,2021-11-04
2021-11-05,4,4.42446542114986,-2.00272567243109,-6.54690299303092,-3.38332039704044,2021-11-04
2021-11-06,4,5.33855557960676,-0.646474661127959,-7.85737866492464,-5.5939016060877,2021-11-04
2021-11-07,4,5.26854839623635,0.572570489370409,-7.10021568145526,-3.01847860921913,2021-11-04
2021-11-08,4,5.38828949857664,0.298223174158266,-6.27431990179124,-2.09707499821697,2021-11-04
2021-11-09,4,5.35869629315806,-0.882416005293624,-6.05644800728842,-5.12145597449986,2021-11-04
2021-11-10,4,5.2532650212754,0.109292435588351,-6.62503652672941,-3.72255372315261,2021-11-04
2021-11-11,4,5.08244271249371,2.24165388838235,-4.83703366207496,-2.04904911616184,2021-11-04
2021-11-12,4,5.29581657120015,1.66620086340176,-6.72701484207924,-3.68885523462883,2021-11-04
2021-11-13,4,5.58366236485859,1.93279253113719,-7.46344744415698,-3.47008905671365,2021-11-04
2021-11-14,4,5.60626871313224,2.79591527804906,-7.32663965860052,-2.39538465052855,2021-11-04
2021-11-04,5,3.43136662320788,-1.97802096925597,-4.67138302691626,-4.89102810733488,2021-11-04
2021-11-05,5,3.80293235035078,-2.48225058730017,-6.21242801112114,-4.98962715834061,2021-11-04
2021-11-06,5,4.17549966998628,-2.58603698518257,-6.57730205765897,-6.02605767439043,2021-11-04
2021-11-07,5,4.08080390993609,-2.57672019852724,-6.39294582597391,-6.08377764883639,2021-11-04
2021-11-08,5,3.47726143689862,-3.23094651886812,-5.45435135068947,-6.64498740019328,2021-11-04
2021-11-09,5,3.6770897470111,-3.78737762348888,-5.6871907006082,-7.28003112956169,2021-11-04
2021-11-10,5,3.76534797997907,-3.15037967769259,-4.83592487071602,-5.80133109630171,2021-11-04
