"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-28,1,5.61521373236397,-5.20903501316158,-12.1803782475181,-11.5702027158592,2021-07-28
2021-07-29,1,6.03394535092065,-5.34207824850317,-11.8662281722951,-9.93036983598093,2021-07-28
2021-07-30,1,6.23504449898405,-4.23999700233499,-11.8319655473627,-11.3369541595205,2021-07-28
2021-07-31,1,6.32531790180213,-5.10009181326759,-10.4995348168899,-6.3697281653519,2021-07-28
2021-08-01,1,4.47328264435473,-1.67826148424668,-1.75973256946494,-1.6129215607028,2021-07-28
2021-08-02,1,6.11140182877889,-4.79148820556181,-10.3883649130004,-6.5127840218759,2021-07-28
2021-08-03,1,5.17286159425154,-3.84990877926157,-5.89946455933853,-4.95815310491495,2021-07-28
2021-08-04,1,5.2930983994748,-5.59865350238034,-7.49242343031744,-6.56635999937431,2021-07-28
2021-08-05,1,5.9061232557808,-6.68402087383197,-9.09876212026573,-7.95806505510725,2021-07-28
2021-08-06,1,5.72900869773763,-5.89018624851577,-6.99782685051845,-5.45825277803667,2021-07-28
2021-08-07,1,6.15544041373881,-6.63963797627065,-8.83890517241406,-7.44750815534622,2021-07-28
2021-07-28,2,5.17757614693945,-5.10391369675223,-11.9461324218297,-11.9054033401424,2021-07-28
2021-07-29,2,6.21200198719488,-4.8201054562752,-12.0464104200952,-9.84776508456786,2021-07-28
2021-07-30,2,6.7200853768893,-4.80636768606993,-11.4157881981017,-6.8270392200761,2021-07-28
2021-07-31,2,6.78330293756689,-3.03757679018024,-9.77639142283491,-6.7941870217916,2021-07-28
2021-08-01,2,6.69340096023073,-3.19484841369643,-9.8151100436921,-7.68057496087248,2021-07-28
2021-08-02,2,6.50293553981104,-2.78739352781671,-8.10855084196047,-5.38307683161103,2021-07-28
2021-08-03,2,7.33535171084952,-5.44840955368363,-12.0758136627685,-6.81245995983841,2021-07-28
2021-08-04,2,7.47881048343613,-5.98770757166316,-11.4111480393612,-8.28655043399621,2021-07-28
2021-08-05,2,7.21463074110984,-3.50738564340767,-9.85553102881016,-4.79335094979017,2021-07-28
2021-08-06,2,7.75471832104775,-3.46377730790424,-11.2305253102795,-5.02225600581725,2021-07-28
