"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-24,1,4.3063009069886,-4.77479503439343,-8.51812508108249,-6.89240875557125,2021-09-24
2021-09-25,1,4.41618969666959,-4.33755217500274,-7.38590862948703,-7.64280905978494,2021-09-24
2021-09-26,1,5.01823531750934,-4.52684589379519,-8.4004490936979,-6.10185792282426,2021-09-24
2021-09-27,1,5.28266030490254,-4.89770603277158,-8.74620672216968,-8.32383422682673,2021-09-24
2021-09-28,1,4.43052296736438,-4.11916391402702,-6.04920203065825,-5.95746478818715,2021-09-24
2021-09-29,1,4.55468548174955,-4.38340131623364,-7.2431478130366,-6.8452659387545,2021-09-24
2021-09-30,1,4.44333279914189,-3.20296236808099,-5.31794352555401,-5.08334320976587,2021-09-24
2021-10-01,1,4.98884598625039,-2.62329923312353,-6.13511790882081,-2.71587130181385,2021-09-24
2021-10-02,1,5.29006062143196,-1.47142915096066,-5.24906457187875,-2.54929243512777,2021-09-24
2021-10-03,1,5.74254307376929,-0.791223393339309,-7.86505469746633,-4.79095690461524,2021-09-24
2021-10-04,1,5.89391200888243,-0.36153064228135,-8.21534442117701,-3.48646958674369,2021-09-24
2021-09-24,2,4.71179430988899,-3.78798548619908,-9.26676869337999,-7.62598543695353,2021-09-24
2021-09-25,2,4.78511842852585,-3.31698516310409,-7.4655489305333,-5.76269879474482,2021-09-24
2021-09-26,2,5.61394375480613,-3.97041208076684,-9.47238014386499,-5.75718304331644,2021-09-24
2021-09-27,2,5.93610074959346,-3.76838862889471,-8.33611968283756,-3.47764123946599,2021-09-24
2021-09-28,2,5.80333075872188,-4.0815778706291,-5.99877379765903,-2.14189241952428,2021-09-24
2021-09-29,2,5.89162761163772,-4.34726456904103,-7.89870470617699,-5.77871869285478,2021-09-24
2021-09-30,2,5.40844638214578,-3.01265107900487,-5.77770765530111,-1.84710702909876,2021-09-24
2021-10-01,2,6.03143639621953,-3.58045095808762,-6.64518032592327,-3.45869648642585,2021-09-24
2021-10-02,2,5.36245052778865,-1.61285447651971,-4.92446042450416,-0.823022566258309,2021-09-24
2021-10-03,2,6.00730715852055,-1.263092524752,-7.85039795591501,-4.86835178913075,2021-09-24
2021-10-04,2,6.01396651468808,-0.432179591546287,-8.02886364011788,-2.52942487516946,2021-09-24
2021-09-24,3,4.52043055670519,-3.53479668350669,-9.36874392512615,-9.78903659287474,2021-09-24
2021-09-25,3,4.35685669134462,-3.9051660961136,-8.07210264134437,-9.01128486860904,2021-09-24
2021-09-26,3,4.90137947300008,-4.07119967098842,-9.04275453803065,-7.23998494795345,2021-09-24
2021-09-27,3,5.15823328033068,-3.92211135804493,-7.88308814705644,-3.77652371753642,2021-09-24
2021-09-28,3,5.68441906386002,-4.95920350613099,-8.27234431174269,-5.72386760595037,2021-09-24
2021-09-29,3,6.13492423289968,-5.34893048859522,-8.28287526259596,-5.75575639690147,2021-09-24
2021-09-30,3,5.75339129346586,-6.56896787349933,-6.59797146696062,-5.47914260655467,2021-09-24
2021-10-01,3,6.08543642682745,-7.35575118407061,-7.16784154212442,-5.08777148835062,2021-09-24
2021-10-02,3,5.32700527423632,-6.54723198677948,-5.00646257822499,-3.901098847315,2021-09-24
2021-10-03,3,5.17518055163565,-5.90183161930257,-5.68233298271941,-2.64792939084686,2021-09-24
2021-10-04,3,5.37622755176696,-5.10800293844893,-6.74634992251931,-4.79908246994759,2021-09-24
2021-09-24,4,3.96486347055977,-4.53575896942774,-8.76338833047492,-10.0626098214743,2021-09-24
2021-09-25,4,4.59330620333127,-3.61695250299545,-7.68615221909538,-5.76877418912144,2021-09-24
2021-09-26,4,5.24319282673875,-3.4011011364349,-8.50386053084311,-3.45602562911132,2021-09-24
2021-09-27,4,5.98818621809267,-4.18817226689256,-8.36366677486329,-5.41586092476465,2021-09-24
2021-09-28,4,6.14619892443641,-4.35085286823449,-7.74655741385545,-3.99958506407707,2021-09-24
2021-09-29,4,6.32488608997305,-5.47323746292496,-8.5371590312062,-5.51110965096963,2021-09-24
2021-09-30,4,5.59715262624999,-6.11177380177635,-7.19985428470901,-2.6267609043527,2021-09-24
2021-10-01,4,6.23452554274523,-6.77229809288366,-7.75234580855568,-1.81924174210045,2021-09-24
2021-10-02,4,6.59370006404741,-6.86185118775015,-8.30902753466047,-4.32237674772035,2021-09-24
2021-10-03,4,6.58007433641818,-7.35242219244424,-8.62598316002695,-7.43225383046083,2021-09-24
2021-10-04,4,6.02655461973584,-6.54072378887104,-8.23620620334033,-7.31418260074813,2021-09-24
2021-09-24,5,4.50796749706264,-4.66172622147395,-9.27863156550819,-9.66294326102268,2021-09-24
2021-09-25,5,4.71127020211951,-4.74455111519711,-8.22753275200608,-7.78175765772044,2021-09-24
2021-09-26,5,5.1627542638689,-4.85676865638121,-8.11372818397256,-5.17238791713653,2021-09-24
2021-09-27,5,5.03969360935216,-4.32260347406352,-5.67002523836009,-2.84953268214382,2021-09-24
2021-09-28,5,5.95423713193822,-2.79245326116326,-8.02117985883525,-3.39122018503981,2021-09-24
2021-09-29,5,6.59766553899376,-1.40639539379204,-9.05712110784594,-3.88651331818307,2021-09-24
2021-09-30,5,6.77588227366269,-0.133739828153023,-8.80776832837753,-4.74155651625649,2021-09-24
2021-10-01,5,7.1772053864966,-0.0341669407803563,-10.4997608335178,-5.62337645190445,2021-09-24
2021-10-02,5,7.10623387021441,-0.293776955572797,-10.4750368247777,-5.74327729013134,2021-09-24
2021-10-03,5,6.8739989535344,-0.398780095734998,-10.3426658177083,-7.40085977625708,2021-09-24
2021-10-04,5,6.46918179042554,0.0437932060804119,-10.098645903526,-4.89352171590524,2021-09-24
2021-09-24,6,3.67356298012263,-3.94896215420779,-9.21051307084494,-11.0186729421881,2021-09-24
2021-09-25,6,3.99370689627753,-3.69371249283793,-8.23859193039327,-10.2659271616022,2021-09-24
2021-09-26,6,4.57575907675144,-3.02268897879249,-8.2248590272846,-5.82715887076823,2021-09-24
2021-09-27,6,5.04250198063829,-3.30762800463591,-6.36949140380393,-4.17080602074631,2021-09-24
2021-09-28,6,5.55556747225728,-1.93576609749062,-8.60231453534061,-3.92521191791456,2021-09-24
2021-09-29,6,6.17318278138853,-1.01553208546262,-9.46083103355407,-6.45096737344219,2021-09-24
2021-09-30,6,6.30207491725602,1.21264102535423,-8.89120419290568,-3.85355525108035,2021-09-24
2021-10-01,6,6.72016622292614,0.725697136531681,-10.4558405707142,-5.78036625101135,2021-09-24
2021-10-02,6,6.77110376321601,1.4799393390348,-10.8823417414432,-6.16917388206722,2021-09-24
