"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-30,1,6.32930955891501,-4.86437887311403,-10.239665825537,-5.69796301147799,2021-07-30
2021-07-31,1,6.21961333801175,-5.96153306641479,-9.50855567774506,-7.05115961756742,2021-07-30
2021-08-01,1,5.37108866701242,-4.12455955923143,-5.1949539937575,-5.13577997341797,2021-07-30
2021-08-02,1,5.86687670490445,-5.76832811302394,-8.51720890050738,-6.38139452311996,2021-07-30
2021-08-03,1,6.0631881799563,-6.43026772571927,-9.37140685803833,-8.75168166928,2021-07-30
2021-08-04,1,4.72100841663904,-3.5149364196891,-3.91197747081256,-3.61111988719,2021-07-30
2021-08-05,1,4.68869450555011,-3.89683709990647,-5.36391291734573,-3.89867719540894,2021-07-30
2021-08-06,1,4.51774974528318,-4.08696626729957,-4.1546432914825,-3.86953523315974,2021-07-30
2021-08-07,1,4.32133160620504,-4.6652395879575,-4.83618575622438,-5.1852472573465,2021-07-30
2021-08-08,1,5.40533880188495,-5.97025945045724,-7.8597943991962,-4.98407090438762,2021-07-30
2021-08-09,1,5.12795902755817,-4.87937008890451,-4.92559959107992,-0.767293458723506,2021-07-30
2021-07-30,2,5.77945192524465,-5.65311317583512,-11.6514977116611,-10.9195335726346,2021-07-30
2021-07-31,2,5.79980017100548,-2.42289577874325,-9.01313913863705,-3.05607455675017,2021-07-30
2021-08-01,2,5.54616264647842,-0.615208241808528,-6.7757598877779,-6.0612408106002,2021-07-30
2021-08-02,2,7.00180036152342,-1.33691054810855,-12.0032349075521,-7.42392507678693,2021-07-30
2021-08-03,2,6.51091394981613,0.343621748054279,-8.56320352564982,-4.27581491231824,2021-07-30
2021-08-04,2,7.30611304015911,-3.17833138192836,-12.3480969245363,-9.43455574458738,2021-07-30
2021-08-05,2,6.55723643666835,-3.30059705007165,-10.1179154011953,-6.4907453695124,2021-07-30
2021-08-06,2,4.97530472641709,-1.24456992784167,-2.29102582414525,0.0453967220556013,2021-07-30
2021-08-07,2,5.90745025062298,-4.36597805807248,-7.07512371962084,-4.67651363975949,2021-07-30
2021-08-08,2,6.5547551807653,-5.91914736465392,-9.63146990365364,-5.58957003569451,2021-07-30
2021-08-09,2,6.95756257523003,-7.27736431993005,-9.68553884739772,-6.25879496057262,2021-07-30
