"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-16,1,3.4806278555052,-1.89720238216252,-3.61641550200405,-2.8533195757526,2021-09-16
2021-09-17,1,4.84335674894028,-3.82891629949674,-7.64267408265279,-7.47373738288579,2021-09-16
2021-09-18,1,5.1036949290948,-3.36351112081076,-7.00849296634109,-3.527000985807,2021-09-16
2021-09-19,1,5.62872772723686,-2.8962851721805,-7.70966172309029,-6.837419578726,2021-09-16
2021-09-20,1,5.16214587192782,-4.35133647116748,-7.61420269799763,-8.27305550188904,2021-09-16
2021-09-21,1,5.03124550568671,-3.82185473391963,-7.1469389862453,-6.39648247632033,2021-09-16
2021-09-22,1,4.70577768798715,-3.37677130238269,-6.681943220943,-3.34568546187534,2021-09-16
2021-09-23,1,4.45656467155993,-2.81030164594196,-4.83201559001533,-6.71457573549291,2021-09-16
2021-09-24,1,4.48376470156604,-3.76493497826642,-5.74488482974535,-6.1425942975355,2021-09-16
2021-09-25,1,4.09455942670148,-2.40982192878331,-2.61974233645968,-1.60550293200654,2021-09-16
2021-09-26,1,4.86989042291527,-4.71213014238323,-6.09010369869214,-6.21878788395156,2021-09-16
2021-09-16,2,5.07365150142698,-3.47593416127272,-8.0665692284374,-7.04157879761624,2021-09-16
2021-09-17,2,5.01919449376766,-4.1409148446924,-8.76824636367459,-10.7120990830045,2021-09-16
2021-09-18,2,4.81393180205684,-3.01602004939395,-8.03555748880205,-7.04208233394715,2021-09-16
2021-09-19,2,3.88720257489393,-1.93608063167129,-2.8941025745853,-4.96550540145635,2021-09-16
2021-09-20,2,3.22822889249239,-0.641922481783074,-0.735171278367272,-2.36208646319001,2021-09-16
2021-09-21,2,3.43374219808454,-1.68652963200237,-3.13201062187167,-3.69303389610715,2021-09-16
2021-09-22,2,4.02709149812421,-3.15068017861185,-5.467522613267,-7.64944810998476,2021-09-16
2021-09-23,2,4.4708756269846,-4.68444197244156,-8.46515552415752,-9.06449049445346,2021-09-16
2021-09-24,2,5.16380298528787,-5.38208429008307,-8.17615256708571,-6.58276095922666,2021-09-16
2021-09-25,2,5.49418016433308,-6.42494025994698,-9.02086485215537,-7.89586121129449,2021-09-16
2021-09-26,2,5.73519842703976,-6.47452759475484,-8.38466406977549,-6.40089621464877,2021-09-16
2021-09-16,3,4.39962319521996,-3.40535478795508,-3.69913709700797,-4.49782576630724,2021-09-16
2021-09-17,3,4.60320651479669,-4.35824526711145,-5.71818682600084,-6.17227703223731,2021-09-16
2021-09-18,3,4.98622477356727,-4.30445077979495,-7.2816705733022,-7.82953572759338,2021-09-16
2021-09-19,3,5.28015468332971,-3.24990134145325,-7.81585695149449,-6.62475120807356,2021-09-16
2021-09-20,3,5.4448378154201,-3.11576694800622,-8.39472855218535,-6.10274669199822,2021-09-16
2021-09-21,3,4.59682606546572,-1.66747722522675,-4.10284618237869,-5.11558369285342,2021-09-16
2021-09-22,3,3.58355281085295,-1.16480078618539,-0.898723323283401,-1.38895187383246,2021-09-16
2021-09-23,3,5.15544992948947,-5.40848535865351,-9.38345224525906,-9.59526176687335,2021-09-16
2021-09-24,3,5.27037995094879,-3.97048289958666,-9.636748883066,-9.16140227017479,2021-09-16
2021-09-25,3,5.24960351671541,-2.32195669756035,-8.45535470441605,-5.1797261178389,2021-09-16
2021-09-26,3,5.79384113732821,-1.40370334262323,-9.19485843887514,-7.47801020422652,2021-09-16
2021-09-16,4,3.74237072823755,-1.89505693398348,-3.94697850663152,-5.83244734723984,2021-09-16
2021-09-17,4,3.9782458424441,-4.23082879086034,-6.52411024849012,-7.13608539107256,2021-09-16
2021-09-18,4,4.93422954098032,-4.26033986549453,-7.28222048104195,-5.77957264871388,2021-09-16
2021-09-19,4,4.56324220694066,-3.16230548041686,-4.88619778151337,-3.6296807882767,2021-09-16
2021-09-20,4,3.33768228416768,-1.46318568253314,0.338812203924873,-0.175659764693929,2021-09-16
2021-09-21,4,3.66272787226248,-3.13032365369635,-3.49293800603814,-5.24817034560922,2021-09-16
2021-09-22,4,3.91155218614531,-3.49619056068154,-4.02236017227366,-3.70010967386875,2021-09-16
2021-09-23,4,4.86645647212996,-5.09409487197274,-6.56828561269263,-6.10077598945477,2021-09-16
2021-09-24,4,5.11390607156003,-7.05995785915317,-8.69954858104197,-8.75968957794585,2021-09-16
2021-09-25,4,4.75425560693713,-6.79025127820508,-7.64824725544197,-7.94284843534846,2021-09-16
2021-09-26,4,4.48077842498711,-6.64880103253374,-6.76876254452654,-5.49522072615888,2021-09-16
2021-09-16,5,5.06249754543715,-4.0566466263714,-6.91057326725834,-4.87915587042915,2021-09-16
2021-09-17,5,5.63990635512807,-4.60516858785292,-8.56175657695664,-5.23563861157843,2021-09-16
2021-09-18,5,5.99166789886888,-5.57166956481456,-8.46467432448167,-6.91536276875396,2021-09-16
