"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-21,1,6.31427229932972,-6.85944028417389,-11.4988501182729,-7.10546231612924,2021-07-21
2021-07-22,1,7.05726653288954,-5.98245640283906,-12.7048694647368,-8.91683009791477,2021-07-21
2021-07-23,1,7.029358045448,-3.29518565636144,-10.8371724522535,-5.68449694143513,2021-07-21
2021-07-24,1,7.34108716474976,-1.68135836117415,-10.8701531396237,-3.53526618199918,2021-07-21
2021-07-25,1,8.41260017895443,-1.21968269188006,-12.280393699365,-2.0288797115011,2021-07-21
2021-07-26,1,8.73020536899212,-0.780566286688762,-12.2227683552107,-4.01713210934882,2021-07-21
2021-07-27,1,8.40379276389489,-1.65011907655796,-11.3099338811765,-6.47882570110125,2021-07-21
2021-07-28,1,7.76884513336742,-0.529000458081557,-9.71676459033213,-4.0329884629301,2021-07-21
2021-07-29,1,7.70980063636821,-3.17675668047019,-13.0217018287535,-9.03043497027558,2021-07-21
2021-07-30,1,8.23646991429543,-1.50438942884197,-13.5609458721663,-5.68855539758348,2021-07-21
2021-07-31,1,7.46929767243895,-2.09340804931061,-10.4535853912271,-4.20337894718622,2021-07-21
2021-07-21,2,6.68875346770888,-7.19395417816034,-12.3264012618508,-7.7666034945373,2021-07-21
2021-07-22,2,7.3792521515442,-5.04349415488403,-11.7200499336083,-6.98360231306579,2021-07-21
2021-07-23,2,8.14272068281861,-3.64920905627933,-12.2496030971216,-4.68949731123534,2021-07-21
2021-07-24,2,8.5572575059425,-2.42274914442917,-10.6761603600496,-2.61991934480031,2021-07-21
2021-07-25,2,8.69558227684175,-1.69479249080242,-9.89342759931042,-1.61822918260603,2021-07-21
2021-07-26,2,8.86206254240541,-3.28471610512671,-13.1442313702941,-7.56226739410055,2021-07-21
2021-07-27,2,8.97580931848008,-2.54908883473321,-13.3553306150301,-3.44990513368942,2021-07-21
2021-07-28,2,8.88849123413176,-3.07880208544989,-13.5920859882117,-3.38220834032767,2021-07-21
2021-07-29,2,8.24380101175085,-1.00800303224518,-9.13019243327216,-1.10280731589567,2021-07-21
2021-07-30,2,8.83316769598121,-1.33877944500212,-10.924674025206,-1.37438705871293,2021-07-21
2021-07-31,2,7.64455588018332,0.501513389961938,-7.62892101056232,-1.34536927959321,2021-07-21
2021-07-21,3,6.45443908812724,-6.85072075453738,-11.9652832168192,-10.3148724790117,2021-07-21
2021-07-22,3,6.6472924325414,-6.68945282250758,-12.19468947967,-6.46335770527779,2021-07-21
2021-07-23,3,5.70936230202281,-4.96263042882983,-6.5760556801764,-3.57327157257453,2021-07-21
2021-07-24,3,6.34594470302234,-6.29934838716332,-9.33919184728668,-5.16841726580349,2021-07-21
2021-07-25,3,6.44743022220359,-6.47344566230769,-8.32482333771387,-5.48013457563227,2021-07-21
2021-07-26,3,6.90112899553771,-6.00894374827519,-10.183834739754,-4.31192939274252,2021-07-21
2021-07-27,3,7.87055966174023,-7.73508974124023,-11.8793703617891,-8.10067403396618,2021-07-21
2021-07-28,3,7.54819052029827,-7.46698111691589,-11.2871462681817,-7.92638882010347,2021-07-21
2021-07-29,3,7.11432729609894,-8.67993088141379,-11.613127692266,-8.02688857538623,2021-07-21
2021-07-30,3,7.06925440468522,-8.92892126101553,-10.9392618662165,-8.2952867696083,2021-07-21
2021-07-31,3,7.45064314159019,-8.0611197305625,-11.168145244518,-4.00431763270625,2021-07-21
2021-07-21,4,7.12414306803202,-6.37926318671627,-11.8227240019813,-6.78505621602514,2021-07-21
2021-07-22,4,7.11233707242824,-6.2549672635673,-10.8104521285424,-5.94926604667281,2021-07-21
2021-07-23,4,6.87595385441015,-6.22662837473004,-8.48896241088513,-3.27928538430445,2021-07-21
2021-07-24,4,6.89601525007886,-7.45061327384872,-8.00971659524985,-4.65348797252481,2021-07-21
2021-07-25,4,7.49768425599918,-9.08245375931298,-10.2804206660418,-5.94691478412894,2021-07-21
2021-07-26,4,7.29755666083695,-8.75369834787106,-9.55816746017311,-4.00377893806316,2021-07-21
