"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-13,1,4.8206821388491,-4.69414697423646,-9.39280314399156,-6.12328822689536,2021-06-13
2021-06-14,1,6.36524756816645,-6.655267985157,-12.5092941678216,-9.07368974615906,2021-06-13
2021-06-15,1,6.81318835797553,-7.57605588201299,-12.3482750666669,-5.72462798751586,2021-06-13
2021-06-16,1,7.52468339392116,-8.54306281492253,-12.15827254265,-4.27264574767649,2021-06-13
2021-06-17,1,8.27482904747879,-10.1002171059967,-13.4974362089635,-7.70650184650615,2021-06-13
2021-06-18,1,8.44211712271412,-9.89604462337796,-11.4595707673054,-5.48887059947213,2021-06-13
2021-06-19,1,8.28627425586119,-8.90055998409057,-10.0177424623731,-2.30939628656825,2021-06-13
2021-06-20,1,7.68799554758083,-9.01172215254121,-8.32954439026201,-1.02566075619231,2021-06-13
2021-06-21,1,8.75521539323679,-11.5295269201913,-12.1787827172822,-5.34971237163997,2021-06-13
2021-06-22,1,8.75138473840121,-11.1929272998149,-11.5426743493948,-4.73023348630375,2021-06-13
2021-06-23,1,8.60861722358753,-11.9270670473951,-11.7855288207267,-5.74653510465158,2021-06-13
2021-06-13,2,3.97318799804337,-4.4417378094665,-11.8385100884422,-14.4235445278711,2021-06-13
2021-06-14,2,5.23629423980484,-5.72322116955342,-13.1165817586191,-14.9484947391925,2021-06-13
2021-06-15,2,5.45979979299823,-6.12509806428501,-11.8530507213727,-10.1838966369773,2021-06-13
2021-06-16,2,5.64398063825619,-5.14581529551065,-9.58152709163854,-8.22447237215695,2021-06-13
2021-06-17,2,5.92447688678955,-5.80879713404798,-9.99288843577181,-7.9855251530221,2021-06-13
2021-06-18,2,6.9119501282444,-7.94311761648552,-12.5368643436632,-8.34164781105985,2021-06-13
2021-06-19,2,6.45222069852654,-6.48279367044826,-8.15231778760046,-2.81077479471316,2021-06-13
2021-06-20,2,6.48555394936048,-6.9216574282472,-8.32079621860968,-4.08746963992507,2021-06-13
2021-06-21,2,7.74456680728224,-9.28072906220557,-11.4605467754301,-7.77107918432391,2021-06-13
2021-06-22,2,6.94463215751698,-8.36414136664331,-8.47000110686821,-3.80142408433818,2021-06-13
2021-06-23,2,7.60271323912807,-9.78850299090737,-10.083833395899,-4.53529891367299,2021-06-13
2021-06-13,3,4.62905086668046,-5.57595156120765,-11.4193684912968,-13.4900926132225,2021-06-13
2021-06-14,3,5.73209918066336,-6.06420593287979,-12.583920972534,-11.1874219780702,2021-06-13
2021-06-15,3,6.40424365516098,-7.09085146612759,-12.1442738778053,-9.82221276915692,2021-06-13
2021-06-16,3,5.8561400559588,-6.49834821197086,-8.65299339367971,-8.16451628379562,2021-06-13
2021-06-17,3,6.03634371376881,-7.42564780172567,-9.78255082641134,-8.11855090980332,2021-06-13
2021-06-18,3,6.84982867833721,-8.38016466680656,-12.7621536899154,-9.69916649344563,2021-06-13
2021-06-19,3,6.11323526993578,-6.73358628739828,-8.61176764045132,-7.04764353477289,2021-06-13
2021-06-20,3,6.2844314062634,-6.07483646000249,-8.05746159118207,-2.88456927668187,2021-06-13
2021-06-21,3,7.29992573853565,-8.84583876120142,-11.6888028702083,-7.11554382620596,2021-06-13
2021-06-22,3,6.72968938991293,-7.32807300201394,-8.40551401194862,-4.61355124007533,2021-06-13
2021-06-23,3,7.18402817819063,-8.63236268275386,-10.7212563399484,-6.81208244562018,2021-06-13
2021-06-13,4,3.96255294817815,-4.19874714412626,-8.68443692444732,-12.98611025226,2021-06-13
2021-06-14,4,5.08585812427619,-4.82609466877914,-10.2277458813533,-8.21145789932702,2021-06-13
2021-06-15,4,6.3908049463702,-6.34663231911016,-12.6893333798007,-9.72229850527044,2021-06-13
2021-06-16,4,6.10015184344243,-6.19712373303207,-9.5585906968257,-6.3103917819195,2021-06-13
2021-06-17,4,6.93671318466856,-8.16690762836077,-12.9367277573858,-9.86411825999378,2021-06-13
2021-06-18,4,7.09367547023558,-8.13559826908134,-11.8524360138152,-7.45145972022312,2021-06-13
2021-06-19,4,6.09900299667639,-6.90675430229746,-6.47955754476441,-3.44105903832875,2021-06-13
2021-06-20,4,7.22663736324953,-8.22753197039077,-11.0405332692037,-5.2328993906952,2021-06-13
2021-06-21,4,7.07240694546072,-6.78967740843674,-8.56805099956184,-2.85291374831286,2021-06-13
2021-06-22,4,7.56383212727686,-7.59451605737765,-9.76865005153175,-3.39540238200529,2021-06-13
2021-06-23,4,7.44743076803335,-9.12221372422242,-10.831757220705,-5.0914191626492,2021-06-13
2021-06-13,5,4.21391923228166,-4.96852674100743,-8.49257722924481,-8.6500673573753,2021-06-13
2021-06-14,5,5.94865293793021,-6.59920681399457,-12.3888519539222,-10.0583125141635,2021-06-13
2021-06-15,5,6.89087360032372,-6.87968949899042,-12.5358225810198,-9.68746978174001,2021-06-13
2021-06-16,5,7.07705432024723,-7.48321018734298,-12.4351005417868,-6.03418460782136,2021-06-13
2021-06-17,5,7.43178360589246,-8.28413507596803,-12.4777004835721,-8.14065882503973,2021-06-13
2021-06-18,5,8.10807885742648,-7.87983705117385,-11.7964560629057,-3.70679985863155,2021-06-13
2021-06-19,5,7.18034581491214,-6.99431932546025,-7.59757644210975,-2.57267056140099,2021-06-13
2021-06-20,5,7.7015657182421,-9.14976222138233,-12.53264416247,-6.9837682473315,2021-06-13
2021-06-21,5,7.91350521220606,-10.2251096165789,-13.3990567072412,-9.16365944802706,2021-06-13
2021-06-22,5,8.02069923844228,-10.2443329027797,-12.6103032641837,-5.00882133240566,2021-06-13
