"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-13,1,5.70990079744633,-3.63547147284147,-12.1377710810822,-12.2610833729142,2021-07-13
2021-07-14,1,6.32575472906141,-3.27483468855277,-11.2934772056716,-9.03836413775164,2021-07-13
2021-07-15,1,7.19831016120652,-1.89686117914025,-12.3596864132961,-7.80259627619149,2021-07-13
2021-07-16,1,7.89731487761757,-1.43248911076593,-13.636619734906,-7.45151264564705,2021-07-13
2021-07-17,1,7.79565895201239,0.404983878668127,-10.5745796189883,-3.45302934358331,2021-07-13
2021-07-18,1,6.55835211744037,2.84138792312855,-5.83877438956334,1.03198471016581,2021-07-13
2021-07-19,1,6.23160990850659,2.48420888816135,-7.15840746739233,-2.19619364130831,2021-07-13
2021-07-20,1,5.46134470771302,2.23213475389979,-4.11945736636054,-1.07111340498326,2021-07-13
2021-07-21,1,6.85491554959693,-3.25486339897869,-12.8394025581988,-9.1692161676733,2021-07-13
2021-07-22,1,7.14474143850905,-3.91776848044751,-11.9413886990974,-5.25464871616731,2021-07-13
2021-07-23,1,7.30860411220663,-4.38468432133558,-11.1228487190101,-5.94680992831036,2021-07-13
2021-07-13,2,5.82354218346563,-3.72716134947167,-13.004562883486,-12.9557400645516,2021-07-13
2021-07-14,2,5.61827199403699,-1.91122841487046,-8.31216237632329,-6.93578858476673,2021-07-13
2021-07-15,2,6.13008820747671,-3.46781139812805,-10.4073518996565,-8.23711548397457,2021-07-13
2021-07-16,2,6.81070108823487,-4.47525719855082,-11.1699827056594,-6.35867608923519,2021-07-13
2021-07-17,2,6.0065014723404,-4.72743665952098,-7.8772923592441,-4.19507435554646,2021-07-13
2021-07-18,2,6.90659260431693,-6.15424195240661,-10.1987065661391,-7.50324573364822,2021-07-13
2021-07-19,2,6.86934414606355,-6.19056361006578,-10.177745222491,-6.92598552078176,2021-07-13
2021-07-20,2,6.93207717031743,-5.39655997981738,-10.2689131434998,-4.32547686760192,2021-07-13
2021-07-21,2,7.53998730488667,-7.02860666063094,-11.458674873479,-7.90994729032678,2021-07-13
2021-07-22,2,7.00830365083286,-6.03839937776002,-7.49473975534056,-3.51441729658892,2021-07-13
2021-07-23,2,7.61276071772117,-6.36400291385965,-9.05496156555517,-1.84347417166392,2021-07-13
2021-07-13,3,5.27687945813603,-3.94058211568185,-11.7393715154129,-12.7162413327398,2021-07-13
2021-07-14,3,5.90670852613336,-3.21979653709476,-11.2032264778953,-8.86124101602492,2021-07-13
2021-07-15,3,6.91978444068364,-2.14624724531942,-12.0979616071281,-9.0162116562638,2021-07-13
2021-07-16,3,7.60369952654535,-2.07260232457665,-12.3714510332384,-7.64953336733672,2021-07-13
2021-07-17,3,7.38397887622229,-0.268007321448624,-11.1044319656555,-5.5303008686538,2021-07-13
2021-07-18,3,5.99343600698299,1.82669173525242,-6.55730418912267,-4.0914006242157,2021-07-13
2021-07-19,3,5.97709284653796,3.21227518107638,-7.07948426822667,-3.51898484978864,2021-07-13
2021-07-20,3,5.21530086571756,3.54434216558241,-4.20139879214753,-1.34160633471024,2021-07-13
2021-07-21,3,7.00375793855843,-2.13276326644764,-12.9992603165567,-10.4614751823196,2021-07-13
2021-07-22,3,7.46521292502683,-2.70900081068917,-12.7788425179316,-7.85186960670201,2021-07-13
2021-07-23,3,7.26866182959883,-2.69940707956634,-11.6653899179159,-7.51966305352745,2021-07-13
2021-07-13,4,5.57790654468732,-3.1642190458439,-11.7925425911274,-10.352162126428,2021-07-13
2021-07-14,4,6.17096638264409,-4.84773671505936,-12.0220814404035,-11.7802314521382,2021-07-13
