"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-13,1,3.1659687243369,-2.56242729823842,-6.85059460348988,-10.0967315605423,2021-10-13
2021-10-14,1,3.55427166458053,-1.38102292399162,-6.13860409494132,-8.26679610495654,2021-10-13
2021-10-15,1,3.93755855046974,-1.64820160556592,-6.13114521442484,-8.4394488289257,2021-10-13
2021-10-16,1,4.54835079071756,0.828320693160317,-5.75379010926023,-1.99578928852895,2021-10-13
2021-10-17,1,5.29904109931128,0.00878380922637773,-9.0284545767609,-6.39004022852846,2021-10-13
2021-10-18,1,5.79209785310204,1.05361307249543,-9.58475338132458,-6.32530843816104,2021-10-13
2021-10-19,1,5.90434718799436,0.809585939533431,-8.68974339977257,-4.96182928586591,2021-10-13
2021-10-20,1,6.54020914301748,1.38054235371989,-8.73574003289575,-2.39476633726834,2021-10-13
2021-10-21,1,5.52906602487954,1.60548995216715,-4.3274382506133,-0.963907877663781,2021-10-13
2021-10-22,1,6.08193477967581,0.280220689181729,-8.3213756899948,-3.05948913304357,2021-10-13
2021-10-23,1,5.72475765758927,-0.199844861027947,-6.95589941838062,-2.78521962321724,2021-10-13
2021-10-13,2,3.96784608831148,-1.94299000904991,-6.46096553813924,-5.57370940150665,2021-10-13
2021-10-14,2,4.29319912894379,-1.26733368381168,-5.35923977725935,-3.69521861230251,2021-10-13
2021-10-15,2,4.65754709770452,-2.57124852099728,-6.95507225467587,-6.15063281654453,2021-10-13
2021-10-16,2,4.51390148812305,-2.75004628227241,-5.45624587519633,-5.08136762086808,2021-10-13
2021-10-17,2,4.86773450785386,-3.62107625165923,-7.33317814857583,-5.11577992164817,2021-10-13
2021-10-18,2,5.40619244096113,-2.1490706571913,-7.54688480611746,-1.93603734754963,2021-10-13
2021-10-19,2,5.94180498411987,-2.82990717127732,-7.88933022513727,-3.52132262933432,2021-10-13
2021-10-20,2,5.90254029527781,-3.08777114848374,-7.10471172004776,-4.89176651913803,2021-10-13
2021-10-21,2,5.49807132959378,-3.96847741257018,-7.0708595529972,-3.52950612362387,2021-10-13
2021-10-22,2,5.43375009754414,-4.03282717649383,-7.08499148967098,-2.82682326886529,2021-10-13
2021-10-23,2,5.43881024216971,-4.81605643483961,-6.81832366207023,-3.72833910333891,2021-10-13
