"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-19,1,7.19711373400207,-4.35631046622041,-8.14311402450731,-0.123523383900441,2021-07-19
2021-07-20,1,7.73016068824073,-6.57942189196812,-9.64658456885293,-2.5362838497178,2021-07-19
2021-07-21,1,8.03494298041049,-7.65953446170185,-12.0832627735396,-6.0734607872973,2021-07-19
2021-07-22,1,8.03498775122001,-8.21749176912865,-12.6497694791108,-6.77296807622887,2021-07-19
2021-07-23,1,7.57477036777707,-6.83743872437153,-8.98593923567338,-2.07263958946048,2021-07-19
2021-07-24,1,7.74000658347995,-7.94707510409423,-9.47285973826655,-2.78231540455791,2021-07-19
2021-07-25,1,8.14651261910817,-9.63236300279041,-11.7197179431001,-5.51365702034727,2021-07-19
2021-07-26,1,7.08444635594279,-9.04809769329496,-9.53774756985462,-6.46487538159489,2021-07-19
2021-07-27,1,7.39470778855507,-9.16902634455147,-9.99505967999204,-6.09968596184766,2021-07-19
2021-07-28,1,7.10280173107008,-7.64789482801878,-8.04017533494792,-3.15181129075498,2021-07-19
2021-07-29,1,7.77849752503885,-7.89362551469049,-9.28634410745742,-3.47903876362452,2021-07-19
2021-07-19,2,7.35214221100549,-6.32540761907146,-11.2304662021791,-4.69596654410655,2021-07-19
2021-07-20,2,7.96461809192683,-4.31405686059577,-10.4372250983558,-0.856632522990572,2021-07-19
2021-07-21,2,8.94692383463794,-5.75535674946468,-12.9185090135005,-5.53763449793634,2021-07-19
2021-07-22,2,8.84243700801972,-6.32199247123683,-12.1075245698945,-5.57747957834434,2021-07-19
2021-07-23,2,8.68834778661062,-6.85569118738234,-12.3423187618956,-3.4712000131378,2021-07-19
2021-07-24,2,8.66039975729314,-7.06713714420018,-11.0172331631878,-4.8118742962081,2021-07-19
2021-07-25,2,8.88927622316848,-7.68965030672044,-12.4845852487081,-6.14079824040864,2021-07-19
2021-07-26,2,8.43596857067141,-7.21640182770855,-11.0443068497861,-4.18038241373051,2021-07-19
2021-07-27,2,7.10616848843352,-5.1104456979959,-6.32826445293256,-1.36374745320009,2021-07-19
2021-07-28,2,7.81667602951518,-8.73999030594947,-11.5328517700549,-6.15984919231148,2021-07-19
2021-07-29,2,8.01417328556249,-7.97669856238195,-12.0362718296546,-3.78139315725433,2021-07-19
2021-07-19,3,6.83235358720528,-4.46716887045388,-8.81941140975403,-5.31118706789842,2021-07-19
2021-07-20,3,7.05828292196387,-5.23298860924206,-10.9023137863792,-5.5361329748548,2021-07-19
2021-07-21,3,7.65923286546028,-6.48976676182455,-12.6235414828325,-6.80872493105535,2021-07-19
2021-07-22,3,7.9085326628516,-7.2824196361776,-12.1511500481653,-6.10012437177411,2021-07-19
2021-07-23,3,7.60605376434455,-7.02190939288418,-11.5349147111028,-7.01368517907168,2021-07-19
2021-07-24,3,7.34515947596842,-7.5678741098298,-10.6718666752833,-5.88797466046504,2021-07-19
2021-07-25,3,7.48580852355274,-5.2113343044039,-10.2065110761028,-4.14186735875715,2021-07-19
2021-07-26,3,6.5154894175396,-1.27645288339735,-5.37234444266569,1.31214318912126,2021-07-19
2021-07-27,3,7.89126264216481,-4.22004383359063,-13.7412647214782,-8.15689105205891,2021-07-19
2021-07-28,3,8.24379660894589,-3.57674472250427,-13.8189679747923,-7.15595336612101,2021-07-19
2021-07-29,3,7.65294776991445,-0.590413651796144,-9.11921366125016,-3.23373667752603,2021-07-19
2021-07-19,4,7.54405199854507,-6.06294411009254,-9.85996086465473,-3.66158272725717,2021-07-19
2021-07-20,4,7.24545766888486,-6.81154601691507,-8.32071193623964,-2.36234020807731,2021-07-19
2021-07-21,4,8.12327641673231,-8.76573010794321,-11.9286286968292,-5.35665845409974,2021-07-19
2021-07-22,4,8.5671567361221,-7.70612430589912,-11.0299872943126,-4.83108692891481,2021-07-19
2021-07-23,4,7.89942721676913,-6.74948040328621,-8.04452368057303,-0.390959961224779,2021-07-19
2021-07-24,4,7.72625368902649,-7.25740229687991,-8.3702232992877,-3.75047885880741,2021-07-19
2021-07-25,4,7.56253108874381,-7.32239572491212,-9.82115806914692,-4.81110667192199,2021-07-19
2021-07-26,4,7.59259529809658,-7.06771633570569,-9.011050735577,-5.54446977262101,2021-07-19
2021-07-27,4,7.19214094969832,-7.79682661363502,-9.45734576737743,-4.9858114826119,2021-07-19
2021-07-28,4,7.38895320960977,-8.7380747969229,-10.7415139492556,-3.29176491844631,2021-07-19
2021-07-29,4,5.49818910061539,-4.6428819642854,-1.40417881854952,2.64815227906537,2021-07-19
2021-07-19,5,6.7926995945333,-8.32710187684238,-10.212595428533,-8.51979036602719,2021-07-19
2021-07-20,5,6.51960239209035,-6.49196560770421,-9.57464884810913,-6.96023347687601,2021-07-19
2021-07-21,5,7.31326450136997,-5.55575170226247,-12.4917925128757,-5.66029027946691,2021-07-19
2021-07-22,5,8.1777886721995,-4.85776179983306,-13.7858240373459,-8.07529125168118,2021-07-19
2021-07-23,5,8.32612264759766,-2.97696040399115,-12.3139250751328,-5.43034890655374,2021-07-19
2021-07-24,5,8.90997596615865,-3.19261310201848,-14.0999247367225,-8.07749712576275,2021-07-19
2021-07-25,5,9.13315729455953,-2.96713615409804,-14.1147075861155,-8.89878224872304,2021-07-19
2021-07-26,5,8.41082504167754,-1.85022989310069,-12.2304264277188,-7.09681514108131,2021-07-19
2021-07-27,5,8.29654073235136,-1.26139262524215,-11.8343717480196,-5.96819345389213,2021-07-19
2021-07-28,5,8.85529749509702,-1.08084305434882,-13.822639886321,-4.39564709490818,2021-07-19
2021-07-29,5,8.7476137150471,-1.02912250729773,-12.1744740315423,-5.39320626187751,2021-07-19
2021-07-19,6,5.94160127338082,-5.48685481304298,-9.21444580786286,-9.05844338136693,2021-07-19
2021-07-20,6,6.41342754795597,-3.74269118422556,-10.2254486738478,-5.92256112415092,2021-07-19
2021-07-21,6,7.52143585592052,-3.93888750172989,-13.1085589196405,-8.80811213202967,2021-07-19
2021-07-22,6,8.25451655663009,-2.92718639145455,-13.8476241441729,-8.37012366815585,2021-07-19
2021-07-23,6,7.76032336962769,-3.66941107023927,-11.8562797669419,-5.5587106006057,2021-07-19
2021-07-24,6,7.1535516076308,-4.27453453374235,-9.75662380098906,-6.12353037706277,2021-07-19
2021-07-25,6,6.13410673743256,-1.86544213850345,-4.11409145716595,0.596526753927381,2021-07-19
2021-07-26,6,7.26183304714809,-6.45669395062042,-10.713452943214,-6.22980425366411,2021-07-19
2021-07-27,6,7.4566588979681,-6.7500062285095,-11.0160037528128,-6.99575060393741,2021-07-19
2021-07-28,6,6.66981717641222,-5.65016705801126,-6.90555025586919,-1.81557597448679,2021-07-19
2021-07-29,6,7.51803321742853,-7.93406962235522,-10.2093451547358,-6.48389530631312,2021-07-19
2021-07-19,7,6.98427431611928,-5.04391441615162,-9.09479069191728,-1.95773216029786,2021-07-19
2021-07-20,7,7.37458293552725,-5.80441728241651,-8.77379043727835,-3.81005257271389,2021-07-19
2021-07-21,7,8.33008124904773,-7.32424287378937,-12.3026826141175,-7.21849561922934,2021-07-19
2021-07-22,7,8.2831012346476,-6.45331479711177,-11.7440649057488,-5.59511609113661,2021-07-19
2021-07-23,7,7.94479162105612,-5.48969502286505,-7.41020424994011,0.581499077741938,2021-07-19
2021-07-24,7,8.62138037890702,-6.49324761279477,-8.93658166165448,-1.63064897109001,2021-07-19
2021-07-25,7,8.04583902631548,-7.26493893059613,-9.65984431720025,-2.24406733752815,2021-07-19
2021-07-26,7,8.3064895257168,-7.81179560524995,-9.01439537391462,-4.01375096640443,2021-07-19
2021-07-27,7,8.26458553812721,-8.49976113816635,-9.88202423497066,-4.14015940863998,2021-07-19
2021-07-28,7,8.37469732398459,-9.25247564438984,-10.8664183241276,-3.25415991261176,2021-07-19
2021-07-29,7,5.89985136251061,-5.9768564505754,-1.53655135334649,1.52421748885298,2021-07-19
2021-07-19,8,6.99115538979534,-4.65411168447854,-8.27316413831189,-2.18595783992639,2021-07-19
2021-07-20,8,7.27078806403721,-6.66644871942072,-11.0235556977381,-8.01774042102519,2021-07-19
2021-07-21,8,7.68624668895904,-7.59220422540793,-11.7913207058167,-7.0537737497862,2021-07-19
2021-07-22,8,8.22663757250043,-7.93096469375423,-12.203221380558,-4.06895281936467,2021-07-19
2021-07-23,8,8.22099764113625,-7.20195176059529,-11.3548857449495,-3.89994878472791,2021-07-19
2021-07-24,8,7.85131702078402,-8.1813588400174,-11.0742894228008,-6.32806176447228,2021-07-19
2021-07-25,8,7.5397547150342,-5.56330126052456,-10.3818077745028,-4.76838116117478,2021-07-19
2021-07-26,8,6.89502517666491,-1.75279172284392,-6.15971750813816,-0.499349451706526,2021-07-19
2021-07-27,8,8.15684957016848,-4.8219725713238,-13.5104747848036,-7.75061162145749,2021-07-19
2021-07-28,8,8.64038905119598,-3.5777714810105,-13.1300114306214,-3.74326358603194,2021-07-19
2021-07-29,8,8.12598688001157,-0.917665015855156,-9.01028477820375,-1.75584758407589,2021-07-19
2021-07-19,9,6.94435536076115,-5.81876603515714,-9.41563016353775,-6.59718514966497,2021-07-19
2021-07-20,9,6.55869223312592,-5.51752767736813,-8.5201829062581,-4.03269909798965,2021-07-19
2021-07-21,9,7.33786670975367,-7.63803981626512,-11.8539989141397,-5.29328516708608,2021-07-19
2021-07-22,9,7.83245737903435,-7.50285097252523,-11.774614514011,-3.81562115430545,2021-07-19
2021-07-23,9,8.00491036458445,-7.52423389378762,-10.1808205208454,-5.48652960542928,2021-07-19
2021-07-24,9,8.14922201588593,-5.74524107592041,-10.75904474436,-2.57407095916581,2021-07-19
2021-07-25,9,8.35742970029656,-4.7838146520131,-10.4982631038541,-3.36023364052564,2021-07-19
2021-07-26,9,7.97200542181973,-5.11722113353894,-9.49102043737119,-3.7326090632302,2021-07-19
2021-07-27,9,7.64804920507275,-5.14359186027396,-9.52960889683043,-2.25379360791697,2021-07-19
2021-07-28,9,7.98858809111969,-4.04587654173736,-9.69555924034786,-2.21775510554015,2021-07-19
2021-07-29,9,8.31230562766026,-3.32520206367447,-10.5573710239487,-4.73066698711112,2021-07-19
2021-07-19,10,7.24144243441101,-5.3823415112265,-10.3770806823656,-3.1029470677967,2021-07-19
2021-07-20,10,7.41846001263867,-6.1968352220414,-11.0751007745799,-7.39549259368766,2021-07-19
2021-07-21,10,7.21505372488429,-7.22298941250371,-12.3037356376206,-10.4133093953308,2021-07-19
2021-07-22,10,6.76517936535603,-6.26606480623949,-10.8113949599744,-6.03208268203638,2021-07-19
2021-07-23,10,6.56666392074302,-4.37603579707333,-6.91449300200935,-1.83036770597988,2021-07-19
2021-07-24,10,6.60553862655347,-6.6443598228203,-9.76908336662599,-8.49088578415933,2021-07-19
2021-07-25,10,6.53035483970461,-7.54177062421655,-11.1209701191288,-8.55427445072367,2021-07-19
2021-07-26,10,7.42393986382047,-8.62261119821553,-11.5379517744135,-6.7966990788392,2021-07-19
2021-07-27,10,6.88408523854715,-7.3281750910934,-8.91282181966483,-3.71409981126757,2021-07-19
2021-07-28,10,6.61014532422015,-8.29769484167014,-8.37791669100511,-5.64175723468645,2021-07-19
2021-07-29,10,7.50903310171189,-9.23109735880961,-11.7300793074666,-3.65309676257886,2021-07-19
2021-07-19,11,6.75694735239705,-5.6659541913438,-9.75368737995405,-4.54674060219615,2021-07-19
2021-07-20,11,7.07624793697982,-2.89183593663498,-8.38104736757285,-1.67950617253044,2021-07-19
2021-07-21,11,8.79699950076339,-3.14953462669558,-13.0791611256443,-2.46806638205455,2021-07-19
2021-07-22,11,8.57231282859447,-1.92112582695444,-11.0686763009649,-3.99015552392955,2021-07-19
2021-07-23,11,8.30511701584239,-1.13133769061308,-10.3458648145008,-4.73667684308956,2021-07-19
2021-07-24,11,8.22395283440896,-2.1512977251027,-9.98456722500487,-2.62274240986198,2021-07-19
2021-07-25,11,8.16310063204258,-3.59818548613398,-10.2105970510372,-2.79259684009882,2021-07-19
2021-07-26,11,8.09533020063878,-3.5960870278399,-9.40045150628901,-0.913528756887257,2021-07-19
2021-07-27,11,8.95873427184713,-5.94865927220412,-13.0589238533238,-6.0747658911274,2021-07-19
2021-07-28,11,8.285937991958,-7.15161892067959,-10.8223707609694,-4.91819253608625,2021-07-19
2021-07-29,11,8.57488528208864,-8.44921968625243,-11.538261719572,-5.22943400136032,2021-07-19
2021-07-19,12,6.06702614119421,-4.25472285563876,-8.16460607450266,-5.42917837849268,2021-07-19
2021-07-20,12,6.31000403719853,-4.40902378505837,-8.92879963699937,-5.07468050599974,2021-07-19
2021-07-21,12,7.74113350013591,-3.7570443768628,-12.884392204998,-5.82781851335581,2021-07-19
2021-07-22,12,8.12648697811052,-3.03171310528632,-13.4469923561719,-5.81409932828893,2021-07-19
2021-07-23,12,7.82119972598491,-1.50923050216079,-10.5918637200192,-4.75904219330754,2021-07-19
2021-07-24,12,7.02472893753811,-0.561446774653344,-9.54731468434246,-4.04519441000234,2021-07-19
2021-07-25,12,7.91229680842622,-3.67630672427184,-13.2738273935154,-5.68224854057996,2021-07-19
2021-07-26,12,7.31880072207569,-3.80713878535511,-10.8444438776834,-7.18799189494089,2021-07-19
2021-07-27,12,7.0856720918914,-1.91813068131332,-10.1734970106562,-4.08296833947873,2021-07-19
2021-07-28,12,7.52195507741923,-2.78553367816271,-11.2505912572581,-5.67185608681333,2021-07-19
2021-07-29,12,7.57926898785841,-0.423223541790659,-9.75482623053557,-2.01571948630571,2021-07-19
2021-07-19,13,6.59540386835907,-5.54196042584203,-9.4490792334445,-5.81707888987914,2021-07-19
2021-07-20,13,6.69634599382029,-6.09895496515162,-10.1256432530764,-8.52057209620374,2021-07-19
2021-07-21,13,7.07105069026237,-7.3197772649575,-12.2915068654147,-10.5330025007597,2021-07-19
2021-07-22,13,6.77668283321406,-7.11021340825002,-11.4283452831867,-8.63278678052901,2021-07-19
2021-07-23,13,6.94849641869965,-6.01835970211645,-10.1952315240488,-4.62327765423806,2021-07-19
2021-07-24,13,7.18929880720856,-5.74336275328552,-9.44875076418279,-5.10205109420514,2021-07-19
2021-07-25,13,7.10943907095554,-3.53841333531565,-9.37308224549144,-3.10691660368455,2021-07-19
2021-07-26,13,6.94441453556568,-4.89177739154346,-10.0557076621631,-5.19710837819713,2021-07-19
2021-07-27,13,7.01941331453611,-5.47414499154763,-10.7094364086359,-8.04753382927308,2021-07-19
2021-07-28,13,6.71084782426097,-6.51913530587648,-11.615933224792,-8.01951284596835,2021-07-19
2021-07-29,13,6.22689687167143,-4.69783770137603,-8.00303977453529,-7.71634141606856,2021-07-19
2021-07-19,14,6.92357934706256,-5.11188646991215,-9.12469823734475,-4.3868423943794,2021-07-19
2021-07-20,14,7.29892687903502,-4.47861763394121,-11.0341061575568,-5.84291125742755,2021-07-19
2021-07-21,14,8.54188844582721,-4.44662901733807,-13.3788753072935,-5.47191351844619,2021-07-19
2021-07-22,14,8.67617038005091,-3.22281048084765,-13.9051085458629,-4.52798210442716,2021-07-19
2021-07-23,14,8.03903470776536,-4.36946942055305,-12.2649019935246,-7.26243204720326,2021-07-19
2021-07-24,14,7.20105552122392,-4.28562080361449,-9.45407946344996,-4.57885501741903,2021-07-19
2021-07-25,14,5.61365387252126,-2.6371243562045,-4.20590399523422,-2.77473896539429,2021-07-19
2021-07-26,14,6.4103493621927,-5.69798906950737,-10.503284669308,-6.99683620623256,2021-07-19
