"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-11-05,1,3.82961051810038,-1.17973015391505,-6.76235865464801,-7.28193610510364,2021-11-05
2021-11-06,1,4.19573258239138,1.4974367906904,-6.62114841431679,-3.45880775406334,2021-11-05
2021-11-07,1,4.54549552979094,-0.956855839187854,-7.71488971523709,-8.94535227564423,2021-11-05
2021-11-08,1,3.86126304331883,-0.555799998960196,-6.56774560159528,-5.88111044347075,2021-11-05
2021-11-09,1,3.87447603722543,-1.99330188370047,-5.99568024707015,-7.8271275515701,2021-11-05
2021-11-10,1,3.75894275854166,-1.02303320710228,-6.34997322522556,-6.27841736807151,2021-11-05
2021-11-11,1,3.77397474675731,-0.604795235311724,-5.45503129862918,-6.67352875475234,2021-11-05
2021-11-12,1,2.67389689388571,0.834459501850334,-2.02408001427189,-6.76614557410878,2021-11-05
2021-11-13,1,3.23081510743758,-0.800675387820112,-6.17507056290662,-8.41017437512313,2021-11-05
2021-11-14,1,3.38111001252958,-1.19791629050436,-5.99827608607191,-7.6201145231214,2021-11-05
2021-11-15,1,3.5705059420613,0.319713225159605,-6.00238133671617,-7.02337458946254,2021-11-05
2021-11-05,2,3.43665245016892,-2.64895422058553,-5.54325360545514,-5.85747608468649,2021-11-05
2021-11-06,2,3.84810736931244,-0.163506377994553,-5.84213957227962,-3.37585321372827,2021-11-05
2021-11-07,2,4.5530415942883,1.33379097442888,-7.05027385517702,-6.34852319085667,2021-11-05
2021-11-08,2,4.88936743156785,1.93984045551826,-7.30803681322322,-3.52637140539068,2021-11-05
2021-11-09,2,5.8168389536001,2.64006730210535,-7.32989291974114,-2.84511310590875,2021-11-05
2021-11-10,2,6.0637732393053,2.46313480689597,-8.16802950548372,-5.62062377794707,2021-11-05
2021-11-11,2,5.83145702287809,2.97546824697802,-7.90582212647701,-4.40650289419639,2021-11-05
2021-11-12,2,5.25833580722591,1.68680457983865,-7.12834309993513,-8.30348236298616,2021-11-05
2021-11-13,2,4.557037131683,4.06270422452091,-6.59489245721557,-4.85475885407047,2021-11-05
2021-11-14,2,4.61807773678424,3.67498114716918,-7.30221846899323,-6.26672722044545,2021-11-05
2021-11-15,2,4.3011145130651,3.42335240617255,-4.79085321606452,-5.63634953483311,2021-11-05
2021-11-05,3,4.09425534284146,-2.51834484655054,-5.73392058390215,-5.14883977997572,2021-11-05
2021-11-06,3,4.1872081514242,-3.07583294377424,-5.52558427941053,-5.4022117260064,2021-11-05
2021-11-07,3,4.29253220908505,-4.11430769098451,-5.2820609148239,-3.92181978152187,2021-11-05
2021-11-08,3,4.65530068882238,-4.02579212586609,-5.49751486699611,-3.99788110214873,2021-11-05
2021-11-09,3,4.59049643013263,-4.07684964653494,-4.82896575048817,-0.1872431246077,2021-11-05
2021-11-10,3,4.95448585024192,-4.10574107704195,-4.07854869521021,1.58558597090851,2021-11-05
2021-11-11,3,5.11160275894131,-4.6460780445843,-2.83032284190181,-0.972266399178855,2021-11-05
2021-11-12,3,4.97705081567525,-5.78446865002115,-4.71420921274228,-3.2742818068644,2021-11-05
2021-11-13,3,4.15722929119666,-3.27489445381536,-0.943315104462893,1.881533621103,2021-11-05
2021-11-14,3,3.85806901943526,-3.20807070795116,-1.64444185297263,-0.0407903621909653,2021-11-05
2021-11-15,3,4.1915689419008,-4.6579989857295,-5.47965302489478,-5.0884566742749,2021-11-05
2021-11-05,4,3.96867421349393,-3.14747632481148,-5.55690170938109,-4.11783866532301,2021-11-05
2021-11-06,4,4.05830270047204,-3.1997234003377,-5.0152612286914,-5.58427169869079,2021-11-05
2021-11-07,4,3.80923934549038,0.941602423336961,-2.83295039236573,-2.3699435230062,2021-11-05
2021-11-08,4,4.32009669969152,-1.4500254113217,-6.31415132762864,-5.80835347875859,2021-11-05
2021-11-09,4,4.04900759463051,-2.31972141030683,-5.44816474531574,-3.95370917603313,2021-11-05
2021-11-10,4,4.24876575446221,-1.68650777964585,-5.3139688367689,-2.31122058777063,2021-11-05
2021-11-11,4,4.23716562991703,0.233896897082826,-4.42522866702881,-5.29493921766938,2021-11-05
2021-11-12,4,3.99878684791518,0.76194105699716,-2.90646191257905,-4.2644649872059,2021-11-05
2021-11-13,4,4.28545476882499,0.118285429375927,-6.03680897917005,-5.11214763178435,2021-11-05
2021-11-14,4,4.87081642892738,1.31212105213255,-6.56510348668206,-2.31538897626236,2021-11-05
2021-11-15,4,5.30294801082468,1.54266766962661,-6.55591333303353,-6.1947061652911,2021-11-05
2021-11-05,5,4.13946632918605,-2.82115395050381,-5.79284788708343,-7.15475331447479,2021-11-05
2021-11-06,5,4.21099447589722,-2.53553856171571,-5.53176410201867,-5.11817688600443,2021-11-05
2021-11-07,5,4.55677406290208,-2.24443281192145,-6.42268138699908,-4.70261149170651,2021-11-05
2021-11-08,5,4.6043113198085,-3.2696425366819,-6.22930171888134,-6.24455958929229,2021-11-05
2021-11-09,5,4.28356379404885,-2.65098339642279,-5.84114391420032,-5.26129115562128,2021-11-05
2021-11-10,5,4.13219302386448,-3.41495740408952,-4.64859573124402,-4.03315072223508,2021-11-05
2021-11-11,5,3.8020700508909,-2.5551798014921,-3.08580814816238,-2.94412117567851,2021-11-05
2021-11-12,5,4.4214540357131,-3.09094799773973,-5.33994528474743,-4.45753794758648,2021-11-05
2021-11-13,5,3.64594632793448,-1.90393857550908,-1.20417153754792,-1.71920914789308,2021-11-05
2021-11-14,5,3.83787927294352,-1.39707392179645,-2.26719530169743,-2.63953780089899,2021-11-05
2021-11-15,5,4.42956154544173,-2.93382875111215,-5.16927384011482,-4.15538039598565,2021-11-05
2021-11-05,6,3.80437902500348,-3.3563963117679,-5.89853967517315,-5.36911985761329,2021-11-05
2021-11-06,6,3.90998151499322,-3.41265075348433,-5.50452848578003,-5.81998706090109,2021-11-05
2021-11-07,6,4.17440995221028,-2.16655945068584,-6.92230021446531,-6.5019484490382,2021-11-05
2021-11-08,6,4.91334515701824,-0.656315145278785,-7.17191349993021,-5.86194525139844,2021-11-05
2021-11-09,6,4.31607285956243,-1.6503833264019,-5.77352575425467,-5.53172796485141,2021-11-05
2021-11-10,6,4.69470089708782,0.563147737852376,-4.77085727454388,-2.19013435661219,2021-11-05
2021-11-11,6,4.10122009439057,-1.00435502757116,-4.15382857830638,-5.21624539882575,2021-11-05
2021-11-12,6,4.53852215324115,-2.44011987083625,-5.1661701797985,-5.51835469643153,2021-11-05
2021-11-13,6,4.61612068740539,-2.65871944745162,-6.03388210605037,-5.09841343123882,2021-11-05
2021-11-14,6,4.67420629560721,-1.40931693266162,-4.68625488004379,-2.44774546762104,2021-11-05
2021-11-15,6,4.99604535963461,-1.90625391729576,-5.17535996006799,-5.01383317010064,2021-11-05
2021-11-05,7,3.44397658127173,-3.41527435327099,-5.69374804724326,-7.00356813639945,2021-11-05
2021-11-06,7,4.20029421906881,-0.8028916063318,-5.97231948168973,-2.90891051099817,2021-11-05
2021-11-07,7,4.79656408813322,-0.530539309495142,-7.18606429651172,-6.79855353243579,2021-11-05
2021-11-08,7,4.74680188685412,1.11716508029894,-6.90692540337889,-3.27535216579422,2021-11-05
2021-11-09,7,5.345743127486,1.51469294250743,-6.79594235511947,-3.36259444440422,2021-11-05
2021-11-10,7,5.70659790285162,2.13913482318625,-6.53936149215966,-1.56526108255298,2021-11-05
2021-11-11,7,5.50191972955952,2.65755485098219,-6.46693378019053,-2.88040872011947,2021-11-05
2021-11-12,7,5.04350850308776,3.88816592787386,-3.82188634289403,-1.22339042323741,2021-11-05
2021-11-13,7,5.86978248432808,3.52024625150087,-7.03059870326187,-2.65070460139595,2021-11-05
2021-11-14,7,5.27449698687589,3.6285344533818,-8.13214108762105,-6.04238709607805,2021-11-05
2021-11-15,7,5.41830860065817,3.94722470483094,-6.83942476505925,-4.53558078316098,2021-11-05
2021-11-05,8,3.62422418548797,-1.73956284512292,-5.29147914566971,-1.86010967516617,2021-11-05
2021-11-06,8,4.57897099039495,-0.963734546811644,-5.27080839157993,-1.38357597196392,2021-11-05
2021-11-07,8,4.71433088021121,-2.38052383879483,-5.689766367244,-5.65806132035026,2021-11-05
2021-11-08,8,4.8456867027149,-2.13197287167541,-5.82606291423753,-2.26742427669359,2021-11-05
2021-11-09,8,5.2639661907915,-2.37658124837876,-5.83927449085861,-1.89533937292715,2021-11-05
2021-11-10,8,5.02715463884322,-2.88419158954972,-3.95603579459234,0.425248533841092,2021-11-05
2021-11-11,8,5.24890413022054,-2.72527849697073,-4.12807163633578,-1.30539048241211,2021-11-05
