"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-10,1,3.74213939241641,-0.612431404424393,-7.17290413430975,-6.82896329788094,2021-10-10
2021-10-11,1,3.66242076697255,-0.126996557616721,-5.43646940499684,-5.29745175296341,2021-10-10
2021-10-12,1,4.38729157242663,-1.66568886035139,-7.80227432829267,-6.56501887006315,2021-10-10
2021-10-13,1,4.66179877048788,-3.12200860549047,-6.70993005949781,-6.0701128641756,2021-10-10
2021-10-14,1,4.97029368930118,-3.14363182896639,-6.27021766794888,-2.88154244902248,2021-10-10
2021-10-15,1,5.40259324851981,-4.19903843724496,-7.35256185951655,-5.24868746790595,2021-10-10
2021-10-16,1,4.16175148294486,-2.87866784126353,-2.68731993054672,-3.08282518271109,2021-10-10
2021-10-17,1,4.4488453126803,-4.05753738478628,-5.91739481035205,-3.45353862357245,2021-10-10
2021-10-18,1,4.89102427552669,-4.88382132746833,-6.9994539993396,-6.82531184776829,2021-10-10
2021-10-19,1,4.57767264504466,-5.05649005263763,-6.06169270683369,-1.64311308007933,2021-10-10
2021-10-20,1,4.96258985898491,-5.97806637843137,-6.7021596951017,-6.62820350215363,2021-10-10
2021-10-10,2,3.86662062270262,-1.6372300136378,-7.5072461671133,-7.46479448456816,2021-10-10
2021-10-11,2,3.70788262686008,-1.10674961324436,-5.08661033089935,-6.77138971946979,2021-10-10
2021-10-12,2,4.11291019327088,-1.97218942113093,-6.3825127219427,-8.82845935222571,2021-10-10
2021-10-13,2,4.38314055110522,-2.28786531579575,-6.56510757929166,-8.04115751188622,2021-10-10
2021-10-14,2,4.09742029836515,-2.77421447279491,-5.1512524632856,-4.58811493596446,2021-10-10
2021-10-15,2,4.02908540189293,-3.55390346646193,-4.76942647807708,-5.09288795429472,2021-10-10
2021-10-16,2,3.03147178869679,-3.10357887873245,-1.29497132330838,-4.60077724372399,2021-10-10
2021-10-17,2,3.84537023107027,-4.78059043166211,-6.85509547397392,-6.36237890036113,2021-10-10
2021-10-18,2,3.87614099468769,-4.27969011974826,-6.84767351328062,-5.5541472107097,2021-10-10
2021-10-19,2,4.18215493358325,-3.97233983720997,-5.68363146683608,-1.44528456741561,2021-10-10
2021-10-20,2,4.59722174712125,-4.16833833367507,-5.43224214333021,-5.95144035628487,2021-10-10
2021-10-10,3,3.69267889693602,-2.17814813133034,-8.26617772475588,-11.9251320256723,2021-10-10
2021-10-11,3,3.71885099713726,0.162800959445924,-7.29750911117181,-10.9279699329483,2021-10-10
2021-10-12,3,4.03956164009473,1.72850390293085,-6.93640767662875,-8.04158410381257,2021-10-10
2021-10-13,3,4.65767199017047,1.59654689071147,-8.67440508744252,-9.18825576535066,2021-10-10
2021-10-14,3,4.27740263030374,2.58342685746685,-7.06931455934559,-8.31248028039763,2021-10-10
2021-10-15,3,4.73553801341636,3.12794380290986,-8.62271365423089,-7.85920731948059,2021-10-10
2021-10-16,3,4.75683151540103,3.99056267638535,-6.88755420517435,-7.18388926675093,2021-10-10
2021-10-17,3,4.90996467673873,2.61745942903873,-8.71635695876611,-6.02391252258341,2021-10-10
2021-10-18,3,5.17133121401337,1.31816916733727,-9.13548450424928,-6.34546890301761,2021-10-10
2021-10-19,3,4.83384700747091,-0.369806009922611,-8.39567085518182,-8.11490829265658,2021-10-10
2021-10-20,3,4.16944409970615,-1.29120824088127,-7.44808003216219,-5.4614633128354,2021-10-10
2021-10-10,4,3.79851652572792,-1.78064641154985,-5.11573552233116,-2.60397021733999,2021-10-10
2021-10-11,4,4.63469709306911,-3.24967803003246,-7.20760171012058,-5.88158652671497,2021-10-10
2021-10-12,4,5.08605810724883,-2.85846522840426,-7.83050683663605,-5.22912897247144,2021-10-10
2021-10-13,4,4.64367841049904,-3.6011922340671,-6.85002671453163,-8.83052426691437,2021-10-10
2021-10-14,4,4.1940266112989,-3.00313321272718,-6.25437362653818,-7.46284716144414,2021-10-10
2021-10-15,4,4.57545203656388,-2.48232015827247,-6.04701075425997,-6.91524347317158,2021-10-10
2021-10-16,4,4.74005514690379,-3.35177366121032,-6.49021553275147,-3.73169897492257,2021-10-10
2021-10-17,4,5.08732727451501,-4.38190099381777,-7.39019807597858,-4.06522118741182,2021-10-10
2021-10-18,4,5.27022318334155,-4.88128246579171,-7.9616747809409,-6.88142568746427,2021-10-10
2021-10-19,4,5.02175448545406,-4.91925520900625,-7.01448430607105,-4.9652285801643,2021-10-10
2021-10-20,4,3.66920718529299,-2.34018210482154,-0.63677215722733,-2.5669314321117,2021-10-10
2021-10-10,5,4.03720725637852,-1.96774638445284,-7.86466207878734,-9.17990745560365,2021-10-10
2021-10-11,5,3.75850721939057,-1.26836319456147,-5.59128173663193,-4.51467874208495,2021-10-10
2021-10-12,5,5.16266029963404,-0.492602979423282,-8.39255715325037,-7.2013144842704,2021-10-10
2021-10-13,5,5.34659493709269,1.11832595146423,-7.51840096473499,-3.9058478416866,2021-10-10
2021-10-14,5,5.18682870932586,0.47580875491959,-6.14046480917918,-2.00213768168294,2021-10-10
2021-10-15,5,5.28384600856573,-0.789658617797447,-6.06300748822727,-5.33555866666026,2021-10-10
2021-10-16,5,5.31499692569266,-3.08290816184401,-8.66099875874471,-8.38780980510193,2021-10-10
2021-10-17,5,5.21618803074262,-3.293004724915,-8.60918740377771,-7.51860758688018,2021-10-10
