"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-06,1,6.91595421741547,-7.60577873893653,-11.9978172209693,-6.74174122373827,2021-05-06
2021-05-07,1,6.47536325647405,-7.14530969937502,-9.10910366264276,-5.69396978060565,2021-05-06
2021-05-08,1,6.79624338088163,-7.48900579680063,-10.0229025694537,-3.95998214011029,2021-05-06
2021-05-09,1,5.15361345965601,-4.25585703022422,-1.87322300725528,2.24577831708779,2021-05-06
2021-05-10,1,5.56201177498284,-5.90626803176664,-4.39860749103168,-3.37993047591094,2021-05-06
2021-05-11,1,6.95805170964534,-9.51691424767456,-11.9097997866948,-7.77669781634397,2021-05-06
2021-05-12,1,7.64454370935361,-9.70649250259226,-12.239026142982,-9.29432782050063,2021-05-06
2021-05-13,1,4.95402877711075,-4.54188173930869,-0.58954738510517,2.79002556858189,2021-05-06
2021-05-14,1,6.91911859779808,-8.19154906233001,-10.2259433160826,-6.85764155624328,2021-05-06
2021-05-15,1,6.43232841346085,-7.19233313902412,-8.22855887506778,-4.65126228014147,2021-05-06
2021-05-16,1,6.8647703149992,-8.06114600203063,-10.8549101303254,-5.85400498934371,2021-05-06
2021-05-06,2,6.85348164886488,-8.91453038865509,-12.2580599067929,-7.39878398708377,2021-05-06
2021-05-07,2,6.65692357817089,-8.38025528814292,-9.84287219389484,-6.14133730165533,2021-05-06
2021-05-08,2,7.11835756454119,-9.40089898130081,-12.6215087428681,-7.2660593365903,2021-05-06
2021-05-09,2,5.9690280162903,-5.84948743449325,-5.03880524941131,0.135648035536885,2021-05-06
2021-05-10,2,6.90090825727881,-8.32359300135243,-8.6735756416051,-4.46155962333598,2021-05-06
2021-05-11,2,7.53588038605885,-9.53112149250229,-12.1361554094107,-4.77236216717731,2021-05-06
2021-05-12,2,7.5957178515265,-9.41520978601171,-11.4360516094252,-4.31206365963036,2021-05-06
2021-05-13,2,6.23896061101013,-6.84928983287691,-4.27653923118418,-0.37508098298724,2021-05-06
2021-05-14,2,6.88504232054004,-8.93566418391532,-7.96628099303496,-3.91260382654077,2021-05-06
2021-05-15,2,7.54018782103017,-9.28660855805558,-10.9532592198657,-4.74109322747334,2021-05-06
