"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-14,1,6.57135515256508,-5.37439145226313,-9.60962177526357,-6.12484533230875,2021-09-14
2021-09-15,1,6.65713547207718,-4.84297631125978,-8.12660702689643,-1.96607021166472,2021-09-14
2021-09-16,1,6.3956271597128,-5.46221706136038,-6.69415222743635,-3.8214219191683,2021-09-14
2021-09-17,1,6.33696552411321,-6.40862742655518,-8.4132793048087,-4.70406744787368,2021-09-14
2021-09-18,1,6.24921876966983,-5.94857296717058,-7.02965511583982,-2.33230789069737,2021-09-14
2021-09-19,1,6.49368733274597,-5.79965826294924,-7.02532046238889,-2.41811437948611,2021-09-14
2021-09-20,1,6.2260517993703,-5.76996018445716,-7.37822877918429,-3.86999896433957,2021-09-14
2021-09-21,1,5.70320208473124,-2.32708653577088,-6.48679952109573,-4.09689824070345,2021-09-14
2021-09-22,1,5.47304785388481,-2.26054965297516,-5.55536578640814,-3.61262481826292,2021-09-14
2021-09-23,1,5.83907697694724,-3.47423563257952,-6.96238210726645,-6.21520040109432,2021-09-14
2021-09-24,1,4.75306462873296,-2.833293645909,-5.28479000145465,-3.58144448686668,2021-09-14
2021-09-14,2,6.00166329151612,-4.2879667332299,-9.70671694828379,-6.73225651100631,2021-09-14
2021-09-15,2,6.09901189243376,-4.38293212895293,-7.85526255608346,-5.95938751560898,2021-09-14
2021-09-16,2,4.04328928690485,-1.98282366495097,-2.15244676858726,-3.10946661598904,2021-09-14
2021-09-17,2,3.50261484617724,-1.55473852290845,-2.91920240834226,-3.82171717373693,2021-09-14
2021-09-18,2,3.30737640892846,-0.28216768747441,-0.763128612669518,-1.0965535985561,2021-09-14
2021-09-19,2,4.84938748598793,-4.07162297187745,-7.81466877949829,-7.73841262672046,2021-09-14
2021-09-20,2,4.89501576874872,-4.80764278019567,-7.90677133223154,-8.24249494055974,2021-09-14
2021-09-21,2,3.76856205558759,-3.91178006164702,-5.16568181106982,-7.02709997666758,2021-09-14
2021-09-22,2,3.92060896458884,-3.79510661012739,-5.8004952744522,-8.57866378188064,2021-09-14
2021-09-23,2,4.83829434633173,-4.33733955293859,-8.85905684209126,-6.25029826213676,2021-09-14
2021-09-24,2,5.34107106478476,-4.76583113888317,-8.71401114310451,-7.30817043345774,2021-09-14
2021-09-14,3,7.03540003418389,-4.29831099235435,-10.3205070945873,-6.40035497288652,2021-09-14
2021-09-15,3,6.83441153842732,-4.44099597050673,-8.4048959181699,-2.80032274386871,2021-09-14
2021-09-16,3,5.65044130051863,-2.78024286248097,-3.61859097574885,-0.522800790413792,2021-09-14
