"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-13,1,4.12686485251117,-3.03465760492577,-10.3439721198272,-10.6674898277528,2021-06-13
2021-06-14,1,5.75183395111959,-4.70782458885442,-12.5207946506825,-11.1519839463876,2021-06-13
2021-06-15,1,6.69664729054966,-5.78082499634312,-12.9451997982512,-7.76329190977298,2021-06-13
2021-06-16,1,7.65310149304097,-6.40056309927442,-12.8323337824669,-4.57367718921073,2021-06-13
2021-06-17,1,7.7812661369877,-8.31163210525195,-14.0462033041284,-10.0068877470026,2021-06-13
2021-06-18,1,7.85015788463912,-6.96694654571829,-12.2723693469103,-5.63724651696512,2021-06-13
2021-06-19,1,7.20971087155486,-7.70328011884571,-10.2759452829987,-6.1097767916253,2021-06-13
2021-06-20,1,6.42558714434089,-7.91560115515154,-8.56110866515359,-7.1208822725692,2021-06-13
2021-06-21,1,7.25485681026198,-8.67682067001474,-12.007077836657,-5.37764903183638,2021-06-13
2021-06-22,1,8.0817430759829,-9.03094078400448,-11.5963091295125,-4.09724345363239,2021-06-13
2021-06-23,1,8.82467645066587,-9.80500086418649,-12.5650261237142,-6.66387663361471,2021-06-13
2021-06-13,2,4.48020475096333,-4.65835072465837,-11.7867018370067,-12.7680739960057,2021-06-13
2021-06-14,2,5.73605792882231,-6.32747321082887,-12.1066695519281,-9.6946840598112,2021-06-13
2021-06-15,2,6.23681999781907,-7.47114074114675,-12.0579311320958,-8.59301415766824,2021-06-13
2021-06-16,2,6.01010333291562,-5.82944564672016,-8.89440420808559,-6.06450553800656,2021-06-13
2021-06-17,2,6.88680230220206,-6.78113770070529,-9.55413972241487,-4.5824786354917,2021-06-13
2021-06-18,2,7.17097735988391,-8.65112969360489,-12.2889007737144,-7.60809557487088,2021-06-13
2021-06-19,2,6.50260554532405,-7.34532727898964,-7.85624669382391,-4.44646504824668,2021-06-13
2021-06-20,2,6.37709199133618,-8.14869472003294,-8.8920073239445,-8.24588944280451,2021-06-13
2021-06-21,2,6.88526717825972,-8.72759595981107,-11.3913657557555,-7.28526117541842,2021-06-13
2021-06-22,2,6.88766796993933,-7.32735316606085,-8.12097829952005,-3.35649514880818,2021-06-13
2021-06-23,2,7.64960338064267,-8.33768222717311,-11.1256510804336,-4.84048786523445,2021-06-13
2021-06-13,3,3.81424835544633,-4.15981761734553,-11.3799372523665,-12.9597490592874,2021-06-13
2021-06-14,3,5.22879648172812,-5.23586683497415,-12.5026005042915,-11.2151195666383,2021-06-13
2021-06-15,3,6.09031310650769,-5.77035118286182,-12.2510509847,-10.1725983773707,2021-06-13
2021-06-16,3,5.87461117321889,-4.27588047258833,-8.75200571799936,-5.35917196614793,2021-06-13
2021-06-17,3,6.30003239480182,-5.86292199383538,-10.255045462461,-8.19990861366059,2021-06-13
2021-06-18,3,7.21186683276406,-7.50968783526007,-13.5752983967392,-11.7449953463702,2021-06-13
2021-06-19,3,6.31897650709083,-5.13959740979214,-8.12186445897077,-3.34062663700143,2021-06-13
2021-06-20,3,6.63549149677774,-6.35894743549687,-9.23889425293124,-6.77338736446236,2021-06-13
2021-06-21,3,7.32599541875865,-8.08119637671703,-12.4025009703138,-8.78479534065341,2021-06-13
2021-06-22,3,6.7264602352485,-7.81419379336747,-8.06540395617299,-4.21446331966259,2021-06-13
2021-06-23,3,7.24486197330093,-9.09441186455005,-10.3638174624529,-4.98139759330609,2021-06-13
2021-06-13,4,3.9130666021563,-3.80664049236613,-8.38230642106472,-9.89000525017897,2021-06-13
2021-06-14,4,5.2746476613771,-5.74097862355515,-10.7603267608062,-9.63789627769704,2021-06-13
2021-06-15,4,6.35305288164244,-7.91347444252043,-12.2747713494867,-10.4173528585653,2021-06-13
2021-06-16,4,6.28043412451849,-6.09387105719481,-9.78965857921217,-5.2065398320688,2021-06-13
2021-06-17,4,7.31240091424859,-8.40791410373015,-12.1159035917736,-5.10595052482548,2021-06-13
2021-06-18,4,7.46219306999572,-8.91238239824805,-11.6884611428416,-6.96972944257082,2021-06-13
2021-06-19,4,6.53614148467388,-7.29591343240239,-6.91054313976292,-3.25104617042692,2021-06-13
2021-06-20,4,7.13752422908914,-8.26541505720931,-10.9732388354756,-5.06570638157311,2021-06-13
2021-06-21,4,6.92376354805934,-6.60688715287802,-8.03035509182138,-1.81366277982488,2021-06-13
2021-06-22,4,7.44609698773737,-7.5355975267827,-9.38859118713347,-2.73212908733944,2021-06-13
2021-06-23,4,7.83335410689403,-8.6371929986142,-11.2316583484925,-4.45689392147973,2021-06-13
2021-06-13,5,4.04523372041747,-3.56009462823767,-9.53685873415978,-11.5942753729664,2021-06-13
2021-06-14,5,5.89270547579826,-5.23483984668087,-13.0625303460508,-12.7873814727777,2021-06-13
2021-06-15,5,6.5194104817892,-5.76243003446264,-12.3992968583522,-8.2359132240193,2021-06-13
2021-06-16,5,7.01008853672032,-7.89997431951786,-13.3525055789662,-11.6452524519161,2021-06-13
2021-06-17,5,6.59951548390082,-7.6144927228759,-11.38029003218,-5.4461581112382,2021-06-13
2021-06-18,5,7.2119242467098,-9.11178749325349,-11.7263839953434,-7.44336678989759,2021-06-13
2021-06-19,5,6.3074577365636,-7.95544735486188,-7.47746145338007,-6.31846860541721,2021-06-13
2021-06-20,5,7.30268728638571,-9.41419093551999,-12.6380581252713,-8.46579292292111,2021-06-13
2021-06-21,5,7.29111356935115,-9.88178256518153,-12.1816674812353,-7.16850788704134,2021-06-13
2021-06-22,5,7.76415202026822,-10.0749749958212,-12.8909276553158,-7.42649251022771,2021-06-13
2021-06-23,5,8.28446416477959,-9.60585603880821,-13.2839920144315,-6.15024222072696,2021-06-13
2021-06-13,6,3.56626310238079,-2.81100645177076,-9.30665220493272,-12.887972419981,2021-06-13
2021-06-14,6,4.90390627019038,-5.19299663179746,-12.9873732505613,-13.6337313504627,2021-06-13
2021-06-15,6,4.67653471856394,-4.27957346559979,-8.53876823125824,-7.43148796601401,2021-06-13
2021-06-16,6,5.4644544805817,-5.45618962745142,-11.510797884488,-12.40200020224,2021-06-13
2021-06-17,6,5.9367084513356,-5.96218771338788,-11.6384821736727,-11.1778656350442,2021-06-13
2021-06-18,6,5.9642008771687,-5.95679950522336,-9.79106093957931,-7.35404835242116,2021-06-13
2021-06-19,6,5.25889086790278,-3.09247547320786,-3.71866903574768,-0.138297199492563,2021-06-13
2021-06-20,6,6.10801877258349,-6.37375931955926,-9.10366628664732,-7.36550460123689,2021-06-13
2021-06-21,6,5.86102438582414,-5.69736889627993,-9.42547888474008,-7.6923457579203,2021-06-13
2021-06-22,6,6.16305397413601,-4.78532274300965,-8.80590212718182,-4.99956474572756,2021-06-13
2021-06-23,6,5.62798992974473,-3.04272401342312,-4.794012781317,-1.00343922298994,2021-06-13
2021-06-13,7,3.99004623989463,-3.53216950741429,-9.16781858317457,-11.6178017821824,2021-06-13
2021-06-14,7,5.16581131321696,-5.74734111256324,-13.3413755859514,-15.758784763005,2021-06-13
2021-06-15,7,5.10584484792441,-5.32722198908706,-11.7250282679753,-9.09034175877084,2021-06-13
2021-06-16,7,5.24950201134925,-5.81698816590361,-10.0559975991071,-8.55204026214117,2021-06-13
2021-06-17,7,6.83154134143311,-7.85292977389759,-12.9021892963982,-8.80573393047733,2021-06-13
2021-06-18,7,7.55863288808647,-7.67685770123782,-12.3205066583517,-4.79214482602446,2021-06-13
2021-06-19,7,7.54774281026279,-7.14148725128648,-8.6513091303583,-4.16628362266995,2021-06-13
2021-06-20,7,7.59903575306205,-7.70845200293321,-10.4319996867332,-2.7249292483837,2021-06-13
2021-06-21,7,8.10333223246128,-8.95294713543537,-12.4637305809324,-7.40456981338433,2021-06-13
2021-06-22,7,8.24086243827569,-7.59624632480557,-11.2192315683169,-2.83459943678445,2021-06-13
2021-06-23,7,8.78146861229559,-8.64966215582122,-12.304909964734,-4.24420465502144,2021-06-13
2021-06-13,8,5.14670688851658,-4.94861906408965,-9.52263034902069,-9.30276362334557,2021-06-13
2021-06-14,8,6.59012147513442,-6.56249382087657,-12.9450978019969,-12.636666544371,2021-06-13
2021-06-15,8,6.23180450364492,-5.80983177308023,-9.76303987903179,-5.09376266228322,2021-06-13
2021-06-16,8,7.22720939796287,-7.71767775781099,-13.2855501886586,-7.94152076463527,2021-06-13
2021-06-17,8,7.99767768326911,-7.85119684452993,-13.1586272865247,-5.91134721128697,2021-06-13
2021-06-18,8,8.14842660778998,-8.93117924636547,-12.7177260401716,-7.6962851235598,2021-06-13
2021-06-19,8,6.64704984551833,-6.12559403807739,-5.40469157794141,-2.18098648539744,2021-06-13
2021-06-20,8,7.6137680276171,-8.87245211806659,-11.2589763820637,-6.4828818492035,2021-06-13
2021-06-21,8,7.97094773783847,-9.4318182518457,-11.462767357357,-7.69962122061817,2021-06-13
2021-06-22,8,8.20020577648327,-9.04105454861134,-11.682958280592,-8.21963221652374,2021-06-13
2021-06-23,8,7.55125516903667,-7.73717724749391,-9.38625069631126,-4.24569504479472,2021-06-13
2021-06-13,9,3.86717611941842,-2.49771309878548,-9.96757248084951,-12.1698876358625,2021-06-13
2021-06-14,9,5.25632108989176,-3.8378948318804,-11.8152826468641,-10.1863966243213,2021-06-13
2021-06-15,9,6.37410166961072,-4.91121122734892,-12.6891323882535,-10.8397499023777,2021-06-13
2021-06-16,9,6.80517573544118,-5.81713068727654,-12.5466771043207,-9.74643466725736,2021-06-13
2021-06-17,9,7.43628577031959,-7.5974714594108,-13.0406045357613,-8.77441931886285,2021-06-13
2021-06-18,9,7.542799361137,-8.17001858372424,-12.2280238811188,-4.07388542453107,2021-06-13
2021-06-19,9,6.98822275649699,-6.43673527901969,-6.13931906229818,0.411147480731322,2021-06-13
2021-06-20,9,6.18949182077608,-4.49657595125764,-4.64860007948754,1.79034106856394,2021-06-13
2021-06-21,9,6.97456955201085,-6.58540678090975,-8.6786993422529,-4.06031641270073,2021-06-13
2021-06-22,9,6.05926890300898,-5.05011259755858,-4.40294840496534,-1.88130376364196,2021-06-13
2021-06-23,9,7.4578301872756,-8.45637423239014,-12.3373636425782,-8.56063268508443,2021-06-13
2021-06-13,10,4.40100539565627,-3.79322410134265,-9.73636949285637,-11.7735325599812,2021-06-13
2021-06-14,10,5.55199880526431,-5.60670377520375,-11.9907472374533,-9.66071327843768,2021-06-13
2021-06-15,10,6.54781378588491,-6.34720417692828,-11.5820307037879,-7.49249964014271,2021-06-13
2021-06-16,10,6.8971623064605,-6.69356742793592,-10.5792620005162,-4.69996832838512,2021-06-13
2021-06-17,10,8.22378198693541,-8.28756812523678,-13.4023269817514,-5.61827779773204,2021-06-13
2021-06-18,10,8.4695511095115,-7.90503526834101,-11.8687999456523,-2.93025641512741,2021-06-13
2021-06-19,10,8.25800250364147,-8.04300485765149,-10.3274434288438,-5.72096655575289,2021-06-13
2021-06-20,10,8.35750970198809,-9.71172752122184,-12.620029662686,-5.22489117088253,2021-06-13
2021-06-21,10,8.59635589682122,-10.7323584593599,-12.883444156005,-6.17032255054444,2021-06-13
2021-06-22,10,8.45314687483537,-9.26110495619123,-9.50160024741285,-0.829961842257555,2021-06-13
2021-06-23,10,8.57780708614513,-10.1805640781369,-10.6289612981063,-0.51510815764608,2021-06-13
2021-06-13,11,3.76068551537637,-4.32656600954305,-11.8311172454068,-17.2101908492201,2021-06-13
2021-06-14,11,4.65824868943883,-4.53267623374885,-12.1328290565585,-12.3174799983609,2021-06-13
2021-06-15,11,5.034525983573,-4.83038543430113,-11.5974365940437,-11.3331199368604,2021-06-13
2021-06-16,11,5.63418339227058,-5.44843976591929,-10.4972427270259,-9.25336029597728,2021-06-13
2021-06-17,11,6.07334320266656,-6.78537680452289,-12.8098402757808,-10.8714357187203,2021-06-13
2021-06-18,11,5.95412624552669,-4.50474049921952,-8.56252060527459,-6.71192499724645,2021-06-13
2021-06-19,11,4.82762209480681,-1.92726554671609,-3.02583428906038,-0.887496544820718,2021-06-13
2021-06-20,11,6.17889845591016,-5.80226325809511,-10.6305648617225,-6.74892599818806,2021-06-13
2021-06-21,11,6.39494115752519,-7.53810749362393,-11.1792860151518,-10.890035054185,2021-06-13
2021-06-22,11,6.93052607641037,-6.28639374948218,-10.1379599532372,-5.50775693836975,2021-06-13
2021-06-23,11,5.72071231524565,-4.7180471944225,-4.31479900287189,-3.20085947663705,2021-06-13
2021-06-13,12,3.38038480172916,-2.84967282466413,-9.57998439111717,-13.0596768306467,2021-06-13
2021-06-14,12,5.00438991932647,-4.26499847247476,-12.5131729088878,-13.1118519446845,2021-06-13
2021-06-15,12,6.02196339055522,-5.33054047364634,-13.413328534343,-12.7315564772718,2021-06-13
2021-06-16,12,6.20248904114852,-5.91360916528103,-12.3550278965426,-8.92662837721396,2021-06-13
2021-06-17,12,6.78729313574534,-7.00257419927392,-12.8883556098778,-9.47673700505551,2021-06-13
2021-06-18,12,6.55330316692923,-7.31509864542925,-12.1035797139707,-9.91601948324912,2021-06-13
2021-06-19,12,6.68645726220865,-7.40938415875925,-11.2089714436246,-8.10078840107212,2021-06-13
2021-06-20,12,6.96075157928849,-6.69878554998282,-9.40791965614968,-6.16496477486656,2021-06-13
2021-06-21,12,6.5200173784095,-6.19374846358195,-7.95432848862303,-2.65493673381319,2021-06-13
2021-06-22,12,7.84514190926821,-8.68666479017819,-12.0253086266648,-5.81897493964966,2021-06-13
2021-06-23,12,8.00066636217,-8.45677574136686,-11.5219568072924,-3.66938778442626,2021-06-13
2021-06-13,13,4.58812693370932,-3.05245746590472,-10.5104265108625,-8.87890008896578,2021-06-13
2021-06-14,13,6.26899663084659,-5.37598804867284,-12.7576721901665,-11.9676365528126,2021-06-13
2021-06-15,13,6.77493499081264,-5.34120067720318,-13.5304202735534,-10.0570132977173,2021-06-13
2021-06-16,13,6.40906627065154,-4.40125272931443,-8.9588894520848,-3.45578889909571,2021-06-13
2021-06-17,13,6.88727821179129,-6.05731172150843,-9.94977550722485,-4.28144222866588,2021-06-13
2021-06-18,13,7.18828682430519,-7.40385053784859,-9.91559564907363,-4.49227044183617,2021-06-13
2021-06-19,13,7.47593492658834,-7.63221363789286,-9.9646286639431,-4.52572850578416,2021-06-13
2021-06-20,13,6.20684662681218,-4.94399167496612,-3.58927844493011,1.49888267004763,2021-06-13
2021-06-21,13,7.97566177923235,-9.0119072866283,-13.1459940251961,-7.70016127086921,2021-06-13
2021-06-22,13,7.8155644630826,-8.8410594705322,-11.0592082751835,-3.82282378627695,2021-06-13
2021-06-23,13,8.20405691419627,-10.0669072029973,-12.7337152232843,-7.27887123539871,2021-06-13
2021-06-13,14,3.40925831646672,-2.82170390066549,-8.58999944177386,-11.6237048711806,2021-06-13
2021-06-14,14,5.13257050298502,-4.53367594041641,-12.1408521337842,-14.9786672786765,2021-06-13
2021-06-15,14,5.08087073843324,-4.35833529608773,-10.8994801652706,-10.3424857279916,2021-06-13
2021-06-16,14,5.71755992565563,-5.03936091360582,-10.8713753439603,-7.86764081317753,2021-06-13
2021-06-17,14,6.83989176276515,-6.57081586649783,-14.1448860221525,-9.31784952343109,2021-06-13
2021-06-18,14,6.90886655978171,-7.29305532814777,-12.8024455792272,-7.22308480878052,2021-06-13
2021-06-19,14,6.91343966686483,-7.20246190869592,-9.50435332166787,-6.88382698647554,2021-06-13
2021-06-20,14,7.0093023294885,-6.50589107986084,-8.86233754137737,-3.97119526215262,2021-06-13
2021-06-21,14,7.86043493600852,-9.02686235178695,-13.5113113484573,-10.3418236664852,2021-06-13
2021-06-22,14,8.2221915384164,-7.98449000486881,-13.0539466401461,-5.40078357153868,2021-06-13
2021-06-23,14,8.55172352226084,-8.0025687435521,-13.0446033536198,-6.88289285869575,2021-06-13
2021-06-13,15,4.5033302454675,-3.43131585496642,-9.29671236230139,-9.5813843982855,2021-06-13
2021-06-14,15,6.27326572096026,-6.169852542719,-12.862564337191,-12.8938829112855,2021-06-13
2021-06-15,15,6.78432623962371,-6.11168039770444,-12.8912943437952,-9.36187729021281,2021-06-13
2021-06-16,15,6.49827629269476,-5.67846266321918,-9.58548226069324,-3.90229913284427,2021-06-13
2021-06-17,15,7.78302829209291,-8.18038109544039,-13.2222152621444,-7.18320073255077,2021-06-13
2021-06-18,15,7.57867706044389,-8.0655898160474,-11.4661242827313,-5.31746433254512,2021-06-13
2021-06-19,15,7.56897735061399,-7.481219519075,-9.29388297067373,-2.57858182815299,2021-06-13
2021-06-20,15,8.55768325640041,-9.01725438109524,-12.4419361163907,-2.62134183511152,2021-06-13
2021-06-21,15,8.95284777857748,-9.875711241643,-12.6002659459765,-2.60327599777443,2021-06-13
2021-06-22,15,9.44586957684855,-10.9379761189972,-13.1234100765956,-4.75160825466477,2021-06-13
2021-06-23,15,9.33745606056727,-10.3938192298031,-12.2822854032702,-1.96779924967882,2021-06-13
2021-06-13,16,3.94220158280775,-4.10877351441392,-9.72569001710283,-11.8655824935302,2021-06-13
2021-06-14,16,5.27509380898557,-5.70076055330674,-12.2599069984039,-12.4673216292179,2021-06-13
2021-06-15,16,5.38146405420875,-5.20592975566607,-10.268262972238,-8.35596595884227,2021-06-13
2021-06-16,16,5.38546986658484,-4.5493724781611,-8.12057181507451,-4.94131509243866,2021-06-13
2021-06-17,16,6.62004481860966,-7.73717865510761,-13.1118081304421,-9.80570667886615,2021-06-13
2021-06-18,16,6.44632713284286,-7.60854589988342,-11.3388630990806,-6.87980674685473,2021-06-13
2021-06-19,16,6.89275595621232,-7.46604343390487,-9.70403080388259,-4.02639544953349,2021-06-13
2021-06-20,16,6.41171524185515,-7.00740865714993,-7.94450107832682,-5.03542368408944,2021-06-13
2021-06-21,16,6.95378979673649,-7.5908902931255,-10.166609781796,-5.29377378426871,2021-06-13
2021-06-22,16,8.00139099469165,-9.7852920641107,-13.1054084428217,-7.66116608504393,2021-06-13
2021-06-23,16,8.32897802134388,-10.2602281938546,-12.4626168759414,-5.1744662994372,2021-06-13
