"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-16,1,5.20275702091887,-4.66542702034241,-6.27869730159971,-4.63794183777177,2021-08-16
2021-08-17,1,4.18764644281758,-1.77797415732549,-1.79633124522033,-2.00488626606212,2021-08-16
2021-08-18,1,4.42040841488683,-3.73114317214877,-6.27288387904339,-4.63047401927927,2021-08-16
2021-08-19,1,5.56957781673212,-4.66559314899385,-9.55208696360891,-7.33790156915059,2021-08-16
2021-08-20,1,5.63864441285604,-3.13128771101294,-7.39018843921301,-3.83533928788079,2021-08-16
2021-08-21,1,6.08021920844192,-3.77077862737502,-7.86934100097398,-6.21736577268283,2021-08-16
2021-08-22,1,7.19195854383315,-3.07792798248471,-11.147144245811,-5.43251795274133,2021-08-16
2021-08-23,1,6.30358436694531,-2.89015227197321,-8.28147119410592,-7.06905669379711,2021-08-16
2021-08-24,1,6.23547458949177,-1.24011136491959,-9.66865899317018,-7.99329384089276,2021-08-16
2021-08-25,1,7.22885725989409,-1.2898280555554,-11.8466363972749,-8.01969651223285,2021-08-16
2021-08-26,1,6.70098462728049,0.245234149989925,-9.7601701752571,-5.52906107738314,2021-08-16
2021-08-16,2,4.85153163493147,-2.75454881247867,-4.76081960276327,-3.91381968337903,2021-08-16
2021-08-17,2,4.22282761865481,-3.13441471784108,-3.44787021884529,-3.60278808381882,2021-08-16
2021-08-18,2,3.76435793595181,-1.89819093926484,-2.3809776310446,0.486306475551318,2021-08-16
2021-08-19,2,5.18942810274235,-5.68671310136926,-9.35556411427964,-10.1777292993056,2021-08-16
2021-08-20,2,5.12953518444585,-4.81165147194851,-7.47268917137412,-4.19099538066856,2021-08-16
2021-08-21,2,6.0630783951184,-5.9484225532516,-8.51679182704772,-5.94212082247939,2021-08-16
2021-08-22,2,6.29388984188108,-7.2736144866728,-9.86169298784413,-6.59920140901431,2021-08-16
2021-08-23,2,6.28706299375004,-7.04174877960049,-8.63430154265988,-4.9893851849576,2021-08-16
2021-08-24,2,6.89343229440611,-7.47087239201623,-9.09858992938532,-4.81263225915157,2021-08-16
2021-08-25,2,6.69268268425266,-5.10241143931026,-6.59162827087257,-1.15955007711549,2021-08-16
2021-08-26,2,7.18525300158455,-7.3169486536344,-10.8865933799406,-4.41320810488462,2021-08-16
2021-08-16,3,5.65050308093545,-3.97965227230874,-4.90220299463675,-1.983889743324,2021-08-16
2021-08-17,3,5.05490721880217,-2.27700970430526,-2.82868253580929,-0.778164629975067,2021-08-16
2021-08-18,3,4.91365886817401,-2.86959197196561,-2.55883840145155,-1.97604537855432,2021-08-16
2021-08-19,3,5.59039413589602,-5.64954515140543,-8.35875154932234,-8.96990225290369,2021-08-16
2021-08-20,3,4.5140548297757,-4.09833862270989,-3.44118569109425,-1.11674116166946,2021-08-16
2021-08-21,3,6.26259784322907,-6.9470815561208,-10.2258582321923,-8.48581912021032,2021-08-16
