"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-24,1,4.48707719405839,-4.19809695942577,-8.86712904448069,-7.30117826417367,2021-09-24
2021-09-25,1,4.67423524695631,-3.89958638932522,-6.82453523792057,-5.95506507206225,2021-09-24
2021-09-26,1,5.39966943114027,-4.96123100785693,-9.07642908508003,-7.27038712915021,2021-09-24
2021-09-27,1,5.67213945559552,-4.39658283844761,-8.60253588680618,-5.91237350560447,2021-09-24
2021-09-28,1,5.07361427262213,-4.02890750762593,-5.96692552439739,-3.51131572826225,2021-09-24
2021-09-29,1,5.64011732479553,-4.84551994083253,-7.33916901162189,-5.64574030018039,2021-09-24
2021-09-30,1,4.87567681781615,-3.5908155455391,-5.4473868796447,-5.70960335899522,2021-09-24
2021-10-01,1,4.95097107060374,-3.87175607448666,-6.40383837914048,-6.50314845729043,2021-09-24
2021-10-02,1,4.32799923674248,-2.05292451270159,-4.31654044497002,-2.4222956180328,2021-09-24
2021-10-03,1,4.95017966411004,-2.25820772541118,-7.60737838335658,-6.96108641153229,2021-09-24
2021-10-04,1,5.06662037678137,-0.886255052583961,-8.42222221821708,-6.23345848109201,2021-09-24
2021-09-24,2,4.9641949814883,-4.39488359131314,-8.79387660262833,-4.40392818125813,2021-09-24
2021-09-25,2,5.35292853801721,-3.65102638633783,-7.39961142652892,-4.20425154412911,2021-09-24
2021-09-26,2,5.86875484648155,-4.55059599767696,-8.94541695441796,-4.82233673908886,2021-09-24
2021-09-27,2,6.2247122141272,-5.05105451630292,-9.40792252446178,-7.1330410144736,2021-09-24
2021-09-28,2,5.33066779457327,-4.49798401770705,-6.56399617236597,-5.26793853528749,2021-09-24
2021-09-29,2,5.56109921776177,-5.27416543148397,-6.84919599590292,-6.10830688631129,2021-09-24
2021-09-30,2,5.16686300072385,-3.80849116090883,-5.21313180130186,-4.46766556013583,2021-09-24
