"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-26,1,4.5687593216788,-3.62205318961178,-8.59184355596746,-6.62739559784868,2021-08-26
2021-08-27,1,6.00516359691571,-1.96591707661287,-8.53385414249431,-4.40812191203628,2021-08-26
2021-08-28,1,6.63268497754164,-1.98774942729187,-9.17951959678477,-5.75574407859378,2021-08-26
2021-08-29,1,7.04322226545017,-1.52178561846543,-10.3949638472291,-5.12306485758615,2021-08-26
2021-08-30,1,7.27349756232283,-3.56521665052343,-11.3046319603601,-8.78227421707468,2021-08-26
2021-08-31,1,7.03074456571123,-4.09476656596607,-9.98222354674813,-4.6480363343449,2021-08-26
2021-09-01,1,6.77751356753847,-4.03173310575729,-6.71091108498908,-0.800741312425762,2021-08-26
2021-09-02,1,7.04205071625022,-4.66398197393631,-8.38172385843805,-2.13378542560928,2021-08-26
2021-09-03,1,6.68076806935279,-4.90171445036253,-6.73232745673018,-2.20518492762971,2021-08-26
2021-09-04,1,6.8032201333458,-6.59477931478207,-9.32321860332024,-6.89082753223469,2021-08-26
2021-09-05,1,6.21362034783652,-5.59292296716999,-7.05369136218734,-4.36328688859562,2021-08-26
2021-08-26,2,4.43484099258926,-3.28330954505804,-7.00204468933513,-6.60452614393064,2021-08-26
2021-08-27,2,5.49094233189335,-5.57083180667296,-10.1739711436359,-10.1937923135551,2021-08-26
2021-08-28,2,5.30162147208505,-4.49314629102246,-8.10524847925536,-5.59674807382059,2021-08-26
2021-08-29,2,6.08752468019901,-5.29766535857726,-8.95644557613017,-5.7533323391241,2021-08-26
2021-08-30,2,6.66577550447569,-5.84613292867417,-10.2164777783644,-5.53037168502992,2021-08-26
2021-08-31,2,6.49692035479812,-4.67501488561747,-7.3354956845057,-0.304709678710125,2021-08-26
2021-09-01,2,6.1497250641769,-2.86971794114872,-5.76865606010137,-2.68428231961286,2021-08-26
2021-09-02,2,5.93326138029309,-2.20531146805541,-4.82239148378731,-2.51611671664058,2021-08-26
2021-09-03,2,6.80527134629411,-5.68188400749819,-10.1479273450177,-7.6478145845136,2021-08-26
2021-09-04,2,7.0440679408708,-5.00022305303691,-9.87833202047142,-4.8375425461746,2021-08-26
2021-09-05,2,6.79386943236396,-5.66734321184606,-7.24739431430152,-2.88077275020433,2021-08-26
2021-08-26,3,4.95128573341596,-3.34586351314548,-9.37832849967869,-8.31184344299737,2021-08-26
2021-08-27,3,4.97734051590912,-3.00784733166463,-7.92268951979497,-7.92292537684549,2021-08-26
2021-08-28,3,5.47622922520195,-2.08838992733045,-8.58992262536252,-7.60944679584449,2021-08-26
2021-08-29,3,5.66897395827255,-1.48475577355276,-10.2389994757337,-9.18704129612363,2021-08-26
2021-08-30,3,6.16996204013065,-1.72231159444969,-10.6046685401121,-6.83608056898791,2021-08-26
2021-08-31,3,5.86483109766399,-3.45965642658313,-10.3553863468948,-8.98650270677621,2021-08-26
2021-09-01,3,5.68373627019354,-2.06727866198455,-8.00290621410599,-5.90385335965445,2021-08-26
2021-09-02,3,5.94093013993225,-3.11808575701648,-8.69287545459969,-6.62714952661538,2021-08-26
2021-09-03,3,5.24325147108916,-3.00990763570755,-6.33220677645039,-4.1146081738804,2021-08-26
2021-09-04,3,5.82286153980582,-5.82115549302307,-8.32038208529512,-7.19461816633129,2021-08-26
2021-09-05,3,5.62194912050922,-4.59289578837415,-6.69346684341666,-3.31304937729431,2021-08-26
2021-08-26,4,5.71704728514723,-2.87027966202185,-8.75177848723878,-4.0075646964349,2021-08-26
2021-08-27,4,6.49222493434424,-3.7778730289138,-9.71542758770886,-8.47414170354366,2021-08-26
