"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-28,1,5.35773934107395,-3.67653264380367,-8.86554948811108,-9.17180044602089,2021-08-28
2021-08-29,1,6.23002794565838,-3.71580218493254,-9.31326387610546,-4.59731259391738,2021-08-28
2021-08-30,1,6.4352126596047,-4.50601708647689,-8.49553267782129,-4.98978005830261,2021-08-28
2021-08-31,1,5.82814772829547,-1.1023754686463,-4.88491964727092,1.26110084361773,2021-08-28
2021-09-01,1,6.30333486810878,-0.662026646144598,-6.73772430272419,-2.72669941784705,2021-08-28
2021-09-02,1,7.43330875642613,-2.61865230338908,-11.4324311588671,-5.14304021753032,2021-08-28
2021-09-03,1,7.21707993512522,-2.02342585294806,-10.6629815119823,-4.81509745127521,2021-08-28
2021-09-04,1,7.33862011036791,-2.41783228002721,-11.2406437307652,-6.58286276654187,2021-08-28
2021-09-05,1,7.43938919621255,-1.54163867975225,-10.0523159739964,-3.99903042201359,2021-08-28
2021-09-06,1,7.44164170839842,-1.82246819170189,-11.5005419096033,-6.96050307514222,2021-08-28
2021-09-07,1,7.2452220964386,-1.24738607971708,-10.9199279713634,-4.62564118771272,2021-08-28
2021-08-28,2,5.86715230266865,-4.08034446466773,-8.56724051541622,-5.89445215354616,2021-08-28
2021-08-29,2,5.90211383348576,-5.15399231486871,-8.06761643938959,-7.26615480553264,2021-08-28
2021-08-30,2,5.79811587814675,-6.52689894107218,-8.98363792950099,-6.98611350694902,2021-08-28
2021-08-31,2,5.44683517929603,-5.69872391290748,-7.21076449161023,-4.1065797973985,2021-08-28
2021-09-01,2,4.62784317939222,-3.11018036989044,-3.59346336177182,-1.62866593611878,2021-08-28
2021-09-02,2,5.37522261587393,-5.0249578320509,-6.497300579518,-4.25502931055255,2021-08-28
2021-09-03,2,4.42909174466103,-3.07610130467307,-2.1463134406249,-2.61709443237555,2021-08-28
2021-09-04,2,4.63931892636552,-4.62593484245827,-4.55537386905327,-6.05585178062012,2021-08-28
2021-09-05,2,5.17195581686212,-5.73090900375912,-7.38639339067581,-5.72728908206863,2021-08-28
2021-09-06,2,5.71623594514657,-5.95916616758583,-8.40121512177038,-4.98445585988059,2021-08-28
2021-09-07,2,5.92122230161408,-6.57445398831917,-7.84995205252155,-6.51435591978941,2021-08-28
2021-08-28,3,5.86457055454961,-2.78177895567876,-9.13119770577889,-7.25621175914525,2021-08-28
2021-08-29,3,6.40110398652589,-2.13018920183087,-10.4321249554142,-6.8972542830356,2021-08-28
2021-08-30,3,7.26078743791328,-1.68401687766906,-11.3159717230738,-5.68804966605038,2021-08-28
2021-08-31,3,5.78618012355399,-0.647482979143009,-4.52954855014764,-0.00144695396761163,2021-08-28
2021-09-01,3,5.30576457648621,-1.10917113342889,-3.96449942055327,-2.64833057856369,2021-08-28
2021-09-02,3,4.74419513646079,-1.87255435244406,-4.38322931411811,-3.5926154953315,2021-08-28
2021-09-03,3,3.86325511485722,-1.74030192361957,-2.79780617438603,-1.80667194413012,2021-08-28
2021-09-04,3,4.83477660591338,-3.1762945077433,-6.37808741138,-3.52996998546473,2021-08-28
2021-09-05,3,5.26058165787631,-5.06246607553521,-8.0290799394464,-6.59112054618108,2021-08-28
2021-09-06,3,5.9637772646875,-5.95146069110863,-9.07053989942904,-6.90608805107005,2021-08-28
2021-09-07,3,6.2932655713197,-5.64907247047578,-8.26576284220147,-3.31140190404958,2021-08-28
2021-08-28,4,6.29313675688294,-3.96624821483533,-8.76172688498275,-5.05976097295803,2021-08-28
2021-08-29,4,6.01474834984061,-4.04432613646282,-7.6395720505015,-5.01694230147827,2021-08-28
2021-08-30,4,6.30906785975841,-5.13141894541988,-8.65619445348581,-5.73123244892968,2021-08-28
2021-08-31,4,6.53296515529499,-5.04060056659554,-7.57038919280915,-3.28554232956076,2021-08-28
2021-09-01,4,4.8860686223208,-1.99716417170589,-1.04820597907206,0.43311436209751,2021-08-28
2021-09-02,4,5.71692813647031,-5.58811314798915,-5.92504771245638,-2.35676552353917,2021-08-28
2021-09-03,4,5.23633323934606,-4.98324024237377,-3.87913607946804,-1.99188492378438,2021-08-28
2021-09-04,4,5.67758313900883,-6.03446831778916,-6.54738931794421,-4.60247595941333,2021-08-28
2021-09-05,4,5.8214028279457,-7.14200427607439,-7.6559327015025,-4.30808941084167,2021-08-28
2021-09-06,4,5.4588081616932,-6.76469496133767,-6.3964921203776,-4.19899703921236,2021-08-28
2021-09-07,4,6.22913150583491,-8.38455773336314,-9.58059555120815,-7.06378498630482,2021-08-28
2021-08-28,5,6.70661180624588,-5.51028559554896,-10.0330948481038,-7.81323311981973,2021-08-28
2021-08-29,5,6.70219290959528,-4.3438171875827,-9.13054125876815,-4.95467209802402,2021-08-28
2021-08-30,5,6.84787303629491,-5.51855114039185,-9.73292969977521,-5.39284478520237,2021-08-28
2021-08-31,5,6.18302781040188,-4.69986762985479,-8.53397796368777,-5.95026964774139,2021-08-28
2021-09-01,5,4.62090513003009,-2.29407323397624,-1.55385096281089,1.59570809057557,2021-08-28
2021-09-02,5,6.59293028841476,-6.72823793796795,-10.1400801518016,-6.07758983152206,2021-08-28
2021-09-03,5,4.80876078371806,-2.10579478934079,-2.48571276937445,0.412560738414497,2021-08-28
2021-09-04,5,5.49949041092877,-3.59891485939184,-6.48033816565987,-4.56424090155366,2021-08-28
2021-09-05,5,6.37669600851108,-2.64033195437571,-9.31020671303314,-5.49331642384096,2021-08-28
2021-09-06,5,6.53125120074771,-0.445566448008507,-8.68666257904158,-3.82600758677318,2021-08-28
2021-09-07,5,6.99628815116947,-0.0803085206193121,-9.24158376343111,-3.8549861319456,2021-08-28
2021-08-28,6,6.43077697222867,-3.30589166472088,-9.17333873969766,-6.51951258800884,2021-08-28
2021-08-29,6,6.26379756362214,-1.15984923787021,-8.96062872245048,-6.66730728507917,2021-08-28
2021-08-30,6,6.06626321404211,-1.00856067764831,-7.96079349122718,-5.16280037562653,2021-08-28
2021-08-31,6,6.02124224017948,-1.5031667116249,-9.32568211609307,-5.42399935518967,2021-08-28
2021-09-01,6,4.31082729023131,0.14679754212479,-2.20931292323029,-1.79393409547805,2021-08-28
2021-09-02,6,4.01108587704335,-0.26152457524538,-3.97807324605245,-4.80846134219948,2021-08-28
2021-09-03,6,4.4986216516304,-0.858265196807602,-6.33974695411651,-4.09287318191851,2021-08-28
2021-09-04,6,5.47973056044936,-2.53326665560428,-8.49517798174206,-7.31933878497178,2021-08-28
