"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-28,1,6.08618637237568,-4.47349848687287,-9.59604550969632,-9.18701339537867,2021-05-28
2021-05-29,1,6.57845169651208,-6.00068644643118,-10.7217140681207,-8.65498571648587,2021-05-28
2021-05-30,1,6.83454998312053,-5.26590074233599,-10.1914477018619,-5.53231195499646,2021-05-28
2021-05-31,1,7.1296412430392,-6.87768566550418,-12.364654193667,-5.02477387506971,2021-05-28
2021-06-01,1,7.49041726201027,-7.11152238780383,-10.7437820528115,-5.54017806901358,2021-05-28
2021-06-02,1,7.50074289342789,-6.73016972172865,-10.549303674259,-5.13644307478249,2021-05-28
2021-06-03,1,5.85747270516091,-3.4885171666342,-3.30236278946822,0.494868648620557,2021-05-28
2021-06-04,1,7.03828554817908,-7.91842264092287,-11.6891312686157,-7.25645724114625,2021-05-28
2021-06-05,1,7.67870898935463,-6.76168694527668,-10.64305555261,-2.54143372376438,2021-05-28
2021-06-06,1,8.2142084843459,-6.84820393934767,-9.44196988298777,-3.6760769382961,2021-05-28
2021-06-07,1,8.44241809683163,-7.32669974840124,-9.98119358242403,-1.76113144425032,2021-05-28
2021-05-28,2,4.73917050317131,-2.56617876800959,-4.85998184303842,-4.39049467291249,2021-05-28
2021-05-29,2,5.58942469203601,-4.51223615046736,-8.11707861664793,-4.26202832236586,2021-05-28
2021-05-30,2,5.85333970896898,-4.34907229797908,-7.3907038694417,-4.00975648178865,2021-05-28
2021-05-31,2,7.08834430731466,-7.66667635235536,-13.4695869756734,-11.6340737665141,2021-05-28
2021-06-01,2,6.92750839813578,-5.02759682139617,-9.86487917269439,-4.12523149111702,2021-05-28
2021-06-02,2,7.95324987489018,-6.84959256337712,-13.3578915617542,-6.75489738641048,2021-05-28
2021-06-03,2,7.71477579527963,-3.14276949040351,-8.09495382305498,-0.0826670099813889,2021-05-28
2021-06-04,2,8.55457220574016,-3.6202055552029,-12.0497316982975,-4.3458596066652,2021-05-28
2021-06-05,2,8.97182663529417,-2.31107463104608,-12.5475400695973,-3.64431941459253,2021-05-28
2021-06-06,2,8.71724956804131,-1.55293023214372,-11.8943602516339,-2.92377982659038,2021-05-28
2021-06-07,2,8.71446946143984,-1.24536074291623,-12.2883093391062,-4.5789145056029,2021-05-28
2021-05-28,3,5.38573836031819,-2.6953678854841,-6.04477114774217,-6.12820663735893,2021-05-28
2021-05-29,3,4.84656793751146,-1.94368209651867,-5.6588741678838,-6.0219627627909,2021-05-28
2021-05-30,3,5.46084794691435,-3.43993986686327,-8.68885519113874,-8.42646548415336,2021-05-28
2021-05-31,3,5.55046571014925,-3.88021558110718,-9.9769661712086,-6.93353921712152,2021-05-28
2021-06-01,3,6.15921523504697,-5.15398159645316,-10.9668212536613,-10.9713038450786,2021-05-28
2021-06-02,3,7.03149563748866,-4.11335290387611,-12.8982487895904,-9.37983399102663,2021-05-28
2021-06-03,3,7.41947792100235,-2.84323092759108,-11.7357833312042,-5.55730390896312,2021-05-28
2021-06-04,3,6.78381783881432,-1.55200280004082,-7.53384857813633,-1.63955658974309,2021-05-28
2021-06-05,3,7.51841400239712,-4.54530347401656,-11.4318661512473,-5.29758193758131,2021-05-28
2021-06-06,3,7.94618116472978,-5.56939312456632,-11.8169027154699,-7.20080811222681,2021-05-28
2021-06-07,3,8.61469058749682,-5.83924074647547,-12.2176371372015,-3.52986807084246,2021-05-28
2021-05-28,4,5.85459664191831,-4.21072610288657,-6.81595717138316,-3.3502657129576,2021-05-28
2021-05-29,4,4.98439864906456,-1.89475551045429,-3.26057611742577,-2.2134889173113,2021-05-28
2021-05-30,4,4.89643736841999,-1.57233143838472,-4.25796125523157,-2.76680441033529,2021-05-28
2021-05-31,4,6.44939034256819,-6.08173245326109,-11.6507411073999,-6.87052635597684,2021-05-28
2021-06-01,4,6.09763131101955,-6.2255250197656,-9.03556122227218,-5.8793386668736,2021-05-28
