"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-11-01,1,4.60072158583592,-0.978980129528699,-6.34669826085851,-4.58381489942072,2021-11-01
2021-11-02,1,4.3116093611697,1.5620917337114,-3.00847635080181,-0.855947495721121,2021-11-01
2021-11-03,1,4.74677633940835,-0.485541575185379,-6.51301759283873,-5.95563768525824,2021-11-01
2021-11-04,1,3.39206466020486,1.88705396820379,-1.10951031499557,-0.772285411971498,2021-11-01
2021-11-05,1,4.29427831320056,-1.78201217624952,-7.35985769386284,-6.15500298834023,2021-11-01
2021-11-06,1,4.3141607990741,-2.98563807060176,-6.47274763012139,-7.80554057823322,2021-11-01
2021-11-07,1,3.81127291531076,-2.00111481600113,-5.54733624412847,-3.16729355259783,2021-11-01
2021-11-08,1,4.15862885475776,-3.54009666922316,-5.99285996902026,-5.06553928588875,2021-11-01
2021-11-09,1,3.24886440574235,-2.65822903516051,-3.25867517831812,-4.13007386066506,2021-11-01
2021-11-10,1,3.46698992038284,-3.00018984600934,-4.07588167043354,-4.79696635419589,2021-11-01
2021-11-11,1,3.86232491845796,-3.66651011368122,-5.78182958598282,-3.47129552652367,2021-11-01
2021-11-01,2,4.18820973826863,-2.17333763351402,-6.76551550413709,-5.30098780231679,2021-11-01
2021-11-02,2,3.54725328874719,-0.319655377311347,-3.62565249735022,-5.9475643096385,2021-11-01
2021-11-03,2,3.34036861241118,-0.150235722034066,-2.96855799304295,-5.65040597580941,2021-11-01
2021-11-04,2,2.8024007125421,1.02735971437843,-0.353647116699844,-1.24212192448118,2021-11-01
2021-11-05,2,3.64926262576486,-3.04149911281467,-6.15925283571516,-8.79120599689594,2021-11-01
2021-11-06,2,3.35464353903216,-3.80729877674213,-6.22601271002288,-9.67915008753695,2021-11-01
2021-11-07,2,3.21492099579564,-3.67555944528897,-5.04458582963561,-5.7438126438684,2021-11-01
2021-11-08,2,3.38295921658815,-4.08755709729075,-4.46912469603716,-6.91391070909943,2021-11-01
2021-11-09,2,3.26165824938952,-2.67695830106258,-2.79121278820622,-4.65872531336275,2021-11-01
2021-11-10,2,3.49713155286793,-2.84522897255882,-3.69630947952841,-4.01496448441732,2021-11-01
2021-11-11,2,3.65312347188868,-2.32452412114879,-3.43494844248321,-3.35272956467735,2021-11-01
2021-11-01,3,4.32089172804233,-2.0038415648006,-7.3386707577688,-8.26825290241145,2021-11-01
2021-11-02,3,4.09858965025559,1.92806750117292,-3.05011792695003,0.423539256063626,2021-11-01
2021-11-03,3,4.64835105800079,0.531027186808756,-5.80724824281138,-4.03450013828439,2021-11-01
2021-11-04,3,4.04315362391586,0.583745544818994,-3.55184526229211,-2.49209618897177,2021-11-01
2021-11-05,3,4.2930748784477,-1.73624509585805,-5.5354736672265,-4.39228181942242,2021-11-01
2021-11-06,3,3.88393845090586,-2.08351176112209,-3.20651619313241,-5.21000777437319,2021-11-01
2021-11-07,3,3.75620812306458,-2.82878332190083,-4.80721587346554,-5.83970519726902,2021-11-01
2021-11-08,3,2.92281677383841,-1.1744346865962,-1.83771468137891,-5.65747824524658,2021-11-01
2021-11-09,3,2.47049349027862,-0.516902492796925,-0.733650505395307,-4.22754497685156,2021-11-01
2021-11-10,3,3.09549565220584,-2.25765723893502,-5.15368628923512,-2.84703907323653,2021-11-01
2021-11-11,3,3.68136432444078,-2.7906999433466,-5.47499005237546,-4.69180280765086,2021-11-01
2021-11-01,4,4.01724404878405,-1.31878473816979,-7.10309303037353,-9.68214000350106,2021-11-01
