"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-22,1,7.17075467468833,-7.66957159967074,-10.1567927549447,-7.48099507670882,2021-05-22
2021-05-23,1,7.78029357977634,-8.77572021933276,-11.3606674890667,-7.26659620407386,2021-05-22
2021-05-24,1,7.75831873634031,-7.47271893041631,-9.2802407170533,-0.955149051076638,2021-05-22
2021-05-25,1,8.27258740010803,-8.01915178516339,-9.52646804748222,-5.69506702764228,2021-05-22
2021-05-26,1,7.91007904345213,-7.19063273509674,-9.97143198973019,-2.79576807248491,2021-05-22
2021-05-27,1,8.17297345255239,-8.64337916059483,-12.8228374182729,-7.62958697314718,2021-05-22
2021-05-28,1,6.9543961498951,-6.29022199903696,-8.20556431924298,-4.0778378658265,2021-05-22
2021-05-29,1,7.19719848721698,-5.07834872709372,-7.63093529228281,-1.76406593540869,2021-05-22
2021-05-30,1,8.44632458220989,-7.67466585984347,-12.6848263596494,-6.87061301458136,2021-05-22
2021-05-31,1,8.73524880801974,-8.12495244293156,-12.8907569819536,-6.430596870709,2021-05-22
2021-06-01,1,8.32500883619629,-7.33653842315974,-9.65303037525464,-2.78389147320296,2021-05-22
2021-05-22,2,7.23206814615217,-6.86930367393589,-9.21631640593903,-3.2861094170365,2021-05-22
2021-05-23,2,7.992897525923,-8.88975826178936,-11.5514134624123,-8.11892365096031,2021-05-22
2021-05-24,2,8.05387928416523,-7.49103716849028,-11.4270339450176,-4.29983684176534,2021-05-22
2021-05-25,2,7.58127146562214,-5.57221314280208,-7.29953714575988,1.07106440424921,2021-05-22
2021-05-26,2,8.10501722619474,-7.82904961473418,-9.73904642108188,-4.89300589720427,2021-05-22
2021-05-27,2,8.44569786454024,-8.34503818038478,-11.5022313960007,-0.892910184083618,2021-05-22
2021-05-28,2,8.79177526107894,-9.61505398457564,-12.0787703964486,-3.0476560397308,2021-05-22
2021-05-29,2,8.16663284647174,-8.53392640460336,-9.06865170421503,-3.141364340285,2021-05-22
2021-05-30,2,7.51068415905323,-6.71293628769075,-6.61116558793476,-0.197457555464258,2021-05-22
2021-05-31,2,8.15014282570514,-8.11737646105513,-10.0761749230567,-5.73908987459474,2021-05-22
2021-06-01,2,8.44463610911333,-8.59382353867862,-12.1972741544825,-5.33725867681345,2021-05-22
2021-05-22,3,8.14562718595132,-7.22890074079331,-10.1458256703905,-4.31308480781475,2021-05-22
2021-05-23,3,7.76233751008733,-8.31282029733601,-9.57604929027592,-6.52863705229078,2021-05-22
2021-05-24,3,7.3780306177599,-8.87256125051002,-11.071441577959,-9.52161834240075,2021-05-22
2021-05-25,3,5.59664157375219,-4.68582836397553,-4.74470953439378,-2.29071877152825,2021-05-22
2021-05-26,3,6.298159915888,-6.095942633696,-8.38069918620655,-5.30665595234598,2021-05-22
2021-05-27,3,7.50550878179545,-7.64663814444425,-11.2017858610308,-4.69748780235391,2021-05-22
2021-05-28,3,7.05881769370174,-7.86682543133879,-8.16109515621952,-4.21357456233666,2021-05-22
2021-05-29,3,4.95739340298597,-4.86105607771179,-1.85684835634291,1.22074978416873,2021-05-22
2021-05-30,3,5.32792395597465,-5.81843218972778,-5.37162721339231,-3.47925349278901,2021-05-22
2021-05-31,3,5.54177941784851,-6.93705514720022,-7.09567990520512,-2.5250484042378,2021-05-22
2021-06-01,3,6.1952982112377,-6.6841321331781,-7.8953837881709,-2.88931215702116,2021-05-22
2021-05-22,4,7.65144609754696,-7.19899114385063,-9.91409517359867,-3.72352502945765,2021-05-22
2021-05-23,4,8.13057957590849,-7.51387653174905,-11.2177002787644,-6.61568988634002,2021-05-22
2021-05-24,4,8.22052814428668,-6.19659602492179,-10.9803292674076,-3.83036664342055,2021-05-22
2021-05-25,4,7.96866289580478,-3.69630267595503,-9.80667091659824,-2.62044117999023,2021-05-22
2021-05-26,4,7.29966078546745,-3.30297521086637,-8.27693842320668,-4.76251105144148,2021-05-22
2021-05-27,4,7.83763993244264,-2.91294662296042,-12.4206346062015,-4.52998917444393,2021-05-22
2021-05-28,4,6.04063799114253,0.217800196765349,-3.89061552624854,0.0722613229796152,2021-05-22
2021-05-29,4,4.9081618267003,0.0701203893861588,-2.60921532656127,-2.45104479031247,2021-05-22
2021-05-30,4,4.597855615679,0.703409459871083,-4.81683269770656,-6.19549951296471,2021-05-22
2021-05-31,4,6.12769743888046,-2.00902889615898,-11.0256496996993,-10.4770067049261,2021-05-22
2021-06-01,4,6.01266669033941,-2.18684039996329,-10.3404752857685,-7.27145788604064,2021-05-22
2021-05-22,5,6.30020804437029,-4.69760325098193,-8.72128951022023,-4.43822365416583,2021-05-22
2021-05-23,5,7.0383027288834,-5.82207469786846,-10.4968575371064,-6.51171689310737,2021-05-22
2021-05-24,5,5.79331853991766,-3.64261180047442,-4.5931682346549,-0.274823471398371,2021-05-22
2021-05-25,5,6.53771135850931,-6.58811772300541,-9.09767095955903,-5.54883770553966,2021-05-22
2021-05-26,5,7.54417241859529,-6.1844134369451,-9.441827109679,-4.37416120540434,2021-05-22
2021-05-27,5,8.20969694783345,-7.65890868873261,-11.6714388087072,-4.95601953992565,2021-05-22
2021-05-28,5,8.2827023527841,-7.77419680040629,-10.8551079387428,-2.26696217063573,2021-05-22
2021-05-29,5,7.78132232732425,-7.2886975872505,-9.24468278488653,-2.33859292416568,2021-05-22
2021-05-30,5,5.6097705200421,-3.78010236162875,-1.905457006058,-0.187103476036233,2021-05-22
2021-05-31,5,7.28800027814054,-8.91408373110634,-12.8178379981053,-8.619168155056,2021-05-22
2021-06-01,5,6.95244247015641,-7.18069873285164,-9.29544922168379,-3.67744067404181,2021-05-22
2021-05-22,6,6.96462267898037,-8.16429059371188,-9.5647617253984,-6.02985353288752,2021-05-22
2021-05-23,6,7.5818614345803,-8.27335323537842,-10.6942093545067,-4.45978840733525,2021-05-22
2021-05-24,6,7.67052278999301,-7.33992457277113,-8.14188616968745,-0.410514013825743,2021-05-22
2021-05-25,6,6.84928109721606,-7.25477000604062,-6.96611902021027,-3.87996266703583,2021-05-22
2021-05-26,6,7.18450494698628,-7.51994515791699,-9.00288184211064,-1.43183488490057,2021-05-22
2021-05-27,6,7.92624611881533,-6.16956113559192,-9.2016631603927,-0.0712292404312906,2021-05-22
2021-05-28,6,8.60273612411836,-7.75965464819533,-11.6137195198024,-5.59340430103594,2021-05-22
2021-05-29,6,8.95556214094824,-8.65329360605781,-13.4795960580448,-6.67440714805175,2021-05-22
2021-05-30,6,8.50592248890985,-8.76423891738561,-13.7697031866203,-5.45499532949293,2021-05-22
2021-05-31,6,8.6434031313423,-8.84628950641205,-13.4513256965048,-6.76276201942469,2021-05-22
2021-06-01,6,8.48785517010321,-9.15949798970826,-13.0394510609368,-8.00128681378142,2021-05-22
2021-05-22,7,6.60454568459665,-6.81452167097901,-9.19877457134917,-2.77519776891082,2021-05-22
2021-05-23,7,7.26745521800676,-7.65565953549419,-10.5769112712576,-3.30930233697924,2021-05-22
2021-05-24,7,7.44831451925357,-7.06823679698278,-8.67609862201572,-1.0346763025836,2021-05-22
2021-05-25,7,7.59750069027551,-7.2825798996566,-7.50177587152114,-3.39445970487026,2021-05-22
2021-05-26,7,7.52750852639109,-7.99700894231207,-9.65324416694717,-2.81326913796709,2021-05-22
2021-05-27,7,7.42763692547258,-7.58391949973169,-8.65564186820839,-2.90731276965912,2021-05-22
2021-05-28,7,8.02912428818272,-7.81635847118405,-11.0707684031358,-5.0814609578334,2021-05-22
2021-05-29,7,7.99088967195367,-8.71144161932005,-13.1537476722754,-5.69767504402991,2021-05-22
2021-05-30,7,8.19989182743062,-8.01591515840298,-13.4814304123818,-6.17568995057886,2021-05-22
2021-05-31,7,8.60678641878293,-8.91986033708271,-13.5305938942788,-6.25284444809951,2021-05-22
2021-06-01,7,8.52267051890527,-9.0021803702804,-11.6173653558582,-0.770093567782972,2021-05-22
2021-05-22,8,6.82100954863869,-6.96535164067041,-9.33865806785366,-5.00606811667796,2021-05-22
2021-05-23,8,7.29429051946271,-6.99348577273435,-11.5969258111809,-6.36901293708474,2021-05-22
2021-05-24,8,7.93934301266827,-6.64852757310124,-10.2696390292917,-4.37443921076612,2021-05-22
2021-05-25,8,8.22450157846128,-5.37356941962817,-10.8461675458627,-5.20855466773625,2021-05-22
2021-05-26,8,8.00586061982484,-3.14263696415793,-9.8074783273319,-1.56210645355147,2021-05-22
2021-05-27,8,8.92922157620163,-5.81339544794969,-13.4590383908425,-6.26682398309035,2021-05-22
