"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-25,1,5.03162345563706,-3.8366948743535,-8.09426417982639,-7.74758219802038,2021-09-25
2021-09-26,1,5.12038671489845,-4.35108925301857,-9.21672423719583,-8.48149576981249,2021-09-25
2021-09-27,1,5.2157872792569,-4.86424934973473,-8.69183343569801,-7.6055497042383,2021-09-25
2021-09-28,1,5.5744382081622,-4.33729103487807,-8.17277601160401,-7.5183871836998,2021-09-25
2021-09-29,1,5.1899293933981,-3.71100340350781,-6.96376670897046,-5.18823989956524,2021-09-25
2021-09-30,1,6.04535632283226,-4.02635477922657,-8.92724504754861,-5.50180849009966,2021-09-25
2021-10-01,1,5.95634997437205,-4.90194869931887,-9.05259031003663,-6.60830192182702,2021-09-25
2021-10-02,1,5.82637361655073,-4.84484686157163,-8.25829751749706,-3.50512463437642,2021-09-25
2021-10-03,1,5.40310622817134,-6.20049102797796,-7.92032268150454,-5.32656905164341,2021-09-25
2021-10-04,1,5.03724190179619,-6.11457890688891,-5.50009140932203,-4.03021588482333,2021-09-25
2021-10-05,1,5.93087582984965,-6.21139191957734,-8.02051361729608,-3.63490213670426,2021-09-25
2021-09-25,2,5.16177385581932,-4.42444173625633,-8.01023393623368,-5.78968183200992,2021-09-25
2021-09-26,2,5.673462508733,-5.31708630765187,-9.2012462529793,-7.15020886995344,2021-09-25
2021-09-27,2,5.71084166922928,-5.22901613797798,-8.60465142119961,-6.67075177444416,2021-09-25
2021-09-28,2,4.9982308658131,-3.91372847276239,-4.3552033150173,-2.56714524726677,2021-09-25
2021-09-29,2,5.52520147596385,-5.46947414007813,-8.08256580559991,-8.41927543798586,2021-09-25
2021-09-30,2,5.15724203548791,-5.4442050595947,-5.93192573937795,-4.70917982020249,2021-09-25
2021-10-01,2,4.44912532908158,-4.02737535032728,-3.01872451609544,-1.61920217222537,2021-09-25
2021-10-02,2,3.58983780599078,-2.9865187143459,-0.595907056818737,-1.7715823822032,2021-09-25
2021-10-03,2,4.23429203016468,-4.15671565335772,-5.20924614894068,-7.00982268742717,2021-09-25
2021-10-04,2,4.73935615534724,-4.71063752776391,-6.00770038255776,-3.26586526339447,2021-09-25
2021-10-05,2,5.30900667948481,-4.88934764262297,-6.3652570935101,-3.50101857323004,2021-09-25
2021-09-25,3,4.26046746766548,-3.58976741300757,-7.7757738972003,-7.26609050333125,2021-09-25
