"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-15,1,4.42051131990088,-5.13713881337325,-7.93875699551417,-10.4893150944937,2021-09-15
2021-09-16,1,3.21348731293,-0.976166368400211,-2.45342110366642,-4.89308608585572,2021-09-15
2021-09-17,1,4.40394794011613,0.41209928953604,-6.72468976516972,-4.409247506907,2021-09-15
2021-09-18,1,5.09096855463361,0.360101105741275,-8.95611093915461,-6.88202639933559,2021-09-15
2021-09-19,1,5.5923439106748,0.919880234734665,-10.0895487117396,-8.07722700775257,2021-09-15
2021-09-20,1,5.11465569835147,0.371569206788293,-7.14490910536635,-4.27512630990114,2021-09-15
2021-09-21,1,4.8666717658727,-0.666897971374027,-7.26726629606117,-4.86466004123214,2021-09-15
2021-09-22,1,5.81587824878916,-2.72421844588878,-9.06932002557124,-4.47089220871523,2021-09-15
2021-09-23,1,6.22845312589556,-1.33273013359369,-9.37139489698895,-4.20176585646713,2021-09-15
2021-09-24,1,6.4148271176021,0.196350581769629,-7.90732165297187,-5.61614207879003,2021-09-15
2021-09-25,1,6.64643474301499,-0.578855865699054,-10.018238255368,-8.45387360598655,2021-09-15
2021-09-15,2,4.13401773137055,-3.85502615197928,-6.5466234175153,-7.08471249968655,2021-09-15
2021-09-16,2,2.91812324803815,-1.01980089423967,-0.292919109278571,-2.35583694482433,2021-09-15
2021-09-17,2,4.1915695284074,-3.85235339174166,-6.85697256167332,-7.8216079625759,2021-09-15
2021-09-18,2,4.84975977343735,-4.73483669465344,-7.50988022775826,-7.87247933021956,2021-09-15
2021-09-19,2,4.96969066490941,-5.06712378459786,-7.264366601434,-6.89221624882538,2021-09-15
2021-09-20,2,5.32654641242236,-5.0525199263315,-7.75698950519658,-7.52392803101563,2021-09-15
2021-09-21,2,5.97654918783394,-2.79530640925432,-8.58262315436308,-6.31504017722746,2021-09-15
2021-09-22,2,6.15907924733694,-2.604107929605,-9.17377225426557,-6.8009909028998,2021-09-15
2021-09-23,2,6.35811851398246,-2.6260162391687,-8.48974481378845,-4.47943853854318,2021-09-15
2021-09-24,2,6.27288303650834,-4.13934180681485,-8.84322444129332,-4.5597552331219,2021-09-15
2021-09-25,2,6.06885976392451,-4.86745881270683,-9.47837986265119,-6.71166650173476,2021-09-15
2021-09-15,3,3.92811591721333,-3.45714524808542,-5.80166740094094,-7.38400676138559,2021-09-15
2021-09-16,3,4.29463747315085,-3.24056823041036,-7.11116524334244,-7.60184811327995,2021-09-15
2021-09-17,3,5.23535820146143,-2.2170218937506,-8.45950498183968,-6.8995938154601,2021-09-15
