"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-20,1,4.83390588015156,-3.35233970164339,-6.575572954164,-3.25503424246214,2021-10-20
2021-10-21,1,5.37479296256676,-2.36480294155164,-7.39908842927721,-5.49665661174512,2021-10-20
2021-10-22,1,5.04650513013834,-0.747183752103879,-4.57743942895386,-2.63021054275422,2021-10-20
2021-10-23,1,5.14872988963415,-0.119624434708975,-6.13270221639551,-4.39906238331026,2021-10-20
2021-10-24,1,5.51339226811562,0.540775513461259,-8.14926352498068,-6.83635574236576,2021-10-20
2021-10-25,1,5.0005188930661,3.5041451232084,-5.12667638824779,-4.29833888308949,2021-10-20
2021-10-26,1,5.16419862121476,3.56149968576075,-7.12026946862167,-4.61892841883213,2021-10-20
2021-10-27,1,4.65553863326834,1.87932704938996,-5.88827996853123,-6.61976050267516,2021-10-20
2021-10-28,1,3.51297130338743,2.69460191820777,-2.17910462726492,-2.98281368182274,2021-10-20
2021-10-29,1,3.69238406006109,0.771824840704699,-5.58746765591315,-6.21313520517388,2021-10-20
2021-10-30,1,3.10856431639418,0.612088053694325,-3.0121993528061,-5.48855619054713,2021-10-20
2021-10-20,2,4.54723886904814,-2.41090326758912,-7.723102756552,-7.15853150183746,2021-10-20
2021-10-21,2,4.45231389045363,-1.49667063878909,-6.25828003868219,-4.39178814468753,2021-10-20
2021-10-22,2,4.44776098415853,-2.17461372767451,-6.42887647206837,-5.95798512212316,2021-10-20
2021-10-23,2,4.10804200936582,-2.03756411519217,-5.66173091057165,-3.56126388853875,2021-10-20
2021-10-24,2,4.76247333186779,-2.20844990976509,-6.32181774111639,-4.06306825919888,2021-10-20
2021-10-25,2,4.26074281834634,-1.19734579475482,-3.35274127387395,-4.24609152174292,2021-10-20
2021-10-26,2,4.51924708943086,-1.17977920311908,-6.0743949203737,-4.6321182574738,2021-10-20
2021-10-27,2,4.24651847620845,3.28668876705128,-1.42236563211289,-0.282352026398201,2021-10-20
