"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-19,1,3.6598330004712,-3.73416818352876,-5.45734220186725,-8.04033777199136,2021-08-19
2021-08-20,1,4.2564777659168,-3.75847192534617,-6.80825958290151,-4.8369905950702,2021-08-19
2021-08-21,1,5.81804753546334,-4.82637096674181,-9.48185287697194,-6.87743456832207,2021-08-19
2021-08-22,1,6.0124321320437,-4.21276811611577,-8.39779997756541,-4.91175058772348,2021-08-19
2021-08-23,1,6.91824575393621,-6.11862793538943,-10.1839443607367,-8.83063879909247,2021-08-19
2021-08-24,1,5.77972019578573,-5.23671606523666,-7.36537956052377,-4.6903574189597,2021-08-19
2021-08-25,1,6.73972685397888,-5.82658339207626,-8.52834282756996,-2.96395407502598,2021-08-19
2021-08-26,1,6.67293834107937,-5.55755347103455,-6.93946530753365,-5.07632561798586,2021-08-19
2021-08-27,1,6.38411141641499,-5.41650952839656,-8.31123302564903,-4.79822451723952,2021-08-19
2021-08-28,1,6.88840896701721,-5.8948583404376,-9.64363727545627,-6.32375529429225,2021-08-19
2021-08-29,1,6.79141971753349,-6.47079794078199,-8.49687436159097,-3.64216876263463,2021-08-19
2021-08-19,2,4.15049968481147,-3.76371903815886,-6.34584716317012,-8.48094898603317,2021-08-19
2021-08-20,2,4.80598750194182,-4.16230030138178,-8.93421023601732,-8.15104535693895,2021-08-19
2021-08-21,2,5.32699857007828,-5.36617479825006,-9.86579884883473,-7.24926515346931,2021-08-19
2021-08-22,2,6.01741628751672,-6.21858497943918,-10.4968708445203,-8.47931591509933,2021-08-19
2021-08-23,2,6.16678098493635,-5.47868961731281,-8.89415273382961,-7.13457690985556,2021-08-19
2021-08-24,2,6.35704249153052,-4.72901115688769,-7.91710483506308,-2.64420331665013,2021-08-19
2021-08-25,2,6.73225548239286,-5.74795100959562,-8.96339031073444,-4.68553562315214,2021-08-19
2021-08-26,2,6.8099935962288,-6.72228173505393,-10.0513257237272,-6.27598050470261,2021-08-19
2021-08-27,2,7.08642785222815,-7.5048926709832,-9.19809091318475,-6.2771819870092,2021-08-19
2021-08-28,2,7.32534733746689,-7.41170574974105,-9.33568349703557,-3.45707282357804,2021-08-19
2021-08-29,2,7.01004880712141,-7.56800000384257,-8.44280968066087,-4.43387641004498,2021-08-19
