"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-10,1,4.60354650903563,-5.00293869210118,-8.83872167866578,-8.68349420683636,2021-08-10
2021-08-11,1,5.43578012145743,-4.48540138769909,-9.01362583761707,-6.51859381613727,2021-08-10
2021-08-12,1,6.90679502526877,-3.58436685114915,-11.5696214065326,-10.612642449709,2021-08-10
2021-08-13,1,6.53688509712103,-0.870800739299357,-8.99995702008767,-3.10852008454216,2021-08-10
2021-08-14,1,6.78142365873075,-2.49013123474337,-8.69865286558942,-4.33943051376622,2021-08-10
2021-08-15,1,6.57303925760099,-3.40763334318101,-10.1299136731357,-6.93483502718399,2021-08-10
2021-08-16,1,6.408832966952,-4.41119137777293,-9.19996694465518,-7.21566908598359,2021-08-10
2021-08-17,1,6.77277611084787,-4.87219587520368,-9.37162227847468,-4.98876489141103,2021-08-10
2021-08-18,1,6.84069668839119,-6.20254467050122,-8.83951472898381,-3.75769594865559,2021-08-10
2021-08-19,1,7.06373065563078,-7.08018143534356,-9.53898974374503,-4.63369320652802,2021-08-10
2021-08-20,1,7.04779314612256,-7.07904797114883,-9.36590781751812,-5.05833278623616,2021-08-10
2021-08-10,2,4.80603812686795,-4.48390936708341,-8.55654306798322,-8.86418787015054,2021-08-10
2021-08-11,2,5.66899909863165,-3.41702045165008,-10.422920806849,-9.31179411277653,2021-08-10
2021-08-12,2,6.33141057390784,-1.86240103915138,-10.6545541346878,-6.08048337524672,2021-08-10
2021-08-13,2,6.70463288950005,-1.171658105605,-10.6167250943356,-3.19573161461743,2021-08-10
2021-08-14,2,7.2865841927885,-1.75239915551697,-10.388671803462,-5.72811485370384,2021-08-10
2021-08-15,2,7.63536704337701,-1.77969820936343,-11.0742688005883,-6.3834632190373,2021-08-10
2021-08-16,2,6.97831595056149,-1.84406368569442,-10.1423435563061,-4.16193124654983,2021-08-10
2021-08-17,2,6.94171964117712,-2.39103345131095,-9.04397509255239,-4.34685856303694,2021-08-10
2021-08-18,2,6.14785260924694,-0.798736679258994,-6.01509444833678,-2.37396436160804,2021-08-10
2021-08-19,2,6.57282639475154,-3.31017284515601,-9.03438889645515,-6.48537800760633,2021-08-10
2021-08-20,2,6.61446959212604,-3.98819286060046,-10.2058961667774,-7.03836925140082,2021-08-10
2021-08-10,3,4.49337414595609,-4.81545541570675,-9.29920068512854,-11.6734266474153,2021-08-10
2021-08-11,3,5.30613986135346,-3.83394446194928,-8.77951438230555,-7.89785847759577,2021-08-10
2021-08-12,3,6.27659817005225,-2.12489474914288,-8.86348600981476,-5.75928211604247,2021-08-10
2021-08-13,3,6.50036331422109,-2.76660812520201,-8.80396091358446,-5.17201255681757,2021-08-10
2021-08-14,3,5.65014523344698,-1.62636867989644,-5.05896590884937,-1.30819097445025,2021-08-10
2021-08-15,3,6.25388431205448,-3.48034966670967,-7.67705675004571,-5.2425374410523,2021-08-10
2021-08-16,3,5.49523091973091,-1.23244886556101,-4.21793344301777,-1.74191762670881,2021-08-10
2021-08-17,3,4.89216368987446,-1.36167021776524,-3.30100039647216,-2.01657833331493,2021-08-10
2021-08-18,3,4.31268411416531,-1.18524879726956,-1.66232222248737,-1.25165439905848,2021-08-10
2021-08-19,3,4.3833349744425,-1.78118167100943,-3.06728176861586,-0.00756454731621448,2021-08-10
2021-08-20,3,5.68016244461222,-5.13667371950702,-8.58018065404225,-8.76018449982663,2021-08-10
2021-08-10,4,4.24359999803139,-4.49281737352063,-7.7072390697396,-7.50506401088116,2021-08-10
2021-08-11,4,5.21570159938238,-2.44595684548806,-8.28232580985677,-6.59550809608769,2021-08-10
2021-08-12,4,6.3028464033298,-2.08722943996964,-9.25685165367834,-7.48625404225355,2021-08-10
2021-08-13,4,6.20622145027618,-0.83778304503926,-9.17603540527684,-4.48200767765498,2021-08-10
2021-08-14,4,6.6545650678115,-1.84918150819384,-9.80798945135307,-4.45911148122974,2021-08-10
2021-08-15,4,5.95753625197081,-3.09393627459205,-7.98112613300582,-8.97180055999116,2021-08-10
2021-08-16,4,5.98321665737333,-3.19521208216904,-9.35176961445648,-7.20185248875396,2021-08-10
2021-08-17,4,6.70844568704096,-3.17339204765425,-9.81287145368177,-5.19482883338238,2021-08-10
2021-08-18,4,6.45471123556449,-4.22919535666679,-9.21495480271049,-7.37538760211735,2021-08-10
2021-08-19,4,5.94192799313241,-4.59452640276076,-7.05674204154752,-5.41461497462055,2021-08-10
2021-08-20,4,4.47500961369459,-1.44014340609667,-1.35207854980375,0.517901210881436,2021-08-10
2021-08-10,5,3.98930390384327,-4.49389457827672,-7.05348126816334,-9.04586068914425,2021-08-10
2021-08-11,5,5.04940151495557,-4.79896451864151,-7.52185483897287,-7.59815293178832,2021-08-10
2021-08-12,5,5.08876774626879,-5.52213719847153,-8.37556265077839,-8.90610086299605,2021-08-10
2021-08-13,5,5.9201393777341,-5.0780478964921,-10.1466255809611,-6.65197661983102,2021-08-10
2021-08-14,5,6.28261914597836,-5.52707545081066,-9.63067307192698,-8.15803608082082,2021-08-10
2021-08-15,5,6.35243432782807,-4.35476606608094,-10.0809062986114,-7.3205023526732,2021-08-10
2021-08-16,5,6.7522761151051,-5.87545490707306,-10.8074000808906,-7.73613512561507,2021-08-10
2021-08-17,5,5.67694796145581,-4.31407797497971,-6.99557332744626,-5.15113437488749,2021-08-10
2021-08-18,5,5.55064647011917,-3.69622588721548,-5.86830134559048,-2.25034996398132,2021-08-10
2021-08-19,5,7.0020776350034,-6.11674380645425,-10.8516753239796,-6.93092634449246,2021-08-10
2021-08-20,5,6.79469971190483,-5.53043215240152,-8.96547785572461,-4.68270206318101,2021-08-10
2021-08-10,6,4.42346034444823,-4.7274388599236,-9.00342854639457,-11.6655741664143,2021-08-10
2021-08-11,6,5.21517389181182,-4.53203461655422,-9.24467927634784,-9.25070270158938,2021-08-10
2021-08-12,6,6.32582368904409,-2.82875336614065,-10.2872116221239,-4.78634480315791,2021-08-10
2021-08-13,6,6.76980970610778,-1.83512265118628,-9.66562441191913,-6.85541853976351,2021-08-10
2021-08-14,6,6.68603879050892,-2.08786308961811,-8.5066337295587,-4.87363314426321,2021-08-10
2021-08-15,6,7.33907321187477,-2.71753080784786,-10.3654624088953,-5.88284124457409,2021-08-10
2021-08-16,6,6.95763816388553,-3.00253797321606,-10.1832905247779,-6.96077312311431,2021-08-10
2021-08-17,6,6.72322582945351,-3.81396085289169,-10.0524373737875,-7.08671874217684,2021-08-10
2021-08-18,6,6.93455434414316,-3.95263468932373,-9.72610924064799,-4.51607671874547,2021-08-10
2021-08-19,6,7.93947191449175,-5.06510471210152,-10.3588403487857,-4.17959694305989,2021-08-10
2021-08-20,6,7.83341468438456,-6.30964589145901,-10.4963510024093,-5.63444909966322,2021-08-10
2021-08-10,7,4.04441689634379,-4.62770324120591,-7.87277245562063,-10.4184141995166,2021-08-10
2021-08-11,7,4.77264560657387,-3.35461130538319,-8.54981901058852,-11.6118431057515,2021-08-10
2021-08-12,7,5.55020626058936,-1.96052852988361,-9.44735319721769,-7.26094178399732,2021-08-10
2021-08-13,7,6.12982652920913,-0.486575603341079,-8.60770962258677,-3.64241659562206,2021-08-10
2021-08-14,7,6.95179630212059,-2.1434607465732,-10.436504299023,-6.70160248007204,2021-08-10
2021-08-15,7,6.15619501830118,-1.52658215401696,-7.66958362751974,-4.28921558161352,2021-08-10
2021-08-16,7,6.54696379876779,-3.18830485520545,-9.71408821150976,-7.67780570235844,2021-08-10
2021-08-17,7,6.40139406929188,-3.37743769369977,-10.3334465440878,-8.3180759485111,2021-08-10
2021-08-18,7,6.37956419529664,-3.63594171817941,-9.81836938540992,-9.07667847465123,2021-08-10
2021-08-19,7,5.87393982244066,-2.3337806132857,-8.18242865546468,-5.9882655322741,2021-08-10
2021-08-20,7,3.70898116332595,-0.133690148615898,-1.66589563361231,-2.00277270525048,2021-08-10
2021-08-10,8,4.09951163258719,-3.49620843146093,-7.68053616785916,-8.05441838499753,2021-08-10
2021-08-11,8,4.70833892267621,-2.79058497477184,-6.17129375976363,-6.57041980542931,2021-08-10
2021-08-12,8,5.1099156594326,-4.45433771310555,-7.49018300341992,-5.57718489311708,2021-08-10
2021-08-13,8,6.06548096597053,-7.02838708464214,-9.89959840214963,-10.9545086913489,2021-08-10
2021-08-14,8,5.81503604253558,-5.32963613604622,-8.03107040929039,-4.04502442882819,2021-08-10
2021-08-15,8,6.34383494622685,-6.4668902877472,-9.0030547911656,-5.68412765802038,2021-08-10
2021-08-16,8,5.48396555261726,-4.13683244655361,-4.8079928297265,-2.31100354583614,2021-08-10
2021-08-17,8,6.00349509197453,-5.20565702577396,-7.08794748629635,-5.41797611255326,2021-08-10
