"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-12,1,3.53098653340867,-2.62881313799272,-7.89396783295364,-12.0640983467004,2021-10-12
2021-10-13,1,3.94279741233251,-1.20567387560057,-6.02409246101208,-8.31401780192297,2021-10-12
2021-10-14,1,4.23310522164485,-0.809446795550907,-5.85798698492431,-6.47968968451464,2021-10-12
2021-10-15,1,4.5201362694528,-0.537390741446915,-7.58843778742021,-6.27378385077198,2021-10-12
2021-10-16,1,3.71373152361625,2.69184419279172,-2.40058165472063,-1.42784268683243,2021-10-12
2021-10-17,1,5.31517464090386,0.509729374897078,-8.66391301152276,-5.17952312398295,2021-10-12
2021-10-18,1,5.30170327249368,-1.07213156521833,-8.57246997336117,-5.8864720389517,2021-10-12
2021-10-19,1,4.75482430185611,-1.86094527419776,-8.10809700303243,-6.54484268522788,2021-10-12
2021-10-20,1,4.33151710243119,-1.87156743536739,-6.3394089977415,-6.57292543204685,2021-10-12
2021-10-21,1,4.27015833493825,-2.05030305236297,-6.09494185784764,-3.95813124778216,2021-10-12
2021-10-22,1,5.03149050400614,-3.22920366081336,-7.39816234770983,-4.60138802503553,2021-10-12
2021-10-12,2,3.53486157170097,-2.02913847495899,-7.18470942304001,-9.22376431342932,2021-10-12
2021-10-13,2,3.80297142484769,-2.02256880702477,-6.4250349906294,-7.58145933827178,2021-10-12
2021-10-14,2,4.14949769732333,-3.17364876749098,-6.75132270167345,-8.30664258530125,2021-10-12
2021-10-15,2,4.2472017609262,-2.89511109820882,-6.39055153333277,-5.89956779184047,2021-10-12
2021-10-16,2,3.55664258510643,-3.00045051088562,-4.29355953093715,-6.5232946096463,2021-10-12
2021-10-17,2,3.78732675722656,-4.36110664394012,-6.9081562982202,-8.60533887630988,2021-10-12
2021-10-18,2,4.05130454862586,-4.94739577661605,-8.05272640550548,-11.8814601149911,2021-10-12
2021-10-19,2,3.95365533102588,-4.22169035831642,-6.30440849930138,-5.76658884281806,2021-10-12
2021-10-20,2,4.60757905729754,-4.62591258408516,-6.90631737596707,-7.79504842788749,2021-10-12
2021-10-21,2,4.88210686828724,-4.28874992998382,-7.34310838245029,-6.1543225110109,2021-10-12
2021-10-22,2,4.78570590038585,-4.38376172829393,-6.62733852406047,-5.50780022099157,2021-10-12
2021-10-12,3,3.52617393820541,-2.40391380141931,-6.39724933618739,-9.42341612567384,2021-10-12
2021-10-13,3,4.38449598903407,-0.270422838708956,-7.05095057339822,-6.67537544491028,2021-10-12
2021-10-14,3,4.99556505387513,0.0545412381117756,-7.91912032719453,-7.40084530276881,2021-10-12
2021-10-15,3,5.03031347231888,0.671499195006799,-6.39111541885815,-3.77560760828356,2021-10-12
2021-10-16,3,5.34836889468324,0.441432065482815,-6.04443238576059,-3.10084780158,2021-10-12
2021-10-17,3,5.35803194927226,-2.04854079021949,-8.31065373330095,-4.66280054577801,2021-10-12
2021-10-18,3,5.35530226508792,-2.4440500030265,-7.45335636748818,-2.31889223169639,2021-10-12
2021-10-19,3,5.53859380691752,-3.67035659961757,-7.50951642490211,-3.99358405358901,2021-10-12
2021-10-20,3,6.06456904264778,-2.11325290201279,-7.47778404279093,-1.5085217613792,2021-10-12
2021-10-21,3,5.42860217531098,-2.03786424514972,-5.55854941421293,-0.450204310220285,2021-10-12
2021-10-22,3,5.39739956042291,-2.79373276985541,-7.3121211081243,-5.27331038078942,2021-10-12
2021-10-12,4,3.42955472090863,-2.24727929195639,-5.24397969554199,-4.42193522632517,2021-10-12
2021-10-13,4,4.37922063835693,-3.30866647294639,-6.5067052892073,-7.15467514868423,2021-10-12
2021-10-14,4,4.1006917459255,-2.46383598071422,-5.70187628869341,-7.45564054186449,2021-10-12
2021-10-15,4,4.02560775301597,-2.978539180349,-6.65767074384767,-7.9941522169984,2021-10-12
2021-10-16,4,3.39278024283939,0.181646756432281,-2.90738310510806,-4.66143810629961,2021-10-12
2021-10-17,4,4.47753054063176,-1.64182004098458,-7.55214384974172,-4.49312367339245,2021-10-12
2021-10-18,4,4.49404626124553,-2.81035509604151,-7.9467077288654,-7.84698124210182,2021-10-12
2021-10-19,4,4.58976011242141,-2.75954322663952,-8.09931305968539,-7.62999517936604,2021-10-12
2021-10-20,4,5.10832956529214,-3.02731331262972,-7.23288138731498,-7.94014572401513,2021-10-12
2021-10-21,4,4.75261642875269,-2.89720779837409,-6.60870748635007,-4.87158846058515,2021-10-12
2021-10-22,4,4.76993315770828,-3.31674398664249,-7.1829958278841,-4.52514093479897,2021-10-12
2021-10-12,5,3.81498829319057,-2.18265722112918,-7.4817564295232,-9.73521014955272,2021-10-12
2021-10-13,5,3.74750529061779,-2.75657821848828,-7.00829836276481,-8.33525351314269,2021-10-12
2021-10-14,5,3.75868104598728,-2.753829227162,-4.9972107920869,-5.98581840311534,2021-10-12
2021-10-15,5,4.27594140431361,-3.36073542736193,-6.4209314417561,-6.50716336951371,2021-10-12
2021-10-16,5,3.32711490519299,-1.33906580658844,-3.00426265724183,-4.16458990651789,2021-10-12
2021-10-17,5,4.10288785643173,-3.3055607410513,-7.56329177669144,-6.0435628925108,2021-10-12
2021-10-18,5,4.13386880375085,-3.66255121310328,-7.25544621643862,-5.34279109956902,2021-10-12
2021-10-19,5,4.55662698793541,-3.70048068017898,-7.39567733462118,-6.98993556737958,2021-10-12
2021-10-20,5,4.14189362661249,-2.39789023564779,-5.12632980852172,-4.73479047512731,2021-10-12
2021-10-21,5,4.33663229445789,-3.04232488010659,-5.83894979213452,-3.91886509592593,2021-10-12
2021-10-22,5,4.85103763603925,-2.68835064755593,-7.16001390192548,-2.55143790424957,2021-10-12
2021-10-12,6,3.55990185711353,-2.53004409352966,-7.17352109490483,-8.40885722380999,2021-10-12
2021-10-13,6,3.6802440247844,-1.97267810129272,-5.21015498612885,-4.09986206521196,2021-10-12
2021-10-14,6,4.29704095612006,-3.66187066864529,-5.93161462524981,-6.53462719688091,2021-10-12
2021-10-15,6,4.16066558164061,-3.19458485297204,-5.34040655714282,-4.54834580540344,2021-10-12
