"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-02,1,6.5188067729767,-6.94003226866719,-9.60536539708992,-5.54927214275551,2021-05-02
2021-05-03,1,6.50698883035726,-5.24070489191279,-7.76029869174511,-1.79497849371801,2021-05-02
2021-05-04,1,7.16228126068811,-6.4750495582865,-10.5321622168461,-5.45948684693051,2021-05-02
2021-05-05,1,7.32771875481849,-6.95043885193628,-10.7255041810392,-5.64958116334561,2021-05-02
2021-05-06,1,7.03343414491665,-6.85437461156441,-9.43485238547878,-4.03316574952126,2021-05-02
2021-05-07,1,7.47273380911784,-7.98453946524501,-12.0420429244798,-8.54972815434291,2021-05-02
2021-05-08,1,7.43169466778939,-7.59349629748089,-12.5800629892797,-7.88188110493676,2021-05-02
2021-05-09,1,4.69820045985373,-3.10645406444249,-0.619427959389625,1.33475482321451,2021-05-02
2021-05-10,1,6.36384250808198,-6.88262643608059,-9.61615304893319,-7.62413471181212,2021-05-02
2021-05-11,1,5.96200787651146,-5.58582618016459,-7.2025482473205,-5.67725094371863,2021-05-02
2021-05-12,1,7.30687373655256,-7.36867237106911,-12.3776979871375,-8.81314204706236,2021-05-02
2021-05-02,2,6.35550573663559,-7.70225137845038,-9.55921940425853,-8.6280507998561,2021-05-02
2021-05-03,2,4.97895105572517,-4.76685820919146,-3.64190393076521,-0.00543317577927738,2021-05-02
2021-05-04,2,6.36464225371366,-8.32837322811607,-9.59358522196754,-7.57468407126088,2021-05-02
2021-05-05,2,6.02017839639217,-6.30266270731233,-6.39684935891231,-1.44955335964817,2021-05-02
2021-05-06,2,7.20109407707081,-8.66182681907348,-12.1427394094242,-5.98226729977842,2021-05-02
2021-05-07,2,5.74614305247735,-4.79291212423007,-4.82152970369808,-1.0950303178757,2021-05-02
2021-05-08,2,6.98040967857053,-7.99035632989696,-11.9203711879721,-5.14130888987591,2021-05-02
2021-05-09,2,5.7340015450823,-5.29873132508664,-3.54802622466811,-1.47616120533806,2021-05-02
2021-05-10,2,6.86817471201463,-7.37998834331963,-9.838433328688,-4.49658476304404,2021-05-02
2021-05-11,2,6.31683475773059,-5.87255261821915,-5.82430434975127,-2.6467903300748,2021-05-02
2021-05-12,2,7.58597997071944,-7.83925134558468,-10.125683419446,-3.24922791671456,2021-05-02
2021-05-02,3,6.52902236249559,-7.74828154237022,-9.30157132739673,-3.98572181873821,2021-05-02
2021-05-03,3,6.35009381279225,-6.97263782467558,-5.72527267084306,-1.3020553836485,2021-05-02
2021-05-04,3,7.13686732649511,-8.72102302213086,-9.59660549251512,-6.7191896362003,2021-05-02
2021-05-05,3,6.76887437193378,-7.88499723338806,-7.66242255024076,-3.74314469408573,2021-05-02
2021-05-06,3,7.23317148025968,-9.41421458497149,-11.166672519371,-6.96600419568938,2021-05-02
2021-05-07,3,7.63797542058006,-9.40541761363897,-11.9324889249013,-7.3163265085079,2021-05-02
2021-05-08,3,7.17042984357422,-7.67010725577285,-8.32647574707768,-3.39320938475053,2021-05-02
2021-05-09,3,7.9468161056571,-8.53511144194178,-11.9411754554839,-2.84583092647633,2021-05-02
2021-05-10,3,8.23741984301619,-9.5791424069288,-12.3027869668574,-2.71983305731185,2021-05-02
2021-05-11,3,8.13107977986781,-10.3592886025525,-10.735867337672,-3.08426316626131,2021-05-02
2021-05-12,3,8.22605976146317,-10.7443036859668,-10.0793009312121,-5.28163818757347,2021-05-02
