"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-04,1,5.7934048467132,-4.56054622713804,-10.3450407488819,-8.49945640589705,2021-09-04
2021-09-05,1,4.08023287448244,-2.90655570514239,-1.78442935833472,-3.36244963875751,2021-09-04
2021-09-06,1,5.1817664106847,-6.48267248708039,-8.89188600138143,-5.89512163758788,2021-09-04
2021-09-07,1,5.58804234040825,-6.90621922000979,-8.58261161294328,-6.28094620922851,2021-09-04
2021-09-08,1,5.9533347555636,-6.70161697915847,-8.79654960502155,-7.76990573293698,2021-09-04
2021-09-09,1,6.17887693503822,-6.9837640098842,-8.72650326129987,-3.32966862421235,2021-09-04
2021-09-10,1,6.50033667773447,-7.4998916452955,-8.94276120092379,-2.34544317099335,2021-09-04
2021-09-11,1,7.07283242024743,-8.62567109753262,-9.61248965443213,-5.12974658538396,2021-09-04
2021-09-12,1,6.85242958301747,-9.0163571634541,-9.55092659610834,-6.68484416787077,2021-09-04
2021-09-13,1,6.81772466637609,-8.46052663940694,-8.76138809214255,-5.82361208349739,2021-09-04
2021-09-14,1,6.73770993995281,-8.12765920785926,-7.78630934705912,-1.90156500899741,2021-09-04
2021-09-04,2,4.44095478182811,-3.54638685526369,-10.5411518590373,-10.7736215376979,2021-09-04
2021-09-05,2,3.0324294019558,-0.909004471671058,-4.32832707456089,-6.25388172404935,2021-09-04
2021-09-06,2,4.78928757719512,-3.65460166281692,-9.71331155781404,-10.2472375424751,2021-09-04
2021-09-07,2,5.5028288506857,-3.76668770249518,-10.5455494908332,-10.106568700433,2021-09-04
2021-09-08,2,5.49916854706542,-4.2216417164964,-8.5663350053867,-7.3248986418715,2021-09-04
2021-09-09,2,5.86049387677942,-5.5666761738742,-10.4757674560146,-9.31853955194923,2021-09-04
2021-09-10,2,5.49017726453486,-4.78655788620421,-9.79250969962262,-8.21604064732987,2021-09-04
2021-09-11,2,5.97270714152805,-5.81081379984794,-9.39305932293638,-6.26226493978854,2021-09-04
2021-09-12,2,6.13804517344764,-6.49153575227829,-9.39086847290276,-6.29653677099196,2021-09-04
2021-09-13,2,6.4110621582034,-6.07950306260596,-8.26575201219724,-2.49515738238306,2021-09-04
2021-09-14,2,7.19547390521551,-6.43107496256398,-10.0543147966587,-6.42887559514092,2021-09-04
2021-09-04,3,5.18386888856397,-3.81326390430311,-10.3785414666315,-8.06602563530128,2021-09-04
2021-09-05,3,3.81875629358089,-1.59545189569481,-2.28100366863361,-4.16034288654762,2021-09-04
2021-09-06,3,5.65625927251799,-5.05675422152525,-9.84621673235457,-8.40765636239998,2021-09-04
2021-09-07,3,5.90429398235824,-5.03210231806656,-9.08476323247041,-5.5179280082455,2021-09-04
2021-09-08,3,6.62172618674179,-5.23485409188967,-9.29482654475835,-5.39641504951281,2021-09-04
2021-09-09,3,7.00022898510176,-5.83332931380048,-10.5666755236976,-5.14996200713567,2021-09-04
2021-09-10,3,6.79650695265036,-6.57493458698851,-10.0914814220749,-5.03305773918866,2021-09-04
2021-09-11,3,6.75889506516964,-7.35033096422997,-9.7657118325101,-5.77792843847168,2021-09-04
2021-09-12,3,6.35783105877285,-7.56179989322907,-9.83678727705399,-6.03747493498235,2021-09-04
2021-09-13,3,6.39907574850252,-7.82169283216828,-8.83273312254743,-5.5883800332388,2021-09-04
2021-09-14,3,6.45133543705627,-7.37422476592808,-8.95015388924214,-5.82473564580506,2021-09-04
2021-09-04,4,5.47820295337519,-3.49615382448872,-10.8116456462808,-8.31666879552463,2021-09-04
2021-09-05,4,3.9467669066486,-1.21711431974367,-3.24177755948015,-3.63432619116117,2021-09-04
2021-09-06,4,5.20507916503115,-4.99837857584336,-10.0930728404599,-11.6934006475243,2021-09-04
2021-09-07,4,5.46020121432817,-4.80567113918109,-9.07793940903743,-5.53199134790208,2021-09-04
2021-09-08,4,5.32723175364583,-5.07989188635742,-7.45873048510503,-7.89945058264675,2021-09-04
2021-09-09,4,5.36301558599696,-5.73859096777667,-7.97536531652738,-4.57575153625686,2021-09-04
2021-09-10,4,5.8922830090323,-6.48199646628576,-7.81773390123758,-4.91159674656465,2021-09-04
2021-09-11,4,6.13119851016282,-7.19973912484491,-8.72306963512239,-5.77201072729654,2021-09-04
2021-09-12,4,6.53378609837126,-7.62498393462946,-8.82650957092874,-4.05477602158302,2021-09-04
2021-09-13,4,6.05187518242712,-7.92370097847224,-7.2949479041519,-4.86555734139569,2021-09-04
2021-09-14,4,6.34819221943995,-7.31924292936256,-7.40083654468339,-2.73521991372944,2021-09-04
2021-09-04,5,6.2006971257772,-3.97504028496483,-11.0369796947165,-9.00157468497035,2021-09-04
2021-09-05,5,4.75147037043698,-0.60822265203859,-3.1235297888843,-0.0500438370166014,2021-09-04
2021-09-06,5,6.39092787385736,-4.98176866696711,-10.7404642917538,-9.57244903941731,2021-09-04
2021-09-07,5,5.76104685114039,-1.97824239223773,-8.11506373828653,-3.30095931751908,2021-09-04
2021-09-08,5,6.66776133544076,-1.0283327176911,-9.42429904395355,-4.04450919901539,2021-09-04
2021-09-09,5,7.27432305711795,-1.52009153535336,-11.8735871436926,-5.76620555430452,2021-09-04
2021-09-10,5,6.97496796291568,-0.707907908238682,-10.2256658333413,-5.2133173284892,2021-09-04
2021-09-11,5,7.3741264099857,-0.600472083562716,-11.4008308593719,-5.5888881223658,2021-09-04
2021-09-12,5,7.1655401519916,-1.6042438093847,-11.3953310263709,-7.19951889416007,2021-09-04
2021-09-13,5,7.13594716588333,-1.28979240808248,-11.1345951414037,-5.85865753816245,2021-09-04
2021-09-14,5,7.46947028443904,-0.591890752638359,-11.3972151106821,-7.38150103256124,2021-09-04
2021-09-04,6,5.13939324559718,-4.70253179993639,-9.82039863384754,-8.6271490154141,2021-09-04
2021-09-05,6,4.49909120834359,-0.771330297517006,-3.34573293086729,-2.62818024056764,2021-09-04
2021-09-06,6,5.29753855490191,-3.50449254875501,-7.5586230328451,-6.5825880907131,2021-09-04
2021-09-07,6,5.44115674007786,-3.66577957698161,-7.40675054315198,-7.26347955621461,2021-09-04
2021-09-08,6,4.65390247629052,-0.532325005671276,-3.53542771107214,0.0785819467785078,2021-09-04
2021-09-09,6,6.72752574731865,-2.18819306839582,-11.0911092185845,-7.44792171201799,2021-09-04
2021-09-10,6,6.29476005109247,-3.90974609164441,-10.5478627816072,-8.49370644886307,2021-09-04
2021-09-11,6,6.93611447021484,-2.17665594622811,-10.8183436931608,-4.67771992910692,2021-09-04
2021-09-12,6,6.5890608001277,-1.638349388574,-8.92485868274365,-4.90434289846949,2021-09-04
2021-09-13,6,6.60907735091215,-2.45595487510663,-10.4282870949228,-4.80241889724159,2021-09-04
2021-09-14,6,6.35451316478022,-1.26149712201598,-9.02653733612221,-5.08593090372399,2021-09-04
2021-09-04,7,5.24265006214878,-4.09349711930842,-10.6306346025266,-9.21440820816787,2021-09-04
2021-09-05,7,3.96434193236323,-1.24356454178443,-3.64253913738388,-2.43351638448102,2021-09-04
2021-09-06,7,5.21544900859712,-3.12777660208159,-7.95686714472155,-6.9008317491567,2021-09-04
2021-09-07,7,5.05246377912738,-1.23260605660405,-6.65525760798932,-5.68870722990882,2021-09-04
2021-09-08,7,6.19778053046982,-1.30933022969804,-10.2696379178377,-6.743142503209,2021-09-04
2021-09-09,7,6.746420769807,-1.46706898412497,-11.8435502074002,-9.01885291001841,2021-09-04
2021-09-10,7,6.85109536874834,-0.581533767578914,-11.5317593882253,-5.18450039370705,2021-09-04
2021-09-11,7,7.18653262629684,0.499711365430411,-11.9535118999909,-5.65487549843222,2021-09-04
2021-09-12,7,7.48380989190157,0.611481393139476,-12.0494449626086,-7.6109627699315,2021-09-04
2021-09-13,7,7.42774330636096,1.18791630461006,-10.5233039030261,-2.17018056804141,2021-09-04
2021-09-14,7,7.79110940473038,1.19222968988079,-10.9718206502916,-3.34415842546127,2021-09-04
2021-09-04,8,5.01846713338308,-4.42826956441371,-10.2962885908781,-9.76703948993341,2021-09-04
2021-09-05,8,3.13044824714367,-2.19431107646071,-3.09794004994627,-8.38184756302537,2021-09-04
2021-09-06,8,4.48943055091954,-4.85860338232425,-9.57347140204609,-11.5059303849356,2021-09-04
2021-09-07,8,4.61652943212028,-4.04863912646585,-6.63394609530162,-3.48379396745622,2021-09-04
2021-09-08,8,4.63674149569994,-4.97418521804938,-6.12905076233026,-6.25623003846749,2021-09-04
2021-09-09,8,5.6556815108129,-5.47452495902912,-9.97764789520908,-7.64990057350088,2021-09-04
2021-09-10,8,4.60693724884104,-3.64760261902924,-5.68671881333178,-5.43145761577081,2021-09-04
2021-09-11,8,4.8801963032144,-4.61234796795501,-6.85990552394183,-3.68487084196405,2021-09-04
2021-09-12,8,5.87192663496128,-6.07911622746198,-10.2417025552314,-8.83886486907824,2021-09-04
2021-09-13,8,6.15951651824252,-5.65630876712568,-9.41188679242759,-3.92005786621815,2021-09-04
2021-09-14,8,6.7059174912567,-5.60555762521832,-9.54260948355355,-3.77367585991884,2021-09-04
2021-09-04,9,5.61257865066086,-4.02479554366435,-10.1962596063712,-6.60830425800193,2021-09-04
2021-09-05,9,4.74829272036599,-2.20526686303003,-3.50489291200294,-0.546747666618876,2021-09-04
2021-09-06,9,6.0533894332657,-5.08418557255871,-9.77824960524196,-7.20402402831165,2021-09-04
2021-09-07,9,6.17600343789173,-6.26865709670721,-9.67014534506954,-6.56770623054613,2021-09-04
2021-09-08,9,6.42044721083412,-5.59131022049474,-7.55538926384565,-2.44758413061138,2021-09-04
2021-09-09,9,6.56256262172197,-6.92263909086053,-9.20369852053087,-3.59410284529263,2021-09-04
2021-09-10,9,6.41424394480554,-8.19774424774815,-9.0378745100801,-4.75212007487146,2021-09-04
2021-09-11,9,6.68797626864936,-7.82150663450025,-9.16012369261731,-2.22405035477749,2021-09-04
2021-09-12,9,7.18254032824604,-9.1673137158217,-9.66955130483362,-5.52800960584387,2021-09-04
2021-09-13,9,7.14571753939931,-8.93130536326092,-9.03476077862451,-3.47076604930363,2021-09-04
2021-09-14,9,7.15653695948709,-8.52888016839993,-9.00380119591022,-2.07090624914147,2021-09-04
2021-09-04,10,5.79178608185908,-4.85742030242711,-10.3991536028175,-8.29751482458731,2021-09-04
2021-09-05,10,4.33909694694596,-0.181857623845663,-1.64577624905393,3.01132846785739,2021-09-04
2021-09-06,10,6.20759112461692,-4.93582307132259,-10.2853446174414,-9.02879637564223,2021-09-04
2021-09-07,10,5.96422778788879,-5.14604373949719,-9.87142343007203,-7.34475480563574,2021-09-04
2021-09-08,10,6.38667651621153,-2.25302408149884,-9.78442006759258,-4.82202241201364,2021-09-04
2021-09-09,10,6.80216600808775,-2.32775463645095,-10.7273763569393,-3.75073804045317,2021-09-04
2021-09-10,10,7.72397785660336,-2.41143514014711,-11.1713812428266,-5.00882902773924,2021-09-04
2021-09-11,10,7.17428070042861,-3.32346147944163,-11.4288305956851,-7.26322954384638,2021-09-04
2021-09-12,10,6.86165310509501,-3.00095045922831,-9.54176439535029,-2.03721022861906,2021-09-04
2021-09-13,10,7.33430806528986,-3.8471637009995,-10.2056225053743,-4.15547766848655,2021-09-04
2021-09-14,10,7.41446533317545,-4.98619346914148,-9.82508734979945,-3.83046325278502,2021-09-04
2021-09-04,11,5.87127928101775,-3.3393302035425,-10.5115681235746,-5.44565855052788,2021-09-04
2021-09-05,11,4.64537496181386,-1.52615481226589,-3.8910793126361,-4.33749542971331,2021-09-04
2021-09-06,11,5.81637409545979,-5.14290379431984,-9.83432338679421,-8.87352844193596,2021-09-04
2021-09-07,11,5.83751143222205,-6.03944179445428,-8.89964897857719,-7.6784878158435,2021-09-04
2021-09-08,11,5.5506727066326,-5.87225529416228,-6.63478538776754,-4.99081054761694,2021-09-04
2021-09-09,11,6.10283010975956,-6.38129608418871,-8.40870413204525,-3.54845101481712,2021-09-04
2021-09-10,11,6.24253095869208,-6.40484202366769,-8.28134239130096,-3.04919795752305,2021-09-04
2021-09-11,11,6.68357737594721,-7.48454413193027,-8.66705284658538,-2.91949515585659,2021-09-04
2021-09-12,11,6.95406818805911,-8.21285918085052,-9.07859557437669,-5.11121078493039,2021-09-04
2021-09-13,11,6.71171538787762,-7.48858921868213,-7.15055213488361,-1.41010244507194,2021-09-04
2021-09-14,11,7.35929039177582,-8.28749717060341,-7.7354430185422,-3.18694730874492,2021-09-04
2021-09-04,12,5.29221204104041,-4.41962720848727,-10.2005519446941,-10.4611206972838,2021-09-04
2021-09-05,12,3.79799114781971,-0.300379468740332,-1.93590901968495,-0.31007101190659,2021-09-04
2021-09-06,12,5.56843420571935,-4.11382016040565,-8.32851912000329,-6.12148423387163,2021-09-04
2021-09-07,12,5.75415003729122,-4.6123679177272,-8.86702386611034,-4.47926639497259,2021-09-04
2021-09-08,12,5.83799662024775,-4.43636701635384,-6.93842166415151,-4.90807666684239,2021-09-04
2021-09-09,12,6.41851763704099,-6.09982111495119,-9.59732192890405,-6.84765642611871,2021-09-04
2021-09-10,12,6.40803408155944,-6.49993294311114,-9.60969838511746,-4.96841849024269,2021-09-04
2021-09-11,12,6.59727040775315,-6.38452987089557,-9.22981142982855,-5.82163544794042,2021-09-04
2021-09-12,12,7.01287787775397,-5.68564100569154,-9.19717348040934,-2.06498030206505,2021-09-04
2021-09-13,12,6.5178555505361,-5.07745723282653,-6.57876393849698,-5.39842641673988,2021-09-04
2021-09-14,12,4.37776397372035,-2.34919484416633,0.425530613947263,2.32328843672068,2021-09-04
2021-09-04,13,5.1057636566208,-4.60891667028606,-9.58136737930662,-7.76406014181049,2021-09-04
2021-09-05,13,4.1526867670234,-1.80055647846757,-3.12328554413627,-3.82165390108812,2021-09-04
2021-09-06,13,5.00301300324802,-3.36546313701542,-7.52275856653346,-7.05411128768085,2021-09-04
2021-09-07,13,4.98677367028727,-2.80374606782894,-7.02386788576084,-5.00201218613169,2021-09-04
2021-09-08,13,4.6018611934959,-1.40641547260965,-3.68338783147675,-2.76460958351407,2021-09-04
2021-09-09,13,5.93156677229953,-4.02767432663538,-10.0369527272953,-7.95915653355991,2021-09-04
2021-09-10,13,6.36649735457156,-4.83307738446339,-9.32102632320888,-4.43590102059766,2021-09-04
2021-09-11,13,6.82801569088123,-3.8534566878884,-10.2666498481735,-5.12611577408133,2021-09-04
2021-09-12,13,6.71451689649622,-2.23756840858403,-8.47257041078352,-1.84725379061768,2021-09-04
2021-09-13,13,7.48598784655385,-3.40392641628022,-10.4090475334852,-5.87938796665968,2021-09-04
2021-09-14,13,7.68873404699874,-1.0195825527324,-8.86839241224843,0.152473771056992,2021-09-04
2021-09-04,14,6.21710479236259,-4.20535097821641,-10.4305017639458,-7.98767995727513,2021-09-04
2021-09-05,14,4.83551321530132,-0.175170890621145,-2.42347185727251,-2.46260055381788,2021-09-04
2021-09-06,14,5.52392096412754,-0.495702641470864,-7.73539116095398,-4.96785069401093,2021-09-04
2021-09-07,14,6.38744985521716,-1.57418594331426,-11.4922675183235,-9.27904559714382,2021-09-04
2021-09-08,14,6.27996892620116,-0.386684126440848,-9.83635019070758,-5.54526681412649,2021-09-04
2021-09-09,14,6.50504189538513,-2.05905041050819,-10.9605729957412,-6.56599017690981,2021-09-04
2021-09-10,14,7.02335527942498,-2.50065273402804,-10.7275858524273,-4.08570838647753,2021-09-04
2021-09-11,14,7.2131574536649,-3.97554828423693,-9.67893433919776,-4.99200687739944,2021-09-04
2021-09-12,14,7.18088662195852,-5.36240891970998,-10.1930972897381,-6.55653508116343,2021-09-04
2021-09-13,14,6.86184354747897,-5.92912326123739,-9.43473257940494,-4.31697415540796,2021-09-04
2021-09-14,14,6.68498630244935,-7.03862000761046,-9.6870780150463,-4.69313864701704,2021-09-04
2021-09-04,15,4.6940995897813,-3.48282351568336,-9.99497647216859,-7.6806316427894,2021-09-04
2021-09-05,15,3.75240309074046,-0.782488344479949,-3.27976808096468,-6.19327084632237,2021-09-04
2021-09-06,15,3.84035645899741,-3.12091275501406,-7.13182805530156,-8.06770556168289,2021-09-04
2021-09-07,15,4.90658952205506,-4.51749996916272,-9.89462647668713,-12.4855997083871,2021-09-04
2021-09-08,15,4.73292420662802,-2.6957026146239,-7.00930110438864,-5.66994955494919,2021-09-04
2021-09-09,15,5.29840225426311,-4.48062395962866,-8.9285521418151,-8.28558001883048,2021-09-04
2021-09-10,15,5.58792047155532,-5.06829810618661,-9.62846116254033,-3.7167013579609,2021-09-04
2021-09-11,15,6.14605224728723,-6.69630793531277,-9.43753007315236,-6.42338422702216,2021-09-04
2021-09-12,15,6.46345571623199,-7.66379483993508,-8.84141971026953,-4.65678629982547,2021-09-04
2021-09-13,15,6.45966517847046,-7.56021554569764,-8.18594245380007,-4.62968736458355,2021-09-04
2021-09-14,15,6.08956863701131,-6.95046865318164,-8.18807083588545,-5.18232909961615,2021-09-04
2021-09-04,16,5.72582058576462,-4.55017092103417,-10.5747299025157,-7.46617060247411,2021-09-04
2021-09-05,16,4.9336965250467,-2.98279696383515,-5.50596104967486,-7.45995598096927,2021-09-04
2021-09-06,16,5.10594935417503,-3.8837698927058,-9.51689984460069,-12.575883742266,2021-09-04
2021-09-07,16,5.06526165926704,-4.25440486873893,-9.44916104466128,-9.760400180151,2021-09-04
2021-09-08,16,5.42525242950633,-4.04241002994515,-9.11827977350894,-5.99961226331187,2021-09-04
2021-09-09,16,6.10942955782047,-4.91358953729662,-9.99262295522242,-7.23235066666425,2021-09-04
2021-09-10,16,5.82468730903742,-5.07997168198603,-8.25601842247341,-7.2146035894632,2021-09-04
2021-09-11,16,6.21796112183766,-5.47423910157051,-10.0139215403437,-6.40048485058119,2021-09-04
2021-09-12,16,6.28266300941905,-5.42718206316656,-9.81786489925838,-5.38045513769413,2021-09-04
2021-09-13,16,6.33963829438648,-5.1383848794808,-8.87733844392631,-5.41628243860711,2021-09-04
2021-09-14,16,6.55869283608967,-5.83121404353608,-9.16887499964075,-5.56774846672995,2021-09-04
2021-09-04,17,5.51768015457023,-4.63472966944509,-10.3467366371615,-9.13305315813712,2021-09-04
2021-09-05,17,5.36871843175357,-2.97674115144839,-6.34667626701652,-4.14751587159508,2021-09-04
2021-09-06,17,6.28146906459121,-3.66063638833159,-8.46260877390662,-5.04917051661339,2021-09-04
2021-09-07,17,7.12920200378031,-3.20858788310247,-10.7215728661689,-5.67846217238647,2021-09-04
2021-09-08,17,7.13002949730177,-2.31591662360341,-11.1372819511204,-7.23920402655899,2021-09-04
2021-09-09,17,7.09388801961498,-1.96748583155388,-11.9506539041693,-8.93616804246147,2021-09-04
2021-09-10,17,7.03141495840664,-0.631044330372319,-10.9928006088489,-3.28476563886086,2021-09-04
2021-09-11,17,6.86129098777021,-2.23401561686194,-9.96492489759783,-8.38092033349927,2021-09-04
2021-09-12,17,5.60955467587988,-0.182906674878519,-4.87133469576809,-1.59127147073335,2021-09-04
2021-09-13,17,6.13380712930667,-3.42070389172886,-9.37780010057794,-5.05616761143762,2021-09-04
2021-09-14,17,6.5343948460229,-1.19022676452511,-7.99290111039639,-3.14956577859731,2021-09-04
2021-09-04,18,5.47825077894498,-3.4597602717277,-10.7743122590566,-9.10198836106091,2021-09-04
2021-09-05,18,3.6949730943239,-1.57674381741797,-3.29512883353809,-5.08976087808792,2021-09-04
2021-09-06,18,5.27550654597082,-4.94346722691185,-9.61470779064828,-9.44941624851627,2021-09-04
2021-09-07,18,5.4795369796214,-2.30840024778844,-8.73198406018513,-8.3365301382559,2021-09-04
2021-09-08,18,6.46594610868179,-1.28522314394125,-9.60752757721025,-7.79850959541563,2021-09-04
2021-09-09,18,6.67674045889709,-1.03587476322208,-11.8799101237728,-9.03168687518042,2021-09-04
2021-09-10,18,6.62932819094532,-0.0131145275055741,-10.5102865084267,-7.20753639127899,2021-09-04
2021-09-11,18,6.7188654543432,-0.536869634597924,-11.5948886081325,-8.47553913012316,2021-09-04
2021-09-12,18,6.96642475771015,0.108465908061528,-11.7765526949858,-6.45626380337314,2021-09-04
2021-09-13,18,7.25212840168028,0.782266654011661,-11.6505882652135,-4.34734323045647,2021-09-04
2021-09-14,18,7.618764800331,-0.255509349107313,-10.5402911507467,-4.18675936327054,2021-09-04
2021-09-04,19,4.98202301874217,-2.63969511149015,-9.94062504478549,-7.09924115635143,2021-09-04
2021-09-05,19,3.60128279095009,-0.998103642398998,-3.59823085347476,-3.60745251194544,2021-09-04
2021-09-06,19,4.96784736978197,-1.67513034281092,-8.09124273233708,-6.83492527593099,2021-09-04
2021-09-07,19,5.36499402054889,-0.0807637727321212,-6.72862384209332,-3.84120491299565,2021-09-04
2021-09-08,19,6.23410160674693,-1.41582677602378,-10.6531519834611,-10.160371448937,2021-09-04
2021-09-09,19,6.31052694027309,-0.0714359356346893,-11.0283392073282,-6.73233938725623,2021-09-04
2021-09-10,19,6.52184638460572,0.106801681174938,-12.5597555406301,-10.9888515193703,2021-09-04
2021-09-11,19,6.47693486785248,0.893529930989325,-11.6121588624456,-8.41028992043545,2021-09-04
2021-09-12,19,6.35948430036833,0.541656431945701,-10.6982737758294,-6.73588239574382,2021-09-04
2021-09-13,19,6.80985726629834,1.36696128918895,-10.6458453034971,-6.12065281118942,2021-09-04
2021-09-14,19,6.56481445533726,1.08861872636223,-10.5704112641549,-3.89813637195164,2021-09-04
2021-09-04,20,5.5175715866959,-4.47544052803801,-10.1912647995978,-8.23501378119218,2021-09-04
2021-09-05,20,4.5654957071694,-2.73854330759908,-3.94440616488237,-3.68428625830539,2021-09-04
2021-09-06,20,5.46136756955025,-6.16046987810405,-9.63602953505674,-10.7503081489381,2021-09-04
2021-09-07,20,5.32921191868503,-5.80290125890505,-9.36698763080289,-8.30573960947049,2021-09-04
2021-09-08,20,4.5980781046489,-5.13857840372238,-5.13422019455828,-6.26330308640725,2021-09-04
2021-09-09,20,5.72729975225309,-6.93752636314958,-9.75618570390324,-8.40062594068473,2021-09-04
2021-09-10,20,5.58790157940902,-6.74795965161571,-9.82615072218498,-7.61934403140176,2021-09-04
2021-09-11,20,6.36642544120241,-6.86713924775067,-9.20843322481437,-4.95356830125238,2021-09-04
2021-09-12,20,6.69636334139988,-7.85064995912767,-9.25479392306328,-7.48675477037158,2021-09-04
2021-09-13,20,6.81196692043471,-7.66272782978524,-8.67994896112355,-3.7051200438978,2021-09-04
2021-09-14,20,7.01887334938101,-7.3930236613618,-9.04320481344712,-3.86393636959862,2021-09-04
2021-09-04,21,5.36052317990641,-4.2160494119947,-9.87429988665568,-5.9749957442557,2021-09-04
2021-09-05,21,5.02796260909283,-3.5399258265794,-6.00836206773648,-2.5396763616459,2021-09-04
2021-09-06,21,6.16962709095511,-3.09761593343001,-9.32226181411936,-4.59258351727008,2021-09-04
2021-09-07,21,6.1490978349279,-1.06327044710226,-7.42920605021113,-3.04495068622309,2021-09-04
2021-09-08,21,6.71398770907507,-2.10430725473112,-9.64062172810006,-4.60436580136165,2021-09-04
2021-09-09,21,6.85576099270859,-4.30716022974936,-10.7004474240898,-6.64430363456374,2021-09-04
