"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-12,1,5.70916835023122,-5.00585962688745,-8.53769690019366,-6.34720542402613,2021-08-12
2021-08-13,1,5.94427203532164,-4.67165732317722,-7.98756055835742,-4.02474189052977,2021-08-12
2021-08-14,1,6.31152770886397,-6.11334393671943,-9.61705681341223,-6.49659810657641,2021-08-12
2021-08-15,1,6.89888207024015,-6.42341249132809,-10.3596229804635,-7.27708657678439,2021-08-12
2021-08-16,1,6.34321172060206,-3.78975891209652,-7.64184983556697,-3.18076099825288,2021-08-12
2021-08-17,1,7.00532901542837,-4.67346777330371,-10.6770812540036,-6.61589681333408,2021-08-12
2021-08-18,1,7.24491126975599,-6.18626603517207,-10.5812969852514,-5.36274054239209,2021-08-12
2021-08-19,1,7.08495817987702,-5.87785408602952,-9.85466252106898,-5.38630310273118,2021-08-12
2021-08-20,1,6.99899647853171,-5.58862487757664,-8.98775274490512,-5.45032118607701,2021-08-12
2021-08-21,1,7.15410698838291,-5.41584857213476,-9.32867215054831,-3.26332909216334,2021-08-12
2021-08-22,1,7.70711036863869,-4.41783030021138,-9.46521161533318,-1.4942659256953,2021-08-12
2021-08-12,2,5.99184662286419,-5.50352857944677,-9.45672973770213,-6.47785656303108,2021-08-12
2021-08-13,2,6.35534780995924,-3.06297575239321,-8.43176139808145,-3.63065965262201,2021-08-12
2021-08-14,2,6.91184533896217,-2.11800665659819,-8.59813613664126,-3.41501920242285,2021-08-12
2021-08-15,2,7.96495923689165,-3.39630072009085,-12.6273463547013,-7.49514185629593,2021-08-12
2021-08-16,2,6.40963839217383,-0.0802933253970086,-3.59775630247521,1.60655583449985,2021-08-12
2021-08-17,2,5.36443463557068,1.71680709099062,-1.99128640141552,0.953372067624278,2021-08-12
2021-08-18,2,6.39781796554772,-2.30478084082108,-8.02683078521881,-5.74334440402924,2021-08-12
