"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-16,1,5.03038782584888,-4.73302973229136,-5.61033874247557,-3.70273118341075,2021-08-16
2021-08-17,1,3.58090381239321,-3.20652495333677,-0.683300473587434,-2.30124477700522,2021-08-16
2021-08-18,1,4.28848528908275,-4.90176787459616,-5.74472994396191,-5.74748196173036,2021-08-16
2021-08-19,1,5.3138035079474,-5.52419214813978,-8.98595000803491,-6.57132911415372,2021-08-16
2021-08-20,1,5.32103518469332,-4.30258176952842,-7.09281200267499,-4.18960566458923,2021-08-16
2021-08-21,1,5.9803171202453,-3.22003211469695,-7.09573754396906,-2.62724140885789,2021-08-16
2021-08-22,1,7.22935650117109,-2.71863425674063,-11.237514884548,-6.30229194656335,2021-08-16
2021-08-23,1,6.59626422548014,-2.32029457271548,-8.67901541208606,-5.1516609101326,2021-08-16
2021-08-24,1,6.59416607952068,-1.1304586099236,-9.17947875821235,-4.63887906560843,2021-08-16
2021-08-25,1,7.40241186981221,-1.31910056476711,-12.225489240314,-5.01241582210495,2021-08-16
2021-08-26,1,7.16516608492752,0.0524341486373349,-9.61023452230058,-5.15263530595005,2021-08-16
2021-08-16,2,5.01325273244476,-3.9138026455592,-4.33561838351482,-4.15495415465464,2021-08-16
2021-08-17,2,5.09256687382943,-3.40815877211013,-4.17495855229458,-5.42860757262104,2021-08-16
2021-08-18,2,3.63426623455218,-2.97151710573816,-2.81911481779176,-5.82080147435593,2021-08-16
2021-08-19,2,4.93121691980747,-5.98348104532911,-8.95546925994697,-10.6401177955082,2021-08-16
2021-08-20,2,4.68230336784769,-5.26333272914345,-7.28616483216137,-7.76764225927017,2021-08-16
2021-08-21,2,5.46895790352836,-5.56252884627143,-8.91508259764054,-8.61953801807129,2021-08-16
2021-08-22,2,6.20995911835606,-6.30153936622625,-9.38994551152423,-4.54930466120501,2021-08-16
2021-08-23,2,6.38468553327676,-6.21766697197769,-8.75936537126717,-4.63056873466857,2021-08-16
2021-08-24,2,6.85248219755585,-6.84839181471232,-9.43849036029064,-8.04181868673546,2021-08-16
2021-08-25,2,6.27106309234333,-5.5669753895422,-6.40853970596206,-1.30549824172527,2021-08-16
2021-08-26,2,6.98857852360084,-7.5096056550803,-10.8289938721496,-6.29815570980391,2021-08-16
2021-08-16,3,4.48825961400805,-5.0297591063541,-4.3309438028608,-4.61674301534634,2021-08-16
2021-08-17,3,3.89755784245998,-3.45531522575668,-1.75879913785897,-2.14217034400055,2021-08-16
2021-08-18,3,4.00099232306927,-3.22624682839675,-2.48735748253291,-3.56843658621672,2021-08-16
2021-08-19,3,5.38351406612252,-5.34863125547973,-7.85955723502286,-6.26715978483914,2021-08-16
2021-08-20,3,5.04965656500782,-4.35870150258555,-4.3409804061292,-3.79349109272467,2021-08-16
