"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-01,1,5.50482575387943,-4.50350827545847,-8.70595044732582,-7.58136410019735,2021-08-01
2021-08-02,1,6.53810056832869,-6.02898190947227,-12.1867444714084,-7.64455661054712,2021-08-01
2021-08-03,1,4.60513381619755,-1.5398682583727,-2.5823800235337,-2.16804317419093,2021-08-01
2021-08-04,1,5.39016448908177,-3.12977778939915,-6.35943030837792,-5.28269622288615,2021-08-01
2021-08-05,1,6.6730879178041,-3.04044475470788,-10.1131054237579,-4.86401494441408,2021-08-01
2021-08-06,1,7.56139545682791,-2.11749586087928,-11.764912720119,-6.92784536311007,2021-08-01
2021-08-07,1,6.66294355707011,1.03171905909266,-5.78562610785577,-0.422699285685097,2021-08-01
2021-08-08,1,7.03520956051755,-3.86644447137925,-10.6248777670414,-8.51185816960178,2021-08-01
2021-08-09,1,6.74371821798518,-4.24379386385731,-9.93385881229723,-7.89746106709864,2021-08-01
2021-08-10,1,7.19389111683392,-5.10029194028667,-10.8074281398932,-6.52027541453213,2021-08-01
2021-08-11,1,6.7380168545286,-4.865009235595,-7.69956723804106,-4.20660062146969,2021-08-01
2021-08-01,2,6.12752443541681,-4.39536828187126,-8.34135459012315,-5.75024677579285,2021-08-01
2021-08-02,2,6.85603188707639,-6.58099162083791,-12.2018420709347,-8.20075921131666,2021-08-01
2021-08-03,2,5.39378057155949,-0.900532673503619,-4.33884531143183,-2.10698322184923,2021-08-01
2021-08-04,2,6.33357735212348,-3.86043912970531,-9.41968528235852,-6.6419699082213,2021-08-01
2021-08-05,2,4.7100150115033,-1.5401536328575,-3.57147391446485,-1.29517052599546,2021-08-01
2021-08-06,2,6.02110893239431,-4.85481983037379,-9.54903522869859,-7.39981147847754,2021-08-01
2021-08-07,2,5.69317421941154,-3.73961709139471,-6.62725561219785,-4.49154239249885,2021-08-01
2021-08-08,2,6.02756939964118,-5.02856557775688,-8.62419825218764,-4.77131120392745,2021-08-01
2021-08-09,2,6.42366962283923,-4.86863378575964,-8.65150918461892,-5.1509793221051,2021-08-01
2021-08-10,2,6.11872404842745,-5.28388728514473,-8.47788303843228,-5.83777147157215,2021-08-01
2021-08-11,2,4.97754359694134,-3.86553413324207,-4.17239323416717,-2.3949231666197,2021-08-01
2021-08-01,3,5.16564820096059,-4.9897637514424,-7.28238439856289,-7.80424155893384,2021-08-01
2021-08-02,3,5.92240054368229,-7.48612383858844,-11.9542822038182,-9.766940859568,2021-08-01
2021-08-03,3,4.88901157495351,-5.12151184652125,-7.19237772191694,-5.90960030213212,2021-08-01
2021-08-04,3,6.2816856674344,-6.84918582793381,-10.9393410579463,-9.08645376780818,2021-08-01
2021-08-05,3,4.55986546404814,-2.48904279625777,-2.00855841310335,-2.40109435229278,2021-08-01
2021-08-06,3,4.15360326119275,-2.95778308604606,-3.92229029296831,-3.04325705887189,2021-08-01
2021-08-07,3,5.93128165481521,-6.27570040899877,-11.6118368595209,-11.9642187017473,2021-08-01
2021-08-08,3,6.34043212531049,-5.94886856749872,-9.64034895683915,-7.38357542904216,2021-08-01
2021-08-09,3,6.49631514742847,-6.46689932560493,-9.5061155884014,-5.40246872448461,2021-08-01
2021-08-10,3,6.90688184178068,-6.15895288547347,-9.16077241266188,-3.88507593210718,2021-08-01
2021-08-11,3,6.12007379911227,-5.97824316767264,-5.61342384398072,-3.0961833555416,2021-08-01
2021-08-01,4,5.06716634530714,-3.94066096094317,-6.24068765847588,-2.65227156552294,2021-08-01
2021-08-02,4,6.94256798022041,-4.39154402608889,-12.5772732563943,-5.72582857423453,2021-08-01
2021-08-03,4,6.9930169759266,-1.01363273578646,-8.54151733746554,-4.14155855614322,2021-08-01
2021-08-04,4,7.61985637505205,-1.52065708523774,-12.5871099543322,-8.16647021549477,2021-08-01
2021-08-05,4,7.81029362750315,-0.791458490324494,-11.9458968896356,-5.11282581786143,2021-08-01
2021-08-06,4,7.76486704051287,-0.175763123209137,-11.0329363796504,-4.04533736416485,2021-08-01
2021-08-07,4,8.13888244674057,-2.17602995921234,-11.7744083451992,-5.01080661927976,2021-08-01
2021-08-08,4,8.50177599372058,-2.32599748541329,-12.5465423212132,-4.68646086241057,2021-08-01
2021-08-09,4,8.40913555330383,-1.67276691538494,-10.6113967204678,-2.2010301872564,2021-08-01
2021-08-10,4,7.76281042384927,-0.480140353041854,-8.48044132578219,-0.558637703208551,2021-08-01
2021-08-11,4,8.19493543469088,-1.77729013650174,-10.7313693463632,-4.51125838940537,2021-08-01
2021-08-01,5,6.1081430821918,-4.80388317564789,-8.24736588237455,-5.11499459721576,2021-08-01
2021-08-02,5,6.93781974967792,-6.9063510053841,-12.3291606646992,-7.88287169382001,2021-08-01
2021-08-03,5,5.42069174646628,-2.36872785471962,-2.47847545837521,1.14132726832952,2021-08-01
2021-08-04,5,5.61598695378752,-3.357502479667,-6.25885181170041,-3.79566363059735,2021-08-01
2021-08-05,5,6.55805406006541,-4.51493144315774,-9.60207772308251,-6.3700788914065,2021-08-01
2021-08-06,5,6.10609022152648,-4.15048872260611,-8.44573652771012,-5.59366252754072,2021-08-01
2021-08-07,5,7.1069673699607,-3.01137550377107,-10.6800959425268,-4.21060195512534,2021-08-01
2021-08-08,5,7.43102828189303,-3.13870519028613,-8.7848828922687,-2.63023015949647,2021-08-01
2021-08-09,5,7.16218693437554,-3.77946336102408,-7.96349512166991,-4.40486706139224,2021-08-01
2021-08-10,5,6.98777111758537,-6.35045556609547,-9.27664854711549,-7.51293726185158,2021-08-01
2021-08-11,5,6.6281616918653,-6.57425778981306,-7.38364804887987,-4.91095163695837,2021-08-01
2021-08-01,6,6.14664786075827,-4.65907050661993,-8.51731641989303,-4.87515274669342,2021-08-01
2021-08-02,6,6.74108327051943,-6.51097164294719,-11.6045613275253,-6.19302260676973,2021-08-01
2021-08-03,6,4.93912394258996,-2.36412533298501,-1.6384773241762,-0.939829371766426,2021-08-01
2021-08-04,6,6.31816040305709,-5.6391381225078,-10.4787531245182,-5.88866048766053,2021-08-01
2021-08-05,6,5.85607442357678,-3.66338752434466,-5.0508405461778,-1.54801085318995,2021-08-01
2021-08-06,6,5.58610441457944,-4.86723093934086,-6.87450519689114,-5.54654236263192,2021-08-01
2021-08-07,6,6.17649119809844,-6.07489120191771,-8.90693522716863,-7.56491711252075,2021-08-01
2021-08-08,6,6.59868062951447,-6.3642866437706,-9.74113489219852,-5.95515077213935,2021-08-01
2021-08-09,6,6.83211464176272,-6.70864747814297,-9.75048406096938,-7.23452514629971,2021-08-01
2021-08-10,6,6.81082316706874,-6.16883848704625,-8.61347118701683,-4.17493657862684,2021-08-01
2021-08-11,6,7.4255731924292,-5.88676120055718,-9.41928522702695,-3.89356837554846,2021-08-01
2021-08-01,7,6.24844738587637,-4.41901898238919,-8.03508220408869,-6.55457647763351,2021-08-01
2021-08-02,7,6.99562382483178,-6.89484198817615,-11.0450641919277,-3.43361505892249,2021-08-01
2021-08-03,7,6.84627431752913,-5.55184392956602,-7.50276893449994,-2.80420874016674,2021-08-01
2021-08-04,7,7.70320008391064,-6.94294834180456,-11.7682893815255,-6.25608761221104,2021-08-01
2021-08-05,7,5.13225778407043,-3.09793109240792,-2.41094522681507,-3.40250922819926,2021-08-01
2021-08-06,7,4.22080364090105,-3.74392462527912,-3.72768989531829,-3.17439334532001,2021-08-01
2021-08-07,7,6.06060882118545,-7.17918859949823,-11.4702880832969,-11.0987941120695,2021-08-01
2021-08-08,7,5.95087124162027,-6.48053411309428,-10.0960456185655,-8.26880504717114,2021-08-01
2021-08-09,7,5.856480922062,-6.91706358558325,-9.91803793578669,-8.17058856984981,2021-08-01
2021-08-10,7,6.19945038718382,-7.00744194860795,-9.44353398742855,-8.3900199270655,2021-08-01
2021-08-11,7,5.19188137330998,-4.65077215613607,-5.149242838909,-1.41582753623564,2021-08-01
2021-08-01,8,5.85162889057342,-5.46364275929624,-9.27103639712015,-8.58884266559814,2021-08-01
2021-08-02,8,6.66901630664573,-7.13148526411155,-12.6430504212224,-10.1572178303742,2021-08-01
2021-08-03,8,6.4622524103909,-4.48156907474469,-8.46241244707752,-3.3807890085905,2021-08-01
2021-08-04,8,6.76428110183424,-4.63842423592359,-8.15598927024787,-3.02208944532569,2021-08-01
2021-08-05,8,7.18413653250175,-2.70910444780255,-8.31619687932441,-2.58756776563411,2021-08-01
2021-08-06,8,7.51423057186561,-3.48388170286207,-11.5357936816367,-6.27442492799739,2021-08-01
2021-08-07,8,7.7763208515081,-2.51264660703353,-11.5476255024323,-5.83415436911553,2021-08-01
2021-08-08,8,7.30647903783735,-0.801799682869565,-8.43424938309203,-2.59050653443898,2021-08-01
2021-08-09,8,7.6541878221731,-1.68432344109726,-10.4085756791712,-6.04754107220739,2021-08-01
2021-08-10,8,7.74566305074338,0.0101489909520809,-10.1885216152481,-3.56095677815693,2021-08-01
2021-08-11,8,7.95910381281281,-3.01459291761653,-12.4610978086482,-7.3701261175897,2021-08-01
2021-08-01,9,6.28319394593452,-4.89905663018746,-10.1020132263772,-6.11094429969424,2021-08-01
2021-08-02,9,6.65645814619997,-7.13226020590887,-12.573679968559,-9.9486473414017,2021-08-01
2021-08-03,9,6.28570721174912,-6.78960644017864,-9.86897391299029,-7.64021055694909,2021-08-01
2021-08-04,9,6.65864632265887,-6.13645456207548,-9.23431599446956,-6.64525835555045,2021-08-01
2021-08-05,9,7.32080205738716,-6.97528984697791,-11.4691455005928,-5.83927881102465,2021-08-01
2021-08-06,9,7.71774793819737,-5.93676725515781,-10.431894670618,-6.6111649931463,2021-08-01
2021-08-07,9,7.03851682119508,-5.52225455228784,-8.28169496251802,-4.40050944667303,2021-08-01
2021-08-08,9,6.66555568975545,-7.00697822261771,-8.63100042649925,-5.4614283154913,2021-08-01
2021-08-09,9,6.71726007402279,-7.43918201035446,-8.22144380613232,-3.11732249179788,2021-08-01
2021-08-10,9,6.5083820785234,-7.79035074719568,-7.27765930757849,-2.8263837475776,2021-08-01
2021-08-11,9,6.84592339956708,-7.19099544053663,-6.83199355209349,-1.08223897230323,2021-08-01
2021-08-01,10,6.57968487050603,-4.37207987731198,-8.69933415623709,-4.25966049130446,2021-08-01
2021-08-02,10,7.47241988760083,-6.64102997981885,-12.931288459865,-8.68052254849398,2021-08-01
2021-08-03,10,5.35644194248173,-0.597874915875021,-2.20857620446151,3.59207505236425,2021-08-01
2021-08-04,10,6.20317218115824,-2.90904379533763,-7.28648815850439,-5.81071711890556,2021-08-01
2021-08-05,10,7.0697876214067,-2.16795068527396,-10.8436737687141,-6.48667163426314,2021-08-01
2021-08-06,10,7.90162192446069,-1.51233512115754,-12.2017232422857,-6.95705446518392,2021-08-01
2021-08-07,10,6.86727575573222,1.46463576584715,-5.71224894140377,1.00430506128275,2021-08-01
2021-08-08,10,7.72507934798797,-2.69512684363119,-11.1994308790619,-6.75925340206841,2021-08-01
2021-08-09,10,7.79846999993465,-2.95163412703185,-10.3072005218259,-5.1448627003235,2021-08-01
2021-08-10,10,7.76939606350658,-4.73628486677602,-11.2677096667586,-5.61300058883335,2021-08-01
2021-08-11,10,7.41180933591732,-4.03647873940769,-8.41847435113206,-3.10095344044386,2021-08-01
2021-08-01,11,6.23464671508455,-5.94810191919706,-9.36782783857651,-6.38451072317152,2021-08-01
2021-08-02,11,7.10196218797196,-6.75435673283927,-12.7568370504351,-8.55675261359284,2021-08-01
2021-08-03,11,7.18921372967192,-6.61629028892396,-10.0244989343519,-5.50324087419468,2021-08-01
2021-08-04,11,7.65032815944217,-6.28252311695576,-9.14745093085648,-1.15968344368789,2021-08-01
2021-08-05,11,8.34784675219698,-8.50120688046406,-11.8752392261129,-4.33302227869089,2021-08-01
2021-08-06,11,7.95431178136907,-8.04098504386491,-10.1777183025947,-4.60107803780369,2021-08-01
2021-08-07,11,7.46640210320308,-8.03052468052163,-7.25249487673176,-2.61858424645342,2021-08-01
2021-08-08,11,7.49199272012255,-8.49746066147734,-7.91979483831717,-1.42526384511054,2021-08-01
2021-08-09,11,7.85988056170906,-9.36038748480264,-8.69265893921205,-3.04030873544124,2021-08-01
2021-08-10,11,7.49069591299087,-8.90904819757913,-7.71828353483774,-3.0059969009415,2021-08-01
2021-08-11,11,7.38355055237945,-7.98052750527364,-7.34845775925086,-2.16905501127838,2021-08-01
2021-08-01,12,5.76549407064858,-4.69411202302971,-9.71652422914351,-8.43138668067397,2021-08-01
2021-08-02,12,6.51154759557136,-5.90408955386041,-11.8267765783832,-7.11217638640558,2021-08-01
2021-08-03,12,6.6155572103252,-4.53169989836938,-8.94694637088822,-4.20134654446816,2021-08-01
2021-08-04,12,6.87130718895284,-5.73740263124348,-9.04024780312204,-3.12381072607459,2021-08-01
2021-08-05,12,7.16251657964772,-6.0424165744956,-10.4945149260718,-5.94957591109429,2021-08-01
2021-08-06,12,5.70505535939491,-0.730070494918235,-3.18808968409614,0.683374413812923,2021-08-01
2021-08-07,12,7.67123269093544,-3.63479331335563,-12.2512423036645,-4.87897445778487,2021-08-01
2021-08-08,12,7.08178888428307,-1.04661785865226,-7.70031666582111,-3.16816970402143,2021-08-01
2021-08-09,12,7.04273530767801,-2.17643354615096,-9.48869133417389,-5.63633226415866,2021-08-01
2021-08-10,12,7.16745503732911,-1.14733939365296,-9.41906854389315,-2.53482037339339,2021-08-01
2021-08-11,12,7.64701878855682,-3.15660633701429,-11.5486273927156,-8.41303659982873,2021-08-01
2021-08-01,13,5.76966312859285,-5.34446593904605,-9.49589549632134,-8.87288793645559,2021-08-01
2021-08-02,13,7.08012312127319,-5.52091579350817,-12.4272485850275,-7.84273523422912,2021-08-01
2021-08-03,13,4.7655658020498,-1.54830931455545,-2.11948719486342,-1.01225139849813,2021-08-01
2021-08-04,13,4.74624742216813,-3.9349529354973,-5.3991523846494,-4.91172639492947,2021-08-01
2021-08-05,13,4.05835643036458,-4.03709640163171,-3.2289859343815,-5.85793724153367,2021-08-01
2021-08-06,13,5.52144303927061,-6.31455342701019,-9.48232462779758,-9.15865315836936,2021-08-01
2021-08-07,13,5.73200222273823,-5.88367203456465,-9.21522835884269,-5.86332679018947,2021-08-01
2021-08-08,13,5.12774053584868,-5.21046621578939,-5.33908696777171,-4.39406336677348,2021-08-01
2021-08-09,13,6.42793018320203,-7.50057723870058,-9.00830268379262,-6.00576478726821,2021-08-01
2021-08-10,13,6.78902847824504,-7.53840104611342,-9.80526187870767,-5.58041761902147,2021-08-01
2021-08-11,13,7.67238982065563,-8.43949373667294,-10.8753110100184,-6.48168400983678,2021-08-01
2021-08-01,14,4.93607145376212,-4.98721552444399,-7.29609091689185,-7.97201952120457,2021-08-01
2021-08-02,14,6.54287194461646,-7.01639570277205,-12.2008036487323,-9.28264571469701,2021-08-01
2021-08-03,14,6.04545148903271,-5.5858991077848,-7.13866144749472,-3.99757436004007,2021-08-01
2021-08-04,14,7.01188317464883,-7.22739399124821,-11.0196636481439,-7.06927618320011,2021-08-01
2021-08-05,14,5.1072184644559,-3.18499806462252,-1.83154842085333,-0.276154624886125,2021-08-01
