"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-07,1,4.61030959179525,-5.00331488119706,-10.0290894269542,-9.5062981596824,2021-05-07
2021-05-08,1,5.72775853908238,-6.68683915974376,-13.0197415322773,-11.3195732710238,2021-05-07
2021-05-09,1,5.6474292414561,-6.09513896316476,-9.53083492687218,-8.37145636520156,2021-05-07
2021-05-10,1,5.14078104878912,-5.09761420823062,-6.30984757469608,-3.92424577108989,2021-05-07
2021-05-11,1,6.46758335178304,-6.3074989775335,-11.5345031674531,-8.14058991009444,2021-05-07
2021-05-12,1,6.97013209988307,-7.21609430312106,-11.897113252033,-6.48225712800474,2021-05-07
2021-05-13,1,4.80692732282664,-2.23058266091435,-0.619444326956653,2.30311267196492,2021-05-07
2021-05-14,1,7.03618617879731,-8.13453868676665,-12.7415902603303,-10.278667837324,2021-05-07
2021-05-15,1,6.41427464875248,-7.58754884649929,-9.34846091837153,-8.72444079121793,2021-05-07
2021-05-16,1,6.01166593672843,-7.36607373147469,-7.80671578367182,-8.10738564883613,2021-05-07
2021-05-17,1,6.62560976071636,-8.19931717037059,-9.64720884236863,-4.9040018192069,2021-05-07
2021-05-07,2,3.89627710462037,-3.14517130532575,-6.58824093260272,-5.41994843574689,2021-05-07
2021-05-08,2,5.56323416474377,-6.52056506115448,-12.5936591793996,-10.7414397979522,2021-05-07
2021-05-09,2,5.05409609855304,-3.7243818419632,-5.8342214773386,-1.89959618475532,2021-05-07
2021-05-10,2,5.18499567972741,-4.26175868862587,-5.57949372679457,-4.07454530653527,2021-05-07
2021-05-11,2,6.59863538748427,-7.17160062169337,-11.2600764166239,-7.38902396221393,2021-05-07
2021-05-12,2,6.87761753532688,-7.58129915763881,-10.0124254182197,-4.88707087204437,2021-05-07
2021-05-13,2,4.64796900330388,-2.6575656220187,0.181702537820754,2.54144488577144,2021-05-07
2021-05-14,2,6.49385318440226,-6.13053973789919,-8.05586355658243,-5.30668996155084,2021-05-07
2021-05-15,2,6.74969104841593,-7.69833364585672,-9.67433977370595,-8.20543189164675,2021-05-07
2021-05-16,2,7.21589559619281,-8.99063971705555,-11.9617968377769,-6.69372489795676,2021-05-07
2021-05-17,2,7.60818067240191,-9.29227620683054,-11.7811074785286,-5.57403198033309,2021-05-07
