"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-04,1,5.14212605530501,-9.35927813995777,-9.95040321864871,-9.64604614576142,2021-08-04
2021-08-05,1,5.69642214248052,-6.9437740728378,-9.24847765455632,-7.09144243593003,2021-08-04
2021-08-06,1,6.20864263904912,-5.87325663498838,-9.41547379466429,-5.87184592538008,2021-08-04
2021-08-07,1,6.23463804289389,-2.10632871786318,-6.85289758192743,-2.39576938295516,2021-08-04
2021-08-08,1,6.65437336802168,-5.23024960228619,-10.7827530605289,-6.96659260877779,2021-08-04
2021-08-09,1,6.31915514104374,-5.09522495529809,-7.96620008271175,-4.24668576003286,2021-08-04
2021-08-10,1,6.83753226768292,-6.03195183241132,-9.99274830106233,-7.60334952566114,2021-08-04
2021-08-11,1,7.03115289191384,-5.84234438162121,-10.0125758106081,-4.60127065109546,2021-08-04
2021-08-12,1,7.33619800352169,-5.93829897301233,-9.35093736245223,-3.93286590294472,2021-08-04
2021-08-13,1,7.96848926428427,-3.32743726065985,-9.29772656179887,-2.12963128645858,2021-08-04
2021-08-14,1,8.27159602191145,-3.0345218201154,-10.2349677610203,-4.23297788514078,2021-08-04
2021-08-04,2,5.4941175568403,-7.79654102344145,-10.4951026482504,-6.86361463840089,2021-08-04
2021-08-05,2,5.97130200697835,-5.94847190165369,-8.8767446903098,-5.24113572046827,2021-08-04
2021-08-06,2,6.54791514304567,-5.84302107153784,-8.53008191314273,-2.35079769449903,2021-08-04
2021-08-07,2,6.65975403596769,-5.95353879859446,-7.34406041560661,-1.68008009756113,2021-08-04
2021-08-08,2,8.01106245828574,-4.79955699580543,-9.69131662560756,-2.02228892545894,2021-08-04
2021-08-09,2,7.95588898183663,-4.79692690442949,-9.26713246515011,-2.40450614365772,2021-08-04
2021-08-10,2,7.60864164129334,-4.30220524452081,-9.16537981335624,-1.78222320191679,2021-08-04
2021-08-11,2,7.31578875053058,-4.88665127672225,-7.69581936734672,-2.04771989431662,2021-08-04
2021-08-12,2,7.41503735351259,-5.87597335608092,-8.57789001419113,-4.70472636589898,2021-08-04
2021-08-13,2,7.40890832950125,-6.52890866640732,-9.25726352069241,-3.51052085035445,2021-08-04
2021-08-14,2,7.01723696609541,-7.84668987792833,-9.27724637616884,-3.92504622807528,2021-08-04
