"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-25,1,3.72531625612557,-2.55092642785579,-4.18357281017192,-2.34509294165982,2021-10-25
2021-10-26,1,4.61304958209154,-3.40274967360887,-5.15446613017616,-1.35294339668805,2021-10-25
2021-10-27,1,4.88758291415681,-4.70024715873785,-6.33853890247805,-4.83599666123351,2021-10-25
2021-10-28,1,3.19241842063343,-2.16485250291302,-0.0144399149886859,-1.32234738218204,2021-10-25
2021-10-29,1,3.21673071959721,-3.41448236672268,-3.05638446128662,-4.40912197626593,2021-10-25
2021-10-30,1,3.00348134776162,-2.01485837478509,-1.65995313422307,-5.21372326612765,2021-10-25
2021-10-31,1,2.92675699653759,-2.71848903705975,-3.61935558391197,-6.16140734425331,2021-10-25
2021-11-01,1,3.90717991967413,-2.83362401644206,-4.70819974370211,-1.62443459416748,2021-10-25
2021-11-02,1,3.66654357374195,-4.33781314873343,-3.87568595356054,-7.08854986669245,2021-10-25
2021-11-03,1,4.0121493129946,-5.23926888758423,-6.09025222486538,-5.72501207094882,2021-10-25
2021-11-04,1,4.07717019393271,-3.74901167402204,-4.61767434440956,-3.46994736671266,2021-10-25
2021-10-25,2,5.07167204822697,-2.78923775264474,-6.29011125841961,-6.20858982028756,2021-10-25
2021-10-26,2,4.63212253853371,-1.3311074460496,-5.5772921863896,-4.52877443391942,2021-10-25
2021-10-27,2,5.03321980130428,-1.48858707725036,-7.48068744152315,-6.32113956675469,2021-10-25
2021-10-28,2,5.01304380442128,1.27203368470456,-5.57577117793981,-2.13195835550823,2021-10-25
2021-10-29,2,4.36855516165897,4.30226183155392,-1.73715722736929,1.3894917967855,2021-10-25
2021-10-30,2,4.37733298238148,-0.387689929684746,-5.76038491773856,-4.92817315389655,2021-10-25
2021-10-31,2,4.88257271181386,-1.03129946791073,-7.34999254521979,-6.23094669879483,2021-10-25
2021-11-01,2,5.0636994769455,-1.56955242076488,-6.7640229325572,-2.03817750750638,2021-10-25
2021-11-02,2,5.27834345883826,-2.63587354488619,-7.20978831424006,-4.558482437204,2021-10-25
2021-11-03,2,4.79238809627702,-3.55759059567532,-6.96016999967182,-7.7123934923767,2021-10-25
2021-11-04,2,3.83284605848915,-1.98406300006228,-3.66314216519351,-0.671491552333474,2021-10-25
2021-10-25,3,4.99061087102622,-2.80303844088896,-6.0535775748708,-2.9315238306599,2021-10-25
2021-10-26,3,4.5366179257528,-0.983041792247312,-4.62878285169882,-2.99440188358947,2021-10-25
2021-10-27,3,5.03223869047927,-0.419277311845414,-7.8088764599312,-5.5093029163211,2021-10-25
2021-10-28,3,3.93334714970526,2.4375329519768,-1.84792696833489,-1.55630696776488,2021-10-25
2021-10-29,3,4.45858116667064,2.72751166309286,-3.92057725225434,-1.63255043700044,2021-10-25
2021-10-30,3,4.42306658212511,0.584525082030681,-5.75046915960319,-5.11265630136408,2021-10-25
2021-10-31,3,4.45725196718309,-0.441475486378929,-6.71033843675209,-6.89965839750522,2021-10-25
2021-11-01,3,4.12921538757534,-0.464334322332866,-6.48033380667768,-4.5835644829978,2021-10-25
