"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-25,1,5.05779771315848,-4.28843461729462,-10.0807440063095,-9.14261074899739,2021-08-25
2021-08-26,1,5.56801397799885,-2.19577519192589,-8.69922927135836,-6.91631900939187,2021-08-25
2021-08-27,1,6.506821733713,-1.22368748352345,-10.7473508191584,-6.50777985163926,2021-08-25
2021-08-28,1,6.9166551705259,-1.62877359055305,-11.5829637814069,-7.27285079263513,2021-08-25
2021-08-29,1,7.01472282132928,-1.24809878051959,-11.6378071875382,-7.00663219840121,2021-08-25
2021-08-30,1,6.37001859243002,0.622556669177391,-8.92938056608689,-5.63535286656262,2021-08-25
2021-08-31,1,6.39724196889688,0.528227614112353,-9.41174404339353,-6.74887194856683,2021-08-25
2021-09-01,1,5.99261872512348,2.60163375092652,-6.57594057913202,-4.49652968148538,2021-08-25
2021-09-02,1,6.46312780775869,0.185967505429502,-9.87815529541712,-6.47963711118193,2021-08-25
2021-09-03,1,6.45300232604456,0.478213523024507,-8.23274054552031,-3.22796292566861,2021-08-25
2021-09-04,1,7.22966109547322,-0.851307120812258,-12.0581247622581,-6.48185597518993,2021-08-25
2021-08-25,2,4.67214693419592,-4.05770609685427,-7.6304827786814,-9.71420263636379,2021-08-25
2021-08-26,2,5.20810837067118,-3.60173298952538,-7.36904985297651,-5.8470652421721,2021-08-25
2021-08-27,2,5.93493360370297,-5.55762777878521,-10.0959513840719,-7.95596465319586,2021-08-25
2021-08-28,2,6.33786825266238,-3.51810782663441,-8.56003212630016,-2.28421575451443,2021-08-25
2021-08-29,2,7.02371566838722,-2.39399133296383,-10.0663546506167,-6.5153928196448,2021-08-25
2021-08-30,2,7.52545039336904,-3.5452466715968,-9.70060328074221,-1.3776360392155,2021-08-25
2021-08-31,2,7.34283291062385,-4.68302144932132,-9.5956544989559,-3.02769980661942,2021-08-25
2021-09-01,2,7.08148624565547,-5.14675594503332,-7.83774110915789,-3.2766565562053,2021-08-25
2021-09-02,2,6.44205280828186,-4.6302816204307,-6.5983926565866,-3.17925264333799,2021-08-25
2021-09-03,2,6.55872925886734,-6.21226011007992,-8.87832334772241,-4.18704445114969,2021-08-25
2021-09-04,2,6.18076856603195,-6.13241323783825,-6.52927992435791,-4.31258067753994,2021-08-25
2021-08-25,3,5.13610437877344,-3.56346661356014,-10.0012515674851,-8.62939924075457,2021-08-25
2021-08-26,3,5.51798416385718,-3.60315691339656,-10.2646158054424,-9.17374142948481,2021-08-25
2021-08-27,3,6.40321744611665,-2.72415305987424,-10.2508697075212,-7.53968040626619,2021-08-25
2021-08-28,3,6.29147745547638,-3.32097711760664,-8.1466811014051,-3.68292979228063,2021-08-25
2021-08-29,3,5.56919944178931,-2.3347418550497,-6.52404682231238,-2.78700536089008,2021-08-25
2021-08-30,3,6.73449331600509,-4.81031411452189,-9.72989154797109,-6.56573185720179,2021-08-25
2021-08-31,3,5.92878661490976,-2.57726419577804,-4.84871279981032,-1.26383896593784,2021-08-25
2021-09-01,3,6.4794672584031,-4.57028158980429,-8.64407522649415,-3.58852413480503,2021-08-25
2021-09-02,3,6.77951974221144,-6.75504209418268,-9.43335009247631,-5.15873842791797,2021-08-25
2021-09-03,3,6.68620555732876,-6.72753766166934,-9.13419700354899,-6.51297875317407,2021-08-25
2021-09-04,3,6.63825945920723,-6.27477498157819,-9.05822518256641,-3.83426531343741,2021-08-25
2021-08-25,4,4.97667812859173,-4.12209387899761,-9.15669027080767,-10.848871140022,2021-08-25
2021-08-26,4,5.19572520197426,-5.08658430408419,-8.41457779563805,-9.6576088228056,2021-08-25
2021-08-27,4,5.12976120970424,-4.96651260853234,-8.98244894441094,-7.31476874992325,2021-08-25
2021-08-28,4,5.38632469590916,-5.47494369184336,-7.81030321650155,-6.06088380835312,2021-08-25
2021-08-29,4,5.93726981198935,-4.21965059763952,-7.5326894755142,-1.59940736729339,2021-08-25
2021-08-30,4,6.594564950435,-5.9838991469422,-9.06571128157881,-5.10990830301352,2021-08-25
2021-08-31,4,5.64021856073392,-5.32944476069427,-4.92517478724057,-2.82029762955614,2021-08-25
2021-09-01,4,6.73751971954483,-6.64599157782226,-9.00086182700696,-2.98788522871891,2021-08-25
2021-09-02,4,7.06722307853573,-7.61297509007344,-11.0704645519764,-7.67443152845669,2021-08-25
2021-09-03,4,6.66761869002156,-7.80297241524309,-9.6669169505205,-6.22657915319426,2021-08-25
2021-09-04,4,6.14697391302975,-6.72127037249992,-6.89082130151949,-1.43018641429693,2021-08-25
2021-08-25,5,5.31840390203729,-3.6090755264903,-9.41303964466734,-8.97968520802535,2021-08-25
2021-08-26,5,5.33119003413986,-3.45203157882715,-8.62125396999138,-7.04385117246851,2021-08-25
2021-08-27,5,5.51486685552845,-4.68039511707982,-9.39276848954982,-9.00426654294725,2021-08-25
2021-08-28,5,4.90035535670358,-4.6620908072462,-8.31535909438919,-8.35587289526091,2021-08-25
2021-08-29,5,5.26006570989643,-5.28830295097292,-7.70989740026883,-7.69145019117762,2021-08-25
2021-08-30,5,5.72287728591391,-5.72142448336481,-8.63272799412651,-6.1246263920517,2021-08-25
2021-08-31,5,5.36124758034169,-4.57356953930498,-5.3223160248671,-4.9741439869256,2021-08-25
2021-09-01,5,5.81134113906027,-6.97797832749323,-8.97205465505228,-6.8589003038877,2021-08-25
2021-09-02,5,6.34250770680379,-7.38759230671625,-9.93902111053726,-6.47577679896673,2021-08-25
2021-09-03,5,6.57120041995214,-8.20236126442859,-9.04534679969772,-4.85635773138537,2021-08-25
2021-09-04,5,6.2234168812582,-7.53222205617729,-6.76878609564209,-2.63552456773066,2021-08-25
2021-08-25,6,4.73327715319714,-4.00255289738153,-9.3959744363683,-10.4314254346969,2021-08-25
2021-08-26,6,4.68137858193688,-3.15432463808123,-7.16909954379963,-8.13303967327899,2021-08-25
2021-08-27,6,5.14155494084038,-3.48893316352125,-7.28481136802592,-5.04591722242432,2021-08-25
2021-08-28,6,5.7179876748438,-4.27841140978204,-7.48332905638494,-4.66856446660182,2021-08-25
2021-08-29,6,6.08388314798167,-5.30532014429463,-8.17667314505296,-6.71545942959552,2021-08-25
2021-08-30,6,6.06920549651812,-6.35474220518295,-9.8831031581891,-7.04895819622444,2021-08-25
2021-08-31,6,5.81923500883749,-5.70791703277326,-7.83114476551132,-3.97744544931128,2021-08-25
2021-09-01,6,5.1885643120875,-4.24069829747274,-4.5971245950594,-3.55633166810641,2021-08-25
2021-09-02,6,5.76026080966844,-5.14582228236408,-6.57507303456543,-4.80378661306419,2021-08-25
2021-09-03,6,5.15637593892258,-4.40604864635011,-4.12114795150874,-2.37056981405607,2021-08-25
2021-09-04,6,5.46485312899954,-5.64893540406192,-5.68548657570417,-4.71446756145876,2021-08-25
