"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-31,1,2.82056809232684,-0.75326010993016,-4.11344913618241,-5.31377451473168,2021-10-31
2021-11-01,1,3.77827754317247,-2.27007531902678,-6.1376153367995,-6.4447761018536,2021-10-31
2021-11-02,1,2.76621250877926,0.145418654361473,-0.862012072911193,-1.81822249580142,2021-10-31
2021-11-03,1,3.3803298818522,-2.93194240486606,-6.17192686674794,-7.10723758134645,2021-10-31
2021-11-04,1,3.44515895279953,-3.86775831904273,-6.20621836214134,-7.06198659278788,2021-10-31
2021-11-05,1,3.63564353729588,-4.26137653340989,-5.81807914584514,-5.98505891324354,2021-10-31
2021-11-06,1,3.96886195071669,-4.77222098764961,-5.60198641291862,-4.57159431581689,2021-10-31
2021-11-07,1,3.77520334390178,-3.42262166949672,-3.56868256967477,-2.57113583988208,2021-10-31
2021-11-08,1,3.72303259652854,-2.62864740969621,-1.34106834722429,-2.56508390861566,2021-10-31
2021-11-09,1,2.94725610966674,-1.91094775915594,0.198896697197877,-2.5453780355971,2021-10-31
2021-11-10,1,3.28374289313526,-3.14826687653114,-2.79282115191806,-6.37115422970216,2021-10-31
2021-10-31,2,4.02810500332757,-0.948329956202144,-5.05758999896878,-5.09613241889789,2021-10-31
2021-11-01,2,4.21352738433904,-1.92488602519416,-6.38163262925475,-4.51232336830886,2021-10-31
2021-11-02,2,3.13447665032909,0.513897323748628,-1.73904058317118,-4.31010912939908,2021-10-31
2021-11-03,2,3.4701881027937,-2.46545695631536,-6.0581343585018,-7.82057853825852,2021-10-31
2021-11-04,2,2.86579432455862,3.24434406492002,-1.00892897715439,-1.78515935641148,2021-10-31
2021-11-05,2,3.17899073553753,0.840132249432811,-5.52421950442253,-8.64821445995047,2021-10-31
2021-11-06,2,3.39554809285845,1.60973779950235,-7.09600521267862,-6.11362953752644,2021-10-31
2021-11-07,2,4.22921510149587,1.93821715440999,-6.6208330232205,-4.01480885110513,2021-10-31
2021-11-08,2,3.66387111981061,3.9152328649953,-2.95979077571415,-0.995720908331665,2021-10-31
2021-11-09,2,4.17510945163686,3.77010669762833,-2.01138444949882,-0.3889229270827,2021-10-31
2021-11-10,2,3.67403572610786,1.96624158874115,-2.95111636619603,-6.5447937052289,2021-10-31
2021-10-31,3,3.51168678695899,-0.03617302609922,-3.12543971522266,-2.80924119999151,2021-10-31
2021-11-01,3,3.53688195936088,-1.99074380177488,-6.69870738263588,-7.31011958981296,2021-10-31
2021-11-02,3,3.10302882905909,-1.99831716021805,-2.97489427407261,-6.08525865336612,2021-10-31
2021-11-03,3,3.61849360823979,-2.89894406730397,-5.54182684970825,-4.56136688048044,2021-10-31
2021-11-04,3,3.44246801768881,-2.55083975858212,-4.05840506489683,-8.14112457976797,2021-10-31
2021-11-05,3,3.17226152246026,-3.09206815301746,-5.82225641877277,-7.69794356188038,2021-10-31
2021-11-06,3,2.49548418224324,-1.20175623335174,-0.152109138252957,-3.21058703916653,2021-10-31
2021-11-07,3,3.39012809978338,-3.92790978299599,-5.0048159819607,-8.81080901131912,2021-10-31
2021-11-08,3,2.75326395537371,-2.79797593029241,-2.23828679679889,-7.0907839272381,2021-10-31
2021-11-09,3,2.52602310159662,-4.18073613603508,-3.9553984127924,-8.82151676073049,2021-10-31
2021-11-10,3,3.48780240963766,-3.0958084605682,-5.74570867059959,-7.48518419060705,2021-10-31
2021-10-31,4,2.9777616925578,-1.82168906069733,-2.10738150907662,-3.92829599980471,2021-10-31
2021-11-01,4,3.80863646452535,-3.18392065026603,-5.35915569562307,-2.34940601949507,2021-10-31
2021-11-02,4,4.14559393475177,-0.270668204941345,-3.53871043484928,-3.11983122725136,2021-10-31
2021-11-03,4,4.85383255531645,-0.790906654365384,-7.02305642354543,-3.23303445358069,2021-10-31
2021-11-04,4,5.03348161012665,0.307309798113069,-7.10410495174931,-6.40092354383544,2021-10-31
2021-11-05,4,5.04191605273569,1.31493950126725,-7.82520422691271,-5.29704611107326,2021-10-31
2021-11-06,4,5.03366063220306,1.76304917136042,-7.55386368302968,-5.28974190157054,2021-10-31
2021-11-07,4,4.84538089305817,2.56347213462267,-6.41555070984504,-4.96178706522674,2021-10-31
2021-11-08,4,5.32083588538702,3.16031052334941,-7.05313286708395,-3.47415657473747,2021-10-31
