"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-09,1,4.90710907743853,-4.396880233669,-11.5668622630388,-11.2520238935188,2021-07-09
2021-07-10,1,5.98965848332422,-4.55635094018287,-12.7767924638023,-11.9403590608797,2021-07-09
2021-07-11,1,6.13254638691567,-5.20060313956348,-11.1239750587795,-8.52075516249557,2021-07-09
2021-07-12,1,5.89065047666634,-4.5214088226931,-8.13634649269915,-7.83696113250749,2021-07-09
2021-07-13,1,5.95181591207023,-4.17334699960023,-8.28647763914503,-2.85930562232011,2021-07-09
2021-07-14,1,7.07353437056176,-5.71388291324779,-11.1441575028493,-7.95944072010156,2021-07-09
2021-07-15,1,6.00802812892476,-3.11268330745093,-5.45194123278044,-3.69345294388251,2021-07-09
2021-07-16,1,7.19050280170779,-6.00478818571177,-10.8087420287162,-7.648529744719,2021-07-09
2021-07-17,1,5.57381269855578,-2.31692035416344,-4.07847405230851,0.376495023084358,2021-07-09
2021-07-18,1,5.67049791685654,-3.68393688400131,-5.70803041596985,-3.49310231455603,2021-07-09
2021-07-19,1,5.46589888806327,-3.43022215517504,-5.77264788251394,-2.68683532680285,2021-07-09
2021-07-09,2,5.2864477175625,-4.55342539608239,-11.4637409055682,-11.2249367588262,2021-07-09
2021-07-10,2,5.86453803651985,-4.25326198431274,-9.97989802438653,-7.24020889761182,2021-07-09
2021-07-11,2,6.7660482606409,-5.96535073421084,-12.2000791506403,-8.97132227791253,2021-07-09
2021-07-12,2,6.76860722528549,-5.94873338824539,-11.157504933922,-8.26691900016107,2021-07-09
2021-07-13,2,7.06459061574302,-7.18164692266067,-10.9250326342436,-6.81764111448325,2021-07-09
2021-07-14,2,6.4007785546897,-6.50903477348128,-8.68541839684659,-5.52701249625471,2021-07-09
2021-07-15,2,7.30668191739657,-7.7324365839457,-11.1183283242433,-6.82669652130153,2021-07-09
2021-07-16,2,6.69269127537317,-6.80687064312998,-7.20416196404811,-4.26187041717299,2021-07-09
2021-07-17,2,6.55091690111897,-6.18627016446166,-6.55299339116371,-2.19076850431993,2021-07-09
2021-07-18,2,6.91288470166389,-6.71520655758458,-6.71416691274218,-0.769213771022353,2021-07-09
2021-07-19,2,7.63171772012929,-7.68224021141779,-10.2463921056135,-2.32736225068531,2021-07-09
2021-07-09,3,4.58577198526018,-4.67725593046134,-11.2015126291847,-11.1819456735537,2021-07-09
2021-07-10,3,4.98152701180076,-4.80801978338879,-9.37184265076877,-9.82711972791137,2021-07-09
2021-07-11,3,6.29242751258694,-6.79081855956488,-11.7931561054782,-12.714305585143,2021-07-09
2021-07-12,3,6.2286331506006,-6.13026595192097,-9.82596627240098,-6.37723142939493,2021-07-09
2021-07-13,3,7.18995567351674,-7.04346195324324,-11.2278630964604,-6.77459334580944,2021-07-09
2021-07-14,3,6.64874339577316,-6.58421769374546,-7.97394060854611,-2.91335381735253,2021-07-09
2021-07-15,3,7.68711984936613,-8.35875493449598,-11.4020204679682,-6.59395562508733,2021-07-09
2021-07-16,3,6.80016053191112,-6.89806422437325,-6.52473975236483,-1.27944506173476,2021-07-09
2021-07-17,3,6.46538189293647,-7.5787026891894,-6.87839699230383,-4.73340175735991,2021-07-09
2021-07-18,3,6.04645270262511,-7.62259355254638,-6.83552218060774,-3.94094105093633,2021-07-09
2021-07-19,3,6.71715953647745,-9.01437182285586,-9.86131085080159,-5.34908286659311,2021-07-09
2021-07-09,4,4.84801257108559,-4.18381448403153,-11.7925612441162,-12.2948408341511,2021-07-09
2021-07-10,4,5.14171982640046,-4.05701529294972,-10.4466310735552,-9.09834025561292,2021-07-09
2021-07-11,4,5.79644081215438,-2.40768173807803,-10.7986694677925,-10.5332063277293,2021-07-09
2021-07-12,4,6.6459936236779,-1.61713850718283,-12.0494742186666,-6.33057831348493,2021-07-09
2021-07-13,4,7.57038232989583,-2.29252191810997,-13.7246750381144,-11.4130002536233,2021-07-09
2021-07-14,4,7.38445148655885,-0.932209615420703,-11.7263186652736,-6.91979874552436,2021-07-09
2021-07-15,4,7.6357262788469,-0.714865679846897,-12.486776984818,-7.97588797724789,2021-07-09
2021-07-16,4,7.87343386572806,-1.89995684700482,-12.4941394019683,-8.53405944085541,2021-07-09
2021-07-17,4,7.46941523275079,-2.6131319685185,-11.9253291762291,-7.88110112908301,2021-07-09
2021-07-18,4,7.5784725454811,-3.40848291598438,-11.2740974515954,-5.35450019280062,2021-07-09
2021-07-19,4,7.36973065529383,-3.47029332169406,-9.66043433072905,-5.68538111817877,2021-07-09
2021-07-09,5,5.27566222259894,-5.18896852413929,-11.6178148696595,-12.8783632775454,2021-07-09
2021-07-10,5,6.00134813731534,-4.74879037001421,-11.3797711075525,-9.50110045215862,2021-07-09
2021-07-11,5,6.66297795184714,-4.66390110659454,-11.0968675592551,-7.72778950595417,2021-07-09
2021-07-12,5,6.66442833684652,-3.96790706156334,-9.59032626190826,-5.8064027870667,2021-07-09
2021-07-13,5,7.55783914775728,-4.87101204605414,-11.1481392688106,-4.18913850623802,2021-07-09
2021-07-14,5,7.23525325716401,-4.53338412897543,-8.3596767411136,-2.6808417456521,2021-07-09
2021-07-15,5,7.33569469019579,-5.83793144229773,-10.8442966707662,-4.68069507717887,2021-07-09
2021-07-16,5,7.59852819597399,-5.13265731153098,-10.2337608908705,-3.64229093395505,2021-07-09
2021-07-17,5,7.50691450214017,-4.59522552559177,-8.69264810551227,-3.00362226939229,2021-07-09
2021-07-18,5,5.6716196793303,-1.68601738224489,-2.37918330133127,1.85262520144918,2021-07-09
2021-07-19,5,5.94077294991131,-2.44894662820643,-5.52612255820868,-1.67379653084729,2021-07-09
2021-07-09,6,4.52915100365143,-3.86610007515079,-11.2547645689869,-11.7745435406132,2021-07-09
2021-07-10,6,5.0554277888218,-4.31864396689956,-9.82263291963054,-11.1129028173348,2021-07-09
2021-07-11,6,6.03789360068969,-5.44642657912542,-11.9010156438785,-12.752894553735,2021-07-09
2021-07-12,6,6.27707773188317,-5.01339368202505,-10.4183223395988,-7.18244616667618,2021-07-09
2021-07-13,6,6.79680736056973,-5.87195970951879,-11.12505144029,-7.6395465778323,2021-07-09
2021-07-14,6,7.01305399607084,-5.54677226027103,-8.94155156877407,-4.79272492973251,2021-07-09
2021-07-15,6,7.19901069205995,-8.08461459645689,-11.01290107276,-7.2728973467049,2021-07-09
2021-07-16,6,6.37981110383601,-7.21899733481529,-6.47005657673135,-2.92230761901269,2021-07-09
2021-07-17,6,6.20925853031996,-7.23377992220919,-6.20397421991298,-1.84041207984947,2021-07-09
2021-07-18,6,6.192050404488,-8.03953435225919,-7.1554028977899,-5.96679030140122,2021-07-09
2021-07-19,6,6.86370269370079,-8.46940854715384,-9.84716821663728,-3.59789686164661,2021-07-09
2021-07-09,7,5.30032102436088,-4.55942312941087,-12.0192439987406,-12.1629076345587,2021-07-09
2021-07-10,7,6.07283748539994,-4.80882426979776,-11.6497061431951,-8.93079174325278,2021-07-09
2021-07-11,7,6.7859167530904,-4.74258015808969,-11.617145370422,-7.52096472872082,2021-07-09
2021-07-12,7,6.73940767172129,-4.40158779833355,-10.0824420999016,-8.01991928279886,2021-07-09
2021-07-13,7,7.22092737578284,-3.92370274279675,-11.0798806797071,-4.12957200516761,2021-07-09
2021-07-14,7,7.11469567423106,-4.2969198457652,-9.48327539323033,-7.88922299014177,2021-07-09
2021-07-15,7,7.22331229223516,-4.56167316237719,-11.2678128720919,-5.9050397368294,2021-07-09
2021-07-16,7,7.57363021767272,-4.58696972800907,-10.6709377595183,-5.28554440321516,2021-07-09
2021-07-17,7,6.87999808859549,-4.27623616865847,-8.65556802360514,-4.34962765340684,2021-07-09
2021-07-18,7,4.69996584271972,-2.46905950111987,-2.08725159139169,-2.49073025997425,2021-07-09
2021-07-19,7,4.69070181359891,-3.55649808450963,-4.99649993915418,-4.01279412897184,2021-07-09
2021-07-09,8,5.29611677645198,-4.32921871078905,-12.201342694837,-11.6940189307504,2021-07-09
2021-07-10,8,6.0394711319479,-4.54215300783754,-11.4747506088797,-7.73064679941261,2021-07-09
2021-07-11,8,6.88709609257671,-4.36829937856863,-11.2656023678678,-7.60636478419307,2021-07-09
2021-07-12,8,6.90387141154676,-3.76462616986487,-9.53559495011207,-3.19049389299939,2021-07-09
2021-07-13,8,7.82701843405765,-5.44851799681627,-11.3412225563152,-5.26338751096724,2021-07-09
2021-07-14,8,7.4028064309071,-4.70968533583064,-9.10483516651948,-5.28129196119075,2021-07-09
2021-07-15,8,7.36884065152068,-5.37014100227414,-10.8013380754333,-4.6250518378928,2021-07-09
2021-07-16,8,7.52567077393136,-5.34401191090889,-10.5120919244895,-5.16259044407952,2021-07-09
2021-07-17,8,7.20213287735508,-5.12939007529998,-8.06213709109928,-2.78733762025088,2021-07-09
2021-07-18,8,5.37024860576917,-2.79579593779993,-1.70239361189714,1.03404686284283,2021-07-09
