"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-02,1,6.19263493843239,-5.90328304942476,-11.955930150749,-7.99255455021654,2021-08-02
2021-08-03,1,4.7900746854399,-0.137715141127694,-2.19083746284441,-0.128821950244014,2021-08-02
2021-08-04,1,4.87264472523678,1.15737083524611,-4.02372877240862,-1.10929640506104,2021-08-02
2021-08-05,1,6.40480204568042,-1.33572796022682,-10.172282364967,-7.57150689842643,2021-08-02
2021-08-06,1,6.47815895913916,-0.672223285676862,-9.14907568764468,-6.42577701371925,2021-08-02
2021-08-07,1,6.31565079554556,0.420995862308534,-8.43948939960761,-5.94939648605082,2021-08-02
2021-08-08,1,6.75732456777285,-0.110069144171101,-10.2532192068655,-6.24949653423214,2021-08-02
2021-08-09,1,7.07080465160331,-0.26150008720186,-11.5703721919498,-5.27079471662041,2021-08-02
2021-08-10,1,7.02751287876402,-2.82708200591333,-10.4019020071497,-5.3100481152839,2021-08-02
2021-08-11,1,7.40027215394848,-3.82774713069764,-10.9576203137866,-5.1986648979323,2021-08-02
2021-08-12,1,7.30101885843691,-5.55556551716269,-10.9924300174613,-7.07448008044302,2021-08-02
2021-08-02,2,7.00844239821383,-6.10297225130962,-11.388728863834,-5.68460233849403,2021-08-02
2021-08-03,2,6.59708672191941,-4.63119399521525,-6.59095548505313,-3.2353744145159,2021-08-02
2021-08-04,2,7.62441223702181,-6.81977729571093,-11.4713574608708,-3.58582193457441,2021-08-02
2021-08-05,2,8.00543273804839,-7.41870156520501,-12.4269044872796,-7.01128146814291,2021-08-02
2021-08-06,2,6.9587847872115,-5.62976060979624,-7.3389894227842,-2.63499930473995,2021-08-02
2021-08-07,2,6.90132870713712,-8.14948549583501,-9.46625942434921,-5.19982598625327,2021-08-02
2021-08-08,2,7.11586065180035,-9.53934572160676,-11.0828553656196,-6.78145003966333,2021-08-02
2021-08-09,2,7.61645623161591,-9.24809457525587,-9.88555062662161,-6.65155074474943,2021-08-02
2021-08-10,2,6.4351285332208,-8.15406471650229,-6.95211574329598,-2.4169817317136,2021-08-02
2021-08-11,2,6.78433628631417,-9.39864798426084,-9.13839615671758,-4.93867537294646,2021-08-02
2021-08-12,2,6.70149693417555,-8.56457479450571,-7.51803542477871,-4.29427243878625,2021-08-02
2021-08-02,3,5.97176498344613,-7.11180360269694,-11.4496500433628,-9.05672449013352,2021-08-02
2021-08-03,3,5.35982343533174,-5.62511224356427,-8.03039905331894,-7.1266342868375,2021-08-02
2021-08-04,3,5.92672444938822,-5.86726166353217,-8.62043932453476,-3.40295479346701,2021-08-02
2021-08-05,3,4.42142285659709,-2.37032556184493,-1.06455021478768,1.18125991123103,2021-08-02
2021-08-06,3,5.41441268615155,-4.57035854263334,-5.50993040255869,-2.96886812529053,2021-08-02
2021-08-07,3,5.52281319381507,-3.33126320607268,-4.35395128825574,-0.499003072065462,2021-08-02
2021-08-08,3,7.10545463566445,-6.40201644629885,-11.1743206620714,-6.91373154371076,2021-08-02
2021-08-09,3,6.64444083678811,-6.19369025150132,-8.86808311724988,-4.22824231421877,2021-08-02
2021-08-10,3,6.70027823108162,-5.95871342657238,-7.54208236178915,-1.73203101585271,2021-08-02
2021-08-11,3,5.62931915703788,-4.95913642703552,-4.1356378999548,-0.211145693764451,2021-08-02
2021-08-12,3,6.41935141269226,-6.95731309170367,-8.13937377671694,-4.87368608408057,2021-08-02
2021-08-02,4,6.51599401606106,-7.10007503220546,-11.9658469137336,-9.82079066990867,2021-08-02
2021-08-03,4,4.10552008264412,-0.884325054481311,-0.750055001914804,2.18866590295245,2021-08-02
2021-08-04,4,4.94845397497313,-2.78049842014037,-6.25073811338464,-4.78076058028685,2021-08-02
2021-08-05,4,5.49346429627068,-4.44468693906707,-8.63177931732809,-8.72394545120595,2021-08-02
2021-08-06,4,4.3009765244349,-1.81461092286224,-3.02533516010072,-2.62568416534568,2021-08-02
2021-08-07,4,5.11587789987749,-4.36188145568306,-7.21371296791074,-5.335825910868,2021-08-02
2021-08-08,4,5.95964192673766,-6.48456088726623,-9.03148625793762,-10.1080085429496,2021-08-02
2021-08-09,4,6.20197667557848,-6.55777891956623,-9.89651134598465,-5.50212521487415,2021-08-02
