"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-22,1,5.84522679531796,-4.34312196763889,-9.01367791870765,-7.35396824741299,2021-08-22
2021-08-23,1,5.55555986721299,-4.23194146464957,-7.16315718739569,-3.35526246470611,2021-08-22
2021-08-24,1,6.46133095573515,-6.12572515265861,-10.5329920262028,-4.70805488251078,2021-08-22
2021-08-25,1,6.95992855934626,-5.54199194128069,-10.3889792054812,-5.04964248330971,2021-08-22
2021-08-26,1,6.93118639252648,-5.98195938858548,-9.96211557269695,-7.17924811549399,2021-08-22
2021-08-27,1,7.25639268484448,-3.57148405816346,-10.7523319545323,-4.48351187387343,2021-08-22
2021-08-28,1,7.79075797718328,-2.70299091573674,-11.0284975596418,-2.98855807065473,2021-08-22
2021-08-29,1,7.87863110003003,-1.33356906275819,-8.88482261706581,-2.8333526872919,2021-08-22
2021-08-30,1,7.76340368419586,-3.27771565461105,-9.85361339408448,-4.70333646883082,2021-08-22
2021-08-31,1,6.40215240046036,-2.62695778945212,-6.08737949711977,-2.61100475483481,2021-08-22
2021-09-01,1,6.32960688560185,-3.2676715306576,-8.29854823951238,-4.47824466168232,2021-08-22
2021-08-22,2,5.17722578446804,-4.54722884826929,-9.04568185614713,-6.72414344684315,2021-08-22
2021-08-23,2,5.8136118393035,-3.95497105758504,-8.4388495653689,-6.45951642679608,2021-08-22
2021-08-24,2,7.24136647712288,-3.98344224255306,-10.864475434279,-6.02861288234911,2021-08-22
2021-08-25,2,6.98204436484118,-5.16475014685622,-10.8909240899067,-9.27901084752459,2021-08-22
2021-08-26,2,6.56843690859379,-2.32085078104708,-7.44006430718244,-1.53295176710894,2021-08-22
2021-08-27,2,6.95137516553881,-1.55096720881693,-9.29566198917026,-3.83865855714952,2021-08-22
2021-08-28,2,7.32442044402902,-1.26599402177182,-9.70967935740706,-5.80790249685703,2021-08-22
2021-08-29,2,7.63704149447699,-1.20968562425222,-12.0076227481547,-7.27046925729716,2021-08-22
2021-08-30,2,7.69569109760218,-0.188911239979826,-10.2147333067651,-2.31130051565691,2021-08-22
2021-08-31,2,7.89286183327055,-2.60745480635911,-12.5842355943263,-7.55745578570611,2021-08-22
2021-09-01,2,8.11051274718193,-1.37691430279964,-12.9174734810086,-6.72959011822616,2021-08-22
2021-08-22,3,5.7218912432312,-4.76983014368461,-8.56329152311501,-5.60010621018072,2021-08-22
2021-08-23,3,5.64836019300672,-5.35535410246213,-7.20314441437564,-4.76633742329949,2021-08-22
2021-08-24,3,5.66990917540644,-6.27018242872711,-8.88564700654017,-9.37304105538364,2021-08-22
2021-08-25,3,6.4775113073609,-6.18206286300718,-8.77139783839227,-3.19641164420856,2021-08-22
2021-08-26,3,6.90113059254787,-6.96360025884524,-9.457510935759,-4.9762083352645,2021-08-22
2021-08-27,3,6.55556294634998,-5.38241318799258,-7.32870088760229,-1.55253180235541,2021-08-22
2021-08-28,3,6.57211401408817,-5.14498749512303,-8.40206358140199,-4.73811600543609,2021-08-22
2021-08-29,3,6.75754202907434,-5.90152073862316,-9.04101298437889,-6.25356122543258,2021-08-22
2021-08-30,3,6.19286618293633,-4.95570092645421,-6.28469121258119,-2.42022294152629,2021-08-22
2021-08-31,3,6.52232169073482,-6.72125971652294,-7.35012754728675,-3.66153587305108,2021-08-22
2021-09-01,3,6.35046027462663,-6.78573271114448,-8.69371002302494,-4.01038302617399,2021-08-22
2021-08-22,4,5.74931369538362,-3.9743034801982,-9.23182959240705,-5.81514802923717,2021-08-22
2021-08-23,4,6.01031499691353,-3.05693839947029,-9.36180618957641,-8.4593602791031,2021-08-22
2021-08-24,4,7.08852152715509,-2.23528728445636,-12.1360689134601,-6.63051858902859,2021-08-22
2021-08-25,4,7.48952063559361,-2.06506321182886,-11.3607162327527,-3.2347887706528,2021-08-22
2021-08-26,4,7.5781578495163,-3.06681785085228,-10.6097247875312,-4.36740001646913,2021-08-22
2021-08-27,4,7.74013266347912,-3.01911330561362,-10.7080959008781,-5.5517468181966,2021-08-22
2021-08-28,4,5.85190832773398,-2.02004711492027,-5.37455001117879,-4.45153734865764,2021-08-22
2021-08-29,4,5.87517915370052,-1.35222844504512,-8.0072672424662,-4.65918776769582,2021-08-22
