"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-04,1,4.80216650092957,-2.2864623722277,-6.5355514475807,-5.6459404135578,2021-10-04
2021-10-05,1,3.86441435230628,-1.10999462259966,-2.97421350384979,-4.78823089452266,2021-10-04
2021-10-06,1,4.11621882993672,-1.668104473727,-4.16138969361181,-4.16741697365387,2021-10-04
2021-10-07,1,4.37723320641025,-2.19752157028111,-4.17524351939737,-6.54602727377403,2021-10-04
2021-10-08,1,5.02388232218668,-2.9889273971056,-6.96284851892311,-6.1574586668563,2021-10-04
2021-10-09,1,4.87224046769681,-3.3028086634893,-7.29753689946174,-5.476489168652,2021-10-04
2021-10-10,1,4.89312533496788,-5.64394921440404,-7.27060378973387,-11.0886060318205,2021-10-04
2021-10-11,1,4.15931275150836,-4.73218794247888,-5.6456810316163,-7.07527311368653,2021-10-04
2021-10-12,1,3.43105971074658,-2.88629976130058,-0.980184455421814,-2.80014562464953,2021-10-04
2021-10-13,1,4.24765199771993,-5.07272822451386,-6.29586706313812,-5.22731524870308,2021-10-04
2021-10-14,1,4.93997478090255,-4.99164013255341,-6.19827719966763,-1.94398480445535,2021-10-04
2021-10-04,2,5.88046613282647,-3.39547701042775,-6.89977639689187,-5.14522996702418,2021-10-04
2021-10-05,2,5.80365593801007,-4.0945578989959,-7.2795367596476,-3.37350569855294,2021-10-04
2021-10-06,2,5.05776524611337,-1.10142707068797,-1.93993108162719,1.45256395690868,2021-10-04
2021-10-07,2,4.56056155548978,-1.77902653766427,-1.27910735053265,1.14533462420913,2021-10-04
2021-10-08,2,3.96770495024871,-1.61361155313759,-1.43560427829491,-1.54445404242347,2021-10-04
2021-10-09,2,4.62437625046064,-0.526297159960283,-4.52383150096182,-3.52779027789094,2021-10-04
2021-10-10,2,4.6374621152344,0.435152759362672,-6.08773758472335,-5.35849438899245,2021-10-04
2021-10-11,2,5.34486324197655,1.87424277675448,-6.8191754601755,-2.00620690880898,2021-10-04
2021-10-12,2,5.67030693293267,2.23986462340222,-6.44921037768881,-1.13087766287477,2021-10-04
2021-10-13,2,5.97487896531342,0.856533840791123,-7.73838414517683,-4.76937793579269,2021-10-04
2021-10-14,2,5.6232469034726,2.57895892575472,-5.55768324235562,-2.42870862732221,2021-10-04
2021-10-04,3,4.79889619550304,-3.62068644726904,-5.7130152791983,-4.68027206173617,2021-10-04
2021-10-05,3,4.02783165049296,-4.54515117090107,-4.64938994563779,-7.74692607763633,2021-10-04
2021-10-06,3,4.01274874931823,-4.62213411301643,-5.41102975074115,-6.82413293263895,2021-10-04
2021-10-07,3,3.36380624512929,-2.93877029365289,-1.20735079382727,-4.36714031644988,2021-10-04
2021-10-08,3,3.16870090855969,-3.15143094208452,-2.53271327358927,-3.32056701306915,2021-10-04
2021-10-09,3,3.29701741955788,-2.83593117073869,-2.86555671895469,-5.39263252049379,2021-10-04
2021-10-10,3,3.79567006852012,-3.34987476064905,-3.74185369903088,-4.70955379100442,2021-10-04
2021-10-11,3,4.27776247339447,-3.9746540566494,-5.54913140398184,-4.10391280779437,2021-10-04
2021-10-12,3,5.01184748926107,-4.73690300134347,-7.02081989191726,-4.94308582264239,2021-10-04
2021-10-13,3,5.3961962578768,-5.0457117877899,-6.56919267169208,-4.73714932979934,2021-10-04
2021-10-14,3,5.03298022717065,-5.24275923014324,-6.90114742193169,-5.940776178127,2021-10-04
2021-10-04,4,4.87831587790053,-2.82552895678119,-4.74873101359931,-3.07632246155027,2021-10-04
2021-10-05,4,4.85723313155082,-2.99731223113871,-3.9151265031748,-1.71317934705653,2021-10-04
2021-10-06,4,4.92259874201751,-3.28719378508403,-4.77767901732241,-3.38438523930363,2021-10-04
2021-10-07,4,5.23998470027259,-4.04739841882292,-4.59752080376369,-4.27774458887446,2021-10-04
2021-10-08,4,4.34060405865939,-2.85077851611628,-2.67151683855567,-5.23782258900758,2021-10-04
