"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-24,1,3.66734323758252,-3.24166919006283,-5.48787884677913,-6.37588742253921,2021-10-24
2021-10-25,1,4.2429208333849,-3.12403971349062,-6.22009940954538,-9.19377626167264,2021-10-24
2021-10-26,1,4.00609570383612,-2.48775740888504,-5.41819770583357,-5.95554164439936,2021-10-24
2021-10-27,1,4.14626597505515,-2.90545527674959,-4.79427992489748,-4.07761824616118,2021-10-24
2021-10-28,1,3.83778197130847,-3.0187755788597,-4.86580644240438,-5.98292680563174,2021-10-24
2021-10-29,1,4.48366675796998,-3.48810808224685,-5.65558854167061,-2.59700819367612,2021-10-24
2021-10-30,1,4.23240087217765,-4.13954085101763,-6.14986304962447,-6.09386001787747,2021-10-24
2021-10-31,1,4.15823440068064,-3.48911226806784,-4.51476698794625,-3.18662589509103,2021-10-24
2021-11-01,1,2.86532020791446,-1.64874478787915,-0.283083168410466,-2.93267429430509,2021-10-24
2021-11-02,1,3.76337424476197,-4.2964224638274,-6.17668857839387,-7.9995173110329,2021-10-24
2021-11-03,1,3.77950880904502,-3.64008664471461,-5.53907468242754,-3.64611656288191,2021-10-24
2021-10-24,2,5.01048134042565,-2.59755137209088,-6.70779949863034,-4.60407000346093,2021-10-24
2021-10-25,2,4.96481557762501,-2.72811948899205,-6.30258712579951,-6.60795167481758,2021-10-24
2021-10-26,2,4.86029110802314,0.259907661340822,-4.10134124492891,-1.53404073069804,2021-10-24
2021-10-27,2,5.58216838695626,-0.877788829603843,-8.24019590140949,-6.26441994330103,2021-10-24
2021-10-28,2,4.16766734353654,0.598790778721807,-2.58638005529841,-3.17710912025297,2021-10-24
2021-10-29,2,3.36165368715554,-7.46076830316078e-05,-2.69391244878557,-5.56758960273765,2021-10-24
2021-10-30,2,3.85682304768939,-0.522611147308684,-5.32149383069674,-7.40466873549027,2021-10-24
2021-10-31,2,3.39551400776021,-0.35280402370432,-2.83835692412786,-4.71585696747692,2021-10-24
2021-11-01,2,3.91744463413032,-2.1501075176512,-6.87623121974612,-7.47099616620885,2021-10-24
2021-11-02,2,3.97035700642679,-2.02026733849895,-5.33420756376642,-2.65681514252365,2021-10-24
2021-11-03,2,4.72111857270485,-2.15459983904628,-5.13676753967979,-0.7355547556061,2021-10-24
2021-10-24,3,4.91854753936881,-2.19107911351355,-5.63757391900399,-2.85408473944449,2021-10-24
2021-10-25,3,4.82919382350381,0.92512648718595,-4.77748053752509,-2.93062614519463,2021-10-24
2021-10-26,3,4.98722125042989,-0.338965944304532,-6.41117043783322,-2.82471262604818,2021-10-24
2021-10-27,3,5.07119785238493,-0.894471940761958,-7.71905696345501,-5.14239011247999,2021-10-24
2021-10-28,3,3.81327142851504,0.928032712043113,-1.28145052492458,-2.62685177952279,2021-10-24
2021-10-29,3,2.76814082142733,0.0659792022585551,-1.56227853975447,-3.26081630758207,2021-10-24
