"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-14,1,6.13768838196305,-5.96160187078062,-9.66363685130338,-7.25570470911197,2021-05-14
2021-05-15,1,5.95841544676228,-5.75660932116174,-9.23923317697557,-4.99187091148656,2021-05-14
2021-05-16,1,4.06580442021012,-2.58886003712987,-0.777709606258899,1.14562675937176,2021-05-14
2021-05-17,1,4.8672146538172,-4.88881826353499,-5.47327515821887,-7.57169177172042,2021-05-14
2021-05-18,1,4.60794031312243,-5.63250943238843,-5.43017544052714,-6.07461193620002,2021-05-14
2021-05-19,1,5.88628355023827,-8.01833421774057,-9.43547758666685,-5.81518743535009,2021-05-14
2021-05-20,1,6.15323766458847,-6.59306264503814,-8.5638236014952,-4.43114626641581,2021-05-14
2021-05-21,1,6.86687601046243,-6.30942163972605,-9.89001937484039,-2.86112612653334,2021-05-14
2021-05-22,1,8.01188836283898,-8.53471607955044,-12.5069750436106,-6.42970033161318,2021-05-14
2021-05-23,1,8.21372538314757,-8.37986091310552,-12.9118254846828,-4.40919129560837,2021-05-14
2021-05-24,1,8.31490865733814,-8.75916553447226,-11.8642942001593,-4.39801454567011,2021-05-14
2021-05-14,2,5.43543572645184,-6.43833732211958,-10.5875625928401,-8.14316683376518,2021-05-14
2021-05-15,2,6.02796213304939,-7.76679468444131,-11.8701242931678,-10.384758253694,2021-05-14
2021-05-16,2,4.49958225519192,-3.36500898095358,-2.31412854953451,-2.21147530353785,2021-05-14
2021-05-17,2,5.53187019238375,-5.99245865154018,-8.14877952288886,-5.49734796083466,2021-05-14
2021-05-18,2,6.86292156407593,-8.55085418630108,-11.5647860386811,-11.1556746542216,2021-05-14
2021-05-19,2,7.37060411383127,-8.46573747560945,-12.2316797771438,-4.84758262876723,2021-05-14
2021-05-20,2,7.86467704315555,-8.98214560865132,-13.0662733161733,-7.0324150197859,2021-05-14
2021-05-21,2,7.84348427210413,-9.43653139891322,-12.2423431328217,-5.18854939469662,2021-05-14
2021-05-22,2,8.0714787841461,-8.81902016615254,-13.1600229469622,-6.5229252859169,2021-05-14
2021-05-23,2,8.22124329338386,-8.49689312554081,-12.5756668232799,-6.29072159105411,2021-05-14
2021-05-24,2,8.95361239456136,-7.05623341153324,-12.8631359219712,-4.97355076583565,2021-05-14
2021-05-14,3,5.4627468339889,-6.95142509016171,-11.0173654075646,-9.95977725916396,2021-05-14
