"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-19,1,5.30154974922217,-5.67408847336564,-10.9225357585734,-10.790122718546,2021-05-19
2021-05-20,1,6.14148323591374,-6.41852878702474,-11.0424009327589,-8.96254678722864,2021-05-19
2021-05-21,1,6.8994715106072,-7.54710134214565,-12.1830684416301,-8.68476584439827,2021-05-19
2021-05-22,1,6.60962521457888,-6.60881747721964,-9.20618375295691,-4.33568827548031,2021-05-19
2021-05-23,1,7.690084622386,-7.97114753951305,-12.2691711453317,-7.06293299560963,2021-05-19
2021-05-24,1,8.19503681413634,-7.33196720735952,-11.6313884257928,-2.03455497879274,2021-05-19
2021-05-25,1,8.57172951122297,-7.80706901470321,-12.1322239898483,-5.12770824871468,2021-05-19
2021-05-26,1,9.01511522614136,-5.06949665382251,-11.088116352249,0.321569939644773,2021-05-19
2021-05-27,1,8.93319825721452,-4.14158177967905,-11.0406226288056,-3.50333456533027,2021-05-19
2021-05-28,1,9.19065176217415,-4.01935090992119,-13.5350229886134,-7.81025501335585,2021-05-19
2021-05-29,1,8.00513948489878,-0.189379905801956,-7.97797942071382,-1.08440052090954,2021-05-19
2021-05-19,2,5.03543041081937,-5.42703218463322,-12.1183345436687,-11.3855636686393,2021-05-19
2021-05-20,2,5.77029724635026,-5.24193973414785,-11.1415862505944,-6.09568318911798,2021-05-19
2021-05-21,2,6.17810912964581,-5.21834795269227,-10.2074909613046,-7.60830724981266,2021-05-19
2021-05-22,2,6.46028452217679,-4.98619523130676,-9.46287593865224,-4.78813547034281,2021-05-19
2021-05-23,2,7.19263955098243,-7.24644687356266,-12.7008669143542,-9.06022979532772,2021-05-19
2021-05-24,2,7.00458728629253,-7.14809244262003,-10.567235371535,-6.63783247004304,2021-05-19
2021-05-25,2,7.29996305651952,-7.60277236352057,-10.4273510395466,-7.92379204002119,2021-05-19
2021-05-26,2,7.81285223523763,-7.88098376407716,-10.4830070059439,-5.0900791875308,2021-05-19
2021-05-27,2,7.41647231572235,-8.37402325302963,-9.67312611163937,-2.47954970238416,2021-05-19
2021-05-28,2,8.38339401670668,-10.4150947272569,-13.4085462597225,-4.9622072109803,2021-05-19
2021-05-29,2,8.63684581284629,-9.42980326623161,-10.962978653095,-0.788505515387051,2021-05-19
2021-05-19,3,5.23510214943177,-6.2074700171984,-11.5901423615037,-10.1827566057945,2021-05-19
2021-05-20,3,6.81947887156713,-6.05404640442513,-12.1242591227653,-8.74282872705018,2021-05-19
2021-05-21,3,6.70815302854576,-6.98078905826458,-10.9124688134586,-6.40972066610655,2021-05-19
2021-05-22,3,6.91977976940519,-6.12900998923628,-8.37742049232676,-1.95958015612103,2021-05-19
2021-05-23,3,7.47284897915182,-8.26434110725335,-11.9569454654702,-5.35317040347963,2021-05-19
2021-05-24,3,7.29544993248261,-7.84743363086093,-8.9668143171177,-3.53712247817925,2021-05-19
2021-05-25,3,6.72662311183624,-7.21778306420432,-7.24547241382638,-2.76257085079183,2021-05-19
2021-05-26,3,7.51504916191959,-8.49836916662975,-10.3481852120664,-7.08036166546517,2021-05-19
2021-05-27,3,8.05143337660152,-9.33566143566676,-13.0979710090502,-6.45713229506899,2021-05-19
2021-05-28,3,8.61643357898516,-10.0639232041117,-13.0547865981773,-4.81080414824563,2021-05-19
2021-05-29,3,8.84875516963569,-10.4721374870748,-13.2140298448073,-4.69275799147054,2021-05-19
2021-05-19,4,5.12528864782144,-6.36076372997524,-11.5714481828491,-11.8359376601331,2021-05-19
2021-05-20,4,6.56427577067188,-6.41635112045478,-12.4257865812911,-9.72063862071974,2021-05-19
2021-05-21,4,6.18722961891715,-7.31631970551872,-10.5251484158124,-7.41875010410794,2021-05-19
2021-05-22,4,6.63464368229658,-7.7324900632907,-9.76276382888693,-6.2533077244942,2021-05-19
2021-05-23,4,7.20304091591461,-7.89651694257451,-10.047651181846,-5.12856078591702,2021-05-19
2021-05-24,4,7.78012107856344,-7.43352450479892,-10.299788907176,-3.31804941888568,2021-05-19
2021-05-25,4,7.93768912585077,-8.60644805672593,-10.1904630597284,-4.64764389626157,2021-05-19
2021-05-26,4,7.70099855061011,-8.5620271655058,-8.05382712684318,-2.98261989003674,2021-05-19
2021-05-27,4,8.09524061258306,-10.0956863707439,-10.6803209731197,-5.30600333910747,2021-05-19
2021-05-28,4,7.86233298444541,-9.71872012740824,-8.58370265422958,-2.18532652008558,2021-05-19
2021-05-29,4,7.06486024058257,-8.28174844498605,-4.98965614101602,1.27682443393189,2021-05-19
2021-05-19,5,5.78440868555215,-5.64900558176825,-12.3391742807179,-11.8937828747938,2021-05-19
2021-05-20,5,6.68649073546229,-4.72208578404916,-11.9508722878594,-7.66479148989627,2021-05-19
2021-05-21,5,7.70992454327974,-5.55568134016659,-12.891877223333,-6.84831535840948,2021-05-19
2021-05-22,5,7.64445650970589,-4.15695283202216,-9.47360096894318,-6.45965071680822,2021-05-19
