"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-13,1,6.00022039506895,-5.68036658618034,-10.2084823758435,-7.13435709236756,2021-08-13
2021-08-14,1,5.39699650743923,-5.1213023332206,-6.57732094377981,-3.81104939976069,2021-08-13
2021-08-15,1,6.49082508961911,-5.81750988513087,-9.44427520160296,-3.69711449115601,2021-08-13
2021-08-16,1,6.91189905206461,-6.76944888878834,-11.4065599929708,-7.31185597271936,2021-08-13
2021-08-17,1,6.86132935169837,-6.49848211166205,-8.69758013592748,-3.31382861523693,2021-08-13
2021-08-18,1,6.60056598155839,-6.24759186202456,-7.02586642348609,-2.97845522725276,2021-08-13
2021-08-19,1,6.80583709792774,-7.04989784832905,-9.22734396841958,-4.56686788441351,2021-08-13
2021-08-20,1,5.26015124151949,-4.03841143295661,-1.9116602579752,-0.954586359657313,2021-08-13
2021-08-21,1,6.11348036355419,-5.94595538866979,-7.21563138782922,-6.43215594267964,2021-08-13
2021-08-22,1,5.94472981274718,-5.70300371242766,-6.82553494892007,-4.01268268088054,2021-08-13
2021-08-23,1,6.14810483108038,-7.2159821028911,-7.00337026783474,-5.14918633280268,2021-08-13
2021-08-13,2,5.88812046667573,-4.83276666049038,-8.34945811694082,-5.84985523559901,2021-08-13
2021-08-14,2,6.06242458557594,-6.14083393243561,-8.22277844796298,-6.89400561623088,2021-08-13
2021-08-15,2,4.43394445966217,-3.27086176065997,-2.9529411826019,-2.77014216561719,2021-08-13
2021-08-16,2,4.20839647357095,-3.67436109635807,-2.69994360262783,-4.48556177009528,2021-08-13
2021-08-17,2,3.47693113786445,-2.01695292536719,-0.978338595320272,-2.47992205968619,2021-08-13
2021-08-18,2,4.91454998802066,-5.21550217046481,-8.0789598157962,-9.51104018678144,2021-08-13
2021-08-19,2,5.48613316475112,-5.15502403705113,-8.88658904439082,-6.01941963973975,2021-08-13
2021-08-20,2,5.68620401266034,-5.86002060223553,-8.22065425503478,-6.20059132301411,2021-08-13
2021-08-21,2,6.24634630724368,-6.61193531434908,-9.50584109159833,-5.29753740448297,2021-08-13
2021-08-22,2,6.68474738783204,-7.15402480967291,-9.66214140419638,-6.62350215195733,2021-08-13
2021-08-23,2,6.39882238146118,-5.58125275409574,-7.13869278401759,-5.45733542439024,2021-08-13
2021-08-13,3,5.75704141768236,-5.66051480842168,-9.27664519939223,-6.35318003244274,2021-08-13
2021-08-14,3,5.89465173913556,-4.31886037022781,-7.66318937801235,-4.68134114372837,2021-08-13
2021-08-15,3,6.5419349663623,-5.32500587350586,-9.93415596002541,-6.10072769019261,2021-08-13
2021-08-16,3,5.61666686271777,-1.3548593146729,-5.66261654049259,-5.58662837316565,2021-08-13
2021-08-17,3,6.17815287934031,0.0865022576844536,-8.36885482122142,-4.5719384413703,2021-08-13
2021-08-18,3,5.57261778200481,1.87091664382377,-5.7406413920071,-1.9728728297259,2021-08-13
2021-08-19,3,6.14667859972574,-2.02885142546804,-9.41679446115137,-8.70733224415089,2021-08-13
2021-08-20,3,6.56472846002555,-3.12145339751582,-9.76261742136266,-5.92487594270082,2021-08-13
2021-08-21,3,6.8767615381491,-3.4666315033341,-9.69969310658079,-6.27072924152769,2021-08-13
2021-08-22,3,6.77198582388841,-4.5160787596944,-10.0257831884817,-5.57431663847642,2021-08-13
2021-08-23,3,6.249368478284,-4.8874291573001,-7.70134740120235,-5.32009349969136,2021-08-13
2021-08-13,4,6.14813794727774,-4.25784686507004,-8.98385345476336,-4.25253060225644,2021-08-13
2021-08-14,4,6.36852095335118,-4.74184814802058,-7.86502140113312,-5.38236769167447,2021-08-13
2021-08-15,4,5.68603854608798,-3.33435059231326,-5.46868577746336,-4.01822857832526,2021-08-13
2021-08-16,4,5.19329687311913,-3.4399630171917,-4.41013931692272,-2.58472189909669,2021-08-13
2021-08-17,4,5.47365313620399,-4.54384786477603,-6.91711373344525,-5.76522715003173,2021-08-13
2021-08-18,4,5.0639661043662,-3.20052128992181,-4.56532802434069,-1.86747608701927,2021-08-13
2021-08-19,4,3.8303319522289,-1.81111506729461,-0.476415314975508,-0.574138395447717,2021-08-13
2021-08-20,4,5.00692380158489,-4.51145145761104,-6.48280271551007,-6.13433526673231,2021-08-13
2021-08-21,4,6.09279328366357,-5.59257685674158,-7.92882365063239,-6.05495854453604,2021-08-13
2021-08-22,4,6.75093022596815,-6.27951412084631,-9.6441415934633,-4.14545512147687,2021-08-13
2021-08-23,4,6.56958184022569,-5.55354833653267,-6.89265690376209,-3.9534288668322,2021-08-13
2021-08-13,5,6.47624749914527,-6.1026217186159,-10.054325998702,-7.78992829963126,2021-08-13
2021-08-14,5,7.06257702901688,-5.43042250224963,-10.2966750974733,-5.91603193818188,2021-08-13
2021-08-15,5,7.84983919304682,-3.72139014842304,-11.6480759061113,-3.20827815558537,2021-08-13
2021-08-16,5,7.9432752174817,-2.99846084393269,-10.7141350892472,-1.76601870537611,2021-08-13
2021-08-17,5,8.29185626619685,-1.78971151525805,-9.7209807481685,-2.05369396842726,2021-08-13
2021-08-18,5,6.69598892992772,-1.18398694055775,-5.43154946936906,-4.01635661768227,2021-08-13
2021-08-19,5,6.50858297744975,-2.25265014479714,-8.59900966847896,-6.50802491464175,2021-08-13
2021-08-20,5,6.56797362782163,-2.76019815377409,-10.2787195766946,-7.22945039959328,2021-08-13
2021-08-21,5,7.44671646112389,-1.7050737060082,-11.719303084183,-6.60942155215129,2021-08-13
2021-08-22,5,7.77171487418295,-0.154133353583822,-12.220385102318,-5.25737910065121,2021-08-13
2021-08-23,5,7.89304396585884,-0.124990628891155,-13.8926166666058,-10.3557831456772,2021-08-13
2021-08-13,6,5.88292181157762,-5.03653664925114,-9.54528035982563,-10.7485510488917,2021-08-13
2021-08-14,6,5.95594608624014,-2.56383270924768,-7.87782029308995,-2.9992754711809,2021-08-13
2021-08-15,6,5.19114281259122,-1.22873946147978,-3.76465350171067,-3.47115761698279,2021-08-13
2021-08-16,6,5.98668635147162,-3.13556663811231,-9.24375474711967,-8.22698256943625,2021-08-13
2021-08-17,6,4.99376143137818,0.173879918818837,-4.63642815567524,-3.03991565993279,2021-08-13
2021-08-18,6,4.78960023900756,0.841299691100906,-3.87219474834817,-2.65394937482623,2021-08-13
2021-08-19,6,5.65588648878421,-0.619518637537042,-8.17842299922216,-3.1442837086411,2021-08-13
2021-08-20,6,6.75050814273916,-0.0260456945384278,-9.8650606323342,-6.14078841631885,2021-08-13
2021-08-21,6,5.89146698472378,-0.233480942061557,-7.22276322577991,-6.53370266210703,2021-08-13
2021-08-22,6,6.07980739187318,1.5765173714173,-6.67707895845153,-2.18656022802258,2021-08-13
2021-08-23,6,7.03940767718182,-0.138751756204501,-11.4841778428472,-6.94743097651323,2021-08-13
2021-08-13,7,5.91442631342303,-4.43264423370442,-8.95250681898164,-6.83877119825153,2021-08-13
2021-08-14,7,5.55824539019871,-3.85277071272326,-7.68424880813333,-5.6106370588502,2021-08-13
2021-08-15,7,5.6420861676775,-5.42810563191024,-8.95181836611281,-8.32136378914568,2021-08-13
2021-08-16,7,5.51105244347614,-4.37852893490505,-8.42889875974955,-5.46427013929512,2021-08-13
2021-08-17,7,6.79821800912763,-3.25394584399662,-9.15785766984797,-5.36970127256485,2021-08-13
2021-08-18,7,6.28994540298987,-0.507386406635347,-6.86441104949339,-3.20625334799149,2021-08-13
2021-08-19,7,6.91782888027296,-0.874150489166406,-10.637050581723,-7.01987411182084,2021-08-13
2021-08-20,7,5.12696986606472,-0.519674886692218,-5.24791275750051,-4.25824999766488,2021-08-13
2021-08-21,7,5.10667385938476,0.148099281131317,-5.21673409700599,-4.89207847790813,2021-08-13
2021-08-22,7,5.76312290573086,-2.83491462055635,-10.6066853369745,-9.89716474948991,2021-08-13
2021-08-23,7,5.07118138389515,-2.36805894047229,-7.02603180228094,-3.89281240976919,2021-08-13
2021-08-13,8,6.34589752935699,-5.16315332930615,-10.0619803178903,-7.69497995071449,2021-08-13
2021-08-14,8,6.08317863482916,-5.50566743556904,-7.51663555713816,-5.08214584035487,2021-08-13
2021-08-15,8,4.52936782487401,-3.02201726923515,-2.4380138825055,-1.95891486049143,2021-08-13
2021-08-16,8,4.68906206542284,-4.1046521845988,-3.95345304483989,-5.48514723771668,2021-08-13
2021-08-17,8,3.79720753167964,-3.62878780337868,-2.63241938428959,-4.41415438361135,2021-08-13
2021-08-18,8,3.54816258085686,-2.88840667390318,-0.84804333747209,-0.563024823339561,2021-08-13
2021-08-19,8,3.39299917778321,-3.230037921179,-1.0838412896463,-1.28265624415209,2021-08-13
2021-08-20,8,3.8904864377196,-4.3101173565099,-4.09130859752564,-3.74276850736383,2021-08-13
2021-08-21,8,5.0434290304678,-6.51893044507967,-9.02059702490553,-9.12530540612931,2021-08-13
2021-08-22,8,5.80683686850448,-5.8727915363578,-9.84268649870473,-6.93745845203839,2021-08-13
2021-08-23,8,4.52591903548301,-3.36660675048498,-3.18653529765976,-2.3923204368666,2021-08-13
2021-08-13,9,6.77425483399274,-5.40262000555601,-10.5599257237367,-6.16758154007769,2021-08-13
2021-08-14,9,6.60310231563201,-5.36252331837241,-8.88223045268714,-5.99868900267386,2021-08-13
2021-08-15,9,6.07131799952441,-5.59083570735318,-8.22877743736856,-6.46306668388737,2021-08-13
2021-08-16,9,5.45133924916342,-4.7243184631085,-6.24873483833813,-5.6425313355872,2021-08-13
2021-08-17,9,5.77673681152089,-4.77432829931922,-7.48777149961239,-4.34376024184965,2021-08-13
2021-08-18,9,5.66116069224765,-4.52891651364085,-6.57352966290589,-4.31875452594102,2021-08-13
2021-08-19,9,6.22003243888501,-6.81408028451775,-9.6073349659749,-8.3654142730435,2021-08-13
2021-08-20,9,6.31895668250199,-6.07624189828574,-8.85160149622294,-4.28504661453726,2021-08-13
2021-08-21,9,6.81194440673848,-6.61647183022431,-10.0586235144617,-3.83446567998827,2021-08-13
2021-08-22,9,6.91122331832122,-6.4074338268287,-8.4823543202538,-3.5598603092772,2021-08-13
2021-08-23,9,6.72094919917793,-7.12511668706784,-9.12635400909851,-6.40360711632174,2021-08-13
2021-08-13,10,5.74740643565133,-5.24738940311279,-8.25701725219627,-6.58108442706159,2021-08-13
2021-08-14,10,6.18848506700783,-5.49242658758627,-8.30063546110918,-5.46440825008373,2021-08-13
2021-08-15,10,4.9447711319008,-2.5246390917649,-2.50068991294602,-0.677844356483265,2021-08-13
2021-08-16,10,4.27976083351346,-2.51413008318779,-3.05953623558363,-3.36911761371692,2021-08-13
2021-08-17,10,3.5905097453666,-1.24706767011175,-1.12721307362102,-3.08298562086738,2021-08-13
2021-08-18,10,4.94811183233112,-4.78708706560656,-7.87441449819153,-6.82442990481173,2021-08-13
2021-08-19,10,5.64872453754868,-6.08881786560338,-9.15769722127979,-7.00769819945119,2021-08-13
2021-08-20,10,5.53131311533283,-6.35080122508647,-7.69992744306105,-4.93036351369028,2021-08-13
2021-08-21,10,5.89416822707704,-6.86829005515403,-9.0968414659372,-6.12450612512363,2021-08-13
2021-08-22,10,6.22955648940236,-7.15346036490864,-9.2723311967029,-6.1139702353328,2021-08-13
2021-08-23,10,6.24445753008449,-6.67722120321919,-6.70049474608565,-5.3317045877203,2021-08-13
2021-08-13,11,6.1867046291936,-5.15387888459759,-9.82137484779069,-8.3310931889258,2021-08-13
2021-08-14,11,6.28479587362136,-5.00136258196351,-8.4266737979237,-6.17983263711331,2021-08-13
2021-08-15,11,5.27958592741171,-3.28160134368432,-5.22459843293827,-4.91013978586651,2021-08-13
