"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-02,1,5.55462983783859,-5.06102159183369,-8.55259630531075,-6.47367214310334,2021-10-02
2021-10-03,1,4.91372785726776,-3.02214910410928,-4.4163944327251,0.164971899063648,2021-10-02
2021-10-04,1,5.59899949617263,-4.11690676827068,-6.12479332325643,-2.13094672932873,2021-10-02
2021-10-05,1,6.07128887178197,-4.84150957129557,-6.57167581311322,-1.77585728255691,2021-10-02
2021-10-06,1,5.76105154133112,-3.41974829041668,-4.60013556231761,-0.720325967896156,2021-10-02
2021-10-07,1,5.45814857550549,-3.77653322606554,-4.83707509000009,-1.24980871506524,2021-10-02
2021-10-08,1,5.69475822363423,-5.37407155753623,-8.39183144931098,-6.57706908404773,2021-10-02
2021-10-09,1,4.45135419734699,-4.18808923645238,-4.10404503967697,-3.00344715267642,2021-10-02
2021-10-10,1,3.29991733952505,-2.22572724448638,-0.408893192461279,-1.36079541323661,2021-10-02
2021-10-11,1,2.88840785984058,-1.92479292985669,0.293503321356753,-2.57506035629654,2021-10-02
2021-10-12,1,2.84193244314758,-2.02940288831332,-0.753750650684427,-4.97745205336341,2021-10-02
2021-10-02,2,5.70907182656447,-4.06591954701288,-7.93971812588712,-2.44057622965163,2021-10-02
2021-10-03,2,5.83581588344395,-3.64987283450068,-7.03971519428247,-3.2256583842035,2021-10-02
2021-10-04,2,6.43771007721002,-3.366984271323,-7.0582248978605,-1.60215570680193,2021-10-02
2021-10-05,2,6.07005558984521,-3.8492348700907,-7.37593347002725,-5.00527010407285,2021-10-02
2021-10-06,2,4.56567804822534,-1.79835044033807,-1.94244543411315,-1.4527770212488,2021-10-02
2021-10-07,2,4.72724925771771,-2.57716317831893,-4.32704065735688,-1.88157249963064,2021-10-02
2021-10-08,2,3.70082043724766,-1.48514294036432,-1.60887221303765,-3.75417429175018,2021-10-02
2021-10-09,2,3.17107094806692,-1.23183212768081,-2.44083443956591,-5.19759718980214,2021-10-02
2021-10-10,2,3.60959187011097,-3.15211769259202,-5.78251677929485,-7.39908852421789,2021-10-02
2021-10-11,2,4.21904172149546,-4.49576799384825,-7.60466704597781,-9.9761747882013,2021-10-02
2021-10-12,2,4.37495161321599,-3.64578709686671,-7.2574633753308,-7.62618966968209,2021-10-02
2021-10-02,3,6.18424671060435,-4.91459806004482,-8.61486492441654,-7.23373595720165,2021-10-02
2021-10-03,3,5.64052104510794,-3.25348757080892,-5.88502371241742,-1.3073503410938,2021-10-02
2021-10-04,3,5.7431107116807,-1.60302112574408,-5.01996855324461,-0.072941394461937,2021-10-02
2021-10-05,3,6.6290646022419,-0.931264793648486,-8.04402844563264,-5.19519216954927,2021-10-02
2021-10-06,3,6.18801056459957,-0.494614603853256,-7.01522679564088,-2.62920512927469,2021-10-02
2021-10-07,3,4.44537703100562,2.59356747877068,-1.56351322030882,-0.288268015713878,2021-10-02
2021-10-08,3,3.8283811025333,2.17519337731175,-1.27929292140117,-2.22880056799184,2021-10-02
2021-10-09,3,3.99510032016987,3.41681470215257,-1.83320128998669,-3.86216538417664,2021-10-02
2021-10-10,3,3.50897551449981,2.1523635395182,-3.78426895188877,-8.68818057058682,2021-10-02
2021-10-11,3,4.04749538794319,3.23752036178354,-5.95127107060876,-6.91609263467429,2021-10-02
2021-10-12,3,2.89973926861812,3.62428182571091,-1.02174570545843,-2.90317475708078,2021-10-02
2021-10-02,4,4.985415063761,-4.22449864636913,-8.38085547858172,-8.3418118376395,2021-10-02
2021-10-03,4,4.36238761675861,-1.94910523829306,-4.29730664943311,-2.97501282992868,2021-10-02
2021-10-04,4,4.77455371855368,-2.0635454735189,-4.87410588960763,-4.14772614925531,2021-10-02
2021-10-05,4,4.77021223473673,-3.10501517332352,-6.29374820710996,-6.81948538407039,2021-10-02
2021-10-06,4,5.04632450426424,-0.993853733517105,-7.25740448569093,-4.67559719986304,2021-10-02
2021-10-07,4,5.00930715526962,-0.459545648167508,-6.14317009616221,-4.00880250932419,2021-10-02
2021-10-08,4,5.06022442369009,-0.220427381546429,-4.58377165187651,-3.34251852517651,2021-10-02
2021-10-09,4,4.12279145957482,-0.238100511505318,-1.90865944043358,-0.685287109127827,2021-10-02
2021-10-10,4,5.04363158190345,-3.42417370976864,-7.07374954991469,-4.8302583079513,2021-10-02
2021-10-11,4,5.40191296185175,-3.57731363435863,-6.18149562764841,-4.50314283485797,2021-10-02
2021-10-12,4,5.40218830927022,-4.22597148276405,-7.20586929876992,-4.58876815017919,2021-10-02
2021-10-02,5,5.37420395370348,-4.49804041174935,-8.25779982954399,-6.35007914019847,2021-10-02
2021-10-03,5,4.74095845540553,-2.7918835498502,-4.87970456201616,-4.72635469261275,2021-10-02
2021-10-04,5,5.42040384890088,-3.07055398902101,-6.16407388561087,-3.09117403492563,2021-10-02
2021-10-05,5,4.5708986926103,-2.21926753722943,-3.48876976862911,-3.77224066074846,2021-10-02
2021-10-06,5,3.96828236939499,-1.70361106818784,-1.98889432230766,-1.31755082065472,2021-10-02
2021-10-07,5,4.49427531745565,-1.74955187939945,-3.53174130535138,-2.18781234189653,2021-10-02
2021-10-08,5,4.26456405292285,-2.92000605966919,-3.09461694652153,-3.15788928733252,2021-10-02
2021-10-09,5,4.10412538320951,-3.53936351104068,-4.47862841690503,-6.0521656724044,2021-10-02
2021-10-10,5,4.8626648797608,-4.64700406162194,-7.55567717316988,-8.88291422622769,2021-10-02
2021-10-11,5,4.74613678543685,-4.68740951423678,-6.39408012226636,-5.93231586224165,2021-10-02
2021-10-12,5,4.77222416140471,-5.06904373671526,-5.4843607253271,-4.89867917066706,2021-10-02
2021-10-02,6,6.82203660024296,-3.2656505922467,-8.68328507499604,-2.26442680581007,2021-10-02
2021-10-03,6,6.57475562957966,-3.41304402126407,-6.70999783121244,-2.39196765062352,2021-10-02
2021-10-04,6,6.26900453439425,-1.38355533123745,-6.01353963175354,-2.91972035618977,2021-10-02
2021-10-05,6,6.25395803666614,-1.0136062785431,-7.54695201101886,-3.66738417719233,2021-10-02
2021-10-06,6,5.77080235093273,-1.05071349603343,-6.78637849211033,-3.74451073795273,2021-10-02
2021-10-07,6,4.61978922886123,2.9921467164625,-1.30040032630133,1.41915642984235,2021-10-02
2021-10-08,6,4.09423656508473,1.34327459250554,-1.82726523034946,-2.523745582032,2021-10-02
2021-10-09,6,3.97350732110156,4.01023570694011,-1.59796331985865,0.545490682258121,2021-10-02
2021-10-10,6,3.71277613611169,1.63593587619392,-3.47691495808189,-6.10860577375623,2021-10-02
2021-10-11,6,4.62112869951467,2.60692714137934,-5.97786968633455,-3.86336177203847,2021-10-02
2021-10-12,6,3.88523330406855,2.40840858369549,-1.40451705162141,-1.22197296540248,2021-10-02
2021-10-02,7,5.85346892182697,-4.02559773639068,-8.41066558772797,-4.62664949033398,2021-10-02
