"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-01,1,5.93210086922766,-4.27434002492464,-8.926976718076,-6.04728428674803,2021-10-01
2021-10-02,1,6.05619726283409,-4.50450593213878,-8.34006796716358,-4.66641830463855,2021-10-01
2021-10-03,1,5.68548029435637,-4.10178116451978,-6.45764854827206,-2.95169495573603,2021-10-01
2021-10-04,1,5.11639931052654,-4.29790491042635,-5.15943968245556,-5.80178367636703,2021-10-01
2021-10-05,1,5.26375626407942,-4.54198436736549,-6.72294185878016,-7.57462250510316,2021-10-01
2021-10-06,1,4.31920172595495,-4.59055487135607,-5.44511947356028,-6.27288127479418,2021-10-01
2021-10-07,1,4.4650914221504,-5.86044403248683,-7.30712852111763,-8.29464547480918,2021-10-01
2021-10-08,1,4.50555502804996,-5.96390529122617,-7.37896368957892,-8.52243641656001,2021-10-01
2021-10-09,1,4.35789575561222,-5.35654040212772,-6.1851235956131,-5.69429523771566,2021-10-01
2021-10-10,1,4.72918975568673,-3.50527045559184,-4.07712040793242,-2.0834755851704,2021-10-01
2021-10-11,1,5.69680204407414,-4.946541347887,-6.99952559565373,-4.08297225823228,2021-10-01
2021-10-01,2,5.30481312041323,-4.03342670332521,-8.56470172461428,-5.69428998899631,2021-10-01
2021-10-02,2,5.76897521950343,-2.99022012907355,-9.22572539745576,-5.47223490168293,2021-10-01
2021-10-03,2,5.57787902033001,-0.434806732055549,-7.09955494314222,-3.99344673775277,2021-10-01
2021-10-04,2,5.7238120532866,0.297761836321142,-6.50163008044234,-2.58911807776968,2021-10-01
2021-10-05,2,6.04557481644567,0.631000854200721,-8.0207631208397,-5.02147635118688,2021-10-01
2021-10-06,2,6.03235999044119,2.48885997484493,-7.10302610547977,-3.40468809260067,2021-10-01
2021-10-07,2,5.47119576341143,2.42574470746194,-5.98654590332191,-4.23854145799948,2021-10-01
2021-10-08,2,5.91320053139036,2.47707459417268,-8.32054325265928,-5.19627626609931,2021-10-01
2021-10-09,2,5.93706722853019,2.32158322821706,-9.15702142342744,-7.73134988763825,2021-10-01
2021-10-10,2,5.19755068145892,5.03872449325152,-4.77323679444547,-3.51235932114878,2021-10-01
2021-10-11,2,5.14792361242472,4.57441271679532,-5.66772337839779,-1.76566604988968,2021-10-01
2021-10-01,3,5.73192738256374,-5.04984791009454,-8.23028738233905,-4.23600377942778,2021-10-01
2021-10-02,3,5.91684229916856,-5.61140350813249,-8.22985758914725,-3.27865426472728,2021-10-01
2021-10-03,3,6.0405582691493,-6.08100612492661,-6.94036548391545,-4.85325200523461,2021-10-01
2021-10-04,3,5.63702027685346,-5.13690922366021,-6.05423631578509,-6.81137701695605,2021-10-01
2021-10-05,3,5.43517892593701,-4.64420641500279,-5.25052111383004,-2.82644535779238,2021-10-01
2021-10-06,3,5.47494384200169,-5.16339657940628,-5.84924174811998,-2.23063464082829,2021-10-01
2021-10-07,3,5.62318574695318,-5.41510938024338,-6.86620954501915,-1.68657955906389,2021-10-01
2021-10-08,3,5.60524231282424,-6.095972738958,-7.47902500818879,-6.07821470919497,2021-10-01
2021-10-09,3,5.46159914304023,-6.20784827742516,-6.05764852406793,-2.71995053206007,2021-10-01
2021-10-10,3,5.83973339316289,-6.44347846987683,-6.9297356575075,-3.4858967975811,2021-10-01
2021-10-11,3,5.78025026756753,-6.34879692682984,-6.44997875606594,-3.76758859878286,2021-10-01
2021-10-01,4,5.10966727625428,-3.51634003720599,-7.84322890083255,-5.659586273437,2021-10-01
2021-10-02,4,5.21471029187239,-4.78367673220655,-8.69222065835866,-7.11178049280448,2021-10-01
2021-10-03,4,4.7304070484672,-3.73640136973618,-6.14613135001662,-5.5899902957043,2021-10-01
2021-10-04,4,4.80766661630746,-3.85857194071023,-4.92436596812287,-4.98157959395305,2021-10-01
2021-10-05,4,4.61148381279387,-4.43044808238927,-5.40241784650034,-3.51332536432728,2021-10-01
2021-10-06,4,4.88648197195204,-3.40757325532742,-4.7983660207514,-0.234539668307094,2021-10-01
2021-10-07,4,4.55776743604885,-2.24503524938783,-1.52108754287333,-1.52295068402598,2021-10-01
2021-10-08,4,4.44410936047388,-3.00564372665777,-2.84957601750343,-0.83298407882849,2021-10-01
2021-10-09,4,4.54571689276889,-4.61979060138123,-5.36707304867417,-6.60726763986958,2021-10-01
2021-10-10,4,4.78112328464018,-5.82690905217038,-5.98831014733533,-5.37387572254668,2021-10-01
2021-10-11,4,4.46856413682262,-6.26724914473393,-4.50603443972596,-2.15505738804374,2021-10-01
2021-10-01,5,5.24115897493491,-3.63144288925723,-8.33142091255213,-4.71713034892749,2021-10-01
2021-10-02,5,5.34948798308793,-3.56584596335295,-8.27496181833011,-5.83673790073971,2021-10-01
2021-10-03,5,4.96011562561709,-2.71682215700629,-6.39165576114532,-5.55604311817928,2021-10-01
2021-10-04,5,4.945477226297,-3.28667980649019,-4.83448736628645,-4.41557868202886,2021-10-01
2021-10-05,5,5.74038647092368,-3.8681053147279,-7.26460404371734,-6.50231797363713,2021-10-01
2021-10-06,5,5.37399178513546,-1.64309271097427,-5.53927441277016,-1.61750225277045,2021-10-01
2021-10-07,5,4.61750220470356,0.0446111953293259,-2.74577893447565,-1.79932726966847,2021-10-01
2021-10-08,5,5.37287564824118,-0.244553572428734,-6.38297174892968,-3.3028730247157,2021-10-01
2021-10-09,5,5.49469418959618,-1.42511790641399,-6.45563002577735,-3.73464739894451,2021-10-01
2021-10-10,5,5.41717011331215,-2.48945676010972,-6.93473764622254,-3.55797966661425,2021-10-01
2021-10-11,5,5.45447597835265,-2.13269586449737,-6.1418174910717,-3.30417075536635,2021-10-01
2021-10-01,6,5.68277397750552,-3.06197880067341,-8.16067429504693,-1.88709892959941,2021-10-01
2021-10-02,6,6.279115855552,-4.48063393426015,-8.90253188772237,-6.24686410130639,2021-10-01
2021-10-03,6,6.10514142555508,-3.44112625506965,-5.97943092124561,-0.900182849366744,2021-10-01
2021-10-04,6,6.36350389302893,-4.30708158623924,-6.23372435543255,0.466799530316669,2021-10-01
2021-10-05,6,6.78819456238347,-5.3177116972457,-7.03087482774327,-3.02328590703665,2021-10-01
2021-10-06,6,6.25349238799628,-5.8838806146098,-7.81615906400288,-2.94205945088623,2021-10-01
2021-10-07,6,5.97333599046041,-6.22827742182521,-7.56682527994269,-3.89277630472298,2021-10-01
2021-10-08,6,5.71831060829782,-5.47038381244825,-5.47640366669276,-2.90115724109412,2021-10-01
2021-10-09,6,5.78949807296898,-6.1378685622472,-5.38731649842551,-1.57709210997413,2021-10-01
2021-10-10,6,6.16362100248732,-6.72165518424037,-6.64037739350367,-2.37007818449486,2021-10-01
2021-10-11,6,5.21621743399704,-4.54540521146075,-1.48386431520466,1.92210448367647,2021-10-01
2021-10-01,7,6.01250354286093,-4.22132575986858,-8.56779176368237,-4.95713715554114,2021-10-01
2021-10-02,7,6.25369557294136,-4.88452562903652,-8.9312457797146,-6.7918640749864,2021-10-01
2021-10-03,7,6.04978807639892,-3.56947033705652,-5.35265989295775,0.735012213619125,2021-10-01
2021-10-04,7,6.56734743500201,-5.27187713723241,-7.99019117455726,-4.33381402044646,2021-10-01
2021-10-05,7,6.17914066888514,-4.055928295148,-5.80921124735879,-1.03231992595778,2021-10-01
2021-10-06,7,5.47453461840822,-3.84752395694813,-5.95581986959816,-2.49720702439379,2021-10-01
2021-10-07,7,4.10901245753141,-1.94573287619555,-1.70009544740651,-2.25707039946202,2021-10-01
2021-10-08,7,3.42882467546612,-1.86784605402475,-1.4404010972191,-3.46349935288627,2021-10-01
2021-10-09,7,3.79488992524629,-3.13118132583173,-4.81417666086829,-6.16125368979324,2021-10-01
2021-10-10,7,4.04562979627807,-3.64148369316266,-5.87473440539113,-7.04577369695629,2021-10-01
2021-10-11,7,4.31199469250776,-3.37328279474819,-5.94873528923552,-4.19140859619902,2021-10-01
2021-10-01,8,5.89813304790115,-3.74514041864418,-8.83731028566776,-5.86959921180647,2021-10-01
2021-10-02,8,6.19078058511357,-4.46471810376245,-8.65214094508858,-5.94906369428654,2021-10-01
2021-10-03,8,5.64187642851796,-2.84877770203754,-5.49044982990182,0.476033325022564,2021-10-01
2021-10-04,8,6.37348882206426,-4.15254231085092,-7.34261968846316,-3.38370172525565,2021-10-01
2021-10-05,8,6.25132183463762,-3.77317453549459,-6.62809175259911,-3.36524969762509,2021-10-01
2021-10-06,8,6.39499961741395,-3.55465438640978,-6.79737301727499,-3.83265859217516,2021-10-01
2021-10-07,8,4.87882822137792,-1.01464148362293,-1.52624705803143,2.50302867625582,2021-10-01
2021-10-08,8,4.69827234262934,-1.18998489750826,-2.94432383322727,-3.20676988427241,2021-10-01
2021-10-09,8,4.58766157272815,-1.90728160726047,-5.4482766375917,-4.92181924666003,2021-10-01
2021-10-10,8,4.34627595658267,-2.93843048699415,-5.76761700809323,-6.49136793495308,2021-10-01
2021-10-11,8,4.66355844941234,-2.74626683492213,-6.68367017067409,-5.12019875737024,2021-10-01
2021-10-01,9,5.50215996446222,-4.27411084399617,-7.87598241475804,-2.86005895672179,2021-10-01
2021-10-02,9,5.87009547253651,-5.06318624006079,-7.86973809105849,-7.90149678960485,2021-10-01
2021-10-03,9,4.27352937269239,-2.09178593214095,-2.91767501747406,-3.19886240646821,2021-10-01
2021-10-04,9,4.92810722148077,-3.64305103324385,-7.47587929755332,-7.64697067468018,2021-10-01
2021-10-05,9,4.20974917809439,-1.93721064871381,-4.81906848050087,-7.45830643559854,2021-10-01
2021-10-06,9,3.33650056234007,0.58358444555809,-1.72391469384108,-1.04307295222215,2021-10-01
2021-10-07,9,4.68670856633104,-2.02511182243768,-8.60670873990506,-10.2256296250172,2021-10-01
2021-10-08,9,4.31132131935657,-1.44796582049727,-6.80537356363954,-9.65524225919775,2021-10-01
2021-10-09,9,4.4468012561517,-1.50361690357006,-7.82453074457368,-7.04847021438135,2021-10-01
2021-10-10,9,4.88234412870957,-1.55257450350522,-6.83952789273568,-4.75367312818104,2021-10-01
2021-10-11,9,5.6747391228287,-1.48117759677175,-7.87545662472091,-5.96664751601338,2021-10-01
2021-10-01,10,5.51010252643736,-5.3060204962874,-7.43317087878899,-3.86668076774216,2021-10-01
2021-10-02,10,5.82704985559787,-5.20650896786107,-8.20390700940925,-4.06008043936875,2021-10-01
2021-10-03,10,5.63198105472063,-4.51041282191015,-6.45436180273302,-2.03163480474418,2021-10-01
2021-10-04,10,5.38181306542638,-4.59837484463191,-4.7811509684877,-2.8841950103741,2021-10-01
2021-10-05,10,4.53691520325356,-5.49935271820999,-5.36360882029931,-7.04306936745668,2021-10-01
2021-10-06,10,4.43007747245363,-4.84744499268641,-5.34304562987606,-4.53309278601644,2021-10-01
2021-10-07,10,3.86296896962986,-3.72838169005717,-2.35456384074331,-3.66736481088145,2021-10-01
2021-10-08,10,5.00854595418295,-3.26960482236257,-6.6678947162935,-5.40914161908339,2021-10-01
2021-10-09,10,4.79619484049744,-1.82648751551073,-5.24757314742733,-3.8102301199132,2021-10-01
2021-10-10,10,5.33067909052317,0.281905630165186,-5.3396699818996,-3.64110164133812,2021-10-01
2021-10-11,10,4.6938115084729,2.87692551267784,-2.66263784896116,-2.3857405162486,2021-10-01
2021-10-01,11,5.44781384389183,-3.7158389474738,-8.1067408680279,-5.10529786608436,2021-10-01
2021-10-02,11,5.49572307420579,-4.08367208872118,-8.9471850485219,-7.14906250356054,2021-10-01
2021-10-03,11,4.70848451857622,-2.5358736297219,-4.17214376240331,-2.80438868931354,2021-10-01
2021-10-04,11,3.80207041578255,-2.0266224770366,-2.85622955591952,-3.76285476372729,2021-10-01
2021-10-05,11,3.54612844552447,-3.0548274877347,-2.89821837180423,-7.82723335003528,2021-10-01
