"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-19,1,6.30394683665459,-5.261123803549,-8.01739047219449,-6.28607082775262,2021-07-19
2021-07-20,1,6.36522261604594,-6.72036035876741,-9.25903801826917,-7.97495966069928,2021-07-19
2021-07-21,1,6.97379731062458,-7.24077835342462,-11.293897327547,-5.87128410121425,2021-07-19
2021-07-22,1,7.77854403359234,-7.33661432929259,-12.2064657826392,-4.97976330225515,2021-07-19
2021-07-23,1,7.35193616275242,-6.9902626492585,-9.48872632003542,-6.1308184455846,2021-07-19
2021-07-24,1,6.70697779394066,-6.90873349044077,-9.36047793415282,-3.562358678136,2021-07-19
2021-07-25,1,7.6352136005573,-8.20855091284421,-12.3613905590266,-8.17134632243174,2021-07-19
2021-07-26,1,6.97765207986664,-8.02974225878632,-9.94934825417514,-8.57974840797143,2021-07-19
2021-07-27,1,7.06315748419303,-8.78454983772501,-9.94589917739052,-7.73188258086991,2021-07-19
2021-07-28,1,6.84396288282951,-7.4049999320897,-8.38640687165604,-4.78083841955765,2021-07-19
2021-07-29,1,7.36931830460367,-7.68463341338431,-9.61832147391454,-5.90793505477317,2021-07-19
2021-07-19,2,7.59666741506652,-5.5395669058502,-12.1414403959504,-6.68278604359745,2021-07-19
2021-07-20,2,7.72869702751014,-3.12105264881545,-10.7694099924921,-3.11821873982229,2021-07-19
2021-07-21,2,7.94650289329867,-4.53536648591217,-13.6485582256274,-9.1046281138499,2021-07-19
2021-07-22,2,8.30448222495761,-3.74504050901621,-12.0382451067953,-3.33196662641518,2021-07-19
2021-07-23,2,8.49048668405725,-5.75914178859942,-13.0380492790291,-7.69172752047496,2021-07-19
2021-07-24,2,8.02591720014212,-6.23181546969765,-11.0464152394461,-6.48554582361015,2021-07-19
2021-07-25,2,8.05792206977819,-7.8169439296453,-12.032149088746,-5.86942283780177,2021-07-19
2021-07-26,2,7.6980975462321,-8.22592444247039,-11.1418357237321,-7.64829625073552,2021-07-19
2021-07-27,2,6.13759947677986,-6.04561710323237,-4.91087082441884,0.522942075911631,2021-07-19
2021-07-28,2,7.98366953522126,-8.6649699847509,-11.8286591006514,-4.08985112961548,2021-07-19
2021-07-29,2,8.72220576300545,-8.43511388743478,-11.9131055319225,-2.26763469444199,2021-07-19
2021-07-19,3,7.15539869808552,-4.92313235069595,-8.45380891956558,-3.05736199759904,2021-07-19
2021-07-20,3,7.06958057712854,-6.37100379979924,-10.5764080411882,-5.27659239106684,2021-07-19
2021-07-21,3,7.71484863806235,-7.761295400071,-12.4084428610706,-6.11001456820446,2021-07-19
2021-07-22,3,7.65538385194122,-7.978450883081,-11.9103512314792,-2.18811371412009,2021-07-19
2021-07-23,3,8.18454965022346,-7.82236608497581,-12.0496244314751,-6.56115706536375,2021-07-19
2021-07-24,3,7.7754196998727,-7.25207813054112,-10.8820513906503,-5.13042596062356,2021-07-19
2021-07-25,3,8.09750587039174,-5.20011732521369,-9.92844566540058,-1.87683691742158,2021-07-19
2021-07-26,3,7.0550511046705,-2.11869932631017,-5.60019037022574,1.28844880004028,2021-07-19
2021-07-27,3,8.46313419162199,-4.40219964307077,-14.2018331439187,-9.06092195776727,2021-07-19
2021-07-28,3,8.32769433953417,-3.28256012999136,-14.0431012091804,-8.74295837190131,2021-07-19
2021-07-29,3,7.43394118567804,0.567037576897126,-8.54014093770596,-1.13090921317787,2021-07-19
2021-07-19,4,7.34431093484422,-3.94585475804171,-10.3132178499993,-3.27140941897411,2021-07-19
2021-07-20,4,7.14380374680117,-4.7319163595824,-9.58403606712665,-5.13241521143648,2021-07-19
2021-07-21,4,7.46950130261006,-5.87616825165718,-12.5362945733473,-6.63779217116458,2021-07-19
2021-07-22,4,7.46803888994861,-5.46423013868698,-10.8017472505669,-4.0153071493275,2021-07-19
2021-07-23,4,6.9320509436596,-5.05994727929098,-8.34055868917855,-1.73902884018535,2021-07-19
2021-07-24,4,7.06422199479935,-6.05429838344814,-8.98186907617793,-5.45135025346203,2021-07-19
2021-07-25,4,7.2988455477797,-6.97018675901631,-8.91886509306688,-3.16879084184157,2021-07-19
2021-07-26,4,7.4378697515169,-7.12586958841902,-8.30772521013076,-1.25325946948396,2021-07-19
2021-07-27,4,7.80281174605645,-8.62129284071066,-10.0171963036033,-3.23012811284697,2021-07-19
2021-07-28,4,8.20063050384936,-9.64568086517195,-11.4661313761858,-7.11901458578765,2021-07-19
2021-07-29,4,5.87734715344106,-4.76371716458994,-2.01281716803008,1.53803608102712,2021-07-19
2021-07-19,5,7.1653307248944,-5.92253766291313,-10.6406536817462,-4.20988752472315,2021-07-19
2021-07-20,5,7.38128681272005,-5.04163562001033,-10.0105634772026,-3.49279527935089,2021-07-19
2021-07-21,5,8.88586347049464,-5.08863180907538,-13.0653397924663,-4.50392124657585,2021-07-19
2021-07-22,5,9.09663401668589,-4.23624040393365,-13.8013073035986,-4.17660834605757,2021-07-19
2021-07-23,5,9.1184085139479,-3.43663492146506,-12.7111042347936,-5.72302226689293,2021-07-19
2021-07-24,5,9.17872203204143,-3.02466716249339,-13.4127970400822,-5.9022559150066,2021-07-19
2021-07-25,5,8.99277290082041,-3.31854491100532,-13.1644786526074,-6.70581770845259,2021-07-19
2021-07-26,5,8.77226211239095,-2.41541752220232,-12.546494009694,-6.24850375908632,2021-07-19
2021-07-27,5,8.96337995045119,-1.01911572621982,-11.6184622771704,-2.22404401119015,2021-07-19
2021-07-28,5,9.63331589020025,-2.12103067643427,-14.0058558258553,-4.1124939009259,2021-07-19
2021-07-29,5,9.35414481329426,-1.14522729836411,-12.0240458407643,-0.880665607293769,2021-07-19
2021-07-19,6,5.83746180217214,-2.85859243358464,-8.92896517140776,-5.89452292921079,2021-07-19
2021-07-20,6,6.65737817388527,-2.45674794686435,-10.7575072359846,-5.00027286998944,2021-07-19
2021-07-21,6,7.81785453097472,-3.46713718791265,-12.9522129595198,-5.68228418219005,2021-07-19
2021-07-22,6,8.57715674777906,-2.88539909644457,-13.980532196027,-6.32650522297648,2021-07-19
2021-07-23,6,7.67494576222268,-3.31142006681908,-12.9727527989982,-7.87736252515497,2021-07-19
2021-07-24,6,6.90346252526991,-3.3031422721522,-10.1744725604768,-8.08323380624251,2021-07-19
2021-07-25,6,5.49891048428504,-1.01636884024354,-3.81254633092522,0.650362408499825,2021-07-19
2021-07-26,6,7.10899066356639,-5.74816415983013,-11.2186777681137,-10.0993088883006,2021-07-19
2021-07-27,6,6.81858290322058,-6.28289237170337,-10.796155038665,-7.64776087401179,2021-07-19
2021-07-28,6,6.3406825564642,-5.60186882626551,-7.55430796860227,-5.56312591917613,2021-07-19
2021-07-29,6,7.03030156628337,-6.82977499160274,-10.1826941913426,-8.33638068412016,2021-07-19
2021-07-19,7,7.32710237248327,-6.09140335147282,-9.98344573913402,-5.3559702390018,2021-07-19
2021-07-20,7,6.83439690510287,-5.82799206826601,-8.84681510660438,-5.42669120498659,2021-07-19
2021-07-21,7,7.33706745934726,-7.27973391477601,-11.5579105377181,-6.11552175526075,2021-07-19
2021-07-22,7,7.47668287142233,-7.09991038461927,-10.7088250154441,-4.54146028787382,2021-07-19
2021-07-23,7,6.82996065913395,-5.93051139910793,-8.14778197357373,-2.78003674029825,2021-07-19
2021-07-24,7,7.27656664733419,-5.724923645053,-9.18294586040379,-5.33867912474921,2021-07-19
2021-07-25,7,6.95625420587774,-6.15233805616607,-9.54765672351214,-5.32237206086315,2021-07-19
2021-07-26,7,6.73762287108846,-6.74728892380894,-8.95392162972168,-7.18353044195196,2021-07-19
2021-07-27,7,6.15312859709764,-8.16981463045837,-9.19780629011029,-7.51356040806872,2021-07-19
2021-07-28,7,6.86096608457435,-9.2427393228425,-10.4865184871454,-6.79058747707808,2021-07-19
2021-07-29,7,4.96168376424469,-4.55071687435815,-2.00831423220413,-1.45091762830102,2021-07-19
2021-07-19,8,7.0506613856376,-4.30907249831606,-8.28320552255073,-5.13544041644543,2021-07-19
2021-07-20,8,7.73988953365143,-4.99891937722807,-11.3193264043935,-4.88853650461608,2021-07-19
2021-07-21,8,7.93404401806299,-6.60606025304066,-12.412813948117,-4.99815869854713,2021-07-19
2021-07-22,8,8.4301992059079,-6.1743691371386,-12.4285872173655,-1.17463909573962,2021-07-19
2021-07-23,8,8.69642982407863,-6.40781107344867,-12.6113301708484,-5.08695932289079,2021-07-19
2021-07-24,8,8.55073664305461,-6.3676383705686,-11.9095595633462,-5.44274456499425,2021-07-19
2021-07-25,8,8.5263255760552,-3.85316590836257,-10.8393261941286,-2.96485273051597,2021-07-19
2021-07-26,8,7.22953221703508,-0.733679932775818,-6.48850026082321,0.266238906701408,2021-07-19
2021-07-27,8,8.356216468695,-3.244474690035,-13.8823760349904,-7.70261833066471,2021-07-19
2021-07-28,8,9.10864693737877,-2.54807618446104,-14.4790222042208,-7.8515979836034,2021-07-19
2021-07-29,8,8.39274119099618,-0.468266403719511,-9.31117335502473,-3.82895864256075,2021-07-19
2021-07-19,9,6.77259569710037,-5.18365050394004,-9.07546955880602,-4.93204134105561,2021-07-19
2021-07-20,9,6.55803767209938,-5.55157128014217,-8.39880358005811,-3.25168176859815,2021-07-19
2021-07-21,9,7.70891918299368,-7.66633723836594,-12.0161761358192,-4.93168379884633,2021-07-19
2021-07-22,9,8.17291187548832,-8.39824714330548,-12.1513732685378,-6.64548108343334,2021-07-19
2021-07-23,9,8.07691689172848,-7.3614626962894,-9.15782338394243,-0.495685010724976,2021-07-19
2021-07-24,9,9.13975903038892,-5.70094011987438,-11.191442130075,-0.966906522056724,2021-07-19
2021-07-25,9,9.21787600716161,-5.13716594867037,-10.774348664568,-1.33156215715181,2021-07-19
2021-07-26,9,8.99513828612426,-4.79269609497001,-9.75130252709246,-0.139013055695686,2021-07-19
2021-07-27,9,8.55569017996406,-5.73513631689022,-10.2720095414832,-2.81593592443368,2021-07-19
2021-07-28,9,8.27344959217499,-4.53461201942062,-9.88255020069847,-1.07909153273275,2021-07-19
2021-07-29,9,8.25195378764493,-4.36971022795339,-10.7508768739418,-6.04211212235663,2021-07-19
2021-07-19,10,7.55218955712209,-6.07743173399371,-11.0090261502343,-7.52559054940211,2021-07-19
2021-07-20,10,7.41959564786654,-6.460917606425,-10.5271506019968,-5.32234322257809,2021-07-19
2021-07-21,10,7.66709023178196,-7.1976600812367,-11.1472250363067,-4.55969276002301,2021-07-19
2021-07-22,10,8.12761290441393,-6.99717423106758,-11.4066559368167,-5.1318071670311,2021-07-19
2021-07-23,10,7.18908874266029,-5.80100623469727,-7.21523612168832,-2.85923827284464,2021-07-19
2021-07-24,10,6.99023807086438,-6.4381053489787,-8.92492693125231,-3.28761502406798,2021-07-19
2021-07-25,10,7.7868074529992,-7.43268896806436,-10.453437961715,-2.77682769953831,2021-07-19
2021-07-26,10,8.05067960043597,-8.66236587556311,-11.554346188755,-3.30528590720477,2021-07-19
2021-07-27,10,7.73297518671649,-8.10538592466925,-9.00519308733404,-3.57119203751521,2021-07-19
2021-07-28,10,8.10663518814459,-8.35924337042864,-9.77592721894124,-5.74086657775819,2021-07-19
2021-07-29,10,8.27087903286925,-9.46759500407504,-11.8112357414557,-3.1781151296699,2021-07-19
2021-07-19,11,6.49659340566442,-4.48052231666053,-10.1894860951964,-6.53623700418264,2021-07-19
2021-07-20,11,7.13670479883989,-1.66673198913848,-9.32397831891106,-1.52555775303612,2021-07-19
2021-07-21,11,8.08384464545225,-3.33118882727599,-13.6399512046767,-6.86987687611346,2021-07-19
