"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-25,1,6.02118401296711,-4.27730610471427,-12.394727845515,-9.14371411047818,2021-06-25
2021-06-26,1,6.30478079005948,-5.00723068822024,-10.1020342888783,-9.06368650279341,2021-06-25
2021-06-27,1,7.03616727052454,-5.41752238003269,-11.4312252323564,-5.50634274281512,2021-06-25
2021-06-28,1,7.6949114379391,-4.38162796203377,-10.9933126111466,-3.28514402496237,2021-06-25
2021-06-29,1,7.45537018193874,-4.48936826346595,-9.40209492969807,-4.55891580156854,2021-06-25
2021-06-30,1,6.93632434952478,-5.85271647476412,-9.81590921659033,-7.3073531126194,2021-06-25
2021-07-01,1,6.81263449532146,-5.95327972240452,-9.26121424325995,-4.4661700738825,2021-06-25
2021-07-02,1,6.55897753151158,-5.24756536518113,-6.91078607815555,-4.03833886832145,2021-06-25
2021-07-03,1,5.33302978485842,-3.03478096268788,-3.83515326767721,-0.565927765321718,2021-06-25
2021-07-04,1,6.90317871611924,-7.98085544698458,-12.171800843734,-11.6711401322759,2021-06-25
2021-07-05,1,6.62686534712936,-6.96955736057402,-10.700515055835,-5.28147062549398,2021-06-25
2021-06-25,2,6.21742693405348,-5.65453368787838,-12.6957741105417,-10.0257042884133,2021-06-25
2021-06-26,2,6.88815286583687,-5.44078076965299,-12.526073293279,-8.63844941806102,2021-06-25
2021-06-27,2,7.3484698005139,-4.2547676439323,-12.5121446954082,-6.33551192584985,2021-06-25
2021-06-28,2,7.43719017136449,-4.58407260577209,-12.8423472156718,-7.95142646570103,2021-06-25
2021-06-29,2,8.03936388074701,-2.46686677239273,-10.5204303327053,-4.26915293381868,2021-06-25
2021-06-30,2,7.76166479131478,-4.07670025993537,-10.8027848332697,-7.50524998119143,2021-06-25
2021-07-01,2,6.95259299022897,-3.04708082427727,-8.04779924596388,-6.33888899589813,2021-06-25
2021-07-02,2,7.77518707929157,-3.14208808638473,-12.3885186650827,-5.07405047211621,2021-06-25
2021-07-03,2,8.15442901292448,-4.30239631855582,-11.5194634340277,-4.7717933649158,2021-06-25
2021-07-04,2,7.41622721268907,-4.07090407947485,-9.39006323272751,-6.64508304043722,2021-06-25
2021-07-05,2,8.34537640202445,-6.77942465361868,-14.0243318499244,-8.2378935788573,2021-06-25
2021-06-25,3,6.17547580074931,-4.55614375110224,-12.2569641472277,-8.76669272649924,2021-06-25
2021-06-26,3,6.87241375329039,-4.9910374814581,-10.8423633318695,-6.88485873744482,2021-06-25
2021-06-27,3,7.66594641717458,-6.61091359137449,-11.3381892190655,-7.07838182452078,2021-06-25
2021-06-28,3,7.61884751640518,-6.7785825386803,-10.8891794457266,-5.3608732127355,2021-06-25
2021-06-29,3,7.82673913396276,-5.44576766609889,-10.7925171275149,-4.18796951546752,2021-06-25
2021-06-30,3,7.54976594688526,-3.92168112972,-8.52598555395435,-1.96641108054283,2021-06-25
2021-07-01,3,7.90039945002174,-5.54941807257327,-9.39357240816606,-1.84314769532113,2021-06-25
