"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-10-26,1,2.5834382353433,-0.418754409773222,-2.18302197521527,-3.63272289168287,2021-10-26
2021-10-27,1,3.47156503412413,-1.32096732971628,-6.93212738378539,-10.0500668369236,2021-10-26
2021-10-28,1,2.65786285975183,1.65223620813035,-0.95206519437043,-1.23711366593264,2021-10-26
2021-10-29,1,3.42754532647797,-0.14288417307825,-3.85011258332608,-6.55399262566655,2021-10-26
2021-10-30,1,3.15187308958115,-0.0783055769512049,-3.70253312855185,-9.09277175878412,2021-10-26
2021-10-31,1,3.29377148787108,-0.373847685594414,-4.49116183667259,-3.34854025839034,2021-10-26
2021-11-01,1,4.20818989838394,-1.57819152566194,-7.18935673705564,-6.15512686245386,2021-10-26
2021-11-02,1,4.37526836767796,-2.51822075180496,-6.65791145059291,-5.67233239906152,2021-10-26
2021-11-03,1,4.53176861050038,-2.91415201030101,-6.113929859854,-3.53620289924459,2021-10-26
2021-11-04,1,4.46874486688672,-3.88695666053247,-5.66245164237783,-3.53121337703691,2021-10-26
2021-11-05,1,4.35326947043284,-4.06556265591203,-6.39924994847713,-3.938575410252,2021-10-26
2021-10-26,2,2.59325155245146,-0.0449013601636504,-3.26122389742699,-5.3061704181869,2021-10-26
2021-10-27,2,3.41949022021765,-1.55989312238881,-6.63851554329328,-8.91378480370036,2021-10-26
2021-10-28,2,2.85945093458564,0.945455219194273,-2.5921476467732,-4.0541112190852,2021-10-26
2021-10-29,2,2.97469391019912,2.60106646991385,-2.35033242063444,-7.07026715117003,2021-10-26
2021-10-30,2,3.19435304754957,3.73877637654419,-2.34398619689729,-1.19368818483372,2021-10-26
2021-10-31,2,3.74503650525458,1.28823388174844,-6.18879888410098,-7.94850063412275,2021-10-26
2021-11-01,2,4.24031194090175,0.0709799359067588,-7.03600806424828,-5.69871395575222,2021-10-26
2021-11-02,2,4.58681867254834,1.01712440845365,-8.09650404843452,-6.7887735734952,2021-10-26
2021-11-03,2,5.30286089771558,2.77539330708551,-7.93898231192078,-5.52019393363611,2021-10-26
2021-11-04,2,5.7019719134962,3.58131530621467,-6.78950973233153,-2.92309564228174,2021-10-26
2021-11-05,2,6.18788154094048,3.42870882101161,-8.37498958604827,-4.12000507067992,2021-10-26
2021-10-26,3,3.59659130790752,-0.918911386201722,-4.86421800827951,-6.62604528305613,2021-10-26
2021-10-27,3,4.03900999754507,-2.0328175409223,-7.01182703910413,-8.52694295661682,2021-10-26
2021-10-28,3,2.93540672600604,0.195953180905984,-1.98327210290645,-2.77594227103775,2021-10-26
2021-10-29,3,2.75107783683937,-0.264351103925334,-2.98977109990302,-7.54607342027899,2021-10-26
2021-10-30,3,2.60779173371202,1.17763961077192,-1.24620242750039,-0.516743081429215,2021-10-26
2021-10-31,3,3.86008284452905,0.0763073801030303,-4.71184904953939,-7.0988923646795,2021-10-26
2021-11-01,3,4.33853158425032,-1.13320776154669,-7.59105261735471,-7.395756558353,2021-10-26
2021-11-02,3,3.92741701177856,-1.85783403132803,-6.51108795980404,-4.87678411297741,2021-10-26
2021-11-03,3,4.21774584606159,-2.34497210987656,-5.19190924581324,-2.2771393036652,2021-10-26
2021-11-04,3,4.64120220818582,-3.27373147546757,-6.46298104889033,-3.99154522363563,2021-10-26
2021-11-05,3,4.40608183886323,-3.78434346261187,-5.66064482765447,-5.29342020263425,2021-10-26
2021-10-26,4,3.47126686233965,-0.858021150403224,-5.49260245751852,-5.84694840843974,2021-10-26
2021-10-27,4,4.17596752496593,-0.0341117562499046,-7.0619394357455,-5.12156712576238,2021-10-26
2021-10-28,4,3.39226536502554,1.47996657971328,-2.18839305172893,-6.02806066893854,2021-10-26
