"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-27,1,6.81259253066003,-5.26967174008525,-11.6029185301855,-8.61923076009763,2021-06-27
2021-06-28,1,7.58297745011922,-6.51237415342225,-13.396181976696,-10.6318812473347,2021-06-27
2021-06-29,1,7.63808998238538,-7.08880613690438,-12.2084427316294,-8.03424158762757,2021-06-27
2021-06-30,1,7.8056177569136,-7.43799161537226,-10.3293156817547,-3.72652693130146,2021-06-27
2021-07-01,1,6.9755177489219,-5.26489954644033,-5.94691007427014,-2.26201850895867,2021-06-27
2021-07-02,1,7.0369115863759,-6.38763146442686,-7.85751318179494,-4.03274779260912,2021-06-27
2021-07-03,1,7.77056574829494,-8.24298386763629,-11.5865647025859,-5.55529363073095,2021-06-27
2021-07-04,1,8.49320026568685,-8.59839426007253,-11.9254835341438,-5.76850083974001,2021-06-27
2021-07-05,1,7.71247261188806,-7.00118599063057,-9.45979749529377,-1.13147730139003,2021-06-27
2021-07-06,1,7.67328023574067,-6.47606415832027,-8.48314697900531,-1.43402544829923,2021-06-27
2021-07-07,1,6.63404043195414,-5.10416607052443,-4.3620126215816,-0.761118225181681,2021-06-27
2021-06-27,2,7.50897562848906,-5.20172023869709,-12.5351079903771,-8.26411974162274,2021-06-27
2021-06-28,2,8.1671230986128,-5.82397793340156,-12.743642085459,-5.71650323737812,2021-06-27
2021-06-29,2,8.16167803891511,-7.58367753029104,-13.1395727709516,-7.11388830943584,2021-06-27
2021-06-30,2,7.7943412735744,-6.92803968556161,-9.77678375752289,-3.22665614851503,2021-06-27
2021-07-01,2,8.05928239851012,-8.72391513256798,-11.4767927578677,-5.2870829533191,2021-06-27
2021-07-02,2,6.04460437025321,-4.17632460426042,-1.94816670804867,2.38945570129939,2021-06-27
2021-07-03,2,7.22997184500787,-8.16262139983346,-10.6463240889357,-7.25520896911794,2021-06-27
2021-07-04,2,7.6538056189939,-7.55291672819839,-12.3528312649178,-4.55096539903591,2021-06-27
2021-07-05,2,8.11731976399296,-8.36025626416651,-11.9347680067313,-3.74236857057815,2021-06-27
2021-07-06,2,8.35821707305967,-7.33765158621184,-11.8552849495837,-3.10478965287198,2021-06-27
2021-07-07,2,7.22192826964974,-5.87711279507709,-6.65647505611062,-2.10050226142807,2021-06-27
2021-06-27,3,7.19114433005034,-5.63026356244355,-12.2644815152694,-7.58689683552093,2021-06-27
2021-06-28,3,7.83253092093219,-6.29525167195865,-12.7360907713502,-11.196234739593,2021-06-27
2021-06-29,3,7.13113726881368,-6.63033816425242,-10.524312400564,-6.71333374877309,2021-06-27
2021-06-30,3,7.64899332640607,-7.77069460461909,-11.245494140109,-7.51548152305086,2021-06-27
2021-07-01,3,6.35783727086404,-6.2594835144976,-6.82530738076053,-5.40323442554581,2021-06-27
2021-07-02,3,6.71896555551366,-6.82382341787783,-9.98710254187235,-6.281895294903,2021-06-27
2021-07-03,3,7.57871302468667,-7.39133501456662,-11.6378315092382,-7.0050526267264,2021-06-27
2021-07-04,3,7.40456768156141,-7.33260068431638,-10.4675446404078,-4.42074063364978,2021-06-27
2021-07-05,3,7.12231651768174,-7.38427082426128,-8.91875761350991,-4.97357955380896,2021-06-27
2021-07-06,3,7.78808699301166,-7.54355762444105,-9.61928079690147,-2.23592640469429,2021-06-27
2021-07-07,3,7.87796931857874,-6.94744118330717,-8.75345345773028,-1.05003858313088,2021-06-27
2021-06-27,4,7.41502699594587,-5.09295836183625,-12.1528899035206,-5.32648247382448,2021-06-27
2021-06-28,4,8.3370833024385,-5.77263730729923,-13.0900802684206,-4.8674037408457,2021-06-27
2021-06-29,4,8.72166923636517,-4.77485088482198,-12.7459314170179,-4.30004614626348,2021-06-27
2021-06-30,4,8.55548465368166,-4.0063462140756,-10.5689449053021,-2.17594921417735,2021-06-27
2021-07-01,4,9.34385261928447,-3.56557731474209,-11.9790777921518,-0.345160991729313,2021-06-27
2021-07-02,4,8.7402562084999,-0.728350774144334,-7.45026086846259,2.47009488662688,2021-06-27
2021-07-03,4,7.42926132659963,1.13703851797091,-4.08431898705666,1.29127680450185,2021-06-27
2021-07-04,4,6.73741845985887,1.53783592783645,-5.64883261123433,1.47478747371385,2021-06-27
