"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-04,1,6.00029457063506,-9.89004973191107,-10.3655398848645,-7.35806731970948,2021-08-04
2021-08-05,1,6.17757052291081,-8.3134022733279,-9.01337213845138,-6.49023452279687,2021-08-04
2021-08-06,1,6.56863041821178,-6.96746428738862,-8.96468594954232,-4.26968649120708,2021-08-04
2021-08-07,1,6.49173515376464,-2.80437037492007,-6.96556862161667,-2.23676835697089,2021-08-04
2021-08-08,1,7.3691555780523,-5.63600741712468,-10.6871992223251,-4.85984954006535,2021-08-04
2021-08-09,1,6.65977284925192,-5.89868693665951,-8.90514592021738,-7.04640669987727,2021-08-04
2021-08-10,1,6.55666508056019,-6.66239844653802,-8.93091935667995,-5.8235735146815,2021-08-04
2021-08-11,1,6.90479131637488,-6.81946943649329,-10.0876713228253,-7.80142672461999,2021-08-04
2021-08-12,1,6.89592529177226,-5.5446125395269,-9.21509474907901,-5.85934199986677,2021-08-04
2021-08-13,1,7.22927564847151,-4.20468455613354,-9.34727753928097,-4.75445898553501,2021-08-04
2021-08-14,1,7.50126216203105,-2.95687984471618,-10.3887418314909,-6.22128778528704,2021-08-04
2021-08-04,2,5.55838626125588,-10.1207846165908,-10.1413316473997,-8.94718647323856,2021-08-04
2021-08-05,2,6.27721631562145,-8.47613491413752,-9.13056203222996,-7.93349984809902,2021-08-04
2021-08-06,2,6.27845037409419,-7.06242580264104,-8.54401151289247,-2.76078752081822,2021-08-04
2021-08-07,2,6.69748340729867,-6.16900025526025,-7.50654176704569,-2.35716381533869,2021-08-04
2021-08-08,2,7.26091660235831,-5.18013707413728,-8.91399513656073,-1.47254360371461,2021-08-04
2021-08-09,2,7.44798724040637,-5.42295001736788,-8.86283167934185,-4.07141742419393,2021-08-04
2021-08-10,2,7.25842361122816,-5.56733239482455,-9.08691393509304,-5.10979898511309,2021-08-04
2021-08-11,2,7.12903041949268,-4.98151253150522,-7.8472848015099,-3.30338457710142,2021-08-04
2021-08-12,2,7.40164367913712,-5.72466992725444,-8.50538856337508,-5.0420730128378,2021-08-04
2021-08-13,2,6.99012437189936,-6.55959231415938,-9.19820360565699,-6.31344030153435,2021-08-04
2021-08-14,2,7.15272840840756,-6.95692785906708,-9.63003629629491,-4.97933660559586,2021-08-04
2021-08-04,3,5.74446009090286,-9.63434630655252,-10.4960038705433,-10.9163753940336,2021-08-04
2021-08-05,3,5.57850145671253,-6.94809106097275,-8.36061424112415,-4.37395205986812,2021-08-04
2021-08-06,3,6.55065968190947,-8.12308751740207,-10.5777807826473,-9.49640372447056,2021-08-04
2021-08-07,3,5.43182111059071,-7.06989066343128,-7.60266921558904,-6.4123971008958,2021-08-04
2021-08-08,3,5.60873244057637,-7.01330920218472,-6.74393483221007,-2.99551570923983,2021-08-04
2021-08-09,3,6.2804247090016,-8.09380869706638,-9.60257019560173,-7.5165224461904,2021-08-04
2021-08-10,3,6.70580994973939,-5.79274905487025,-9.57809974740108,-4.71669519322671,2021-08-04
2021-08-11,3,7.59831456232112,-3.36789835341086,-9.4696238504418,-2.41354891101579,2021-08-04
2021-08-12,3,8.08348240677761,-3.17904415623513,-10.876749065266,-1.90966688246293,2021-08-04
2021-08-13,3,8.48274043252018,-3.72783931823113,-12.274335314578,-6.33640803765074,2021-08-04
2021-08-14,3,7.36458319314845,0.382685995795919,-6.45896564865656,1.90303142518063,2021-08-04
2021-08-04,4,5.61251725421488,-9.44308178696085,-10.2791752056005,-7.72798387774753,2021-08-04
2021-08-05,4,5.32917867666789,-7.45399810331768,-7.20548270024439,-5.04353628957262,2021-08-04
2021-08-06,4,6.20700124915264,-8.17063644537512,-10.0538488127119,-6.65686644467416,2021-08-04
2021-08-07,4,6.23135635736248,-6.82831224751436,-7.73169203535331,-2.26838830286713,2021-08-04
2021-08-08,4,7.10339328551801,-9.18141602984778,-11.3262214508477,-7.17737359001697,2021-08-04
2021-08-09,4,6.54442728552684,-8.78586887869433,-8.65082188089926,-3.57108606339484,2021-08-04
2021-08-10,4,6.83778578049588,-8.78709997135716,-8.86927530529262,-3.08822877913751,2021-08-04
2021-08-11,4,7.30279838936256,-10.0897341255262,-9.91326847421204,-6.15479319050662,2021-08-04
2021-08-12,4,7.19535803229549,-8.64379558887414,-8.2551789110798,-2.32352261791694,2021-08-04
2021-08-13,4,7.63387003827468,-10.2438611029179,-10.5154797388338,-6.55645053876529,2021-08-04
2021-08-14,4,7.44286564785096,-9.65723558496949,-8.61597332272761,-2.12785115026565,2021-08-04
2021-08-04,5,4.89413000479882,-9.55155450875405,-9.05067699720507,-10.0763266452732,2021-08-04
2021-08-05,5,5.10345147292532,-8.04594432345681,-8.81699107547074,-8.49863447738129,2021-08-04
2021-08-06,5,6.44335487208159,-6.27488881196864,-10.0056499133507,-5.49268795940968,2021-08-04
2021-08-07,5,6.61440068454313,-4.05531250803631,-8.57278653721167,-5.4389796195353,2021-08-04
2021-08-08,5,6.88823321368682,-3.71620954930831,-8.83124106115912,-4.57284376541292,2021-08-04
2021-08-09,5,6.27513874936991,-3.98893866775661,-7.91077921103346,-4.68712555140769,2021-08-04
2021-08-10,5,5.61269784273919,-3.18489756937183,-6.1439744410316,-3.98507819181724,2021-08-04
2021-08-11,5,6.06323684798962,-4.80477110892481,-9.95934221401233,-7.18474242167189,2021-08-04
2021-08-12,5,6.43710131237994,-4.71844094064919,-9.69283189943772,-4.89577994442412,2021-08-04
2021-08-13,5,6.76659709141185,-5.02701118408317,-9.52987952509078,-3.85257036817253,2021-08-04
2021-08-14,5,6.99121511038245,-2.8214419147445,-7.75732004572912,-1.39151851083964,2021-08-04
2021-08-04,6,5.34969312253827,-8.62374991493599,-10.1670315374511,-11.4092046390354,2021-08-04
2021-08-05,6,5.73867219770013,-6.29363407783235,-8.99839614450216,-3.75816774481608,2021-08-04
2021-08-06,6,6.58749107412928,-4.80029675929461,-8.17647532706012,-3.3149684514186,2021-08-04
2021-08-07,6,7.04656676461505,-3.45689459178033,-8.58299694686078,-2.44900351793875,2021-08-04
2021-08-08,6,7.45441346657174,-2.91193834927985,-10.2552889015094,-5.7358197461355,2021-08-04
2021-08-09,6,7.20595909825201,-2.38709786754982,-9.57255246769257,-5.5531285153412,2021-08-04
2021-08-10,6,7.59229408429011,-1.43737239030414,-9.14805283264182,-0.592536157828216,2021-08-04
2021-08-11,6,7.99959564282418,-0.954807389883503,-10.9827557172948,-4.38801059642885,2021-08-04
2021-08-12,6,7.58286727247666,0.0805044249326224,-8.92066443090297,-3.7188563634442,2021-08-04
2021-08-13,6,5.40023401407937,1.72640941768434,-2.95067844017553,-0.499459430458161,2021-08-04
2021-08-14,6,6.35416931897337,-2.22073205609801,-9.10742910361706,-7.74677226963424,2021-08-04
2021-08-04,7,5.220341352386,-9.02378867025759,-8.84667573653056,-6.39878345729052,2021-08-04
2021-08-05,7,5.98511279731923,-7.85714292582777,-8.64563886416767,-6.74941900137683,2021-08-04
2021-08-06,7,6.60542182706816,-8.0204337356494,-10.2084142461207,-4.67850280818481,2021-08-04
2021-08-07,7,6.28991746741368,-6.83446962270156,-6.8552705036347,-2.58709298843855,2021-08-04
2021-08-08,7,6.25278724426358,-8.040881990195,-6.8252368481534,-3.10036287576973,2021-08-04
2021-08-09,7,6.3988365867571,-8.5891311256201,-7.89109920297956,-5.82627487092562,2021-08-04
2021-08-10,7,7.20284582994476,-8.60969900366843,-9.01283185822817,-1.95596128490047,2021-08-04
2021-08-11,7,7.89322538788444,-8.32949125798337,-9.51896813734623,-1.87974710107613,2021-08-04
2021-08-12,7,7.95876952149236,-8.02560370994452,-9.03264127581705,-0.668010009677856,2021-08-04
2021-08-13,7,7.39042484808895,-5.383115622102,-4.36178245816524,4.98432214907294,2021-08-04
2021-08-14,7,6.61012171877253,-6.97211647990366,-4.53644864269232,-1.09227445311733,2021-08-04
2021-08-04,8,5.3531309517546,-9.01581401106212,-9.73269579655512,-6.76344517645093,2021-08-04
2021-08-05,8,6.05077991923551,-6.42569069197963,-8.63264465575276,-5.25286294635119,2021-08-04
2021-08-06,8,6.78472568391613,-7.75459316318247,-10.6288515098319,-7.91155419159119,2021-08-04
2021-08-07,8,6.2777471742246,-6.72290755756318,-8.93913616567812,-6.67859778569244,2021-08-04
2021-08-08,8,6.23875123701283,-5.77074465052997,-8.18117224687949,-6.28992311127094,2021-08-04
2021-08-09,8,6.95653599892295,-6.27731142276683,-10.5452360744266,-7.00122924337686,2021-08-04
2021-08-10,8,7.18994684197642,-3.95726567035012,-10.9204971167631,-4.23583700506678,2021-08-04
2021-08-11,8,7.18182573236404,-2.23713979585487,-10.001951867464,-7.60079741685791,2021-08-04
2021-08-12,8,7.78253873363106,-1.29909580887134,-12.4537555542841,-8.24220183981455,2021-08-04
2021-08-13,8,7.46447333798052,-0.273957035721217,-11.5728958314723,-6.48852875604706,2021-08-04
2021-08-14,8,7.5782832879292,0.452781652271783,-11.2024170833349,-7.80872385930064,2021-08-04
2021-08-04,9,5.47911384649267,-8.70522622608053,-8.83233057181065,-4.62355334071197,2021-08-04
2021-08-05,9,6.08357705611195,-8.43078758461321,-8.5971558213992,-6.2389134208813,2021-08-04
2021-08-06,9,7.07604332580395,-7.67067816829064,-10.5179042238703,-4.04791548892489,2021-08-04
2021-08-07,9,6.24886116378748,-3.60107279668534,-4.79076804670492,-0.38026675604873,2021-08-04
2021-08-08,9,7.5368125746729,-5.13196219352959,-11.1776612277062,-6.07719831680392,2021-08-04
2021-08-09,9,7.29260846284137,-4.65578743173044,-10.6301946452124,-7.1435312906466,2021-08-04
2021-08-10,9,6.69465210024534,-4.58078575139775,-8.88536115333001,-5.94512458563804,2021-08-04
2021-08-11,9,6.72194517894265,-4.32259213642399,-11.0889504300072,-9.61374832954428,2021-08-04
2021-08-12,9,7.21910341078176,-2.38013530203808,-9.74307855188838,-3.88639403940349,2021-08-04
2021-08-13,9,7.1418870915186,-2.4794462621888,-9.2152875010672,-3.73832267619143,2021-08-04
2021-08-14,9,7.25203934679714,-3.04057912250891,-9.39086602350045,-4.21278687421787,2021-08-04
2021-08-04,10,5.94159068573473,-9.15809233674804,-9.28640340812975,-7.80831108857287,2021-08-04
2021-08-05,10,6.16700660099634,-7.34172984381822,-10.2456002586879,-5.70373943746507,2021-08-04
2021-08-06,10,6.72248930351533,-8.25513204483773,-10.2059927117775,-4.34041342715101,2021-08-04
2021-08-07,10,4.88493250378046,-5.70901994168716,-2.00444342040641,-1.48325703002619,2021-08-04
2021-08-08,10,6.32934767068294,-8.95637016678974,-9.82374088045619,-7.82290622111852,2021-08-04
2021-08-09,10,5.92222068513709,-7.51336289981086,-8.12956129313547,-4.38046273676601,2021-08-04
2021-08-10,10,6.8622817655432,-7.70922104942916,-8.48636529204073,-5.09448755538704,2021-08-04
2021-08-11,10,6.94593820981596,-8.81918638990958,-9.93665429311926,-7.88964668532146,2021-08-04
2021-08-12,10,6.79584268952725,-7.43265119812499,-7.92070941634571,-2.77261267994297,2021-08-04
2021-08-13,10,7.18504808867193,-9.44764311285967,-9.38306298460117,-5.30600018787813,2021-08-04
2021-08-14,10,6.30153287540456,-8.61905284896329,-6.80395494667189,-1.47796114907708,2021-08-04
2021-08-04,11,5.32623496350333,-10.3090628705455,-9.79466780196367,-8.18537656695347,2021-08-04
2021-08-05,11,5.96846035196035,-9.0406289932965,-9.64006274926871,-5.38253560219828,2021-08-04
2021-08-06,11,6.8787238981183,-9.48591089673635,-10.566627533684,-6.27014955689583,2021-08-04
2021-08-07,11,5.80613996606171,-6.25064431696157,-4.80531794047726,-2.48353604287987,2021-08-04
2021-08-08,11,6.36983302611466,-7.62290230672631,-8.01275141525788,-3.00569212217745,2021-08-04
2021-08-09,11,6.77535209791856,-8.41020476311594,-9.39944777343322,-4.48149675521819,2021-08-04
2021-08-10,11,6.76218724498616,-8.92053192672933,-8.70653021285663,-4.63661884424128,2021-08-04
2021-08-11,11,6.44282607114125,-8.64771530805183,-6.57408079619943,-3.18908854081601,2021-08-04
2021-08-12,11,6.34532697103241,-9.03179725100666,-8.18224698445371,-4.62089539585083,2021-08-04
2021-08-13,11,6.3080979862858,-8.42415909488669,-7.58144993186963,-4.14749269460608,2021-08-04
2021-08-14,11,6.16948315546864,-8.59431284692868,-7.4113202924417,-5.202921974236,2021-08-04
2021-08-04,12,5.63172039483316,-10.3635415270237,-10.1682808612952,-11.3320481631892,2021-08-04
2021-08-05,12,6.43601648798615,-7.34394039031169,-10.1102237248799,-7.63993106259268,2021-08-04
2021-08-06,12,6.47913710931446,-5.31455982832232,-8.29703835113949,-4.41782150823813,2021-08-04
2021-08-07,12,6.95381341778137,-3.26597777979309,-9.49116756018183,-5.64059601065472,2021-08-04
2021-08-08,12,7.26013016550654,-2.06726839306417,-10.1693876214184,-6.02239698029705,2021-08-04
2021-08-09,12,7.32125265492347,-0.767692037858039,-9.47207882876821,-3.58115040795494,2021-08-04
2021-08-10,12,7.71606517127527,-0.21436462559295,-10.2764528988503,-5.10615945860625,2021-08-04
2021-08-11,12,7.32637991346863,-0.758600417277937,-11.0911952818558,-9.21526006833397,2021-08-04
2021-08-12,12,6.15982188062181,0.317384365546999,-8.00254715609567,-6.13598172463034,2021-08-04
2021-08-13,12,4.64924240160434,2.20736827490714,-2.39508158658629,1.16390322349544,2021-08-04
2021-08-14,12,5.77970738685726,-2.72462524483154,-8.67611803552167,-8.47495195412467,2021-08-04
2021-08-04,13,5.2212560774763,-9.41161555871235,-9.51406513590948,-7.9083656414176,2021-08-04
2021-08-05,13,5.65726044931527,-8.13240974650607,-9.32789405540463,-5.81965754120642,2021-08-04
2021-08-06,13,6.25674131865727,-7.69526112825438,-10.2163602514875,-6.61170061974845,2021-08-04
2021-08-07,13,5.72481230773642,-4.85260551429815,-6.14572018157288,-3.56933218250494,2021-08-04
2021-08-08,13,7.05482707983388,-6.04987050827627,-10.4456167372973,-6.37536290953176,2021-08-04
2021-08-09,13,6.49176401229475,-6.63581968296742,-8.80745721475656,-5.12819318090419,2021-08-04
2021-08-10,13,6.70724834289862,-7.64933880770705,-10.1222407818807,-4.64152121616736,2021-08-04
2021-08-11,13,6.75800487788314,-8.12542552954696,-9.20457290175833,-5.31449999621756,2021-08-04
2021-08-12,13,6.96120279570692,-7.59968980884689,-7.88910752336124,-3.45791337306839,2021-08-04
2021-08-13,13,7.26508703040717,-8.54566240747575,-8.42158590162368,-6.04836815203545,2021-08-04
2021-08-14,13,6.47413699768792,-8.17817969093621,-6.74820210921339,-3.20739211064909,2021-08-04
2021-08-04,14,5.73997335240851,-9.7668865608561,-10.8360332939126,-9.02275050781019,2021-08-04
2021-08-05,14,6.24572054288669,-8.11243130642983,-10.2844333907612,-7.8633161671156,2021-08-04
2021-08-06,14,6.48613563215648,-7.43745848877149,-11.2528646452954,-6.07669319773199,2021-08-04
2021-08-07,14,6.44108594827487,-6.36380786306006,-7.27325681998706,-6.9536827753278,2021-08-04
2021-08-08,14,6.61358932766417,-7.76432766803407,-10.1870963630453,-4.56529464674468,2021-08-04
2021-08-09,14,7.04916896562924,-6.3423579140789,-8.62635575532259,-4.21028459238776,2021-08-04
2021-08-10,14,7.0984372644745,-7.41248805223071,-9.14626620090521,-5.90468584040959,2021-08-04
2021-08-11,14,7.28380428391573,-7.60337668215254,-8.97813615850892,-2.27438228398373,2021-08-04
2021-08-12,14,7.58534655216662,-7.68541129814015,-8.9091209597311,-4.85606162886702,2021-08-04
2021-08-13,14,7.75224880362725,-8.20373744051425,-9.25328082048249,-3.35839009742219,2021-08-04
2021-08-14,14,6.98028160401689,-6.7083869443166,-6.59136498593366,-1.87509797565903,2021-08-04
2021-08-04,15,5.95072520317702,-9.72436722762026,-10.2075629067661,-8.60791526682147,2021-08-04
2021-08-05,15,6.54692638958349,-8.11385645991595,-9.94203654496011,-3.46920706949713,2021-08-04
2021-08-06,15,7.28066139856666,-8.99139035625108,-10.7388016718358,-4.92864541328797,2021-08-04
2021-08-07,15,6.13860970844696,-6.2291081189821,-4.36727779688516,-0.0529687686701519,2021-08-04
2021-08-08,15,7.15641799687463,-8.56826839695375,-8.21724256292635,-3.90225600700519,2021-08-04
2021-08-09,15,7.17897282452172,-9.24490888062682,-9.42529407055219,-6.27418499439572,2021-08-04
2021-08-10,15,7.12515854618257,-8.58796339442934,-8.06089360950542,0.371051279980359,2021-08-04
2021-08-11,15,7.53412828539446,-8.75372499523138,-7.56043350993069,-3.30933605365691,2021-08-04
2021-08-12,15,7.66410932326461,-8.66136435252974,-8.81446948589398,-3.07044519772144,2021-08-04
2021-08-13,15,7.34600139084861,-8.01357190923348,-8.81642483944245,-5.43149760783126,2021-08-04
2021-08-14,15,6.47743801112668,-7.41662696021746,-8.10654324906176,-6.25897073303457,2021-08-04
2021-08-04,16,5.69883834205423,-8.30849965931709,-10.284999050854,-9.05326029867552,2021-08-04
2021-08-05,16,6.21338689082507,-7.05020975792829,-9.63359479157027,-5.30413534859235,2021-08-04
2021-08-06,16,7.06329969732798,-7.37572922774356,-11.0396976983445,-7.34572441608034,2021-08-04
2021-08-07,16,6.15735420611823,-4.35441275178617,-6.0751727463604,-1.83440890048045,2021-08-04
2021-08-08,16,7.30496118378417,-6.75605424940761,-11.0544415409533,-6.40948943556903,2021-08-04
2021-08-09,16,7.45119762539402,-4.90739489745762,-9.18922492371161,-2.58598928226753,2021-08-04
2021-08-10,16,7.7438842839062,-6.8071571879433,-11.335565105761,-6.55368193815814,2021-08-04
2021-08-11,16,7.31719193739248,-7.59884869055356,-9.80819227053948,-5.19624295166514,2021-08-04
2021-08-12,16,6.61681447726989,-7.78894972872571,-8.11253475296381,-5.11253702923612,2021-08-04
2021-08-13,16,6.39158160820181,-8.12452737468576,-7.53182292780603,-3.66661980599091,2021-08-04
2021-08-14,16,6.19640636892046,-8.45864741770064,-7.18667511402494,-4.77587110581365,2021-08-04
2021-08-04,17,4.73327872185545,-9.20788653270533,-8.51369776326494,-6.49025937173705,2021-08-04
