"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-05-29,1,5.5447915749632,-2.89335246077459,-5.7305639294024,-1.32698429612162,2021-05-29
2021-05-30,1,4.16967472008828,-1.87465220821172,-1.04845521194293,-0.409939342500804,2021-05-29
2021-05-31,1,5.21610346220594,-6.85900628062274,-9.66963721900488,-8.46654904227885,2021-05-29
2021-06-01,1,6.28922976070432,-7.43537906385083,-12.2386789656415,-9.4259934189872,2021-05-29
2021-06-02,1,6.23242940357837,-4.61459606131324,-8.40008295790589,-5.6113928647726,2021-05-29
2021-06-03,1,5.60236899957766,-4.34619231262653,-6.17034281905939,-4.0544972867914,2021-05-29
2021-06-04,1,6.1793528103574,-5.68030899990296,-9.71418392818543,-6.0748318374325,2021-05-29
2021-06-05,1,6.84103243734237,-6.88177826575698,-10.7980892501444,-7.50018945277381,2021-05-29
2021-06-06,1,6.58125495487219,-6.94912492079577,-8.16030695725892,-1.68510309857322,2021-05-29
2021-06-07,1,7.27396488036833,-8.09803133865941,-9.84620653865804,-5.60658584119338,2021-05-29
2021-06-08,1,6.95374908027301,-7.29335740959975,-7.72947122301136,-3.88637287940416,2021-05-29
2021-05-29,2,4.29249392166695,-1.8262958960018,-3.56325004723022,-3.455310977057,2021-05-29
2021-05-30,2,3.88283473228141,-1.48173139652477,-2.41758299137023,-4.39609676071541,2021-05-29
2021-05-31,2,5.48677442551877,-6.28501660187082,-11.9005864086932,-8.90548851021382,2021-05-29
2021-06-01,2,5.77416147422533,-6.10870820536809,-10.6622422871211,-7.17121179451926,2021-05-29
2021-06-02,2,5.68813399587644,-4.06679239580602,-5.92886297688778,-3.9086645554799,2021-05-29
2021-06-03,2,6.32107864454627,-4.40872773755774,-7.77358661366662,-4.3258389075279,2021-05-29
2021-06-04,2,6.50579991662555,-4.62066217637338,-8.05126024442696,-2.58436510809166,2021-05-29
2021-06-05,2,7.16698564876388,-5.92101351549305,-8.8712726739869,-3.54705520306312,2021-05-29
2021-06-06,2,7.21459319078295,-7.52037249919509,-10.4533130348075,-4.79601596556961,2021-05-29
2021-06-07,2,7.24187076544942,-7.33082003144512,-10.1494551829592,-3.88967971083095,2021-05-29
2021-06-08,2,7.25417734026369,-7.17381817596605,-9.66518836391871,-4.58603680062882,2021-05-29
2021-05-29,3,4.71787864909516,-2.73834078379021,-5.59500444699467,-3.16281637958465,2021-05-29
2021-05-30,3,3.56115177573735,-0.652073047235695,-1.36102739127847,-1.49705852905492,2021-05-29
2021-05-31,3,5.06414188396653,-5.69253185218097,-10.1170973873838,-11.0998725933477,2021-05-29
2021-06-01,3,5.89190280030363,-6.74450289636879,-12.075013480472,-10.4891848710155,2021-05-29
2021-06-02,3,5.94470401807652,-4.23148856959002,-8.05896129827526,-3.52654815734589,2021-05-29
2021-06-03,3,5.46994259352726,-5.0070692893566,-5.87475915013985,-5.09445420263105,2021-05-29
2021-06-04,3,5.71691532722622,-6.87402873615152,-9.09716585395128,-7.99645740169241,2021-05-29
2021-06-05,3,6.59879821852362,-7.45325277430249,-10.4719252444499,-6.31075635890131,2021-05-29
2021-06-06,3,7.15353413541044,-7.35809228380779,-8.94696866066137,-3.18025873823887,2021-05-29
2021-06-07,3,7.71753135124092,-7.85559489750788,-10.2073053056496,-5.97349035517902,2021-05-29
2021-06-08,3,7.09950468903396,-7.29152488969774,-7.59624473451101,-3.25553966122419,2021-05-29
2021-05-29,4,6.15712608389832,-5.50599781528231,-10.240366762036,-7.83383691979177,2021-05-29
2021-05-30,4,4.07789144508145,-2.23714399457306,-0.560065496754046,-0.00229719504350612,2021-05-29
2021-05-31,4,6.53348318332757,-7.53234754699127,-12.3956600749807,-8.13167537625989,2021-05-29
2021-06-01,4,6.86453389867052,-7.75050824830036,-11.7734818209279,-6.37695906577504,2021-05-29
2021-06-02,4,5.46890480340596,-6.36270335739268,-4.40340638200894,-2.67837538580163,2021-05-29
2021-06-03,4,5.57714302996362,-7.2201766752574,-5.95860186892214,-1.64692940871545,2021-05-29
2021-06-04,4,5.47039110612268,-5.90427221977288,-3.03901699085076,0.781847814943463,2021-05-29
2021-06-05,4,7.01260369169024,-9.5742850849869,-10.5085826381319,-8.24629157848722,2021-05-29
2021-06-06,4,6.83639399111706,-7.82470075109182,-8.84708423491435,-2.47741472222648,2021-05-29
2021-06-07,4,7.51481799636493,-8.91671838733338,-10.7741404579397,-6.02706942950029,2021-05-29
2021-06-08,4,8.09001289004256,-9.79738498073509,-10.220350792106,-4.59464246444385,2021-05-29
2021-05-29,5,3.50076182728828,-0.592762495936581,-1.46355194060191,-2.47802483852695,2021-05-29
2021-05-30,5,4.68200216483678,-3.62634468192191,-6.49851386861698,-5.55088155112735,2021-05-29
2021-05-31,5,6.4600991378572,-6.39728655577342,-12.2680598860097,-9.80677543304357,2021-05-29
2021-06-01,5,6.27366435081451,-5.62790641168316,-9.05046135182819,-3.66945885249838,2021-05-29
2021-06-02,5,5.63526319862303,-5.5022572382245,-5.31300245806991,-2.33560728618341,2021-05-29
2021-06-03,5,4.85609777290364,-4.59905112471255,-1.17265211922319,0.849671081809334,2021-05-29
2021-06-04,5,6.29559417400787,-8.08743023436332,-9.66410264462665,-5.68129950309268,2021-05-29
2021-06-05,5,7.54708631692509,-8.25505427564168,-11.665130224563,-3.00457203085857,2021-05-29
2021-06-06,5,8.03203409029926,-9.51049134973915,-11.3559627924,-5.67343461194602,2021-05-29
2021-06-07,5,7.98465172425076,-9.1771046771738,-9.24136431772667,-3.77108808068898,2021-05-29
2021-06-08,5,7.9551227403641,-8.91416983116591,-9.45081781066914,-2.26321468296265,2021-05-29
2021-05-29,6,5.89857287946204,-4.31630100898533,-10.0834123461611,-8.15580089868128,2021-05-29
2021-05-30,6,4.35025447072327,-2.08797606062745,-2.83109473993307,-3.68773606094865,2021-05-29
2021-05-31,6,5.75380495234697,-5.50704695949775,-12.4700728498467,-7.1129610148641,2021-05-29
2021-06-01,6,6.25135267187899,-5.38912633989526,-9.98620321504293,-7.03209930664042,2021-05-29
2021-06-02,6,6.26400156888973,-4.68535582273338,-9.23239801347381,-6.23533920401392,2021-05-29
2021-06-03,6,7.16431906606423,-5.46875855192051,-11.6102222993214,-6.74913875470983,2021-05-29
2021-06-04,6,7.36462049175655,-5.34429373557285,-9.50492047450236,-7.26588876904096,2021-05-29
2021-06-05,6,6.93889278441583,-5.00529304151811,-9.74376908438127,-4.15270985282194,2021-05-29
2021-06-06,6,7.88418494093199,-6.78979899389208,-12.3385961206545,-5.6601528942838,2021-05-29
2021-06-07,6,7.9209106634834,-6.78614119760309,-10.9776854498842,-4.89078903499882,2021-05-29
2021-06-08,6,7.60558300263063,-5.06752190093069,-7.76168465104607,-1.46499464569574,2021-05-29
2021-05-29,7,3.86536479482591,-1.46979953872595,-1.51270208098854,-0.999856202573707,2021-05-29
2021-05-30,7,4.88784403232012,-3.77578791026975,-6.87950072235182,-5.05041322615373,2021-05-29
2021-05-31,7,6.46378811557786,-6.91888594377365,-13.1287992572203,-9.94807635996921,2021-05-29
2021-06-01,7,6.35343039965359,-5.93635282316938,-8.73174892928789,-3.99487485488135,2021-05-29
2021-06-02,7,6.18829639424456,-4.56909862728546,-5.22919340629765,1.64733222181335,2021-05-29
2021-06-03,7,5.2561776363889,-4.87539564286123,-2.24935625468852,-1.50723408762718,2021-05-29
2021-06-04,7,6.61093682644973,-7.95529706341035,-9.63630739311417,-7.23970122121747,2021-05-29
2021-06-05,7,7.22479110661871,-9.29653379912875,-11.8890780696119,-6.06551946765777,2021-05-29
2021-06-06,7,7.50613511894913,-8.69116190946997,-10.6518017650198,-4.08558249232778,2021-05-29
2021-06-07,7,7.24064081668526,-8.307270180133,-8.87040390632469,-4.01844054591697,2021-05-29
2021-06-08,7,7.65158835229717,-9.02473962368409,-9.32497796497396,-2.33077400463806,2021-05-29
2021-05-29,8,4.71155135832301,-3.64130653349078,-5.53232682487479,-6.11343816668595,2021-05-29
2021-05-30,8,3.72170680690962,-1.60869874126422,-1.38930593903973,-2.26942203531439,2021-05-29
2021-05-31,8,5.24201213429337,-4.99636394940025,-10.6471420971134,-9.03250839782458,2021-05-29
2021-06-01,8,6.51620067828777,-6.0522080369971,-12.5217636406485,-8.78247087711095,2021-05-29
2021-06-02,8,6.2660020631587,-4.32483899917134,-8.66326239151265,-6.61988904683956,2021-05-29
2021-06-03,8,6.00144778203821,-3.99636975956243,-6.21775781094645,-4.12848297137585,2021-05-29
2021-06-04,8,6.52044923003122,-6.19510106092511,-9.62285522134349,-6.53377491452845,2021-05-29
2021-06-05,8,6.404413868519,-6.53495157938584,-10.2675412469943,-5.86433126432456,2021-05-29
2021-06-06,8,6.44635606095212,-7.20007723977815,-8.50680513547393,-4.72653116266222,2021-05-29
2021-06-07,8,7.25908051055127,-7.9528634215446,-9.30882878682096,-3.73560400058197,2021-05-29
2021-06-08,8,6.71615558850791,-7.88799316556305,-7.6206566269687,-3.78116486075584,2021-05-29
2021-05-29,9,5.55433393874865,-4.06945638457713,-8.20525592163499,-4.67658842073351,2021-05-29
2021-05-30,9,4.83579530854777,-2.29283159556012,-3.212789195173,-1.65477637901235,2021-05-29
2021-05-31,9,6.84027667621103,-7.18189527940629,-13.120933865036,-10.1038236190823,2021-05-29
2021-06-01,9,5.89545866110183,-5.03373925554633,-8.45761221580908,-4.98870312642675,2021-05-29
2021-06-02,9,4.84841010056577,-2.83388603565153,-2.56761703408786,0.146791913196422,2021-05-29
2021-06-03,9,5.48263298889307,-5.00836613171437,-6.17795693134044,-1.26773143297462,2021-05-29
2021-06-04,9,7.01853312068974,-7.47406093544871,-11.0413574379566,-7.81488526076228,2021-05-29
2021-06-05,9,6.57617623624004,-7.15220689960519,-8.43477891773782,-5.79179614343779,2021-05-29
