"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-24,1,4.66506927225714,-3.57406471898351,-8.84068563132242,-5.84372668330856,2021-09-24
2021-09-25,1,4.71798196948351,-3.61768696286342,-6.59451083489948,-4.72153882028324,2021-09-24
2021-09-26,1,5.18892192494068,-5.19806953443892,-8.91462518550281,-8.17424823509388,2021-09-24
2021-09-27,1,5.56530027483178,-4.06014326064598,-8.38404932614889,-5.0397895863583,2021-09-24
2021-09-28,1,5.56895008568003,-2.83521423044431,-6.92572891806347,-5.438762256112,2021-09-24
2021-09-29,1,5.5749597965866,-3.2200925326871,-7.81206069714066,-6.07239375124782,2021-09-24
2021-09-30,1,4.68685609755259,-2.00235556535723,-5.71441299850155,-4.40392014757513,2021-09-24
2021-10-01,1,4.75701860094231,-3.05530311694438,-6.81769119116332,-7.38415865676615,2021-09-24
2021-10-02,1,4.31521806628508,-1.21503509941432,-5.12962265128984,-4.59593568929843,2021-09-24
2021-10-03,1,4.96495264663523,-1.38109098306339,-7.68698009221796,-7.00272087029322,2021-09-24
2021-10-04,1,5.21490052086154,0.00159803052351654,-9.24793079596788,-8.93019890185851,2021-09-24
2021-09-24,2,4.61353099153322,-3.49137527234365,-9.08891347587764,-7.78620430077147,2021-09-24
2021-09-25,2,4.43494735478948,-3.74744379136532,-7.24773293547606,-9.1713916176178,2021-09-24
2021-09-26,2,5.01792890539015,-4.42904401433127,-8.58263851610335,-6.21340226013719,2021-09-24
2021-09-27,2,5.09517898468029,-4.50449655151543,-8.32001246725557,-5.14431400969342,2021-09-24
2021-09-28,2,5.00359311525657,-3.55642210570616,-5.83740869173803,-2.82022172448026,2021-09-24
2021-09-29,2,5.8703981035273,-3.90723617064531,-7.71736800142336,-5.4562243749762,2021-09-24
2021-09-30,2,5.29284631383689,-3.02667796811319,-5.82821739338099,-5.05753848783834,2021-09-24
2021-10-01,2,5.21715316083618,-3.00669217470757,-6.36730706752519,-3.28160831153345,2021-09-24
2021-10-02,2,5.04138445926515,-2.07224198683646,-4.97899859989553,-3.7411185709265,2021-09-24
2021-10-03,2,5.73901339553154,-1.65664351819813,-7.43404563591971,-3.6130040813057,2021-09-24
2021-10-04,2,6.44140931737357,-0.3236656107548,-8.96956436822669,-4.53286141875169,2021-09-24
2021-09-24,3,4.08173541550059,-3.7729587079334,-8.67662710627669,-7.84515550697136,2021-09-24
2021-09-25,3,4.39083178820733,-3.18849346607617,-7.06575756431437,-4.95037232734459,2021-09-24
2021-09-26,3,4.68438148603862,-4.42661520922574,-8.94132948898355,-9.0027619598298,2021-09-24
2021-09-27,3,5.22495268368242,-3.78206102138827,-8.02112905941655,-3.23106564895505,2021-09-24
2021-09-28,3,5.72090417698261,-4.50288973661242,-8.49984255745064,-6.74329483002883,2021-09-24
2021-09-29,3,5.74517988263767,-5.11899606243818,-8.22476452095915,-5.11226315716698,2021-09-24
2021-09-30,3,5.68265713062935,-5.21037295313551,-6.41107128536443,-3.14676650264047,2021-09-24
2021-10-01,3,6.20147083892777,-5.99202389878206,-7.51410763176189,-2.99217872180975,2021-09-24
2021-10-02,3,5.97944054099721,-5.00104594593878,-5.2912354983875,-2.63073052454217,2021-09-24
2021-10-03,3,6.00495744305055,-4.91395117046075,-6.43469276860542,-2.19281472123815,2021-09-24
2021-10-04,3,6.33435243557933,-5.27537311494277,-6.61065308438794,-2.34860192951211,2021-09-24
2021-09-24,4,4.63717065680338,-2.7595246931061,-9.05762775224266,-5.54003242856451,2021-09-24
2021-09-25,4,4.82730696982415,-3.81074389662116,-8.36691232485829,-9.75269707644287,2021-09-24
2021-09-26,4,5.07601357995393,-2.87862676070264,-9.27142133901831,-6.26330463601194,2021-09-24
2021-09-27,4,5.23946137582812,-3.74821768895279,-8.50010935042779,-7.29461683451439,2021-09-24
2021-09-28,4,5.26330773141017,-4.33491299354888,-8.10145347390483,-9.84840512070341,2021-09-24
2021-09-29,4,5.08108740692983,-4.90254820268317,-8.33915467958359,-7.59647060391123,2021-09-24
2021-09-30,4,5.2375479516084,-4.70863556995751,-6.99844468173153,-3.48516002200064,2021-09-24
2021-10-01,4,5.28288942155294,-6.14514913186417,-8.33239118456578,-5.79093776960196,2021-09-24
2021-10-02,4,5.40228257277866,-5.8712125333347,-7.55343724571528,-2.85055000323111,2021-09-24
2021-10-03,4,5.81356933483689,-5.95090295572511,-7.69194292641115,-3.79045684751985,2021-09-24
2021-10-04,4,6.01173916273872,-5.86441539713182,-7.91402951718874,-4.79610737448922,2021-09-24
2021-09-24,5,4.41845442464166,-4.51722523038305,-9.14581625177142,-9.95603098817573,2021-09-24
2021-09-25,5,4.79030157039062,-4.64187578022935,-7.87596058253415,-6.74682008285651,2021-09-24
2021-09-26,5,5.54611987325161,-4.8717203008079,-8.36561411238126,-4.49498386848617,2021-09-24
2021-09-27,5,5.54921068740182,-3.52633168226853,-6.23991424762278,0.286679210309605,2021-09-24
2021-09-28,5,7.13686620673788,-3.52348009624861,-8.96530902196859,-4.85313179420575,2021-09-24
2021-09-29,5,7.35790519162405,-1.77565302210585,-9.80075886068869,-5.03336685698385,2021-09-24
2021-09-30,5,7.26428753613387,-0.258170420874374,-8.78883110676337,-3.10246601954939,2021-09-24
2021-10-01,5,7.23236987648911,-0.545369624948306,-10.3783407859757,-2.88496165512928,2021-09-24
2021-10-02,5,7.10255557905223,-0.521598574533344,-10.4957849359704,-5.15970412121144,2021-09-24
2021-10-03,5,6.92399831387124,0.769665870255368,-10.7592940064395,-4.99986398125302,2021-09-24
2021-10-04,5,6.81665713606721,0.294841998820617,-10.590837409351,-5.6606568804351,2021-09-24
2021-09-24,6,4.20614723646066,-4.14370844812614,-9.31590453361417,-9.64467497342326,2021-09-24
2021-09-25,6,4.59541285275969,-4.65490030492834,-8.22894677412226,-7.92789259906029,2021-09-24
2021-09-26,6,5.00519306351601,-4.53712128207175,-8.69720372023371,-7.56773213210286,2021-09-24
2021-09-27,6,4.66309396637929,-3.51823784274427,-6.66692302711132,-5.12459460432896,2021-09-24
2021-09-28,6,5.17337372710752,-2.44649478876089,-8.07349137159994,-4.52028649155532,2021-09-24
2021-09-29,6,5.69178195789883,-1.62307710491442,-8.67968758873061,-5.77820898515288,2021-09-24
2021-09-30,6,5.82548249941566,-0.162329719953366,-8.10981832485728,-5.02369983278794,2021-09-24
2021-10-01,6,6.50456318312145,-0.283998180231595,-10.0616260590259,-5.50874689448227,2021-09-24
2021-10-02,6,6.49540722520589,0.924030208753304,-10.4184570887067,-5.01421743325666,2021-09-24
2021-10-03,6,6.46428751828298,1.32609835801329,-10.384695403628,-4.45386707149127,2021-09-24
2021-10-04,6,6.66771246814239,0.182296341343871,-9.51088626503835,-2.86770273744816,2021-09-24
2021-09-24,7,4.91594442609127,-3.53556413541181,-9.0059405118457,-6.54425585538432,2021-09-24
2021-09-25,7,5.17544507432859,-3.34532552767949,-7.79008600455237,-6.05836599744801,2021-09-24
2021-09-26,7,5.8220494535326,-2.02049729857442,-9.54191297735249,-5.93200063225642,2021-09-24
2021-09-27,7,6.20116271535074,-0.648465705976911,-9.56072464383888,-5.41749740401692,2021-09-24
2021-09-28,7,6.39050560703559,-1.56056311889204,-9.43783973952649,-7.02834713597813,2021-09-24
2021-09-29,7,6.14830559346735,-2.38904910386582,-9.18007218488518,-6.92618902727102,2021-09-24
2021-09-30,7,6.21974253418859,-2.75992988889115,-9.42069362949076,-7.54710194589119,2021-09-24
2021-10-01,7,6.03479761068616,-2.48065834014013,-8.36522673144208,-3.1572612749885,2021-09-24
2021-10-02,7,6.33969643647235,-1.1856970063442,-8.35988699178733,-4.20012603461228,2021-09-24
2021-10-03,7,5.10874218798158,1.74104876046193,-3.72466974436011,-2.81837330461777,2021-09-24
2021-10-04,7,5.32873304549465,2.5036654706395,-5.3888009781206,-5.95786919905913,2021-09-24
2021-09-24,8,3.96618962644142,-4.46106560229996,-8.77290673283209,-8.74443572239834,2021-09-24
2021-09-25,8,4.40606664591042,-1.97091431983931,-7.91342216561487,-5.70845683800452,2021-09-24
2021-09-26,8,5.76740855212682,-2.05950940015549,-9.97601098131397,-7.87119628903405,2021-09-24
2021-09-27,8,5.61735937565844,-0.14135419964923,-9.19255327429363,-5.01868836404826,2021-09-24
2021-09-28,8,6.08486311668804,-0.469823282653246,-9.60989942668407,-6.82219959443968,2021-09-24
2021-09-29,8,6.03182625290538,-2.0706788929857,-9.48658299302098,-7.62812754366758,2021-09-24
2021-09-30,8,5.81297511455134,-1.98184297616091,-8.77716646167212,-4.82310775659367,2021-09-24
2021-10-01,8,6.18729849585444,-2.16991852851384,-8.90065598438244,-4.96365311956544,2021-09-24
2021-10-02,8,6.320611092535,-0.482278828680216,-8.4727343258971,-3.08397701933562,2021-09-24
2021-10-03,8,5.53985368095137,3.22016550570095,-3.81609077795969,1.83688040012908,2021-09-24
2021-10-04,8,6.12644883288797,2.82790373196494,-6.00669165692712,-4.46560970729509,2021-09-24
2021-09-24,9,4.77029483174812,-3.91825772510807,-8.84127289647038,-6.57632512349445,2021-09-24
2021-09-25,9,4.96309658619475,-4.4952882989567,-7.80201079776689,-7.31677235206805,2021-09-24
2021-09-26,9,5.87254917967314,-3.48698050029398,-9.41317257568678,-7.22920142910067,2021-09-24
2021-09-27,9,5.60440247762182,-1.98090319568283,-8.5622437738441,-6.57906558174065,2021-09-24
2021-09-28,9,5.66739899273508,-1.11468628702176,-8.40693397783735,-6.58206800403618,2021-09-24
2021-09-29,9,6.16136214261737,0.297251038095887,-8.45601130688008,-3.97386238721249,2021-09-24
2021-09-30,9,5.81517545227038,-2.45367665266562,-9.88028420132861,-8.65300479224055,2021-09-24
2021-10-01,9,4.79118188446539,-2.06344910772394,-5.04309166091474,-3.45260038951193,2021-09-24
2021-10-02,9,4.45754526612805,-1.51483304112989,-3.23834756037684,-3.73017315051385,2021-09-24
2021-10-03,9,3.57278112475455,-0.89318895309915,-2.0622443994989,-4.73999410084527,2021-09-24
2021-10-04,9,4.2920388578328,-3.64315382086767,-6.17308137355757,-6.86699233662822,2021-09-24
2021-09-24,10,2.90253652412674,-3.90874943118375,-8.5150885437732,-10.3075340349789,2021-09-24
2021-09-25,10,3.54979596805614,-3.36911393081404,-7.43512109554124,-8.32845778656868,2021-09-24
2021-09-26,10,4.19988033520097,-4.33055795842711,-8.64855044571053,-10.2319166669836,2021-09-24
2021-09-27,10,4.85823492985207,-4.20747291287798,-7.62289206979536,-5.92100700213591,2021-09-24
2021-09-28,10,4.9885730489686,-4.8873124118129,-7.50993473309977,-5.76394065511946,2021-09-24
2021-09-29,10,5.77696447534476,-5.1301001492717,-8.32893934763332,-4.89357283722019,2021-09-24
2021-09-30,10,5.70102211186354,-5.60279443493199,-8.22764082828293,-5.90669654913273,2021-09-24
2021-10-01,10,5.28215871925042,-5.8953229634356,-8.23096768900155,-4.8151103898719,2021-09-24
2021-10-02,10,5.17385673287146,-6.36003032818944,-7.90910632813991,-6.40936249345548,2021-09-24
2021-10-03,10,5.13453023787531,-6.14833246357777,-7.2868709141536,-5.07312388652186,2021-09-24
2021-10-04,10,5.41819946518606,-5.87626208773552,-7.05367504402682,-3.31562025888659,2021-09-24
2021-09-24,11,4.11959504766115,-3.41171677161797,-9.40640738408228,-10.8506744374411,2021-09-24
2021-09-25,11,4.06934698903435,-3.34167948598291,-8.18085957026681,-8.88963689496369,2021-09-24
2021-09-26,11,4.48174730356052,-3.19435092158838,-8.29513532207537,-5.6162419425556,2021-09-24
2021-09-27,11,5.26666917372383,-4.21713195769414,-8.52346734455306,-7.32035739195961,2021-09-24
2021-09-28,11,5.66555172681267,-4.2017309504313,-8.07275493678501,-6.49244682515184,2021-09-24
2021-09-29,11,5.96406057563543,-4.05629341632331,-9.29677587913415,-7.23659762429053,2021-09-24
2021-09-30,11,5.75893598236427,-3.93695979273473,-8.36405816303611,-3.99008942578406,2021-09-24
2021-10-01,11,6.34824637442411,-5.16142176802188,-8.67706278051105,-4.58569518464778,2021-09-24
2021-10-02,11,6.46531350943196,-4.81008873201476,-8.14533720542672,-2.08823945069625,2021-09-24
2021-10-03,11,6.63848426084553,-5.40639026550314,-8.07868756887603,-1.07003212569762,2021-09-24
2021-10-04,11,6.83234493028386,-5.19348508330262,-8.55930987137301,-4.23591062295698,2021-09-24
2021-09-24,12,4.55510085656083,-4.43196666605823,-9.07470455654041,-9.667961642422,2021-09-24
2021-09-25,12,4.73232965542483,-4.16640745293392,-7.95347343821776,-6.39138969158144,2021-09-24
2021-09-26,12,5.0605566730524,-4.24478581030867,-8.66395771620945,-5.02097974000833,2021-09-24
2021-09-27,12,5.47389101953909,-4.4659630888442,-8.21588198873914,-5.98995903488272,2021-09-24
2021-09-28,12,6.02738571928853,-4.61656293288545,-7.62911557263345,-2.51446353476617,2021-09-24
2021-09-29,12,6.52187181690221,-5.57460804766724,-7.86780785183083,-0.504169744514563,2021-09-24
2021-09-30,12,6.70271260958606,-6.4187631885378,-8.62455671574557,-6.5135358255506,2021-09-24
2021-10-01,12,6.71368859826179,-5.79121353092584,-9.23722980403596,-5.02053463529169,2021-09-24
2021-10-02,12,6.5272438830955,-5.4691378603851,-8.50557821220221,-3.7242135365577,2021-09-24
2021-10-03,12,6.1888718874335,-7.0739774759671,-7.72483726335079,-5.8771638218141,2021-09-24
2021-10-04,12,5.94115596933175,-6.65241861705238,-7.482316286804,-5.10241951222023,2021-09-24
2021-09-24,13,3.50711504393332,-3.23208204941391,-9.83440479123864,-13.8849884367568,2021-09-24
2021-09-25,13,3.01479330489269,-2.5254122310828,-7.09334362016386,-8.66306795697207,2021-09-24
2021-09-26,13,4.19514290375566,-3.69862669252413,-8.97340945065423,-9.49089454487751,2021-09-24
2021-09-27,13,4.75366826619242,-2.66192972889058,-8.1454695337109,-6.86948129234803,2021-09-24
2021-09-28,13,5.10582667289204,-4.06231614067909,-8.07128333876926,-6.18095543159051,2021-09-24
2021-09-29,13,5.19039028956566,-3.33116253121008,-6.47848771594107,-5.664444849715,2021-09-24
2021-09-30,13,5.1680856693769,-3.72148033712357,-7.01550573631135,-5.68483565496502,2021-09-24
2021-10-01,13,5.69610346393075,-1.9891715154806,-8.5381860032933,-6.95507968760681,2021-09-24
2021-10-02,13,4.62127061268737,1.73817722443442,-3.68627082959301,-2.30074517809454,2021-09-24
2021-10-03,13,4.94720891947741,2.41419793592407,-4.00447862873902,-1.63304882433362,2021-09-24
2021-10-04,13,5.39056766903483,0.594618321333122,-7.98942990660661,-3.96941393696531,2021-09-24
2021-09-24,14,4.8389173739549,-5.18097722886707,-9.31944434112113,-9.34217956471275,2021-09-24
2021-09-25,14,4.95132904928271,-4.74762122788922,-8.70426964310878,-7.27841443267589,2021-09-24
2021-09-26,14,5.08624626030539,-4.87729387552788,-8.60939586689581,-5.67378937429982,2021-09-24
2021-09-27,14,5.67039822866877,-5.06821262344637,-8.56694066934239,-6.88275046960254,2021-09-24
2021-09-28,14,5.68027817280239,-5.23605666457028,-8.09888700307271,-5.96494113062732,2021-09-24
2021-09-29,14,5.50225726277986,-6.19510984130602,-8.52917563227837,-7.23209597166472,2021-09-24
2021-09-30,14,5.80450050637811,-6.38358260078205,-8.36796622866869,-6.96353417425492,2021-09-24
2021-10-01,14,5.6860290692844,-4.68991323830149,-7.65971842509234,-5.20435180382867,2021-09-24
2021-10-02,14,5.94568789494509,-4.80958043699339,-8.36169335614269,-6.10213138495657,2021-09-24
2021-10-03,14,5.37907572010874,-5.05298311449253,-6.34299162560624,-4.03113609977526,2021-09-24
2021-10-04,14,3.94846274048108,-1.81898056138976,0.0328620794377569,0.444444908918657,2021-09-24
2021-09-24,15,3.37099002010342,-4.39099517693979,-9.1839526955273,-12.7578614816976,2021-09-24
2021-09-25,15,3.74609303966787,-3.85045541667629,-7.5158496411061,-5.22867669028818,2021-09-24
2021-09-26,15,4.88759723998127,-3.40535475706371,-8.21585349699721,-3.90434829944345,2021-09-24
2021-09-27,15,5.26722440384453,-5.09914375775606,-8.89089880711913,-8.79915437522486,2021-09-24
2021-09-28,15,5.60422594573195,-4.8192384035453,-7.59975024352351,-4.74801985707965,2021-09-24
