"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-04,1,6.57923572628146,-3.9043739704327,-11.4265050463324,-8.17154860855725,2021-07-04
2021-07-05,1,7.14883009126739,-5.30022419490855,-12.6399023061686,-7.3894264730409,2021-07-04
2021-07-06,1,7.56742152989385,-6.57418485354191,-12.7712654656952,-8.10616420750333,2021-07-04
2021-07-07,1,7.11169387656568,-6.9591150352626,-11.084952936405,-5.99658270179144,2021-07-04
2021-07-08,1,6.97214220496019,-7.28377427261869,-9.29900978356148,-7.0973005021206,2021-07-04
2021-07-09,1,7.06470045066477,-6.99210665753588,-10.5609514903252,-6.49261632492325,2021-07-04
2021-07-10,1,7.47341576456652,-7.30890384588974,-11.11243387869,-5.6470048481517,2021-07-04
2021-07-11,1,7.91865075812826,-8.8902517472249,-11.9561854005968,-7.14212749203933,2021-07-04
2021-07-12,1,6.6032143207629,-6.13239401609293,-5.97994812081804,-3.10313290618837,2021-07-04
2021-07-13,1,7.52551916464367,-8.77810953206926,-11.5294649294941,-5.64416889873432,2021-07-04
2021-07-14,1,5.62600069181621,-4.62990400003251,-2.52651031338911,-0.701495172059351,2021-07-04
2021-07-04,2,5.857450595119,-5.01106308539032,-11.4366746747684,-9.91003174560785,2021-07-04
2021-07-05,2,7.17504361712767,-5.96316259022671,-12.4862074810162,-8.12102625985299,2021-07-04
2021-07-06,2,7.3298048433604,-6.81483242978461,-10.7671030445801,-6.32377318332593,2021-07-04
2021-07-07,2,7.09136931380829,-6.70267236187444,-10.7710898767956,-6.55080663825383,2021-07-04
2021-07-08,2,7.6135326867202,-7.70180230225191,-11.5329425689636,-6.28222722400289,2021-07-04
2021-07-09,2,7.25491462893054,-6.93850542606264,-9.45852260233528,-4.13568940361471,2021-07-04
2021-07-10,2,7.09016881775656,-7.10868679325506,-9.30433450911534,-3.32601095428751,2021-07-04
2021-07-11,2,7.43484911214946,-7.66809183554901,-9.36921219748214,-4.5160063353192,2021-07-04
2021-07-12,2,7.66087894124164,-8.47722318806458,-9.99837629830826,-2.72518978221685,2021-07-04
2021-07-13,2,7.43310289556847,-7.28266264304672,-7.87101395265132,-1.29898535394182,2021-07-04
2021-07-14,2,6.20851756656367,-5.11774858589555,-3.24535207583458,2.53108453051527,2021-07-04
2021-07-04,3,6.80422816663077,-4.86253036183514,-10.1411315506047,-5.93061295490998,2021-07-04
2021-07-05,3,7.77750815979653,-6.84004264509789,-12.0877867163609,-5.76629677984342,2021-07-04
2021-07-06,3,7.48892893725098,-7.52137456395512,-11.3677290266328,-8.86920363839874,2021-07-04
2021-07-07,3,6.77725967356441,-5.19175324380967,-6.46515208495834,-1.09178188009364,2021-07-04
2021-07-08,3,5.60190141984249,-4.23491905674672,-1.75237764866819,1.06155328851898,2021-07-04
2021-07-09,3,6.99646665755518,-7.69540631627692,-9.34503855159379,-3.10579898958217,2021-07-04
2021-07-10,3,7.19483998752247,-7.80030672778677,-8.54931465818514,-4.32412738718176,2021-07-04
2021-07-11,3,7.00458094096085,-7.8540292334441,-7.17173698942859,-1.48977547542778,2021-07-04
2021-07-12,3,7.05974472357396,-7.87195304236095,-8.37451512836278,-4.56585088811187,2021-07-04
2021-07-13,3,6.67795009128281,-9.48887495048274,-8.02454151726915,-5.45880894324917,2021-07-04
2021-07-14,3,7.34347601059497,-9.59305295499968,-10.7964198176298,-6.61560163345769,2021-07-04
2021-07-04,4,6.400048743914,-4.91076394470662,-12.5841128977076,-11.5322628581728,2021-07-04
2021-07-05,4,6.77235284930623,-5.15717673294807,-11.6122230125286,-6.75102633418362,2021-07-04
2021-07-06,4,6.92120352511742,-5.82416481870845,-10.6021779525619,-6.28348498670363,2021-07-04
2021-07-07,4,6.62696195713174,-6.0971704721018,-9.3738411051392,-6.9926204480821,2021-07-04
2021-07-08,4,4.87387992299483,-1.98746275308121,-1.51228963585089,-0.0807586929640015,2021-07-04
2021-07-09,4,6.41763127514137,-7.01975463794084,-10.1914724050073,-6.84088060251215,2021-07-04
2021-07-10,4,6.94544849042106,-7.56763974133716,-10.8280663553764,-8.12950507454863,2021-07-04
2021-07-11,4,6.27274102976132,-5.78449691824977,-8.38138657934694,-4.6086003985954,2021-07-04
2021-07-12,4,7.23999453498219,-7.88384772913465,-11.9907989963677,-7.15611157528552,2021-07-04
2021-07-13,4,7.11965041252064,-7.51365205248928,-10.3318848718173,-6.3083693287286,2021-07-04
2021-07-14,4,7.28677495502115,-8.1305792926263,-11.123783966067,-7.24857473637747,2021-07-04
