"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-08-06,1,6.95038240602485,-7.58577471125867,-10.522209043016,-3.68757772878996,2021-08-06
2021-08-07,1,7.44922734259495,-4.5781105847509,-8.58104058262586,-1.06029680199064,2021-08-06
2021-08-08,1,8.32639228033968,-2.9500965449216,-9.50955328135149,-0.300079308141195,2021-08-06
2021-08-09,1,8.1281592829674,-0.982803795377502,-8.22776026415793,-0.640101705215437,2021-08-06
2021-08-10,1,8.57434896038915,-2.61615126238666,-11.9991275618258,-5.75700121536835,2021-08-06
2021-08-11,1,8.02026314073453,-0.921236992952266,-11.3810224337777,-4.12783437831535,2021-08-06
2021-08-12,1,8.17760765353299,-0.0567247375666087,-10.9744286238126,-3.21810368546646,2021-08-06
2021-08-13,1,8.46881876618682,-0.985592895541803,-12.3359518842636,-7.18625235169082,2021-08-06
2021-08-14,1,8.03322073897631,-1.31226635365978,-11.5618140532967,-4.11872606325102,2021-08-06
2021-08-15,1,7.39395818972376,-1.32021453247458,-8.894362426486,-5.22126570357788,2021-08-06
2021-08-16,1,7.09600468680164,-3.14503117427025,-9.31988551013536,-6.71491211079178,2021-08-06
2021-08-06,2,6.49630032948006,-7.40859820305301,-10.1412530324809,-5.14489215624464,2021-08-06
2021-08-07,2,5.69801505182608,-1.8011190004575,-4.57830808653336,0.427839507033055,2021-08-06
2021-08-08,2,7.14690996851292,-3.11495531385991,-11.8729263048816,-6.98563302931684,2021-08-06
2021-08-09,2,6.75351610605512,-1.75089664336926,-9.31567675290648,-5.70144049510531,2021-08-06
2021-08-10,2,5.87872394778894,-1.35219478586664,-7.99888790034233,-6.20083728486063,2021-08-06
2021-08-11,2,5.75129528011083,-2.6415442290696,-8.04543505432433,-5.51091578982714,2021-08-06
2021-08-12,2,6.38933615176501,-2.38623463297065,-9.36961915017843,-6.93938269700447,2021-08-06
2021-08-13,2,6.74236406652665,-1.55935272358749,-9.37018925996646,-6.10885125548793,2021-08-06
2021-08-14,2,7.23846967334768,-0.923994094873782,-10.1636495488176,-4.17856972535468,2021-08-06
2021-08-15,2,7.51693723653172,-1.66526013046911,-11.0790975008642,-7.4292844629683,2021-08-06
2021-08-16,2,7.61854830012204,-1.54237182482988,-10.3665401426201,-5.58261803261291,2021-08-06
2021-08-06,3,6.67081288344383,-7.91357328510812,-9.39467330013532,-5.18275040185087,2021-08-06
2021-08-07,3,6.62429121762395,-5.87235844549229,-9.55357702517457,-5.21477933500944,2021-08-06
2021-08-08,3,6.54950907028119,-6.0723108940743,-9.10111131418122,-8.19105951847046,2021-08-06
2021-08-09,3,5.43014605336164,-3.67606068798829,-5.9104548902083,-2.32588885759862,2021-08-06
2021-08-10,3,5.81899479727623,-5.14253707532673,-8.01579931026875,-6.27268896017466,2021-08-06
2021-08-11,3,5.79266153778832,-4.40118641104409,-6.19470263449039,-2.9037728060961,2021-08-06
2021-08-12,3,6.14937664412772,-5.29915462333004,-7.20239456173718,-2.86674446164879,2021-08-06
2021-08-13,3,7.14786396074342,-6.40273952577168,-9.25230004552856,-2.50715873542733,2021-08-06
2021-08-14,3,7.37243026789366,-6.39404347276931,-9.08317118360663,-3.50810130666171,2021-08-06
2021-08-15,3,6.9106813581758,-5.58459325318176,-7.83970941563559,-4.16881076233409,2021-08-06
2021-08-16,3,6.60614302890701,-7.24386996982788,-9.60228792267747,-7.09133718039487,2021-08-06
2021-08-06,4,6.5572746057131,-8.65828335132814,-9.43809594422018,-5.25978023806176,2021-08-06
2021-08-07,4,6.23740117059876,-7.04616713951596,-8.165352278502,-4.38157898001045,2021-08-06
2021-08-08,4,6.7324634680952,-6.73185075011457,-8.68460040674904,-1.54594776728955,2021-08-06
2021-08-09,4,7.32466956166698,-4.98687948834871,-10.1229878510488,-4.98101661882915,2021-08-06
2021-08-10,4,6.50647016720082,-5.50620300742064,-8.62714554712143,-4.98686604637498,2021-08-06
2021-08-11,4,7.22617483700585,-5.48662994091823,-9.2432656765971,-5.3440604385726,2021-08-06
2021-08-12,4,6.35790869422009,-5.09189911060349,-8.04139728118727,-5.55344127591351,2021-08-06
2021-08-13,4,6.98610354618993,-2.65215987918868,-8.28480371612067,-4.83175841000333,2021-08-06
2021-08-14,4,7.96465815697865,-2.39483583986241,-9.94090367363561,-2.69869498614224,2021-08-06
2021-08-15,4,7.23178888704288,1.34666576408264,-5.47578700615784,2.0174378011785,2021-08-06
2021-08-16,4,7.19478982696818,-1.70482410552924,-7.98242628203775,-3.51889532544175,2021-08-06
2021-08-06,5,5.72130079587214,-8.28347214098452,-10.2068533134146,-8.89563574214269,2021-08-06
2021-08-07,5,5.85014249560998,-6.33881663704321,-8.18258584366433,-5.1033952790018,2021-08-06
2021-08-08,5,5.91418995418971,-5.78964002555286,-6.54873018132382,-3.16766561403404,2021-08-06
2021-08-09,5,6.59906571013272,-7.34992139702133,-9.12724153863607,-6.0938518536541,2021-08-06
2021-08-10,5,6.60210050419176,-5.90013733109564,-8.52241655418832,-4.54255996681341,2021-08-06
2021-08-11,5,6.90531984051505,-5.2826094047153,-8.78038249161692,-3.30677179953618,2021-08-06
2021-08-12,5,6.75253438457104,-7.05329866958331,-9.89515943661427,-7.81986583607086,2021-08-06
2021-08-13,5,5.59412152441066,-5.21622843701295,-5.9395148546573,-2.92257500739164,2021-08-06
2021-08-14,5,6.95489712787711,-6.09225038454966,-8.47314754305282,-3.16205885084784,2021-08-06
2021-08-15,5,6.83023580971575,-5.62151019500847,-7.8347612718576,-4.56503421866063,2021-08-06
2021-08-16,5,6.06588728709618,-4.4152498310518,-8.31999528396188,-4.15133630356276,2021-08-06
2021-08-06,6,6.20777875237136,-6.59827484725687,-10.2725208326932,-6.09576947673697,2021-08-06
2021-08-07,6,6.34594670881187,-5.66547887080169,-8.33621265790843,-3.34603260646242,2021-08-06
2021-08-08,6,6.62239317309438,-6.07432989504313,-8.73624715241359,-4.80108747589644,2021-08-06
2021-08-09,6,5.82664240935177,-5.00722549269959,-5.22246972329304,-2.22676950265401,2021-08-06
2021-08-10,6,6.18638754932743,-6.43822187194569,-7.48068976242287,-2.52947144422397,2021-08-06
2021-08-11,6,6.29497051727095,-7.16529117046018,-7.11911810719164,-3.76743449593687,2021-08-06
2021-08-12,6,6.86454589348753,-8.49658910417088,-10.5202266067089,-7.17019919794965,2021-08-06
2021-08-13,6,6.27213426937203,-7.03507539318607,-7.44132278732573,-2.79927786057432,2021-08-06
