"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-06-15,1,6.20892075186113,-6.67864911813583,-11.8548803273948,-10.2151511655105,2021-06-15
2021-06-16,1,6.95192684273537,-7.46160878389123,-12.4137327830996,-6.16097530886646,2021-06-15
2021-06-17,1,7.75663562844976,-8.64678253585466,-12.7510717669512,-5.07173395883562,2021-06-15
2021-06-18,1,8.26774940690342,-9.65713292958783,-11.9428434774684,-3.19956125146648,2021-06-15
2021-06-19,1,8.35971764174064,-9.83795315773239,-11.2301720248375,-4.19062449841179,2021-06-15
2021-06-20,1,8.46261032339227,-10.103368885663,-11.9207598207797,-4.45991547879389,2021-06-15
2021-06-21,1,8.70922917261741,-9.71835218865561,-11.5724821415249,-2.30388795354397,2021-06-15
2021-06-22,1,7.35232532214415,-7.33032773381725,-5.51178099159783,-0.548417268800304,2021-06-15
2021-06-23,1,8.26907622614381,-11.0817848035006,-12.8750064575693,-7.02431426026573,2021-06-15
2021-06-24,1,8.15433561341897,-9.89904846649437,-9.55303685538941,-2.66757164150095,2021-06-15
2021-06-25,1,8.92998298706974,-9.81547278401593,-10.6495943696541,-1.56352243287112,2021-06-15
2021-06-15,2,5.33806464183437,-5.66235282040126,-9.80411421260149,-5.42756331518741,2021-06-15
2021-06-16,2,6.96460750073574,-7.72107741198097,-12.7065959213952,-7.40000861853522,2021-06-15
2021-06-17,2,7.68626807151283,-8.42207383032872,-12.6299379625676,-4.42456359093204,2021-06-15
2021-06-18,2,7.82445171630507,-9.18641201906803,-12.3803939245101,-6.25287231555258,2021-06-15
2021-06-19,2,8.06524202651943,-7.21873558012869,-11.3122655441753,-5.16810725109133,2021-06-15
2021-06-20,2,8.60355298053888,-8.51954125924589,-13.1405627373018,-6.74342925340624,2021-06-15
2021-06-21,2,8.72150197539871,-7.8529477438382,-11.9625875715362,-4.44599256519362,2021-06-15
2021-06-22,2,7.55793399120519,-6.15176557446231,-6.82943330659959,-3.30527986901221,2021-06-15
