"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-12,1,6.4378911758678,-4.86602305322634,-12.2397773518665,-10.6881485137856,2021-07-12
2021-07-13,1,6.42285411897064,-5.06998863428904,-11.2435659694346,-7.10977875622287,2021-07-12
2021-07-14,1,6.1924593380452,-4.41424484838401,-8.17875723599773,-1.68620987891118,2021-07-12
2021-07-15,1,7.02668027497044,-6.78363252648561,-10.1183325846051,-8.02004051415613,2021-07-12
2021-07-16,1,7.15804651261017,-7.89208905940863,-12.0176622091947,-9.24055207167429,2021-07-12
2021-07-17,1,6.54791173980156,-6.57108460052148,-8.18242286204839,-4.35248631142025,2021-07-12
2021-07-18,1,6.58577720577078,-7.68145565104344,-9.53134293271963,-6.52399375450547,2021-07-12
2021-07-19,1,6.49130146501698,-5.85011782033382,-7.83873061847283,-4.76856065743168,2021-07-12
2021-07-20,1,4.69075635258998,-2.37041737422569,-1.2747773899366,1.16123922212382,2021-07-12
2021-07-21,1,5.63777625562745,-3.18595729208485,-6.32649122981283,-3.02404636939334,2021-07-12
2021-07-22,1,5.71480294232372,-3.98482332094138,-7.50849317925371,-4.3885576476242,2021-07-12
2021-07-12,2,6.96090651818104,-5.59676234098708,-11.8592326186311,-9.68048240223899,2021-07-12
2021-07-13,2,7.46034861848998,-6.50131517263392,-11.2528038585145,-8.17928830618227,2021-07-12
2021-07-14,2,6.99579651065745,-6.02338591159272,-9.06468078246181,-2.81282417395281,2021-07-12
2021-07-15,2,7.0912713888509,-7.08256713426346,-9.31694128075518,-5.70277949744773,2021-07-12
2021-07-16,2,6.98968115331814,-6.3322355500416,-8.18908398148884,-1.34723331394631,2021-07-12
2021-07-17,2,7.15296370261052,-7.25963731421484,-8.97256724283361,-4.40592208777865,2021-07-12
2021-07-18,2,7.05721403031717,-8.13719500423997,-8.64042236893664,-3.87353235350436,2021-07-12
2021-07-19,2,6.05881852327623,-4.60393383054142,-4.14298190489714,0.275795625772088,2021-07-12
2021-07-20,2,7.59187853471404,-3.65784974178271,-10.2800387410035,-4.90835410770341,2021-07-12
2021-07-21,2,7.92177079354406,-2.4255603236589,-11.1685158292238,-4.90960332047889,2021-07-12
2021-07-22,2,6.92878205478192,1.52180917195941,-5.6551870291885,-0.475767719519471,2021-07-12
2021-07-12,3,6.39614608256705,-5.29414259294948,-10.9482145329171,-6.77091004214368,2021-07-12
2021-07-13,3,6.77289567351918,-6.51199907389945,-10.4701265735273,-7.64848265131076,2021-07-12
2021-07-14,3,6.56503787102341,-5.63999281883023,-9.28352156108823,-7.88769008613278,2021-07-12
2021-07-15,3,6.52875676623892,-5.23350497343076,-9.3102837502117,-4.92674321281245,2021-07-12
2021-07-16,3,7.0928713662704,-6.13399862229507,-11.2221120212921,-6.79753355698344,2021-07-12
2021-07-17,3,7.78182445490208,-5.26237405746339,-10.1195914171027,-3.08881180371059,2021-07-12
2021-07-18,3,9.23100019444372,-4.65367124328999,-12.4411779137745,-5.21846269754547,2021-07-12
2021-07-19,3,8.84300830652676,-1.74187112344423,-10.322617298607,0.785139989240932,2021-07-12
2021-07-20,3,7.54296683480107,1.08868227789751,-4.13406510584482,3.01324811774491,2021-07-12
2021-07-21,3,7.37425949274344,-1.92235527739283,-7.93709811845021,-4.16294971830457,2021-07-12
2021-07-22,3,7.78258172989248,-3.09570767502633,-9.9855345402495,-3.79931981821971,2021-07-12
2021-07-12,4,6.70038535198452,-4.05678258722726,-11.3876623557432,-5.43993173067065,2021-07-12
2021-07-13,4,7.84748800660954,-5.10716782751466,-12.0878320999934,-7.48229363641702,2021-07-12
2021-07-14,4,8.05346861110261,-6.49953738394199,-12.4916347053102,-6.9623380232134,2021-07-12
2021-07-15,4,7.86808410558877,-4.07647469535026,-10.0109953541439,-3.31691250844346,2021-07-12
2021-07-16,4,8.11439513521616,-4.33630801340469,-10.1161338922253,-3.41717195104593,2021-07-12
2021-07-17,4,6.33996732851251,-3.99574305552412,-5.73910748033278,-0.94275184504741,2021-07-12
2021-07-18,4,4.84877984756504,-3.0026248397542,-1.12841320795846,1.41160475608071,2021-07-12
2021-07-19,4,4.93159125093935,-5.28310181689091,-5.05437841763767,-3.66497544366938,2021-07-12
2021-07-20,4,5.82356809623202,-8.01661046621577,-10.4416269152234,-8.1718328373757,2021-07-12
2021-07-21,4,6.67695288376794,-8.07118341970325,-10.1456191171531,-6.65690255304283,2021-07-12
2021-07-22,4,6.83112794773594,-8.16183014951092,-10.077044107729,-6.48696008389725,2021-07-12
2021-07-12,5,7.52517055028868,-4.60806646750812,-12.0058424941197,-6.2005621111806,2021-07-12
2021-07-13,5,7.8921375918249,-4.75390320775609,-10.7700992273042,-4.62573899478961,2021-07-12
2021-07-14,5,7.59603310734125,-6.09639494800816,-10.1917094955162,-4.48991404471074,2021-07-12
2021-07-15,5,7.25236506801952,-7.28948369458436,-9.81368801815123,-4.788815519035,2021-07-12
2021-07-16,5,7.10805782448379,-7.15109595637358,-8.50737663370959,-4.33817519645661,2021-07-12
2021-07-17,5,7.20583238205611,-7.23818275314451,-7.9257297701121,-1.92136734727018,2021-07-12
2021-07-18,5,6.11366955191012,-5.42401551288117,-2.21335965319084,2.72494178593494,2021-07-12
2021-07-19,5,5.30258337567578,-4.68929616395535,-1.54249517688461,0.490245343820866,2021-07-12
2021-07-20,5,6.48016746970264,-9.13172515890827,-12.2168975333975,-10.160510085827,2021-07-12
2021-07-21,5,6.16939365416539,-7.54480123347934,-9.91078666818591,-5.66780935749567,2021-07-12
2021-07-22,5,7.03254530857933,-8.19782426278678,-11.3906085230501,-7.82107326202442,2021-07-12
2021-07-12,6,6.31476836980052,-5.10747822394641,-11.734352685211,-7.50106801561045,2021-07-12
2021-07-13,6,7.12317544957056,-3.73926172938189,-12.4921909644917,-8.07759510507904,2021-07-12
2021-07-14,6,6.19258499461194,-1.5551878879981,-8.65276066403393,-5.95326857267252,2021-07-12
2021-07-15,6,6.71275572942917,-1.97821335216842,-10.960150067388,-7.90007773054493,2021-07-12
2021-07-16,6,6.79406605621589,-3.35624656062887,-10.9318964575885,-8.74439367620265,2021-07-12
2021-07-17,6,5.47375233488062,-1.23271776160933,-4.56419036530363,-1.53750449220072,2021-07-12
2021-07-18,6,7.03779812563757,-6.5077742626586,-12.497946618483,-9.25753912784239,2021-07-12
2021-07-19,6,6.95834346798987,-7.42212250998268,-12.0426137547077,-9.37254829564728,2021-07-12
2021-07-20,6,6.04798167627076,-5.91896355585079,-7.35079132083157,-6.30672442406099,2021-07-12
2021-07-21,6,5.7766665630433,-6.74268121087975,-8.03203514697397,-6.30147658143288,2021-07-12
2021-07-22,6,6.45263065383809,-6.89060401071975,-10.1735756494357,-6.10979962196932,2021-07-12
2021-07-12,7,6.00310254219912,-4.54077694826561,-11.2757838927052,-8.30683081200139,2021-07-12
2021-07-13,7,6.62611906744426,-5.41312055002259,-10.4697318527517,-9.88238050294057,2021-07-12
2021-07-14,7,7.49930350585124,-4.93196659000555,-11.2650605608424,-6.22281415632975,2021-07-12
2021-07-15,7,7.55986817633002,-5.98402057970049,-12.7039365300364,-6.78764223610858,2021-07-12
2021-07-16,7,7.44229661286779,-6.24000051275649,-11.0002703286063,-6.09606727559838,2021-07-12
2021-07-17,7,7.50382829829682,-4.10785849312692,-9.85122294417875,-3.96878723123714,2021-07-12
2021-07-18,7,7.82315148317798,-2.77777522797962,-9.55781255772686,-2.68299753250693,2021-07-12
2021-07-19,7,8.35699996326645,-5.58581488265324,-11.578132528455,-7.32334236156526,2021-07-12
2021-07-20,7,8.29493350954216,-5.20595463202776,-11.1975351431315,-4.36756341896909,2021-07-12
2021-07-21,7,7.95739936120681,-5.20502608135096,-9.63861923927202,-4.22953257714169,2021-07-12
2021-07-22,7,7.94713599412766,-7.10139751578547,-10.6536114687533,-5.47376010220361,2021-07-12
2021-07-12,8,7.04196855618408,-4.84570035274038,-12.2370205072559,-7.60151949769517,2021-07-12
2021-07-13,8,7.51872573526005,-5.49572533573055,-11.9336198546383,-6.41892864871609,2021-07-12
2021-07-14,8,7.95553843130795,-5.85428123763149,-12.2280363747758,-5.29120868045507,2021-07-12
2021-07-15,8,7.90592417610619,-4.56000405968853,-9.9975923520316,-3.2251928672735,2021-07-12
2021-07-16,8,7.76204585486919,-5.67700071293845,-8.77550947620712,-2.85562247527059,2021-07-12
2021-07-17,8,6.76132836698442,-5.10396676725652,-5.87907621684465,-3.46857919612179,2021-07-12
2021-07-18,8,4.94227177758409,-3.64790533318343,-1.93355500519592,-1.36009204027525,2021-07-12
2021-07-19,8,5.32879990007158,-5.09837869566254,-4.98511476903036,-3.64501141815752,2021-07-12
2021-07-20,8,6.56511207887451,-7.80590550225096,-10.320617171754,-8.75125552731361,2021-07-12
2021-07-21,8,7.04680801821408,-7.94498937560963,-10.7012858657056,-6.27308946028768,2021-07-12
2021-07-22,8,6.62401954780017,-8.02458159862039,-9.36888714422983,-3.85950817283198,2021-07-12
2021-07-12,9,7.24381466227375,-5.25288432031386,-12.3210487341069,-7.65319654752165,2021-07-12
2021-07-13,9,7.68584598810069,-6.38966767840356,-12.7282891306797,-9.82025167389597,2021-07-12
2021-07-14,9,6.90929942377514,-5.20484781576736,-8.17095869369479,-4.55334828116488,2021-07-12
2021-07-15,9,6.81322050234397,-6.55404307941827,-8.91066883811638,-4.46711047478814,2021-07-12
2021-07-16,9,6.31784712701231,-5.34071746244695,-6.78427254219959,-3.99331822986374,2021-07-12
2021-07-17,9,5.89869698199481,-4.34361335322129,-6.08531202077275,-3.31802346515064,2021-07-12
2021-07-18,9,6.59339952401901,-5.00588175691792,-8.94762261397078,-5.51108475722342,2021-07-12
2021-07-19,9,6.23404421542984,-3.73746944056514,-5.99335777496378,-2.76560580159085,2021-07-12
2021-07-20,9,5.99164534915091,-4.13092595869589,-7.09500961218258,-3.67118732308705,2021-07-12
2021-07-21,9,5.62411451931908,-4.60532522811216,-6.31322508574636,-5.04893901031411,2021-07-12
