"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-15,1,4.02673066403014,-4.14003995553339,-7.72152617552429,-9.7515300083405,2021-09-15
2021-09-16,1,3.36841565391624,-1.8219397318107,-1.96790015743112,-3.40981045377587,2021-09-15
2021-09-17,1,4.76440582109554,-1.49714751834198,-6.66065266459297,-7.08383822486417,2021-09-15
2021-09-18,1,5.50184759050364,-0.834903034476245,-8.8182467735832,-4.89135646352993,2021-09-15
2021-09-19,1,6.45770900478676,-0.265740532393945,-10.3516413376073,-6.43548532089173,2021-09-15
2021-09-20,1,5.86001147432404,-0.452870361725005,-7.86794653990548,-5.51942205989027,2021-09-15
2021-09-21,1,5.68816307210533,-0.967229834168306,-7.07077256711201,-2.76413529557802,2021-09-15
2021-09-22,1,6.28200148782971,-3.14486991285467,-9.13935044747449,-3.32425281609887,2021-09-15
2021-09-23,1,6.75188542496938,-1.72542997726284,-9.79883430185487,-5.74042874853904,2021-09-15
2021-09-24,1,6.90833249808932,0.555383766660594,-7.40617882578018,-0.626879477146429,2021-09-15
2021-09-25,1,7.23160471676688,-0.0890332986917624,-9.5905391701499,-2.66153088011598,2021-09-15
2021-09-15,2,4.34961934754577,-3.60062386130319,-7.61999203844609,-7.14550331939177,2021-09-15
2021-09-16,2,2.97512508558553,-0.717517476184886,-0.819885156300573,-2.6219396022977,2021-09-15
2021-09-17,2,4.28316343875433,-3.55819353805652,-7.19929370787315,-7.72713601265372,2021-09-15
2021-09-18,2,5.07265263204043,-4.53603983917094,-7.24762471704137,-5.39043322466952,2021-09-15
2021-09-19,2,5.50996514141086,-5.15808922549798,-7.6826891584638,-7.46000442718409,2021-09-15
2021-09-20,2,5.57228515272214,-4.51297493675386,-7.97103930924932,-5.30030523761641,2021-09-15
2021-09-21,2,6.11706278572684,-3.16825369138451,-8.33854503023776,-4.2189502046055,2021-09-15
2021-09-22,2,6.60429102607711,-1.61348432565561,-9.19594736648359,-4.60652772343517,2021-09-15
2021-09-23,2,6.73051976413212,-1.77141285707162,-9.08678159058214,-3.116881325901,2021-09-15
2021-09-24,2,6.53283145626537,-3.12612452029092,-9.79502497813999,-6.98179362625994,2021-09-15
2021-09-25,2,6.22523764619252,-3.66321648028765,-10.1027244341801,-8.58592344776558,2021-09-15
2021-09-15,3,3.71075366397804,-3.29992809543191,-5.89089053634493,-5.86348905130183,2021-09-15
2021-09-16,3,4.16387120763625,-3.78981956396281,-6.67825782823893,-6.358427605887,2021-09-15
2021-09-17,3,5.06364498564101,-2.96334654094414,-7.92520210451986,-4.59527647655549,2021-09-15
2021-09-18,3,6.00768043183113,-4.03927874632157,-8.94996806478847,-7.14203179661504,2021-09-15
2021-09-19,3,6.04120716063879,-5.01454788817492,-8.95089571595136,-6.45368574033881,2021-09-15
2021-09-20,3,6.5561703548219,-3.67752905804059,-8.69153639894592,-2.91705094740514,2021-09-15
2021-09-21,3,6.46267580012987,-4.09375199070283,-9.14284744570837,-5.72254956952268,2021-09-15
2021-09-22,3,6.28972820275986,-3.35503760488389,-6.75556213444851,-1.477217911543,2021-09-15
2021-09-23,3,6.39293709002202,-4.2345509367153,-7.04701291740832,-0.893471012435987,2021-09-15
2021-09-24,3,7.08581678061477,-3.38370562079362,-9.02442226161751,-1.52196736586255,2021-09-15
2021-09-25,3,7.05398593109828,-5.09079457946302,-9.08217031948181,-4.89592966564605,2021-09-15
2021-09-15,4,4.30232931253588,-4.20556888158496,-7.98329748098527,-9.37478753678202,2021-09-15
2021-09-16,4,3.1310502691187,-1.87035617126231,-2.02183132064779,-4.35329134167347,2021-09-15
2021-09-17,4,2.79691419871878,-1.05082859759131,-1.09792237334651,-3.71447095984912,2021-09-15
2021-09-18,4,4.35897068277616,-3.46880903606209,-8.31980469064849,-8.97332762328284,2021-09-15
2021-09-19,4,5.05197059341126,-2.28648329998111,-9.03129198447486,-6.99646697469765,2021-09-15
2021-09-20,4,5.44178723509571,0.0779766534730734,-8.19270917638012,-5.92742562211077,2021-09-15
2021-09-21,4,4.124306159646,4.36671503665618,-3.15831954067834,-2.42720814254156,2021-09-15
2021-09-22,4,4.75853411041271,3.35699324555118,-6.80299153368179,-4.85353120033949,2021-09-15
2021-09-23,4,3.39792627817124,5.18808280252659,-2.30319574320252,-3.37427529202194,2021-09-15
2021-09-24,4,5.27326066089329,2.46097922733103,-10.322916452394,-7.29817241628844,2021-09-15
2021-09-25,4,6.16706943038685,1.68637037197955,-11.4764563932406,-7.00760840341648,2021-09-15
2021-09-15,5,3.99724335566385,-3.53848102192323,-6.11486234005802,-4.69480155490504,2021-09-15
2021-09-16,5,4.94310894029458,-4.07516535118526,-7.35391609736259,-5.8881666539423,2021-09-15
2021-09-17,5,5.44639189563657,-4.35112793567085,-8.22872713839657,-7.0263001713615,2021-09-15
2021-09-18,5,5.71819112499137,-4.64124906075056,-8.11071778716597,-4.22623362608661,2021-09-15
2021-09-19,5,6.45397951718669,-2.48861089755766,-9.77194072215188,-6.31335025788821,2021-09-15
2021-09-20,5,5.71352364198149,-0.529210540660321,-7.3362272717124,-4.91609040934632,2021-09-15
2021-09-21,5,6.43652818897872,-0.215707406556083,-10.3706418652091,-5.95828260403518,2021-09-15
2021-09-22,5,6.80101825468626,0.346000030150381,-10.5689885546784,-5.95455150242373,2021-09-15
2021-09-23,5,6.2282466019778,-0.513139528175431,-9.89566103144062,-6.24765503812693,2021-09-15
2021-09-24,5,6.24514567927702,-0.269344452164061,-8.9137746643776,-5.82161274272327,2021-09-15
2021-09-25,5,6.857376293645,0.489527157895511,-9.69499865407396,-2.63981014834068,2021-09-15
2021-09-15,6,3.95546720816324,-3.5286693208376,-6.8524733951321,-5.38983520114674,2021-09-15
2021-09-16,6,4.94439667193932,-2.1578917753839,-6.52376550151858,-3.35422321523471,2021-09-15
2021-09-17,6,5.82157268042237,-2.09582150808664,-7.20763647692958,-5.17025345893104,2021-09-15
2021-09-18,6,6.09023404393959,-1.63230534099103,-7.44229978896397,-3.99200217429499,2021-09-15
2021-09-19,6,6.24499320576048,-2.2866254088008,-7.54947301410943,-2.30009256899593,2021-09-15
2021-09-20,6,6.81661121924615,-4.07359371752465,-8.78848080982992,-3.2931510757574,2021-09-15
2021-09-21,6,7.30843395667782,-4.21316720659636,-10.0656777652483,-3.87261366852315,2021-09-15
2021-09-22,6,6.20464631275405,-3.98117561557445,-7.18549928418127,-1.83573885397937,2021-09-15
2021-09-23,6,6.4556167802393,-4.92620850011541,-8.91757154645301,-6.43676295789338,2021-09-15
2021-09-24,6,6.6740194576968,-4.49702779320417,-9.12107490036746,-4.71554427132174,2021-09-15
2021-09-25,6,6.21985344522919,-5.79869962504173,-8.93159849158807,-8.54196296165461,2021-09-15
2021-09-15,7,4.39703925089812,-3.8873593321606,-7.33762280715955,-7.91058439516727,2021-09-15
2021-09-16,7,4.11822611532223,-1.19094384694988,-5.054451204405,-4.43400878219627,2021-09-15
2021-09-17,7,5.07097341084683,-0.765038469403619,-8.84941800124665,-6.94975132038757,2021-09-15
2021-09-18,7,5.09074970586929,-0.458649425150365,-9.06148302444565,-7.70760021410107,2021-09-15
2021-09-19,7,5.63403015075166,0.116659459779186,-8.56945110163357,-6.11795993962141,2021-09-15
2021-09-20,7,5.7881763495836,0.494539369401589,-9.59967162528073,-6.53522857713164,2021-09-15
2021-09-21,7,6.57253211910085,0.350827230243135,-10.6631706657263,-5.82364571165338,2021-09-15
2021-09-22,7,7.05142905638123,1.09359902609918,-10.6950568551299,-4.75479590668623,2021-09-15
2021-09-23,7,5.55119887013382,2.69312512751594,-5.61212844726347,-4.08550386162579,2021-09-15
2021-09-24,7,5.78821258171254,0.756300535678754,-10.221935297559,-8.70087894170321,2021-09-15
2021-09-25,7,5.96811717381177,1.27839574541183,-9.66900452822333,-6.61994334638291,2021-09-15
2021-09-15,8,4.26457868052042,-3.68336365061193,-6.6044478965188,-4.35174997842405,2021-09-15
2021-09-16,8,4.98357585875237,-1.76361636347358,-6.52920422402042,-4.32347819054812,2021-09-15
2021-09-17,8,4.20169486669609,1.9499343324475,-2.16042425620411,0.430103874595168,2021-09-15
2021-09-18,8,5.37305087630457,0.392010974563015,-8.06312398447014,-6.10727321649178,2021-09-15
2021-09-19,8,5.94205222021368,0.66585066517853,-9.34266987140198,-6.27980934882747,2021-09-15
2021-09-20,8,6.8094384906591,1.97008411211646,-10.8088464870799,-3.20967947010143,2021-09-15
2021-09-21,8,6.69814713448792,-0.0498181612413691,-9.77388509457904,-7.35328657918272,2021-09-15
2021-09-22,8,5.49012517162775,0.901103406480487,-6.81811791450826,-4.75470419686068,2021-09-15
2021-09-23,8,4.56327982133958,1.37212646665749,-4.15038228281873,-2.29504654197429,2021-09-15
2021-09-24,8,5.76566204511835,-2.25598393614054,-10.1403891011796,-7.22577376176615,2021-09-15
2021-09-25,8,5.55468251138831,-2.80057407563595,-8.7142752185202,-7.75468617888409,2021-09-15
2021-09-15,9,4.15769248325486,-3.17658905932675,-7.20507948407174,-6.94915884523368,2021-09-15
2021-09-16,9,3.07504216856725,-0.826329122076111,-0.815875728198989,-3.69545195896914,2021-09-15
2021-09-17,9,4.22080167630276,-3.38344741799142,-6.76733379744236,-5.63757120352537,2021-09-15
2021-09-18,9,4.72756544626778,-5.30736326541071,-7.90959009911766,-9.95340443757812,2021-09-15
2021-09-19,9,4.93321004578891,-5.05574784697251,-7.28492469952874,-6.15462629885018,2021-09-15
2021-09-20,9,5.14838818176496,-5.60570025705779,-7.68532433270997,-7.79996365323452,2021-09-15
2021-09-21,9,6.05963738356859,-3.55915864040751,-8.78623877311323,-6.96080353682674,2021-09-15
2021-09-22,9,6.0652471663199,-2.42596741198652,-8.80167436028111,-5.28396925705816,2021-09-15
2021-09-23,9,6.30585165147185,-2.99405973332242,-8.85884923092367,-4.96706463856598,2021-09-15
2021-09-24,9,6.38225735458245,-3.63084191130133,-8.84954427725039,-3.63111923733654,2021-09-15
2021-09-25,9,6.47191548935648,-3.68777639762792,-8.71914175350721,-1.40390439026646,2021-09-15
2021-09-15,10,3.93336289720093,-4.25181940377187,-7.91747103157329,-8.17287635156499,2021-09-15
2021-09-16,10,4.43603707254842,-3.40927698496859,-6.71318846500468,-5.8712601347791,2021-09-15
2021-09-17,10,5.09118067299286,-2.9490630686041,-7.30063250165539,-5.86828971980697,2021-09-15
2021-09-18,10,4.76028858255008,-3.74033367148054,-7.13358004709139,-4.96453415464208,2021-09-15
2021-09-19,10,5.72336236666128,-4.50964163714924,-7.87692720567121,-3.56008738310705,2021-09-15
2021-09-20,10,5.77834482187286,-6.12637143174915,-8.62991643072372,-7.17986671703799,2021-09-15
2021-09-21,10,4.28944834800272,-1.68318257465988,-2.00964380959843,-1.19852082234984,2021-09-15
2021-09-22,10,4.25699081034208,1.93930439095315,-1.30056137619876,-0.109886758529493,2021-09-15
2021-09-23,10,4.53421755289869,0.962797728832146,-4.19953940417034,-3.49921529302085,2021-09-15
2021-09-24,10,5.35385782857138,-2.1585299618368,-9.3408834447929,-6.11030381759854,2021-09-15
2021-09-25,10,5.58173296999682,-3.56827174674363,-10.0794435298867,-8.82228468821928,2021-09-15
2021-09-15,11,4.27117330741622,-4.23154180396202,-7.7445235990622,-8.77008431968619,2021-09-15
2021-09-16,11,5.06861685078048,-3.98366858534066,-7.081741129182,-5.47325639205677,2021-09-15
2021-09-17,11,5.72155485921078,-3.14288204807729,-7.41980952412559,-3.65867668708763,2021-09-15
2021-09-18,11,5.71225686286314,-3.63241249945144,-7.45714904410822,-4.01046860539585,2021-09-15
2021-09-19,11,6.07061444413828,-5.3344371493717,-8.48600041553085,-8.07270035151464,2021-09-15
2021-09-20,11,6.15282968603953,-5.22250208777568,-8.42133266121227,-5.04515713776199,2021-09-15
2021-09-21,11,4.7144401317524,-1.56114779784115,-2.44707295466839,-1.72010728630967,2021-09-15
2021-09-22,11,4.63938172013904,1.72503605426054,-1.79191257334609,0.00782763176749834,2021-09-15
2021-09-23,11,4.44706477741794,0.182900867037741,-4.04197723148526,-4.83825640188268,2021-09-15
2021-09-24,11,4.89628330060886,-2.92387314871885,-8.89070779553685,-7.1006766817901,2021-09-15
2021-09-25,11,5.18222597661706,-4.24206635560925,-9.08838587586696,-6.77825830534314,2021-09-15
2021-09-15,12,4.03473588605539,-4.33950564732083,-5.64495794425531,-8.05619750826257,2021-09-15
2021-09-16,12,4.36343116967188,-3.21128636057285,-6.319899231985,-6.78252459743045,2021-09-15
2021-09-17,12,4.29461774192199,-2.97175193594465,-4.75079235522902,-6.23758193224788,2021-09-15
2021-09-18,12,5.39472965955762,-3.68040160409433,-7.08796677956986,-6.29018594663245,2021-09-15
2021-09-19,12,5.63790623068807,-4.60958160045992,-8.63219875431034,-4.18086325968637,2021-09-15
2021-09-20,12,5.88029214918236,-5.31430649445609,-9.01228620792991,-5.87638528174386,2021-09-15
2021-09-21,12,5.48136589708519,-3.5155131292571,-5.61963130830224,-1.72513877677452,2021-09-15
2021-09-22,12,6.64253947122301,-5.35367902448732,-8.87294684628478,-3.90194706559563,2021-09-15
2021-09-23,12,6.55453580596493,-6.45305698900522,-9.50759810877935,-5.625049647452,2021-09-15
2021-09-24,12,6.48371616366553,-7.08939557871427,-8.92211839060965,-5.75019485293915,2021-09-15
2021-09-25,12,6.1772245162314,-6.49760984471579,-8.42213976366589,-5.06109135389439,2021-09-15
2021-09-15,13,4.08347739113727,-4.67319267869379,-7.52270025229242,-10.159042221529,2021-09-15
2021-09-16,13,4.25989628634898,-5.04360791385596,-7.02122162289641,-9.57030055280325,2021-09-15
2021-09-17,13,5.03963914647918,-4.02312072349454,-8.32555443459511,-6.92101826096541,2021-09-15
2021-09-18,13,4.80818496780036,-1.34396061554457,-6.51717338817452,-2.46392082105582,2021-09-15
2021-09-19,13,6.1170918233311,-1.08884154440405,-9.00712168766298,-3.29556636384258,2021-09-15
2021-09-20,13,6.82223961850516,-1.13585894762124,-10.1671733925728,-6.69436224567725,2021-09-15
2021-09-21,13,6.92564261034248,-0.693086975455709,-10.0771989201883,-5.5977987178644,2021-09-15
2021-09-22,13,6.84113828827277,-1.54483755539702,-10.3413764155123,-6.32670387421147,2021-09-15
2021-09-23,13,6.57404511063344,-1.98456062101088,-9.29782216550533,-4.33733449851396,2021-09-15
