"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-09-02,1,4.26263065447915,-3.69464242432808,-11.0656618467983,-12.864428498748,2021-09-02
2021-09-03,1,4.64126209660215,-3.36978344476919,-10.3646918634146,-10.7663609533835,2021-09-02
2021-09-04,1,5.24846850715559,-4.17492090529223,-10.2426721181289,-9.48969844979265,2021-09-02
2021-09-05,1,4.61297284362606,-3.3314528385391,-6.10162730156959,-5.03707862555121,2021-09-02
2021-09-06,1,6.0506964145263,-3.6719611527425,-10.3429555541561,-7.27260420173928,2021-09-02
2021-09-07,1,6.52707787509545,-2.66719391993903,-10.8437155582365,-6.22126353066339,2021-09-02
2021-09-08,1,6.90633755854602,-2.50526708112484,-10.2929864380963,-4.79424294368684,2021-09-02
2021-09-09,1,6.7966761101935,-3.51878269317016,-8.63811741120792,-4.18422561015888,2021-09-02
2021-09-10,1,6.8042433151039,-2.25819120285038,-9.60667837925123,-6.89979710328852,2021-09-02
2021-09-11,1,5.7160450064007,-1.26721567461528,-6.8234950887638,-6.24146687903165,2021-09-02
2021-09-12,1,4.76793012375334,-1.81326913450532,-5.55058871335074,-6.69075000854531,2021-09-02
2021-09-02,2,4.25751634531902,-4.62158827162339,-10.8506588330472,-14.7153934887236,2021-09-02
2021-09-03,2,4.8439374206038,-4.37141171244272,-10.0669823475917,-8.28777588456138,2021-09-02
2021-09-04,2,5.25058253103687,-5.39040690264577,-10.6494413337943,-12.6747332295992,2021-09-02
2021-09-05,2,5.60290987478761,-4.75694660257723,-9.26605157946362,-8.11585241719505,2021-09-02
2021-09-06,2,5.61831434093261,-5.09169176241292,-8.16555203251593,-5.56857185670219,2021-09-02
2021-09-07,2,6.17436033158784,-6.10353346898734,-9.49357856706896,-6.36614615371034,2021-09-02
2021-09-08,2,6.36698193335559,-5.98842545247228,-8.25817714572151,-4.26929365624338,2021-09-02
2021-09-09,2,6.57090173794879,-6.57619959586486,-7.70960094555403,-1.84710095780917,2021-09-02
2021-09-10,2,5.42180387559054,-4.80234623599189,-2.72798122700925,1.85511970290195,2021-09-02
2021-09-11,2,6.6029996581106,-6.13271296088104,-6.73560582259306,-4.80427133405277,2021-09-02
2021-09-12,2,5.27748039624179,-3.54290436335991,-2.50118560508239,1.02310791294667,2021-09-02
2021-09-02,3,3.90560984660572,-3.74421956297196,-11.112931642644,-14.9605279395133,2021-09-02
