"fc_date","ensemble_member","GreenAlgae_ugL","Bluegreens_ugL","BrownAlgae_ugL","MixedAlgae_ugL","issue_date"
2021-07-11,1,6.19481563414007,-4.52170400580699,-12.3961062935018,-12.8883371285015,2021-07-11
2021-07-12,1,6.65232428468006,-3.65203743828825,-12.0143175394297,-9.16324860369503,2021-07-11
2021-07-13,1,7.17712988705827,-2.19267430257377,-11.7015464539214,-4.96956141603845,2021-07-11
2021-07-14,1,7.8445873335638,-2.19792842295032,-12.7003236518526,-6.84149996084259,2021-07-11
2021-07-15,1,7.53880310999866,-1.27977949343123,-11.4851122810536,-6.37057051235894,2021-07-11
2021-07-16,1,7.31933102731175,-1.60501624817324,-11.4841707154641,-8.25641266844598,2021-07-11
2021-07-17,1,7.45295112290103,-2.57755936696221,-12.2609207899421,-6.59902339669678,2021-07-11
2021-07-18,1,7.78518130361122,-3.61282264255341,-12.6226425306759,-8.50504117993244,2021-07-11
2021-07-19,1,6.67347124477839,-3.86905048473645,-9.98595694667834,-5.43764815201648,2021-07-11
2021-07-20,1,6.70888135065772,-5.80089692242315,-11.1043247458352,-5.75486051758051,2021-07-11
2021-07-21,1,7.31864321500074,-6.95885021391955,-11.2160820963691,-3.92630293418477,2021-07-11
2021-07-11,2,6.56482297928652,-4.99463423703095,-11.7442821125131,-7.96476517144589,2021-07-11
2021-07-12,2,7.71036981329556,-5.76693377429808,-11.4466457656475,-4.28651436674955,2021-07-11
2021-07-13,2,7.67507990449484,-5.89704811009773,-10.519504460227,-4.76526495991631,2021-07-11
2021-07-14,2,8.09888788650599,-6.38650982224962,-10.958057127744,-3.65717955900171,2021-07-11
2021-07-15,2,7.87582908427805,-5.9574422507844,-10.4573953824314,-5.67359831178978,2021-07-11
2021-07-16,2,8.11340008286322,-4.20533182541703,-11.0596646467556,-4.53509476549741,2021-07-11
2021-07-17,2,8.40031442336603,-4.70910604851587,-12.2729009538366,-5.70833573191734,2021-07-11
2021-07-18,2,8.14276968136767,-2.70143273126709,-10.3675878511335,-1.99582808482887,2021-07-11
2021-07-19,2,7.99145354084644,-2.13637335519857,-8.89811589769108,-1.31593600167839,2021-07-11
2021-07-20,2,7.14814325215495,0.0763442470594913,-5.18597815350699,-0.558632363783059,2021-07-11
2021-07-21,2,7.55442093617931,-0.388992776874966,-9.82982663326821,-3.90197438000127,2021-07-11
2021-07-11,3,5.92988446805041,-5.81146934324218,-11.2007448081734,-11.6126048561016,2021-07-11
2021-07-12,3,6.29360608785946,-5.08208643522554,-10.4939426798426,-7.9258940005047,2021-07-11
2021-07-13,3,6.97340871481995,-6.93038680984297,-11.8985914597998,-7.99950758215638,2021-07-11
2021-07-14,3,7.62320267520178,-7.41777287925485,-11.9944649532406,-8.07918816463485,2021-07-11
2021-07-15,3,7.3019396895265,-8.34872143225639,-11.8664090068545,-8.92416229634234,2021-07-11
2021-07-16,3,7.09087460621852,-7.06762089726135,-10.096773372007,-5.9815181788087,2021-07-11
2021-07-17,3,7.14972252088912,-7.55718487737212,-10.021853596659,-4.69678777424527,2021-07-11
2021-07-18,3,7.81224709996524,-8.50012664132191,-11.0021883374013,-6.41666133861321,2021-07-11
2021-07-19,3,7.04281531233986,-6.2049709809745,-6.86188592247183,-2.12309200917506,2021-07-11
2021-07-20,3,7.62366643989726,-6.68969979838939,-9.14724562705205,-3.05712471558408,2021-07-11
2021-07-21,3,6.29099962240604,-4.45706539275471,-3.55111972951992,1.67913472748518,2021-07-11
2021-07-11,4,5.89238121751159,-4.09139279284829,-11.2447458690159,-8.75500372360546,2021-07-11
2021-07-12,4,6.17640470590263,-4.78467876690428,-11.0826435465825,-9.99547992986284,2021-07-11
2021-07-13,4,6.57025875676701,-6.70278274253993,-11.571982932428,-8.72575350884629,2021-07-11
2021-07-14,4,7.07205710643798,-7.27347825375481,-11.6604340811526,-7.36985730916204,2021-07-11
2021-07-15,4,8.02887030771244,-7.81670706519165,-12.1126490615079,-4.2063803316815,2021-07-11
2021-07-16,4,8.41963371926986,-7.82253168271836,-9.85451636189065,-3.62237798126882,2021-07-11
2021-07-17,4,8.14696722663428,-7.3036435425049,-10.249593791383,-0.948694055174817,2021-07-11
2021-07-18,4,8.56831655756617,-8.40010814560996,-11.2343113862967,-5.50108899464395,2021-07-11
2021-07-19,4,7.62928871902667,-6.83538182139626,-6.62282573209881,-0.918233226211595,2021-07-11
2021-07-20,4,7.95382267059454,-7.83813946177208,-8.80005390399727,-1.63015930745705,2021-07-11
2021-07-21,4,6.34019935667813,-5.94818866593446,-3.4919360746535,0.582243981561878,2021-07-11
2021-07-11,5,6.2938374845642,-3.11751349213966,-9.92477574250668,-5.21242135120898,2021-07-11
2021-07-12,5,7.88962171378062,-4.68303588154611,-12.2769381869939,-4.88334268889118,2021-07-11
2021-07-13,5,8.08927715129987,-4.87649604922549,-11.3054231197441,-4.67727192384771,2021-07-11
2021-07-14,5,7.46673665973883,-5.01685063201153,-9.75778233865907,-6.03921391960475,2021-07-11
2021-07-15,5,7.24584770833176,-5.15130097751968,-10.5256182288816,-6.04289428595591,2021-07-11
2021-07-16,5,7.25570481733999,-5.56761468140304,-9.44351395728459,-4.58396433604579,2021-07-11
2021-07-17,5,7.88601897740235,-5.95148833990821,-10.6935879764354,-3.26300070804729,2021-07-11
2021-07-18,5,8.29939009575868,-7.05164425387793,-10.8315997136261,-4.079317947132,2021-07-11
2021-07-19,5,7.42124590363013,-5.83535727670656,-8.04888829806846,-3.72355431214628,2021-07-11
2021-07-20,5,7.82450385056388,-4.74304689878079,-10.0332940432464,-3.80208613157246,2021-07-11
2021-07-21,5,8.30878798849085,-3.88107252303709,-12.1990399763381,-4.57140515308551,2021-07-11
2021-07-11,6,5.44810053291852,-4.62505935930998,-9.74743436929239,-9.76107745351248,2021-07-11
2021-07-12,6,6.6889962457681,-5.31590163218924,-11.7091744147989,-9.33446155171482,2021-07-11
2021-07-13,6,7.11072335814792,-4.40289450805616,-10.5971072963073,-4.59487356248407,2021-07-11
2021-07-14,6,6.47132646033594,-4.92045800354649,-9.36577428051854,-6.72540313608328,2021-07-11
2021-07-15,6,6.79399588224492,-5.92667874060334,-10.7188941237491,-6.6930022681359,2021-07-11
2021-07-16,6,6.45649068793391,-3.81545893972508,-7.63083554391608,-3.43012740576015,2021-07-11
2021-07-17,6,7.63135043713077,-2.94520663237973,-10.7117537743586,-4.23957766968225,2021-07-11
2021-07-18,6,6.49980589812453,0.710109565647115,-4.95523012535292,1.01553608919823,2021-07-11
2021-07-19,6,7.42721124351528,-3.46901328859606,-10.7912443962884,-6.15516894848185,2021-07-11
2021-07-20,6,5.50120096574165,-0.678012277535964,-2.3423138540381,1.58516370375524,2021-07-11
